label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.31578457,0.173326,0.17490739,-0.1178107,-0.42674384,-0.05369876,-0.42211506,-0.49625754,0.29252243,0.21353853,0.06484606,0.08370274,-0.017612938,-0.110627174,-0.49369112,-0.40468833,0.109339274,0.122518435,-0.0980995,0.11189516,0.205469,-0.281025,-0.06535056,-0.2569564,-0.38711286,0.0077993013,-0.07654324,0.26887417,0.27084866,-0.0017856956,0.23497026,0.2031827,0.27533078,0.1762451,-0.0058990344,-0.39182574,-0.27430946,-0.042483836,0.15296355,0.20608841,0.3157196,-0.2093049,-0.06056294,-0.37275705,-0.17523956,0.3101146,-0.042639837,0.18221645,0.051538993,0.20395304,0.14871466,0.35292348,0.061003752,0.08685829,-0.40632457,0.04902246,0.07371554,-0.5478425,-0.02640652,0.21122228,0.109376766,0.07609108,0.13828361,0.21245785,0.29899582,-0.18353423,0.09805264,-0.0034661796,0.30702925,0.44945785,0.08049172,-0.4804784,0.16865724,-0.10416801,-0.27520978,-0.47159413,-0.061121132,-0.3044616,-0.2898252,0.091156155,0.38944957,-0.021360148,-0.10945514,-0.13500154,-0.47434396,0.21912995,0.34961998,0.2254766,-0.23332992,0.21175791,-0.33324647,-0.0026799515,-0.1441964,0.21463813,0.16727142,-0.2853741,0.39040565,0.05727863,-0.24458775,-0.086604215,-0.059013728,0.19772431,-0.10166644,0.09636741,-0.06638345,-0.23236912,0.19215074,0.0018906444,0.2681735,0.07773812,-0.005663149,-0.032484278,0.39798713,-0.29397395,-0.26831618,-0.30189985,0.3304445,0.04560841,0.21450788,-0.19232373,0.027690776,0.038005564,-0.2559963,-0.23659065,0.08925738,-0.18444552,-0.13502574,0.1935814
0,-0.012276255,-0.12654033,0.17351985,-0.082597144,-0.07589114,0.09963375,-0.12982696,0.0119878035,-0.0302164,-0.2016277,-0.061376974,-0.094478086,-0.15257387,0.034047406,-0.010224916,-0.06428892,-0.1791004,-0.056053955,0.06635925,-0.10244407,-0.10595548,0.013163712,0.24413553,0.04979775,-0.017474893,0.16862789,0.096933275,-0.2028095,0.008164793,0.21824582,-0.005197228,-0.05539219,-0.0932875,-0.15830667,0.25641552,0.03774697,0.035947375,-0.075582474,0.0016649738,-0.12382826,0.007984195,0.118045874,0.16792487,-0.018427752,0.099821344,-0.062143616,0.20801035,-0.01540295,0.1410284,-0.102735005,-0.15322693,-0.0023600943,-0.204178,-0.04828663,-0.15823597,0.10318326,-0.14641005,-0.043081436,0.20209092,-0.028207913,-0.06452063,-0.03641817,-0.18124202,-0.0012023132,-0.05710323,0.11681683,-0.19167367,-0.027511662,0.045705676,0.102675855,-0.12485206,0.056133054,-0.078204915,0.1957255,0.18899195,0.08497397,-0.22931388,0.07243952,0.059276387,-0.10280795,0.07335453,0.15989706,0.1640985,0.14888936,0.017399255,-0.05130792,-0.03271291,-0.13792875,-0.13867962,-0.10161978,0.023719005,0.044364788,0.09448386,-0.14042503,-0.14691351,-0.009036953,0.0067818565,-0.029653404,0.093874335,0.1842421,0.051868957,-0.007186711,0.014518676,-0.13845336,-0.17020188,-0.0016600527,-0.051158525,-0.26891103,-0.012725756,-0.19594894,0.25786543,0.19836736,-0.057601992,0.013885209,0.056727637,0.059820917,-0.11475002,-0.06125312,-0.09410331,0.15006496,0.02235863,-0.110087216,-0.023840431,0.09654061,-0.19024399,0.070690036,0.22637008,-0.05062804
0,-0.0585201,-0.07103911,0.14699325,-0.0746205,-0.11750519,0.07949573,-0.17119832,-0.048325896,0.01824734,-0.11284308,-0.04050689,-0.039750922,-0.12830697,-0.0005013235,-0.062270086,-0.11294336,-0.13192773,-0.021179058,0.026233807,-0.06457646,-0.05123664,-0.023045368,0.18393043,0.009546988,-0.07594554,0.11747794,0.072991244,-0.11818885,0.037935507,0.17139089,0.048387207,0.005013492,-0.037646428,-0.10033859,0.1888076,-0.029695328,-0.017531462,-0.04823249,0.027074534,-0.06940504,0.053847753,0.055814713,0.12201291,-0.071678355,0.048405323,-0.0058530997,0.15522642,0.014384756,0.12828206,-0.053939078,-0.08934386,0.059377864,-0.14027885,-0.030169487,-0.18445015,0.096144676,-0.082172126,-0.09892942,0.15809296,0.0037522614,-0.04489394,0.0067087524,-0.11243806,0.020292083,-0.008863859,0.07762633,-0.13430232,-0.019056467,0.08106083,0.1414351,-0.072202474,-0.014111131,-0.025578702,0.1377279,0.11743754,0.00175515,-0.1890758,0.012292545,0.015216351,-0.057554517,0.098758996,0.1248823,0.11064927,0.09317322,-0.052607995,-0.009215459,0.014066547,-0.06908357,-0.14501917,-0.055364415,-0.029956758,0.028839104,0.03312414,-0.099010244,-0.08326282,-0.044268698,0.06403523,-0.005467532,0.044211924,0.12742423,0.02426051,0.015734743,-0.016810732,-0.0956904,-0.13605343,-0.042187758,-0.009065252,-0.21370208,0.040302582,-0.14579366,0.1984382,0.1391396,0.015816871,-0.030002154,-0.007142883,0.016689435,-0.0378879,-0.031000186,-0.045603402,0.09328516,0.0151718,-0.07212712,-0.06716481,0.05881188,-0.1306045,0.036286414,0.14652309,-0.018525422
1,-0.5264125,0.39110595,0.23460004,-0.157174,-0.6918411,-0.17265768,-0.6617693,-0.88813955,0.5422911,0.4770397,0.17460346,0.17989738,0.04957499,-0.18439047,-0.8742654,-0.67915523,0.32169574,0.27136326,-0.19169208,0.2391457,0.4183422,-0.51016855,-0.24254933,-0.50946367,-0.6247196,-0.055687267,-0.19804141,0.59382224,0.4748926,-0.11457327,0.39011848,0.35675302,0.5300546,0.3646753,-0.14770168,-0.6825798,-0.49948615,-0.03829351,0.252662,0.43045318,0.5338082,-0.41911206,-0.22738735,-0.65179384,-0.35742387,0.56438327,-0.21276015,0.34685287,0.0035224222,0.41841456,0.34347832,0.5858443,0.22421318,0.19289358,-0.6101523,0.0057522217,0.18780482,-0.9404007,-0.18303975,0.38398153,0.23888642,0.10441833,0.34536895,0.3869879,0.56998396,-0.4108519,0.30448747,0.019907648,0.4905705,0.71797043,0.18867394,-0.8724648,0.31686887,-0.32035702,-0.5810075,-0.8776931,0.026626639,-0.548575,-0.57789344,0.20578389,0.64626724,-0.12550235,-0.2979309,-0.33891314,-0.85154974,0.4326034,0.64656514,0.4838923,-0.34590462,0.43955117,-0.57647336,-0.04108175,-0.29033777,0.48826915,0.38645327,-0.47966725,0.672918,0.09255189,-0.47074047,-0.24924415,-0.11909939,0.35602346,-0.17182565,0.25190493,-0.008715138,-0.4122276,0.33398354,0.17997874,0.4590131,0.2593947,-0.13808599,-0.14994517,0.7285278,-0.53140414,-0.48584652,-0.5775595,0.6392123,0.111151665,0.43595308,-0.42135838,0.03525769,0.12228681,-0.41601264,-0.50863093,0.25987172,-0.3772321,-0.3567711,0.38513476
0,0.3312848,-0.54198724,0.40115365,-0.19272806,0.16493957,0.28423664,0.063191906,0.39727226,-0.30248448,-0.6524655,-0.20073155,-0.45919955,-0.39561704,0.24432425,0.15429841,0.14744696,-0.42909157,-0.2839169,0.3149612,-0.30664015,-0.4152721,0.15761615,0.58707166,0.27195963,0.30717626,0.5401575,0.1782954,-0.693799,0.00092237815,0.4435669,-0.32506022,-0.4305101,-0.3008589,-0.47231802,0.65258944,0.49532017,0.31139344,-0.26454675,-0.15939057,-0.46965975,-0.21633494,0.396319,0.4192163,0.2935311,0.35121688,-0.3425381,0.48615924,-0.19253214,0.23109788,-0.3526137,-0.5557261,-0.32949597,-0.5971273,-0.110188946,-0.05680142,0.1215074,-0.5803306,0.16972513,0.4216313,-0.12835509,-0.16843909,-0.37498277,-0.62800777,-0.0627947,-0.35440513,0.26526347,-0.53549343,-0.078436546,-0.09543239,-0.025099337,-0.504059,0.40995342,-0.4073288,0.5702785,0.56642383,0.53989226,-0.51284754,0.34673193,0.19923373,-0.37304842,0.003108263,0.38647106,0.50140023,0.47774744,0.35611504,-0.2636529,-0.20927939,-0.5680626,-0.16123767,-0.29107368,0.31307322,0.16590557,0.41794902,-0.3491425,-0.5396221,0.11768723,-0.25132006,-0.24133551,0.39961538,0.49266517,0.27218032,-0.17388868,0.22829165,-0.37284368,-0.40649498,0.19346687,-0.23579195,-0.58878374,-0.2682276,-0.5224707,0.63884556,0.6216577,-0.5037243,0.317549,0.41270742,0.18054262,-0.50548285,-0.20530793,-0.33249572,0.48155794,0.08683681,-0.3498537,0.2760125,0.2571405,-0.6001871,0.23776211,0.59877014,-0.2540804
1,-0.42466053,0.31840867,0.1285755,-0.10795586,-0.51666033,-0.08879253,-0.5665729,-0.6305087,0.42404118,0.3620069,0.12815693,0.20126314,0.010311272,-0.16206664,-0.5929775,-0.54076,0.18822363,0.22423519,-0.16372992,0.17863494,0.31039387,-0.36055684,-0.14624868,-0.36674398,-0.48715055,-0.075537294,-0.08996984,0.43040586,0.32495454,-0.06285778,0.3704592,0.3386535,0.37042844,0.24601933,-0.11896893,-0.5245565,-0.36776528,0.008599788,0.1926701,0.31912258,0.3921442,-0.31526467,-0.12120089,-0.4935109,-0.24957134,0.38439974,-0.122297704,0.26161945,0.05400441,0.27313787,0.2809304,0.47637293,0.1911375,0.124856785,-0.4829425,0.07748738,0.19371594,-0.660082,-0.10241308,0.27820182,0.15510052,0.17559096,0.2778315,0.24890395,0.40431648,-0.23392278,0.21401775,0.012427734,0.3798885,0.53413445,0.1784246,-0.6135901,0.2818845,-0.21735643,-0.36770225,-0.64853615,-0.0036359057,-0.4201131,-0.37101227,0.18004376,0.41476753,-0.050310984,-0.22473702,-0.23525159,-0.62806064,0.32139832,0.4368227,0.37974945,-0.28154832,0.296301,-0.4319514,-0.0049276724,-0.2692993,0.2892021,0.32395846,-0.3344941,0.51783884,0.12616587,-0.32911542,-0.18849766,-0.12200707,0.23910089,-0.20653947,0.17880735,0.033803895,-0.31732556,0.24677199,0.06751463,0.38503766,0.15930504,-0.092556216,-0.11590263,0.5765655,-0.42818442,-0.3897365,-0.37762472,0.5032325,0.09941931,0.29697037,-0.27449217,0.01944805,0.11692998,-0.36754167,-0.30404213,0.20403707,-0.25415158,-0.2611746,0.2791135
0,-0.052542884,-0.104167834,0.17024353,-0.095436685,-0.12383272,0.08274479,-0.15756884,-0.05327473,0.0038837679,-0.13513261,-0.057046693,-0.079667464,-0.1262718,0.0099866055,-0.091506034,-0.09606259,-0.13637117,-0.04815857,0.039699096,-0.06692558,-0.060787596,-0.026793301,0.18336222,0.015451081,-0.083670095,0.13967156,0.06129793,-0.13388583,0.058430243,0.17020875,0.017762385,-0.020544104,-0.02706407,-0.0883699,0.21672356,-0.027303036,-0.009064361,-0.07964173,0.028004834,-0.074933454,0.053855117,0.06241702,0.1350017,-0.058943376,0.050546408,0.00698583,0.16748618,0.0026950503,0.11513123,-0.05166228,-0.12057657,0.049510997,-0.1706703,-0.03178689,-0.18906897,0.08672599,-0.11791268,-0.11957529,0.16443858,0.017685905,-0.04478082,-0.02850698,-0.14238493,0.030861685,-0.011348821,0.062838025,-0.15793595,-0.027305497,0.09244069,0.15865615,-0.090303645,-0.026156045,-0.042108305,0.16407022,0.10333063,0.0034666248,-0.20151967,0.006270159,0.005670294,-0.07509431,0.13052158,0.120562896,0.1332734,0.11497761,-0.043177616,-0.02705663,0.02486211,-0.10229561,-0.13629827,-0.053095475,-0.029407311,0.044421606,0.06339375,-0.081553996,-0.11502356,-0.06272127,0.061668422,-0.025728358,0.041504554,0.13843173,0.038619522,0.024500303,0.009953802,-0.10172619,-0.1653198,-0.025606647,0.0032976978,-0.21592703,0.0269816,-0.15524828,0.20394465,0.15552709,-0.0028625913,-0.015196707,0.008536074,-0.0024161637,-0.050198514,-0.05192876,-0.046731804,0.092623696,0.030747816,-0.09484336,-0.051089965,0.05300238,-0.15428056,0.031820543,0.16568048,-0.028382456
1,-0.17451961,0.013114359,0.27669573,-0.16019201,-0.32844195,0.018498417,-0.3539381,-0.34328553,0.18684928,0.028351195,0.016731307,-0.0633312,-0.12502564,-0.022666465,-0.42705205,-0.3259069,0.00934384,0.039099082,0.004864387,0.022526383,0.07574731,-0.22349325,0.08692673,-0.17270926,-0.24254891,0.16429153,-0.037679937,0.06744085,0.2687491,0.10170545,0.10807724,0.04902511,0.1836804,0.032204922,0.15960571,-0.20050924,-0.16388655,-0.119219676,0.08466981,0.06202388,0.22080365,-0.08841767,0.038360357,-0.25235066,-0.06565224,0.18746798,0.06962784,0.11908165,0.09661147,0.0992153,-0.016118638,0.21634236,-0.10149271,0.06392269,-0.36927265,0.05708293,-0.104794964,-0.46059236,0.06540988,0.165415,0.067933895,-0.063923195,-0.041806713,0.18905826,0.17949456,-0.12079933,-0.037502773,-0.021289004,0.24580848,0.39761895,-0.080920875,-0.33252072,0.030405896,0.04416738,-0.11010578,-0.2864807,-0.1811414,-0.18449229,-0.23705967,-0.02254276,0.35781363,0.080976814,0.025613539,-0.0024053939,-0.34215352,0.1400142,0.27783448,0.055997957,-0.25373048,0.13260339,-0.20974924,0.0442537,-0.014685713,0.13017063,0.0113569945,-0.22836718,0.28597435,-0.031541612,-0.112230286,0.043300536,0.03395584,0.12994751,-0.018513286,-0.003881,-0.15917566,-0.15958007,0.107715316,-0.13220398,0.16307375,-0.059173096,0.1612176,0.15118912,0.22192307,-0.17654672,-0.122278765,-0.24977645,0.17146504,-0.01242208,0.114959985,-0.053449698,0.05086904,-0.059468117,-0.13437626,-0.17533618,-0.08354159,-0.116139844,0.021576367,0.1143252
0,-0.0134758465,-0.12639661,0.19485609,-0.104529515,-0.09794454,0.10770734,-0.17616455,-0.01320021,-0.0026520304,-0.18328044,-0.055481404,-0.102050394,-0.17575496,0.039275926,-0.06868753,-0.11165018,-0.1670636,-0.046375014,0.07006636,-0.08977866,-0.088654056,-0.02186054,0.24029753,0.021277651,-0.03759462,0.19196185,0.0832122,-0.18583658,0.058292177,0.20727077,0.012113295,-0.047965236,-0.053418964,-0.1501325,0.25589338,0.035000283,0.01863081,-0.086497545,0.0017994493,-0.11359878,0.029589407,0.08790445,0.16925883,-0.03655934,0.08556911,-0.047154963,0.2027453,-0.0021713038,0.14754122,-0.09077262,-0.14695944,0.021534897,-0.20021802,-0.029166367,-0.18992785,0.10977213,-0.15987629,-0.097880065,0.18850517,0.006002672,-0.049819857,-0.051779747,-0.18212996,0.02407425,-0.040146746,0.093146764,-0.18693718,-0.02818725,0.076565996,0.14488927,-0.13771702,0.0151506215,-0.0707315,0.19410048,0.17151187,0.049575068,-0.24292448,0.036168866,0.018012568,-0.09914583,0.104388654,0.17031664,0.15756921,0.144365,-0.028758775,-0.024296839,0.009909123,-0.12429634,-0.16774052,-0.06818979,-0.00030888058,0.06146776,0.08087658,-0.11540836,-0.13248292,-0.03547862,0.04737433,-0.03657655,0.0820243,0.1719576,0.060155105,-0.006645296,0.0051823542,-0.12370856,-0.16613607,-0.020467505,-0.03481193,-0.27462023,0.017017066,-0.19787899,0.26863998,0.22026783,-0.033436853,-0.004287109,0.04254816,0.009183824,-0.075927295,-0.052454304,-0.0712246,0.14794673,0.029661402,-0.10806975,-0.030250765,0.06818103,-0.19480152,0.0491634,0.20356368,-0.03401176
1,-0.4058819,0.2765895,0.1984556,-0.12955348,-0.53836584,-0.10845159,-0.5296102,-0.6657957,0.40235665,0.32890907,0.1169048,0.13043442,0.010475349,-0.14368959,-0.6503851,-0.52333814,0.20126897,0.19251248,-0.14134987,0.16718563,0.29724953,-0.37875926,-0.1376667,-0.36554065,-0.48352376,-0.022263747,-0.12345998,0.4090646,0.3527368,-0.045442015,0.3094552,0.27355176,0.3760578,0.2510487,-0.07089674,-0.5156239,-0.3715331,-0.037056252,0.1946989,0.3006527,0.406827,-0.297732,-0.13322084,-0.49295557,-0.249011,0.41200143,-0.11858353,0.25814906,0.036732983,0.29163268,0.23559654,0.45348468,0.13378191,0.1330372,-0.49269605,0.034221523,0.12988545,-0.7088951,-0.09142684,0.28000367,0.166904,0.098507,0.23235992,0.283915,0.41564527,-0.27573392,0.18952197,0.008626962,0.38265228,0.5614604,0.12671085,-0.6451771,0.23344435,-0.20083384,-0.4000767,-0.6446572,-0.02199407,-0.40504915,-0.40826815,0.13965648,0.49089888,-0.060412824,-0.19540742,-0.22329436,-0.63867646,0.31601167,0.47280532,0.34311345,-0.2842251,0.30567795,-0.43606883,-0.019615773,-0.21131822,0.32895744,0.2663464,-0.3621473,0.5118696,0.075944126,-0.33943793,-0.15716621,-0.08683254,0.26493418,-0.13946314,0.16150585,-0.036354594,-0.31333485,0.24896774,0.0764343,0.3508154,0.15421394,-0.06166347,-0.08061834,0.5463004,-0.39999583,-0.36189762,-0.4153109,0.4630086,0.07569085,0.3080489,-0.28993362,0.025910024,0.07765877,-0.32751322,-0.35104465,0.163982,-0.26494563,-0.23094666,0.2769824
