label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.06902506,0.93069994,0.21157905,-0.0563483,0.33234626,0.44958344,-0.64545935,0.99655163,0.22985971,-0.8021237,-0.50952494,0.1505701,0.7410429,-0.41265854,-0.52493864,-0.12580408,0.032362733,0.75662404,0.59928846,0.04190358,0.29991984,-0.20928486,0.40642768,-0.6049363,0.32024324,-0.3504877,0.020361844,0.6713342,-0.0022220984,0.43789494,-0.7996246,-0.42259708,0.5414168,0.37336835,0.65016425,-0.44280887,0.68049616,-0.43110296,0.12645528,-0.4000226,0.13083655,-0.29080486,-0.3969341,-0.018803887,0.30242506,0.67183673,0.005800996,0.4701365,0.44693303,0.35730514,0.31890944,0.17694092,-0.99158496,0.27345598,-0.35245132,0.06370913,-0.46500817,-0.025539868,0.33072492,0.2992403,0.18575025,0.08998042,-0.25895905,-0.8453932
0,-0.10357271,0.14193901,-0.03944051,-0.11768797,-0.055313975,-0.019144736,0.017759115,0.15072118,-0.07362819,-0.022236051,-0.16611335,-0.08176227,-0.038758837,0.075173974,0.11794597,0.15680805,-0.012287558,-0.034076385,-0.06061006,-0.058948442,-0.022721104,0.039984703,-0.014686057,0.11847789,-0.0116807,-0.072458446,0.031750012,0.08363903,0.11267008,-0.010966148,-0.014965646,0.03871339,0.14932185,-0.050318435,0.12499049,0.050232153,0.017601132,0.07890317,0.12730242,0.11042153,0.0049188426,-0.09226239,0.118292585,-0.1210656,0.1290572,-0.03942076,0.031855073,0.076751836,0.02598528,-0.01859602,0.051650353,0.10381374,0.093734115,-0.027400445,-0.012570605,-0.0011650901,0.0038124975,-0.05769124,-0.010246521,-0.030369047,-0.093157694,0.034784842,0.11387934,-0.050058175
0,-0.10201203,0.12966916,-0.041163526,-0.11983186,-0.070018895,-0.042468973,0.06512227,0.11294086,-0.084096186,0.019694148,-0.14896122,-0.10595885,-0.061406545,0.10107902,0.14253505,0.16153911,-0.020954348,-0.078591004,-0.08723502,-0.06324017,-0.027349275,0.044649787,-0.021968506,0.14895071,-0.030691598,-0.06949206,0.02650268,0.057388,0.11021991,-0.02866983,0.01919121,0.06388003,0.14136894,-0.04554963,0.10382162,0.07159641,-0.0039610043,0.08891047,0.12368115,0.13867047,0.014276396,-0.07235283,0.1271205,-0.1344452,0.11352313,-0.06683287,0.055194978,0.04812315,0.0019051135,-0.024565991,0.03197214,0.10901243,0.14564306,-0.03132622,5.13345e-06,-0.0025734752,0.028905306,-0.05645579,-0.0382307,-0.04167492,-0.111100554,0.022142027,0.11906495,-0.012869518
1,0.12559263,1.2161547,0.3023113,-0.038016245,0.4657275,0.6081291,-0.864754,1.2910538,0.3368294,-1.0690536,-0.6314601,0.22753304,1.0110198,-0.57807875,-0.7429121,-0.22199626,0.048902486,1.0300615,0.83007985,0.07037121,0.4136398,-0.29562244,0.5514197,-0.85506654,0.42887878,-0.4458011,0.015823606,0.8768504,-0.041711368,0.5932802,-1.0692142,-0.58153903,0.68044597,0.52801055,0.8368285,-0.6095421,0.9180248,-0.6098455,0.13106285,-0.57260954,0.17699607,-0.3536222,-0.5810798,0.017516837,0.3615014,0.9197994,0.0080504455,0.60244054,0.5931129,0.48758617,0.40614188,0.20614082,-1.3614264,0.37675655,-0.47587883,0.08343289,-0.62481904,-0.01944562,0.44344902,0.41458488,0.2755192,0.10329424,-0.38833815,-1.1240036
0,-0.09779762,0.1265393,-0.044903837,-0.12158137,-0.06847724,-0.042215835,0.06103296,0.11218366,-0.08491966,0.016331384,-0.14642802,-0.10517493,-0.057678588,0.09726149,0.13855372,0.16216853,-0.019344933,-0.077852085,-0.085216224,-0.062267486,-0.026884243,0.04538292,-0.02093158,0.1485264,-0.032583088,-0.068739034,0.024370823,0.055870727,0.11189781,-0.02646492,0.015027415,0.06354945,0.14042205,-0.047476597,0.10369782,0.069458604,-0.0072835274,0.090571776,0.123106875,0.13538522,0.015507127,-0.07434835,0.1285073,-0.13571386,0.112121366,-0.06329346,0.052473303,0.04679889,0.002198046,-0.02279333,0.03586656,0.110553354,0.14173579,-0.029664848,0.0016410314,-0.00086400285,0.027606372,-0.056407332,-0.036837243,-0.041992027,-0.10783686,0.02338257,0.11667867,-0.014082853
1,-0.03148318,0.5134563,0.08698476,-0.093505986,0.12480689,0.19881713,-0.29646724,0.56082714,0.06299009,-0.39464107,-0.33162665,0.03165096,0.32832736,-0.16347028,-0.18735579,0.023526192,0.009519803,0.33898857,0.2515853,-0.0108086495,0.120655194,-0.08143242,0.18369885,-0.21410051,0.1489169,-0.20644099,0.024463404,0.36702046,0.060444213,0.20229603,-0.38242844,-0.17887864,0.3305588,0.14905715,0.37835512,-0.18538281,0.3396501,-0.15855476,0.12677294,-0.12828103,0.056251954,-0.18732044,-0.11922972,-0.06937444,0.22011241,0.2973674,0.019965116,0.25740975,0.22787932,0.15696374,0.17647454,0.1392327,-0.4211208,0.108897276,-0.17650728,0.029505007,-0.21947159,-0.046242796,0.15504861,0.12494905,0.03592053,0.06579898,-0.06246063,-0.43293545
0,-0.006429905,0.57490915,0.09653594,-0.08080757,0.1637812,0.2533218,-0.37216067,0.6332153,0.095539756,-0.47047102,-0.36225387,0.05709794,0.40070677,-0.2038706,-0.24951611,-0.0031185,0.015177577,0.41791144,0.31026942,0.005292875,0.15339214,-0.10150802,0.22268687,-0.29137048,0.18543161,-0.23152405,0.025334332,0.4189257,0.048226602,0.24196114,-0.4586849,-0.2278547,0.36786562,0.18267715,0.4188967,-0.23143163,0.3870665,-0.20580897,0.12323256,-0.18358648,0.06657193,-0.21313152,-0.16661616,-0.05853042,0.23182586,0.36242858,0.004138831,0.30695632,0.26645452,0.19342613,0.20957276,0.14133883,-0.5266511,0.14293309,-0.20161286,0.036828853,-0.2654053,-0.03461834,0.19361007,0.15900622,0.07420592,0.07185037,-0.09481715,-0.50110835
1,0.019840902,0.72215146,0.14761406,-0.074583896,0.22801036,0.32440794,-0.4690981,0.77574027,0.14704585,-0.59651726,-0.41945103,0.089707926,0.53421235,-0.2863536,-0.3545249,-0.05146058,0.021800797,0.54746705,0.425088,0.014823628,0.21138808,-0.14352207,0.29514515,-0.4098801,0.23239577,-0.27742666,0.022261295,0.5162875,0.02807068,0.31891465,-0.5915664,-0.30083722,0.43673563,0.26269525,0.51423514,-0.31259903,0.50815094,-0.2950036,0.1269067,-0.2635728,0.095601596,-0.23766677,-0.25901115,-0.04438439,0.25811997,0.48488134,0.014746841,0.36364844,0.33606383,0.25809756,0.24758478,0.15890256,-0.7046445,0.1918521,-0.26453546,0.045444638,-0.34096393,-0.036122955,0.24100444,0.21254502,0.110678986,0.07631166,-0.16264673,-0.6369422
0,-0.09265471,0.13669628,-0.047218356,-0.117738165,-0.06540775,-0.049858227,0.06662874,0.106420815,-0.079599455,0.012540357,-0.1434424,-0.11028202,-0.056405008,0.102421224,0.14748,0.16438273,-0.016569857,-0.07894175,-0.07589652,-0.07064554,-0.014882021,0.04724724,-0.02421096,0.14950292,-0.03958665,-0.06411015,0.030517688,0.04895796,0.11499374,-0.02328529,0.014757644,0.07054053,0.13409746,-0.056203905,0.1040575,0.0650554,-0.0066630654,0.09502215,0.1332568,0.13786499,0.022502147,-0.07440265,0.12894452,-0.144957,0.10212587,-0.07094443,0.0480961,0.04115853,0.010863846,-0.033362627,0.036659814,0.10768697,0.1405611,-0.035063833,-0.0016584471,0.0018645339,0.030339714,-0.05999987,-0.042973693,-0.046614792,-0.11121814,0.027582508,0.11363496,-0.0049732067
1,0.08581657,1.0172336,0.2402035,-0.050925463,0.37219524,0.49581295,-0.7093104,1.0840715,0.26243585,-0.88089573,-0.54676276,0.17329425,0.82192177,-0.46167678,-0.5895591,-0.15438525,0.037632447,0.8380268,0.66904384,0.049382087,0.33503875,-0.23447634,0.44987953,-0.67863935,0.35132614,-0.37888023,0.01849613,0.7325357,-0.014363624,0.4843452,-0.88061035,-0.46988788,0.58301324,0.41997683,0.70672286,-0.4924065,0.7515216,-0.48531565,0.1287543,-0.45029753,0.14647223,-0.3089555,-0.45268893,-0.00799194,0.31945714,0.7463418,0.0077486224,0.50845903,0.49014974,0.39623192,0.34362203,0.18610165,-1.1025621,0.3033736,-0.38913476,0.06949153,-0.5120161,-0.024746321,0.36248246,0.33326724,0.2114345,0.093171775,-0.29837102,-0.9283754
