label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.48288092,0.6083877,0.56212246,0.3566044,-0.3615219,-0.08956385,0.4714707,0.50770617,0.50878674,0.5737816,-0.12050095,-1.1013495,0.0859724,0.1398042,-0.1562655,0.21385664,0.8407859,-0.57174206,0.25603008,0.48640752,0.7177419,-0.51852345,0.2270765,0.5678538,1.0639429,-0.63757455,0.9899582,-0.11877531,0.14482817,0.35320148,0.2137106,-1.3463042,-0.238341,-0.50715566,-0.13413438,-0.052273273,0.016662642,0.23241898,-0.34176368,-0.6202969,0.527964,0.5342482,0.9114143,0.03737669,-0.30359513,-0.31340492,0.1770794,-0.3778813,0.27302143,0.21593751,-0.31526533,0.47216684,-0.0032023713,0.5687771,0.7969255,0.6537643,-0.55075943,0.024242342,-0.34090272,0.9120265,-0.27983427,-0.33326426,0.61188346,-0.33938363
5,-0.16836442,0.49308416,0.1028994,-0.24285582,0.039898016,0.2705625,0.6804244,0.037442878,0.26010874,0.25772706,0.06578431,-0.5070091,0.31331193,-0.24316362,-0.14814383,-0.006319642,0.60457546,-0.28385723,0.021633312,0.4690507,-0.10773326,0.080635145,0.035603732,0.57297796,0.42683768,0.047207713,1.1097124,-0.31347522,0.558753,0.39296415,-0.1989758,-1.1208563,-0.013228834,-0.43137506,0.1021248,-0.11419499,0.26286185,-0.10069062,-0.48593146,-0.4098299,0.36418414,0.0017218739,0.8303917,-0.102603555,0.085486576,-0.26089713,-0.08563978,-0.4008391,0.4119586,0.20988695,-0.014354505,0.59135294,0.24398628,-0.019555837,-0.06917302,-0.11176659,-0.015180163,-0.024770118,0.15356341,-0.027668178,-0.44891423,-0.44456923,0.120374896,0.247724
5,-0.7665934,0.43666565,1.1463522,0.8691125,-0.31143868,-0.19189832,0.17970161,0.64918154,0.6485413,0.40643394,0.16819769,-0.8758429,0.020434935,0.3889667,0.07065103,0.32017824,0.30143148,-0.4491209,0.0485975,0.46853888,1.4167186,-0.7039745,0.16355816,0.8505578,0.59573454,-0.81880474,0.66339535,0.06674765,0.18494469,0.30909783,0.47208634,-1.0542289,0.021655083,-0.5947319,-0.55139947,0.2775128,-0.03485927,0.8858949,-0.4145437,-0.40718192,0.47946727,0.37211287,0.014746904,0.14683385,-0.5509378,-0.28169763,0.43581635,-0.037162647,-0.22748622,-0.013881505,-0.42509973,-0.148687,0.2622224,0.838969,0.83044195,1.1090305,-1.1810088,0.10093838,-0.4699873,1.2907488,-0.5550459,-0.22791809,1.3280963,-0.25279987
5,-0.6290587,0.39355385,0.9337386,0.6737366,-0.2348558,-0.13043563,0.21651599,0.51586145,0.5318878,0.34000173,0.14740258,-0.7423074,0.037258048,0.29418665,0.06502909,0.25328222,0.27804443,-0.36968407,0.04953359,0.42376488,1.136305,-0.56046706,0.13815743,0.7474259,0.517101,-0.6456405,0.63981456,0.02064965,0.21641967,0.28309378,0.377898,-0.966627,0.016565308,-0.496556,-0.43011764,0.22582707,-0.022934824,0.690243,-0.3790188,-0.3484034,0.42118162,0.29710758,0.08286136,0.11501032,-0.4416188,-0.24140953,0.33565053,-0.06101416,-0.15090507,0.034064323,-0.36995718,-0.08580601,0.24201088,0.6822385,0.6569046,0.8834423,-0.9456501,0.07788729,-0.36185393,1.0496249,-0.4858464,-0.22469091,1.0826578,-0.16354688
5,-0.86960435,0.52866673,1.2703017,0.93749964,-0.34836286,-0.16715315,0.25398168,0.72703195,0.7595219,0.46141696,0.19457267,-1.0010977,0.055641253,0.40438497,0.027813025,0.3460097,0.3725629,-0.54536355,0.010709807,0.53033906,1.5645715,-0.75622034,0.19720307,0.9612264,0.6746214,-0.9037185,0.8092181,0.054244325,0.21267852,0.38427094,0.4823992,-1.1971433,0.030013263,-0.74002403,-0.5969974,0.30077863,0.014302805,1.0053517,-0.4954949,-0.5058752,0.5348657,0.39543504,0.06515572,0.15152608,-0.6169335,-0.35033044,0.49351102,-0.06904808,-0.24596831,-0.05478525,-0.4145648,-0.11215052,0.29661345,0.93071723,0.9208874,1.2195263,-1.3172961,0.102049,-0.5068237,1.3964386,-0.65938747,-0.27830413,1.4791684,-0.2774147
5,-0.8019455,0.48722187,1.1851939,0.87995803,-0.32016614,-0.16432953,0.22851522,0.67694265,0.6986289,0.42040187,0.17988685,-0.92364794,0.04478346,0.38650745,0.03949476,0.33097965,0.33846298,-0.49443606,0.023648635,0.49773067,1.4616343,-0.7177799,0.1831142,0.89323574,0.6278817,-0.84302044,0.75054276,0.05368267,0.20171216,0.3504171,0.4636751,-1.1163119,0.024567544,-0.6633884,-0.5586511,0.28434974,-0.0059721023,0.93358874,-0.45275795,-0.45670116,0.49549186,0.3759883,0.054724284,0.14690883,-0.5768667,-0.31892923,0.45894945,-0.057771295,-0.23121706,-0.027500272,-0.4091351,-0.121715695,0.27958983,0.8731506,0.8574584,1.1360075,-1.2214237,0.10158558,-0.47753587,1.3161058,-0.60899174,-0.25252843,1.3753233,-0.25595322
5,-0.252255,0.5127022,0.07497625,-0.23728809,-0.013749771,0.19079441,0.6662304,0.08961214,0.31294516,0.35823178,0.027851213,-0.5781772,0.31327614,-0.267241,-0.09989136,-0.012623362,0.7147663,-0.26088858,0.022318043,0.49480867,-0.061244346,0.048805982,-0.030109376,0.62102115,0.47181576,0.037839413,1.168306,-0.3409432,0.5679962,0.39055464,-0.1949786,-1.2060217,-0.060976326,-0.42590716,0.07121648,-0.13997263,0.23088928,-0.1697168,-0.5483957,-0.4044271,0.4554506,0.02465485,0.9037079,-0.123459175,0.09640221,-0.27086678,-0.06805361,-0.4602992,0.49924853,0.17884153,-0.08632752,0.6680995,0.25221774,-0.050121807,-0.041753113,-0.01929618,-0.025605775,-0.013377539,0.1991413,-0.005985111,-0.44651157,-0.4819514,0.1478301,0.20537952
5,0.17552304,0.25155827,-0.13489345,0.2009529,-0.28614277,-0.16963634,0.18830709,0.1740808,-0.061451737,0.16117056,-0.4755828,-0.5389168,-0.21669602,0.2688497,-0.1801225,0.46188375,0.51266044,-0.36149636,0.3918807,0.060496017,0.11102031,-0.45630652,0.40892947,-0.34305552,0.9375523,-0.40822667,0.3006214,0.007484965,-0.35917652,-0.2552612,0.34776533,-0.3077339,-0.2921497,0.30638146,0.26798755,-0.006261766,-0.21393354,-0.10915347,0.41262466,-0.23449261,0.15677653,0.72891146,0.9354052,0.23951891,0.0049969703,-0.02460431,-0.0044798385,-0.103161916,0.05175951,0.6984453,-0.3997351,0.2708433,-0.16818064,0.47005334,0.5805288,0.09211032,0.23492351,-0.10440102,-0.46124268,0.6550869,0.27736825,0.088346444,-0.44094038,-0.4288582
5,-0.46597013,0.29391813,0.7059094,0.48565605,-0.10343086,-0.04811646,0.20707032,0.34384865,0.37530738,0.21604288,0.16623186,-0.49719253,0.02777106,0.21493022,0.086489804,0.1964052,0.13228782,-0.2470212,0.013689697,0.3202445,0.8695503,-0.38604397,0.1306171,0.5842529,0.3188268,-0.46224883,0.51004106,-0.0077235103,0.2025094,0.20635897,0.2849569,-0.71337277,0.06026335,-0.34513336,-0.2909888,0.21013898,-0.040498152,0.50784767,-0.3122971,-0.20891611,0.3015595,0.17756395,0.018777825,0.10814516,-0.34345818,-0.16794643,0.24678966,-0.0056760386,-0.16947109,0.051443145,-0.29828322,-0.12305157,0.23063052,0.51475924,0.46418804,0.6396683,-0.68207055,0.0448562,-0.24569711,0.77578664,-0.41144252,-0.16877069,0.8309629,-0.0553297
5,-0.26040402,0.23639438,0.43821535,0.278305,-0.07515795,-0.03957273,0.1948389,0.21498905,0.22940549,0.15983674,0.07442945,-0.3824339,0.02998178,0.12981527,0.07470853,0.14798644,0.16528302,-0.15531057,0.08098096,0.28960156,0.5023937,-0.28304642,0.0629371,0.444934,0.30089802,-0.28450924,0.45400906,-0.043834828,0.21357554,0.14022368,0.20696963,-0.62048715,0.014463767,-0.18584412,-0.1801939,0.12054914,-0.04227954,0.25838497,-0.21292657,-0.13485955,0.24184762,0.14406325,0.15105921,0.0669812,-0.17938565,-0.10089553,0.119216315,-0.06235747,-0.016444847,0.15565507,-0.27173018,-0.017323941,0.18623184,0.32340083,0.26356554,0.364033,-0.3935165,0.035846975,-0.15168598,0.53202313,-0.29304177,-0.17201957,0.49104172,-0.004165817
