label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.49725354,0.31656975,-0.07347799,-0.33419287,-0.09519525,-0.024211124,0.067719035,0.16923112,0.4419136,0.34089717,0.25480047,0.03801988,0.20412564,-0.2987489,0.24061477,-0.4086814,0.37398428,-0.12379675,0.5503781,-0.5951525,0.3035699,0.29247808,-0.19633651,0.12147602,0.18142779,-0.13597238,0.4756299,-0.31488323,-0.20133732,0.119350165,-0.14593795,-0.29753235,-0.07425289,0.1668652,-0.035453506,-0.44942835,-0.011553407,-0.2168625,-0.022371255,0.18507993,0.35632974,-0.4394465,0.14647284,-0.19212493,-0.042536423,-0.24625048,0.1497814,-0.057005733,0.3362018,-0.3149281,-0.03460057,0.19724964,-0.15631418,-0.32561314,0.44198027,-0.02771033,0.003600019,0.2032232,0.32622325,0.25812382,-0.25323677,-0.61051196,0.3206337,0.20747983
5,-0.31212503,-0.815155,0.107886784,0.62586653,0.7635076,-0.47391525,1.1800469,-0.120878614,-0.65923584,-0.7906702,0.35159463,0.60527146,0.5905831,0.110481925,0.592638,1.0761002,-1.7179493,-1.3951336,-1.4942945,-1.1858909,-0.32207328,1.0272747,0.61932766,-0.12616707,-0.81255764,1.5504093,0.9861048,-0.4512303,0.5946614,-0.35096666,-0.09973003,-0.14575738,1.3624278,-0.26443487,1.634777,0.83613837,0.5319619,-0.01879955,-0.5452652,-1.0182045,-0.27472132,0.2997833,0.25695014,1.4034493,0.6484655,0.4953442,0.9479818,1.7056211,-2.1376245,1.3434511,0.13219231,-1.1764473,0.4589302,0.57830805,0.19311383,0.72011566,0.22336437,-0.6730967,-1.2756962,-0.28443554,0.5929634,0.34631798,-1.2888442,0.5575347
5,-0.72355384,-0.28637815,0.67571867,-0.49291092,0.4151206,0.2224475,-0.025047384,0.5377302,1.3102479,0.32792532,0.16695043,-0.07934635,0.64969635,0.5717367,0.64141107,-0.42825067,0.07828167,-0.28489694,-0.45678782,-1.4748473,1.0754762,0.29730093,-0.7563539,1.1308631,0.37466496,0.53419536,1.3476709,-0.18006802,0.39866573,0.32916996,-0.08281644,-0.90017325,0.109016724,-0.51048213,-0.52609557,-0.29509497,0.21837975,0.41658804,-0.25987694,-0.26249155,0.8695814,-0.9146726,-0.5231942,-0.5543828,0.49933624,-0.5507776,0.59039986,0.55712456,-0.47657323,-0.90010095,-0.22252706,0.28214955,-0.12884237,-0.3034678,0.25151864,0.39705217,-0.057843305,0.3800336,-0.09724063,0.6110948,-0.7030131,-1.1679032,0.7585574,-0.15101123
5,-0.7883085,-0.38496584,0.65801793,-0.62812686,0.59376323,0.27125102,-0.15340802,0.48993015,1.3635559,0.4116695,0.074650384,0.035920776,0.6628325,0.6328576,0.6808965,-0.5195615,0.20806968,-0.082297124,-0.51417077,-1.6366516,1.0953312,0.3417819,-1.0378308,1.1650108,0.3734582,0.62471265,1.4819108,-0.13154176,0.36786598,0.36659768,-0.0072734654,-1.0954161,-0.14362572,-0.5301332,-0.62695587,-0.48056665,0.18317188,0.3188783,-0.20847726,-0.17670971,0.9410184,-1.048494,-0.5370728,-0.667594,0.7084001,-0.5938858,0.4977509,0.45991585,-0.4269203,-0.97754574,-0.36636075,0.5126448,-0.041842207,-0.39896238,0.08142449,0.30641553,0.09005246,0.4897035,0.09765203,0.5352717,-0.6564508,-1.2375349,0.7197353,-0.0077536628
5,-0.63452876,-0.25404674,0.53149784,0.40673578,-0.027091563,-0.27814263,0.7247827,0.7318454,0.8256179,-0.52916044,0.6041678,0.012447456,0.93241847,0.21496704,0.7327487,0.39347547,-1.105048,-1.6455448,-0.7289905,-1.3017958,0.7290457,0.611315,0.6470638,0.76852345,-0.114389315,0.74352527,1.0284555,-0.4749252,0.77871555,-0.44327325,-0.42752826,0.0646913,1.667281,-0.46416724,0.4972941,0.8347721,0.85701066,0.65020496,-0.78373975,-0.83904696,0.4166323,-0.31200284,-0.5353538,0.43964794,-0.0060605407,-0.042473115,1.4239079,1.8632493,-1.6306236,0.13222654,0.47892487,-0.887739,-0.47388119,0.20564416,0.7471166,0.71877956,-0.47500038,-0.35273018,-1.315484,0.606159,-0.54262745,-0.5553351,0.24854666,-0.23869684
5,-0.5593202,0.036740102,0.53940266,0.23552126,-0.19491494,-0.12995063,0.6386248,0.7443755,0.91401666,-0.27865556,0.5954653,-0.23188187,0.75613916,0.17401093,0.53323686,0.16501886,-0.79032516,-1.3924007,-0.38788736,-1.0121998,0.7658354,0.32823545,0.5488249,0.80840635,0.08699949,0.55504906,0.9060995,-0.49567872,0.663106,-0.16689986,-0.48565215,-0.007598199,1.3369622,-0.44026667,0.20971072,0.64154434,0.6534359,0.74706715,-0.69988996,-0.67210865,0.48383194,-0.30057856,-0.47871602,0.18704739,-0.20019665,-0.16773722,1.1767282,1.3312907,-1.1395584,-0.23045035,0.50884676,-0.7256204,-0.47733134,0.13506241,0.86090815,0.6300239,-0.49957916,-0.17493467,-1.020223,0.6871035,-0.7252906,-0.60074496,0.49682918,-0.40969625
5,-0.20355448,-0.48584014,0.054556377,0.338256,0.51396286,-0.29404625,1.2462888,-0.1382398,-0.69301856,-0.48090836,0.39771703,0.30221483,0.3393663,-0.06901526,0.2989283,0.7869984,-1.4113934,-1.0269115,-1.0574678,-0.81590104,-0.37038863,0.6575009,0.5139178,-0.09686592,-0.61435,1.3852509,0.9206727,-0.5368911,0.42400497,0.1442194,-0.14992945,-0.32545638,0.799402,-0.18045896,1.3265501,0.6469667,0.18864088,0.15679276,-0.40033206,-0.84001327,-0.27217546,0.42395666,0.45965505,1.3200182,0.4315309,0.36005956,0.61904615,0.9425094,-1.5081303,0.9546218,0.17540395,-1.0265852,0.5912273,0.6078564,0.36551353,0.7024576,0.27264032,-0.5483396,-0.9052893,-0.26891255,0.4080438,0.29100782,-1.0786206,0.43276587
5,0.264744,0.07677085,-0.6990731,0.34067976,-0.28458834,-0.5903982,0.16136381,0.223331,-0.096216485,-0.25146726,-0.22701418,-0.012956938,-0.24627134,-0.2612003,-0.27379587,0.40827453,0.06550282,-0.30561903,0.6242941,-0.30200744,-0.15110654,-0.4045424,0.21278086,-0.8601298,0.7398214,-0.32056442,-0.42610404,0.10308037,-0.39671254,-0.8056178,0.4399355,0.46807456,-0.14352001,0.77490854,0.89583904,0.027169406,-0.07316725,-0.23748818,0.8474337,-0.90988505,0.10454786,0.7226012,0.94075656,0.31583512,0.14847727,0.15957388,-0.28668505,0.13757753,0.29074883,0.82303077,-0.082713366,0.19249402,-0.44570386,0.7901577,1.0220461,-0.035784986,-0.020408623,-0.35643926,-0.99422234,0.25421375,0.64381784,0.13658334,-0.26078027,-0.4144792
5,-0.4860937,-0.6087423,0.67649823,-0.31599444,0.93092257,0.032660224,0.03107322,0.025809973,0.74881864,0.15205193,-0.040692307,0.102704965,0.41101894,0.54597336,0.47258267,-0.09731106,-0.25363195,-0.19409713,-0.7138861,-1.3076758,0.7386441,0.2931335,-0.7109477,0.7637841,0.11824848,0.600114,1.2407893,0.06941421,0.35018295,0.26715022,0.2038078,-0.92056257,0.08053018,-0.33269668,-0.1320509,-0.076779574,0.008536637,0.116255336,-0.2838473,-0.34910518,0.50539374,-0.5417136,-0.26670057,0.05802775,0.7007473,-0.24506417,0.41313833,0.6625252,-0.7785382,-0.33461767,-0.4250782,0.05250232,0.2355821,0.023489743,0.10131626,0.64625055,0.1671254,0.11372708,-0.09428927,0.29315776,-0.22718453,-0.7517559,0.31500772,0.03144113
5,-0.55834794,-0.8997673,0.64212054,-0.6414522,1.2264555,0.2681467,-0.48577,-0.03553682,0.85211074,0.3619242,-0.27836144,0.32493743,0.46558344,0.8840406,0.67293864,-0.33392903,0.2699226,0.48658237,-0.843949,-1.5443002,0.90666735,0.39064837,-1.4811983,0.9460903,0.2501747,0.5109779,1.2889392,0.29672664,0.17129551,0.2335934,0.5197375,-1.1667167,-0.43613553,-0.45877588,-0.46829623,-0.6184083,-0.08968431,-0.30334905,0.07983404,-0.21421707,0.6908904,-0.99055946,-0.37260008,-0.56966764,1.2176113,-0.45968136,0.044600926,0.42275342,-0.45282444,-0.5448966,-0.9284451,0.7871662,0.29301533,-0.3261927,-0.48709944,0.30840477,0.34466973,0.47946927,0.23659736,0.25629333,-0.15078235,-1.1182383,0.3923626,0.19730246
