label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.117669106,0.5880192,0.15479116,0.21174486,-0.30998424,0.43119633,0.29680026,0.4525714,0.36942232,0.565608,0.24941072,-0.7234365,0.34904453,0.06481346,-0.07480455,0.007355191,0.17314781,-0.47127867,0.12599784,0.4789033,0.32392836,-0.31359392,-0.036623538,0.3895951,0.65711254,-0.43288124,0.63056463,-0.343786,0.19187298,0.037117857,0.07200353,-0.2710061,0.19410044,-0.46286303,-0.10451314,-0.07571857,0.4633003,0.2586305,-0.08433908,-0.48031598,0.5432133,0.5365272,0.5211302,-0.05417881,-0.0643357,-0.4478841,-0.08516891,0.040922597,0.3858199,0.035012335,0.38699144,0.07405932,-0.026068576,0.3961221,0.89227396,-0.16542132,-0.568622,0.17451534,-0.33525014,0.19281128,-0.84326917,-0.32114592,0.3333637,-0.40672767
5,-0.07156779,0.60781956,-0.41349167,-0.21020223,-0.23766556,0.31327748,0.78970253,-0.12936276,-0.2700047,0.541698,0.19399747,-0.5222515,0.44584587,-0.5775547,-0.1797168,0.17200032,0.38180232,-0.50033855,0.41351706,0.17839144,-0.26864785,-0.05227702,-0.14667654,0.012742713,0.55557007,0.50728595,0.90731114,-0.4807699,0.59439296,-0.02620953,-0.40457478,-0.6380728,0.1315344,-0.3964715,0.40147388,-0.3452627,0.639662,-0.191651,-0.2916488,-0.54379314,0.67817914,0.47742954,1.001849,-0.28183305,0.3437169,-0.49457848,-0.20178236,-0.35975993,0.7328946,0.078342706,0.50135523,0.55157954,0.37132943,0.029058434,0.5282356,-0.7103641,0.24075568,0.18069714,0.23458318,-0.5543404,-0.5882827,-0.10311098,-0.13147894,0.2205172
5,-0.23912609,0.39780727,0.9171539,0.5115395,-0.019612089,0.5467085,-0.049340975,0.74186975,0.9237293,0.47086522,0.2656941,-0.7225263,0.49906603,0.4588416,0.11399206,-0.030221395,-0.19187208,-0.48010343,-0.14209755,0.6875406,0.8504877,-0.37901393,-0.09604244,0.90034986,0.42118394,-0.9172044,0.54696316,-0.19423014,0.25734586,-0.11421436,0.2608965,-0.034773838,0.4168405,-0.51523376,-0.52050036,0.19914836,0.55393666,0.6986366,-0.4211521,-0.19146813,0.35432094,0.24695519,-0.2678039,-0.19791427,-0.21928203,-0.2463236,-0.038500935,0.7066402,0.058226854,-0.17073064,0.32258576,-0.19567011,-0.32339472,0.42480677,0.88079005,-0.019991849,-1.1760563,0.24007149,-0.5643831,0.39079136,-1.1661304,-0.5016219,1.0103055,-0.4464736
5,-0.20061937,0.3502774,0.74183685,0.39625347,0.01010026,0.47883117,0.010160793,0.58539814,0.73822063,0.40169874,0.23529115,-0.60775894,0.42956665,0.35108632,0.095209636,-0.01720684,-0.15601015,-0.40989345,-0.09704156,0.58237886,0.6802209,-0.31228492,-0.092998385,0.7633106,0.36643732,-0.7129288,0.5261561,-0.19341567,0.27118984,-0.09231056,0.20064801,-0.08593348,0.34860975,-0.4407987,-0.3992501,0.16331592,0.4718308,0.55090624,-0.3718112,-0.16077901,0.32985863,0.21801665,-0.17316331,-0.16130278,-0.16911359,-0.22822331,-0.0381094,0.5745158,0.06646693,-0.11970173,0.2703871,-0.14245838,-0.2297335,0.3483367,0.7288558,-0.051930882,-0.93373114,0.19831772,-0.43851328,0.29442278,-1.0013839,-0.42115304,0.8208974,-0.3341394
5,-0.29195014,0.5089975,0.9404543,0.54813117,-0.07393278,0.606922,0.052225996,0.789088,0.9625132,0.5724064,0.31266913,-0.86251044,0.60827893,0.41150334,0.07728613,-0.0016764626,-0.15724625,-0.5923359,-0.11852157,0.75245583,0.90808153,-0.38696355,-0.113103,0.9754829,0.507063,-0.9463018,0.659543,-0.25765952,0.3170808,-0.15337484,0.21715572,-0.053185176,0.48763877,-0.6221489,-0.51255685,0.1691964,0.7299825,0.74944043,-0.49458754,-0.28122187,0.47239095,0.294513,-0.20553479,-0.27631262,-0.20933977,-0.33421442,-0.04914496,0.7152928,0.14818965,-0.21138774,0.43737137,-0.114029124,-0.30429003,0.4501257,1.030551,-0.093372785,-1.2716671,0.28511885,-0.59727025,0.33021373,-1.3149432,-0.5335511,1.1109401,-0.46863943
5,-0.25480065,0.46607503,0.8806993,0.51558715,-0.05982861,0.5682337,0.04278766,0.73596895,0.9013449,0.52386904,0.28388286,-0.7913599,0.5560214,0.39138633,0.080126174,0.0013004914,-0.1494558,-0.5500152,-0.10449849,0.69976324,0.8455424,-0.37228858,-0.08818513,0.8990874,0.47627014,-0.8898344,0.6178369,-0.23326904,0.29382086,-0.13858883,0.21015757,-0.063191846,0.44658935,-0.56742907,-0.47273123,0.1650361,0.65269256,0.70488244,-0.44839793,-0.2532286,0.42451018,0.29497266,-0.18692744,-0.23367882,-0.19572484,-0.3031817,-0.046815258,0.6819727,0.12754206,-0.17341189,0.39591515,-0.12564972,-0.2858262,0.42975283,0.95552343,-0.091150224,-1.1729765,0.25935593,-0.55949676,0.33237103,-1.2183701,-0.49232718,1.021181,-0.43437368
5,-0.1284817,0.66683304,-0.33619982,-0.15141056,-0.26484773,0.3888913,0.806534,-0.0029885396,-0.15235978,0.6397375,0.20350167,-0.6288484,0.49526986,-0.5309306,-0.17655307,0.15001145,0.38978648,-0.5494162,0.38580042,0.2545899,-0.16650663,-0.10724748,-0.14045691,0.12907764,0.5887253,0.42840505,0.9561965,-0.5247409,0.6220381,-0.0039104037,-0.4244401,-0.63836694,0.15563992,-0.479293,0.34139672,-0.31993666,0.7090283,-0.11220159,-0.35109925,-0.57858765,0.74623454,0.52139246,1.0129046,-0.31163627,0.32677317,-0.5227338,-0.21640877,-0.3322909,0.7636385,0.0012644678,0.55876404,0.5699716,0.3232073,0.07227014,0.64708304,-0.69217896,0.09374951,0.21116102,0.20224312,-0.52072763,-0.70076823,-0.14736852,-0.026795223,0.14514028
5,0.27325103,0.24957007,-0.42087793,0.11758254,-0.35892734,-0.03725087,0.1276341,0.050272547,-0.23824772,-0.028076947,0.06717039,-0.19824576,-0.27996683,0.108708054,-0.12789693,0.054034047,0.087135,-0.009363435,0.1969506,0.0056018904,-0.023849726,-0.20930779,0.29881966,-0.4354112,0.5052792,-0.33213335,0.048240855,-0.026827,-0.42621362,0.15735337,0.35726225,-0.1502081,-0.21459495,0.114110634,0.23910019,-0.03018497,-0.36879754,-0.10380347,0.7381385,-0.26668698,0.043105476,0.7645159,0.74385303,0.67531955,-0.17023101,-0.23458755,0.056433663,-0.3397926,-0.023803353,0.7251454,-0.14787313,-0.37051845,0.12755397,0.60454553,0.4995027,0.14654246,0.21362363,-0.14185585,-0.37729827,0.7064287,0.09667347,0.18560764,-0.6167619,-0.38358217
5,-0.18503743,0.22686544,0.59324974,0.29888397,0.11894876,0.38607505,0.0601631,0.3784588,0.526955,0.2619172,0.21042717,-0.41404802,0.31848773,0.26620364,0.11236511,-0.012192637,-0.20612158,-0.27532518,-0.11644445,0.43108058,0.54672575,-0.18658292,-0.061774507,0.6407755,0.20146202,-0.5049213,0.45731136,-0.16030863,0.2825903,-0.06783636,0.16217858,-0.08826454,0.2807631,-0.32583404,-0.27320066,0.18993875,0.3306113,0.40368018,-0.33114928,-0.028758332,0.257127,0.1223214,-0.17890066,-0.074144505,-0.12994802,-0.16193439,-0.0026751924,0.46640432,-0.02152168,-0.05058627,0.14513905,-0.14691202,-0.10047317,0.2549488,0.49652046,-0.021311942,-0.6689584,0.112526685,-0.29355523,0.21591553,-0.76945096,-0.27880874,0.6266582,-0.16204892
5,-0.105933875,0.14291134,0.3759706,0.14626932,0.10124043,0.29072276,0.03169926,0.21990788,0.372246,0.18807757,0.14291772,-0.24252024,0.19477385,0.20781079,0.11135425,-0.038823076,-0.13681036,-0.116726,-0.049253777,0.330092,0.33117706,-0.15784857,-0.1079099,0.43986857,0.16722517,-0.32315797,0.40498582,-0.12861359,0.24842623,-0.017239306,0.1679289,-0.16138953,0.14061496,-0.18531093,-0.20810977,0.12972435,0.12634245,0.19815132,-0.22203515,0.02681233,0.18425947,0.09033707,-0.039524198,0.007691223,-0.093219526,-0.102220915,-0.005161127,0.29618835,-0.0012490898,0.05237238,-0.0039813668,-0.13307303,-0.06528994,0.20043215,0.32279056,-0.006693869,-0.36893505,0.062237017,-0.17596406,0.19766921,-0.5504754,-0.24556607,0.3724699,-0.08638704
