label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.44731453,0.25496846,0.57862943,-0.43924773,-0.46745396,-0.09053325,-0.66616994,-0.86509734,0.3332324,0.57018805,-0.18936452,0.06453973,-0.17449619,-0.15296167,-0.8166532,-0.53977096,0.16851398,0.14688253,-0.09896526,0.073201194,0.47115925,-0.378141,-0.26957726,-0.4641251,-0.7862174,-0.09149316,-0.08094517,0.61065626,0.39286026,0.13932377,0.42898944,0.057635836,0.38788664,0.2978493,-0.011857241,-0.6542483,-0.32846156,-0.17982721,0.23078601,0.3624245,0.5576795,-0.45075864,-0.104231395,-0.5731735,-0.3338678,0.4361408,-0.13210717,0.3315271,0.24486482,0.28228867,0.3117607,0.5851718,0.14603174,0.10371442,-0.6283106,0.30051115,0.21647152,-0.9125159,-0.1712263,0.33586174,0.09878913,0.23438025,0.25380492,0.2609944,0.57835007,-0.40128148,0.15534762,0.07039106,0.3580355,0.7024638,0.20967916,-0.9015497,0.0462004,-0.18593329,-0.6663461,-0.9276614,-0.12721057,-0.39704025,-0.51650745,0.06327778,0.57191426,0.11285611,-0.17397624,-0.2518499,-1.0509615,0.3648445,0.55464077,0.44347814,-0.24611029,0.35936204,-0.6264847,-0.060659282,-0.2338542,0.4586701,0.26534766,-0.52924466,0.6740149,0.16104546,-0.42863977,-0.15400982,-0.13022421,0.30232215,0.15668546,0.095628485,-0.31806323,-0.38499406,0.34291404,0.15902819,0.41678935,0.08699273,-0.17217067,-0.18836442,0.54746455,-0.3310903,-0.60914576,-0.49463707,0.54955715,-0.074367054,0.355012,-0.39345583,-0.042869687,-0.0345802,-0.20123582,-0.598212,0.18446359,-0.27185625,-0.2088961,0.36799404
0,-0.026331289,-0.10840033,0.115797855,-0.027193932,-0.098930635,0.047335647,-0.09565343,-0.02886729,-0.023678336,-0.0746494,-0.018108826,0.014190886,-0.07695797,-0.058432996,-0.031319484,-0.017016953,-0.12358937,-0.011249822,0.019231614,-0.054570213,-0.017031534,0.044176072,0.13103141,0.05387231,-0.09871624,0.05300046,0.06864335,-0.12929624,0.02727708,0.13976489,0.059291456,-0.011488751,-0.067104734,-0.09150311,0.1020589,-0.010853991,-0.0134760365,-0.07743504,0.044463105,-0.0888326,0.05648072,0.051336274,0.032579206,-0.058298863,0.07741447,-0.012332672,0.10348015,0.0037483475,0.10177056,-0.012522723,-0.07966836,0.08660511,-0.11974271,-0.0165935,-0.102235034,0.009852974,-0.054265752,-0.07476944,0.13580677,-0.051544234,-0.024253756,0.017978847,-0.08441149,0.052005555,-0.005701851,0.009875927,-0.113829985,-0.021262735,0.0552119,0.09732384,-0.01551041,0.024777219,-0.052788112,0.1254367,0.068033725,0.046654113,-0.14667027,0.04615783,0.008160055,-0.020415943,0.07997522,0.04237674,0.108314596,0.04456559,0.0010589827,-0.01847768,-0.05758376,-0.068206996,-0.1578527,-0.043357786,-0.05726564,-0.026095707,0.051361125,-0.06863326,-0.116668314,-0.042040914,0.040315337,-0.03940697,0.026236275,0.09103728,0.0654079,0.059660304,-0.034774676,-0.1388988,-0.12110594,-0.026785638,0.03177263,-0.10250789,0.05760171,-0.075384066,0.1297035,0.08430156,-0.053439684,0.06042088,-0.04950977,0.03976008,-0.06877503,-0.07081689,-0.07897571,0.027956624,0.038129136,-0.06230317,-0.04202797,0.041524462,-0.11394133,0.07878065,0.13168418,-0.03319351
0,0.02181973,-0.15799469,0.08923967,0.0074756145,-0.06837411,0.06888477,-0.0509275,0.039008602,-0.051009547,-0.14003886,0.015404474,0.004460864,-0.0814067,-0.04789558,0.02270984,0.024404058,-0.15877402,-0.015497401,0.05408513,-0.07399332,-0.06223843,0.075838424,0.1824843,0.08234286,-0.03691993,0.083345994,0.08861576,-0.20543653,0.00042004324,0.13928926,0.03221164,-0.031111479,-0.110960916,-0.14216089,0.11254845,0.059941255,0.018320542,-0.08571229,0.023157082,-0.14008625,0.004813835,0.09560759,0.05087155,-0.015041746,0.11355894,-0.06399498,0.14029768,-0.016628647,0.09057835,-0.04582624,-0.13177809,0.04259096,-0.14916223,-0.0154872,-0.06466134,-0.016452221,-0.101290315,-0.014065134,0.16295853,-0.09203546,-0.018728614,-0.006655168,-0.11661622,0.047134522,-0.055746622,0.040043384,-0.14562877,-0.04269948,0.016433716,0.056026485,-0.031609498,0.10955237,-0.07261345,0.15849069,0.13625425,0.13793196,-0.15364918,0.102202386,0.04210376,-0.029495772,0.03598935,0.052353773,0.14001748,0.06440186,0.09788591,-0.048051357,-0.11941528,-0.13283363,-0.18497133,-0.08027137,-0.013698269,-0.020764716,0.08425708,-0.115982205,-0.15609078,0.003647618,-0.008337563,-0.06465559,0.07876462,0.11985773,0.10131739,0.031739146,-0.05339673,-0.18228453,-0.10781363,-0.002031196,0.009940097,-0.13240662,0.023103189,-0.08905889,0.16109419,0.13191973,-0.120573476,0.102160156,-0.0015573651,0.095869035,-0.12884408,-0.0828744,-0.13075763,0.07200079,0.057221934,-0.076826386,-0.020472959,0.091948025,-0.15348065,0.11490926,0.16128594,-0.07593679
1,-0.57010627,0.35487136,0.72082293,-0.5664931,-0.58237386,-0.12957759,-0.8343487,-1.115236,0.4395928,0.7599628,-0.23699138,0.07650179,-0.20511556,-0.18289766,-1.0523679,-0.69796443,0.2535126,0.19282214,-0.12633033,0.110276416,0.61583185,-0.50818485,-0.38053918,-0.6200557,-0.9938168,-0.12699185,-0.123862095,0.8208953,0.50584525,0.13937825,0.5418921,0.074306935,0.5228018,0.40846193,-0.041579276,-0.83903253,-0.41919142,-0.22096999,0.28351346,0.4929438,0.70452374,-0.5963701,-0.14306693,-0.7253822,-0.45194232,0.56544715,-0.19908153,0.4285037,0.28905845,0.369821,0.4209741,0.73543155,0.21915945,0.14323021,-0.78606915,0.38425246,0.28616267,-1.1664692,-0.2588122,0.45048982,0.14293745,0.2931196,0.34882006,0.32884693,0.7517787,-0.52910626,0.232429,0.09270302,0.4423136,0.8867133,0.27143648,-1.1780739,0.06939242,-0.27122453,-0.8828222,-1.2131312,-0.1246794,-0.52729684,-0.675096,0.08696261,0.7189108,0.13518107,-0.2533161,-0.34207615,-1.3636558,0.48350722,0.73683983,0.5919756,-0.28154123,0.48410073,-0.8002163,-0.0708271,-0.31153634,0.6168958,0.37455326,-0.6769724,0.8642256,0.21902873,-0.56101274,-0.22536409,-0.17623655,0.37510067,0.2127982,0.15963472,-0.3797927,-0.49052948,0.4341266,0.23195691,0.5210037,0.13609868,-0.25433177,-0.26132712,0.71827024,-0.44413713,-0.77377707,-0.6550983,0.72922814,-0.083765276,0.47853172,-0.51649415,-0.06110674,-0.029012576,-0.24500217,-0.793239,0.26820347,-0.37238353,-0.30809078,0.48516196
0,0.018790577,-0.15430458,0.087609805,0.006179599,-0.06872757,0.066514045,-0.05009418,0.03738906,-0.049683847,-0.13871756,0.012902085,0.0054555126,-0.0802145,-0.048227277,0.02410832,0.022527132,-0.15525344,-0.01565095,0.051371615,-0.07299505,-0.061841354,0.074243836,0.18016058,0.081655085,-0.037632607,0.08112031,0.08596552,-0.20125061,-0.0016464442,0.1395631,0.031726465,-0.029042847,-0.109589845,-0.13903396,0.112398475,0.056170903,0.015453856,-0.08311034,0.024872288,-0.13655727,0.006942529,0.09328087,0.04839529,-0.017142013,0.11028567,-0.0615732,0.13879307,-0.015012601,0.08938562,-0.044937074,-0.12813967,0.04207198,-0.14646128,-0.016404277,-0.06579997,-0.016252493,-0.097703904,-0.013349253,0.16124636,-0.09104108,-0.021560624,-0.00408059,-0.11495837,0.045500908,-0.054313984,0.0400655,-0.14375839,-0.040401764,0.017782733,0.05705725,-0.02947954,0.107310355,-0.069761775,0.15562874,0.13431828,0.13362388,-0.15235204,0.1014946,0.042588126,-0.029389638,0.036150444,0.051464744,0.1379937,0.063252665,0.09541577,-0.04695212,-0.117083356,-0.12767667,-0.18307343,-0.079164326,-0.014190823,-0.023301922,0.08165182,-0.11484736,-0.15267271,0.0020262003,-0.0064216573,-0.06301029,0.076364145,0.11949086,0.09732714,0.031761423,-0.05124434,-0.17828816,-0.10863735,-0.0038078576,0.009745333,-0.13109162,0.024657883,-0.088647455,0.15901273,0.12905599,-0.117659904,0.09886035,-0.0031121895,0.09418701,-0.12679404,-0.08036806,-0.12866138,0.069913074,0.053950414,-0.075466394,-0.021762501,0.091235906,-0.15051253,0.11317192,0.15914063,-0.0736391
1,-0.21501344,0.05293246,0.32370755,-0.2141732,-0.26621664,-0.01282171,-0.35484025,-0.4081629,0.14016919,0.21530153,-0.09453926,0.03452538,-0.120718926,-0.1011072,-0.38778967,-0.25846142,0.0086843595,0.060846545,-0.032186955,0.0038836002,0.2058875,-0.14959216,-0.04313975,-0.18704231,-0.4079832,-0.0046937354,0.0008038487,0.2023221,0.19451785,0.1432038,0.2282044,0.021040738,0.13730755,0.084020585,0.050755624,-0.29851905,-0.15557446,-0.13016094,0.12644328,0.11569172,0.27886936,-0.17784955,-0.030049639,-0.29373273,-0.10997442,0.19034314,-0.0063977987,0.15581629,0.16446772,0.12414777,0.09696017,0.3111049,-0.0003830269,0.039847445,-0.34216613,0.14123629,0.0670277,-0.4547189,-0.0042787045,0.12551373,0.03338652,0.11348581,0.06780395,0.14492215,0.25663596,-0.17984499,0.0059198514,0.016867165,0.18720824,0.37295306,0.085456505,-0.39236343,-0.010603156,-0.013113797,-0.26364505,-0.39362043,-0.13982219,-0.15404463,-0.2295309,0.01871495,0.30194423,0.075200394,-0.019201435,-0.092321746,-0.474036,0.15697986,0.22045454,0.16658065,-0.20165356,0.13892356,-0.31302014,-0.04381664,-0.07725009,0.16898528,0.060176477,-0.26306093,0.32904917,0.051505618,-0.17993659,-0.022310711,-0.020424765,0.16854876,0.055715308,-0.033504114,-0.20875004,-0.1900771,0.1689126,0.013010975,0.21920723,-0.0012653321,-0.007460393,-0.037101213,0.21433336,-0.1170895,-0.30036098,-0.19999635,0.20805487,-0.07647912,0.1120895,-0.16226049,0.0028162152,-0.050242484,-0.10842155,-0.24728367,0.018166825,-0.079293326,-0.026005011,0.14879818
0,-0.2901103,0.12715448,0.3925847,-0.27495083,-0.31849995,-0.043144226,-0.44558695,-0.5424276,0.195382,0.3247725,-0.12965836,0.050778084,-0.13260017,-0.116033934,-0.5069507,-0.33336484,0.061359517,0.08623232,-0.06556928,0.024986438,0.2821887,-0.21034169,-0.12712508,-0.25784266,-0.51898974,-0.04644287,-0.024617946,0.337516,0.24624097,0.13950011,0.28201756,0.037612636,0.21340215,0.15684699,0.028087802,-0.41876978,-0.21241358,-0.124581836,0.16377372,0.19358295,0.36864614,-0.26031852,-0.055968188,-0.37688464,-0.18034646,0.2727031,-0.04529585,0.20283401,0.18869135,0.17179693,0.17077951,0.39129072,0.050205432,0.051444005,-0.4231459,0.19166501,0.12786806,-0.58324754,-0.05662653,0.18779123,0.0405495,0.157876,0.13010657,0.171139,0.35240388,-0.23461558,0.057317927,0.043238,0.2485505,0.4627735,0.12688246,-0.5450472,0.0186495,-0.07542514,-0.38547066,-0.5608601,-0.13051333,-0.22990265,-0.30819848,0.03206329,0.38246298,0.08015919,-0.07261085,-0.1345346,-0.6446109,0.21143687,0.3198003,0.2545109,-0.19462682,0.1987457,-0.40074044,-0.047477514,-0.13115928,0.25324786,0.123175904,-0.33910438,0.426157,0.087723315,-0.25912866,-0.0623936,-0.07085693,0.20896013,0.0852967,0.015481785,-0.23920774,-0.24617592,0.22280103,0.062330414,0.28049168,0.023789108,-0.06366598,-0.09579885,0.3275699,-0.18809831,-0.39545625,-0.28958267,0.3168599,-0.06269801,0.19701572,-0.23474969,-0.019622162,-0.04022184,-0.14623396,-0.344913,0.07761441,-0.1419279,-0.080476865,0.21734717
1,-0.33449087,0.15767123,0.4537798,-0.32827014,-0.36957103,-0.05531977,-0.51231563,-0.6431251,0.23719147,0.39615047,-0.14329813,0.050158393,-0.14686017,-0.12763211,-0.6061191,-0.4001139,0.09234121,0.10492179,-0.06705043,0.03924972,0.34062484,-0.267101,-0.16086325,-0.32651442,-0.6026588,-0.053093772,-0.040758528,0.41256714,0.29375187,0.13918328,0.33026546,0.039895132,0.26452863,0.19353814,0.020057388,-0.48289844,-0.24531883,-0.15286697,0.1798911,0.24222763,0.42274737,-0.31678748,-0.069719195,-0.4365796,-0.22603178,0.3165404,-0.07080524,0.24474338,0.20502111,0.20499659,0.20537667,0.44973844,0.07459537,0.07323231,-0.48720694,0.22197995,0.14478226,-0.6878071,-0.09072322,0.23161972,0.066675,0.17482975,0.16349772,0.20342235,0.4216652,-0.29258633,0.083061524,0.044915453,0.27575624,0.5416444,0.1493611,-0.6533547,0.020038743,-0.103558294,-0.47078323,-0.6689037,-0.1318016,-0.2758864,-0.37525338,0.04080596,0.44063973,0.09367239,-0.09941926,-0.17401971,-0.76822203,0.2629666,0.3905496,0.30850527,-0.22185978,0.25252256,-0.47368926,-0.05253318,-0.15849167,0.31841362,0.16240074,-0.399422,0.5058352,0.1074604,-0.308407,-0.08942702,-0.078235105,0.23789866,0.10757489,0.033291325,-0.26548517,-0.2900479,0.25932524,0.08940825,0.32047018,0.04281427,-0.09259864,-0.11529399,0.38548627,-0.22823809,-0.4592633,-0.3511964,0.3833496,-0.07427105,0.2391947,-0.2826859,-0.021850415,-0.041809693,-0.15703622,-0.4267995,0.10412209,-0.17807592,-0.12033938,0.26066333
0,0.029086266,-0.16772188,0.09663911,0.0046678036,-0.06966357,0.07814812,-0.04938231,0.044929065,-0.050945945,-0.14448656,0.019570585,0.0038028695,-0.091390744,-0.048713714,0.019611225,0.021900943,-0.16712448,-0.014756031,0.0624307,-0.07304968,-0.064010024,0.07497445,0.19119364,0.08136118,-0.029366888,0.096526906,0.09178187,-0.21749274,0.0042921733,0.14246838,0.03654982,-0.040777877,-0.10914463,-0.15106198,0.10744457,0.07277722,0.023927268,-0.09720959,0.017464984,-0.14836453,0.002276279,0.099035285,0.05746457,-0.012788944,0.12642199,-0.07377851,0.14562145,-0.011599654,0.09452181,-0.048614614,-0.1332564,0.04569167,-0.1537861,-0.012482574,-0.064844385,-0.01891264,-0.114126876,-0.012819461,0.16830513,-0.09924219,-0.013913389,-0.0097652115,-0.12487812,0.054868024,-0.05830081,0.03789018,-0.14928326,-0.04816389,0.012679566,0.05483119,-0.03965868,0.116755724,-0.080995314,0.17081729,0.13997142,0.15013354,-0.15902838,0.10475941,0.03887079,-0.027938558,0.033631284,0.055669412,0.14789371,0.06799859,0.09900904,-0.04619678,-0.1198405,-0.13776365,-0.2048877,-0.07910445,-0.015567053,-0.019085638,0.09429848,-0.11432796,-0.15331073,0.0067149997,-0.011054376,-0.0685825,0.087122396,0.1220514,0.11897114,0.027929243,-0.055052996,-0.18660879,-0.107345246,0.003369838,0.005804602,-0.13775551,0.021396246,-0.086581066,0.16667798,0.14198142,-0.12939641,0.11175325,0.00498423,0.09874529,-0.13844848,-0.08936437,-0.1413382,0.08123794,0.061962232,-0.078785315,-0.010257419,0.086115,-0.16340877,0.11979972,0.16792408,-0.076157704
1,-0.47993562,0.28049695,0.6180004,-0.47462204,-0.49986374,-0.09998033,-0.71184665,-0.9325585,0.36183897,0.6211489,-0.20151499,0.066861644,-0.18345149,-0.16118702,-0.88153774,-0.5835229,0.19058493,0.1592292,-0.10484208,0.083285466,0.5105478,-0.4141438,-0.2975137,-0.50755435,-0.842663,-0.09976375,-0.09256268,0.66599435,0.42426237,0.13924721,0.4605171,0.06151643,0.42427486,0.3262422,-0.019114643,-0.702466,-0.35191867,-0.19338273,0.2441541,0.3972351,0.59680265,-0.48964405,-0.11395975,-0.61411536,-0.36497253,0.46952537,-0.14992923,0.3581984,0.25672072,0.3051651,0.34025338,0.62584454,0.16520852,0.11526701,-0.67115414,0.32296053,0.23302446,-0.9817695,-0.19445568,0.36676383,0.1119576,0.24930218,0.27874777,0.28054923,0.62521446,-0.43706828,0.17501968,0.075180024,0.37984198,0.75310206,0.2262545,-0.9761704,0.05092964,-0.2076711,-0.7244765,-1.003467,-0.12712364,-0.43199718,-0.56034636,0.06953992,0.6112217,0.1196723,-0.19419175,-0.27655077,-1.1358237,0.3978236,0.6038713,0.4826285,-0.2580689,0.39395034,-0.67462057,-0.06324665,-0.2541313,0.5015322,0.29452765,-0.56947815,0.7264947,0.17616849,-0.4636771,-0.17282203,-0.14072202,0.32187402,0.17083904,0.111315,-0.33496898,-0.4135582,0.3677791,0.17836046,0.4447639,0.10003895,-0.19341275,-0.20659591,0.5921769,-0.36058527,-0.65341777,-0.53803855,0.5972578,-0.07832544,0.38722485,-0.42586774,-0.046644077,-0.03388183,-0.21241732,-0.6518815,0.20559874,-0.29817742,-0.23514548,0.3989527
