label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.15714616,0.50861627,0.20752725,0.08664981,-0.13857341,0.43023682,0.5738056,0.27882573,0.45315522,0.95124817,-0.114241086,-0.92948437,0.25070766,0.06754871,-0.29722884,0.2081357,0.65508765,-0.7467188,0.18331632,0.28524762,0.34618157,-0.27055347,0.23160179,0.48007238,1.1637723,-0.5075774,0.9522757,-0.48161694,0.40288845,0.028245542,-0.015905712,-0.804052,-0.07316804,-0.58153266,0.11482657,-0.028376795,0.24597944,0.04781059,-0.37737226,-0.6648702,0.46933705,0.358767,1.0524836,-0.19773513,-0.025890455,-0.46244428,0.11856684,0.0034060478,0.45163396,-0.073925585,0.09236278,0.4830615,-0.1669977,0.15585491,0.64384,0.2034492,-0.3285164,-0.23001029,-0.2734736,0.16587435,-0.37751502,-0.53027683,0.15254024,-0.597243
5,-0.13693112,0.44532254,0.12016419,-0.2234377,0.028055333,0.459902,0.5273862,0.031923316,0.32897812,0.688048,-0.0028772429,-0.6811979,0.26827535,-0.2536467,-0.37078938,0.033397414,0.7452596,-0.44827807,0.13029745,0.392771,0.022839695,-0.09185672,-0.032311663,0.54692495,0.81135434,-0.15304208,0.9629048,-0.39876834,0.6046672,0.30693984,-0.23280542,-0.8620626,-0.063352406,-0.43658915,0.0940167,-0.12807283,0.25656235,-0.23413518,-0.5237563,-0.47466454,0.41851798,0.024095908,0.8575085,-0.25764322,0.108059764,-0.42431137,0.030236226,-0.18237194,0.6723903,-0.19300506,0.09624691,0.6278255,0.06161879,-0.13216498,0.15211633,-0.06598632,-0.1296974,-0.0842598,0.12049053,-0.23908195,-0.39941424,-0.5893622,0.14585279,-0.21514665
5,-0.35894084,0.32512116,0.6363612,0.42691943,0.011230893,0.48784608,0.41360444,0.2843054,0.72006166,0.73955494,0.0023132488,-0.72857124,0.25615206,0.30293924,-0.24375132,0.15922385,0.15378919,-0.65568054,-0.021880068,0.30650556,0.7253643,-0.30003303,0.31867832,0.6678258,0.79123116,-0.8343103,0.6960969,-0.3804636,0.2748766,0.036135297,0.17373736,-0.5084513,0.097397275,-0.6585176,0.045376435,0.16992986,0.22021021,0.5687408,-0.34263995,-0.50786555,0.18758897,0.26623338,0.26150936,-0.04988019,-0.42466956,-0.41420722,0.22935687,0.32425863,0.057749502,-0.14540753,0.11421789,-0.10420717,-0.19334197,0.3122122,0.67834675,0.42724076,-0.86891985,-0.21506879,-0.44641852,0.36673063,-0.4901975,-0.49383122,0.57862186,-0.62207925
5,-0.29537454,0.30607527,0.5290195,0.3292974,0.030507632,0.44001007,0.3809513,0.2308039,0.6098608,0.6366142,-0.0008378774,-0.63644516,0.22325163,0.23324639,-0.21837947,0.13267973,0.17143473,-0.5565025,-0.0081007555,0.28856733,0.5864525,-0.25166744,0.2668907,0.5940712,0.6955383,-0.68665636,0.6491826,-0.34409377,0.28328246,0.0567883,0.1314874,-0.4956148,0.0745348,-0.5555232,0.057496086,0.13710658,0.18375234,0.44404697,-0.3140427,-0.43483552,0.18374936,0.22044575,0.26869386,-0.038492233,-0.3490302,-0.36472145,0.1785165,0.24995425,0.08410256,-0.110777006,0.0881408,-0.04544328,-0.1421286,0.2509796,0.54882056,0.34054562,-0.707813,-0.18394177,-0.34765032,0.2890369,-0.43409604,-0.4439067,0.4781716,-0.50427556
5,-0.42974788,0.39760765,0.7177523,0.4488771,-0.013193063,0.57390004,0.5044104,0.3161139,0.8262961,0.89291537,0.007033013,-0.88090247,0.32066968,0.2955453,-0.33314484,0.18889967,0.26592007,-0.7724418,-0.023364417,0.36491668,0.8008715,-0.33839142,0.34912163,0.78230184,0.94856554,-0.9410508,0.84342444,-0.44103953,0.33355463,0.07150546,0.14297616,-0.6119536,0.112278596,-0.7979789,0.041996814,0.1666434,0.3028834,0.6168792,-0.4397419,-0.63104105,0.24321546,0.28333977,0.36228776,-0.11071032,-0.44978577,-0.5149876,0.27097946,0.3344521,0.14231068,-0.2191808,0.16640739,-0.024823055,-0.20661655,0.31328478,0.7767965,0.47216544,-0.99535143,-0.23723339,-0.4963654,0.3555215,-0.56920373,-0.5949798,0.6637747,-0.7319936
5,-0.3997552,0.36982998,0.67407584,0.43006268,-0.00079571456,0.53565663,0.46441293,0.2947965,0.77093303,0.8139828,0.0037713572,-0.80769116,0.29162,0.28770646,-0.29759154,0.17843863,0.2306762,-0.71469194,-0.023589738,0.3378359,0.75344,-0.31511217,0.33842623,0.72633094,0.8766445,-0.8844397,0.77844226,-0.41064373,0.30898565,0.064419106,0.14630009,-0.56966984,0.1030004,-0.72940546,0.04826116,0.16152744,0.26948112,0.58028036,-0.39557937,-0.57477915,0.22056855,0.27052832,0.31934696,-0.08049479,-0.43574554,-0.47202313,0.24950294,0.32103008,0.1126738,-0.18406233,0.14337726,-0.041056648,-0.18794557,0.3089939,0.72257394,0.44650528,-0.9260828,-0.22391544,-0.46784684,0.34731868,-0.52719307,-0.544973,0.6190999,-0.6720266
5,-0.12165829,0.47663918,0.0965947,-0.26094344,0.007280372,0.5080865,0.5677407,0.07465144,0.36609274,0.72430694,-0.01761023,-0.73117167,0.2686033,-0.26005867,-0.37994218,0.04152482,0.81190705,-0.48559034,0.13016981,0.41077787,-0.009786725,-0.09279218,-0.038122997,0.56829476,0.85212994,-0.10921028,1.0356585,-0.4176931,0.62416863,0.36293283,-0.2768032,-0.9084662,-0.121428266,-0.5099825,0.095377155,-0.16725671,0.2753076,-0.2688302,-0.5382261,-0.5245174,0.45529222,0.061287984,0.9512119,-0.26631448,0.13359874,-0.43916947,0.0005402826,-0.23108491,0.7186694,-0.22262046,0.10179527,0.72245544,0.05073163,-0.1418401,0.15487066,-0.08841647,-0.08857729,-0.10111674,0.15695369,-0.26733324,-0.38823593,-0.6093268,0.10942535,-0.21457313
5,0.15757117,0.21556297,-0.19775179,0.16480388,-0.12036418,-0.16544165,0.2318876,0.11311858,-0.23810825,0.28613383,-0.28354552,-0.3097524,-0.103584945,0.2055672,0.0791568,0.46017882,0.23419297,-0.36309594,0.26369908,-0.16863872,0.11688531,-0.2661729,0.4332533,-0.28127664,0.6609013,-0.24604325,0.24134424,-0.1646389,-0.074293755,-0.47247586,0.29484752,-0.19378178,-0.030127317,0.22355285,0.25247014,0.100590326,-0.15558599,-0.14348236,0.2792797,-0.09469599,0.21388209,0.39729944,0.802826,0.09727633,0.1587506,-0.05808163,0.10787271,0.11961165,-0.12640026,0.5445853,-0.2036674,0.11060898,-0.024791941,0.3644436,0.38715115,0.08741172,0.2738182,-0.20391421,-0.35653085,0.4346201,0.10432217,0.04611253,-0.35421163,-0.28047147
5,-0.19972396,0.24045317,0.40599108,0.23550488,0.07343766,0.33852488,0.30101883,0.14426133,0.4195242,0.4285461,0.02734669,-0.4393493,0.1582131,0.17335448,-0.14422888,0.11315221,0.08215711,-0.37851,0.003832683,0.23244084,0.44696763,-0.19972916,0.21683325,0.4576645,0.48997924,-0.5085937,0.4994169,-0.25983903,0.22857681,0.031241272,0.11266355,-0.3835577,0.08031766,-0.36412874,0.05485298,0.13549909,0.0949028,0.32521066,-0.24397318,-0.2750267,0.115438774,0.13779382,0.16920628,-0.0009777695,-0.28690505,-0.26545036,0.13165794,0.20941645,0.025811546,-0.038873166,0.043821916,-0.07813648,-0.06341483,0.20328385,0.38774344,0.23691846,-0.49955878,-0.13159998,-0.23831436,0.24189183,-0.36048996,-0.32584497,0.37391853,-0.3343509
5,-0.10049657,0.17039733,0.2323704,0.13118206,0.076177955,0.25777882,0.24318969,0.08349452,0.2825902,0.29527402,0.0058968887,-0.29767948,0.09760174,0.1210939,-0.061323464,0.071752824,0.07746824,-0.24718499,0.026978172,0.18899599,0.26596224,-0.13773507,0.11817093,0.3302744,0.3678354,-0.3051892,0.4101447,-0.21749483,0.2331194,0.029431809,0.11050393,-0.34603912,0.021790594,-0.21288115,0.07146463,0.0807153,0.015181944,0.15333563,-0.15567778,-0.15924433,0.12047462,0.1108751,0.2059824,0.033957433,-0.17117757,-0.17040506,0.053172793,0.11584076,0.049737893,0.048315473,-0.03566771,-0.035156347,-0.029697925,0.1519394,0.21987021,0.1329873,-0.2617193,-0.11015038,-0.1391614,0.17713271,-0.26266277,-0.26048258,0.21035475,-0.18263863
