label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.6643760204315186,0.17384076118469238,0.735676646232605,0.11136388778686523,0.43707072734832764,0.17099684476852417,0.2282295525074005,0.03600432351231575,0.7772827744483948,0.8349903225898743,0.6310787796974182,0.1619827151298523,0.5373345613479614,0.18742945790290833,0.622944176197052,0.0,0.7046452760696411,0.710969090461731,0.07592522352933884,0.34201693534851074,0.9923087358474731,0.9365551471710205,0.02787155658006668,0.907781183719635,0.6707950830459595,0.3549356758594513,0.34386879205703735,0.46543705463409424,0.09188047796487808,0.44892945885658264,0.759047269821167,0.6661962270736694,0.5959478616714478,0.815528392791748,0.18434672057628632,0.31457996368408203,0.14557403326034546,0.25207093358039856,0.6791404485702515,0.50697261095047,0.27287155389785767,0.1543979048728943,0.13483114540576935,0.15148501098155975,0.40921497344970703,0.7966915369033813,0.2836688458919525,0.5194284915924072,0.8984405994415283,0.20558618009090424,0.8829771280288696,0.7546452879905701,0.4125249981880188,0.3059160113334656,0.777710497379303,0.6188764572143555,0.16487428545951843,0.020394381135702133,0.7573318481445312,0.20982341468334198,0.6605870127677917,0.6221476793289185,1.0345295667648315,0.10156086832284927
0,0.5124886631965637,0.31518399715423584,0.48560842871665955,0.32628124952316284,0.665681779384613,0.2170286476612091,0.14964178204536438,0.10887999087572098,0.19015805423259735,0.8425133228302002,0.6693381667137146,0.27396947145462036,0.6893538236618042,0.3842930495738983,0.5608569383621216,0.3041553795337677,0.6097117066383362,0.31347766518592834,0.12122463434934616,0.07063286751508713,0.6682369709014893,0.1471112221479416,0.11696311086416245,0.20510424673557281,0.5725002288818359,0.28326737880706787,0.2334788739681244,0.11749934405088425,1.1157186031341553,0.32395538687705994,0.7577391862869263,0.4233405888080597,0.8858400583267212,0.15106146037578583,0.10554014891386032,0.0026730122044682503,0.3635002374649048,0.013062592595815659,0.29920798540115356,0.15190169215202332,0.13257162272930145,0.16780926287174225,0.13807325065135956,0.35338518023490906,0.822852373123169,0.3212434947490692,0.0709826871752739,0.917934775352478,0.4586448073387146,0.09895825386047363,0.29723164439201355,0.4985331892967224,0.0,0.729838490486145,0.33802956342697144,0.24189409613609314,0.3615347445011139,0.1601753830909729,0.467332661151886,0.20509590208530426,0.4302220046520233,0.37974026799201965,0.5200328230857849,0.15328656136989594
1,0.4041052758693695,0.007060359697788954,0.5960308909416199,0.2511252760887146,0.500487208366394,0.0031876922585070133,0.0,0.016736848279833794,0.3656374514102936,0.3956524431705475,0.6643087267875671,0.04980810359120369,0.7372370362281799,0.43343597650527954,0.5325062274932861,0.0,0.505007266998291,0.42962050437927246,0.0,0.31869077682495117,0.48098692297935486,0.3944438397884369,0.0,0.41548097133636475,0.4139805734157562,0.16742472350597382,0.0,0.0,0.27064841985702515,0.19105178117752075,0.4215477406978607,0.34923067688941956,0.557902991771698,0.42654871940612793,0.0006027051131241024,0.0,0.2809997498989105,0.035695191472768784,0.40802186727523804,0.3024701476097107,0.0,0.3941800594329834,3.9863225538283587e-05,0.004957221914082766,0.7988563776016235,0.21054930984973907,0.012152501381933689,0.9070035815238953,0.19778043031692505,0.007837953977286816,0.5143939852714539,0.3964347839355469,0.0,0.758672297000885,0.16217172145843506,0.5164723992347717,0.020736733451485634,0.0,0.4215514659881592,0.0,0.43778619170188904,0.4203323721885681,0.5859211683273315,0.20207349956035614
1,0.7848312854766846,0.0,0.968869149684906,0.18200817704200745,0.552057147026062,0.0,0.0,0.04422244057059288,0.818249523639679,0.9192342162132263,0.842434287071228,0.020727498456835747,0.6348366737365723,0.28738242387771606,0.7800472378730774,0.0,0.8785829544067383,0.770425021648407,0.0,0.18560336530208588,0.9163989424705505,0.8955886960029602,0.0,0.9662900567054749,0.6452261805534363,0.44082537293434143,0.0,0.0,0.2156822830438614,0.08169696480035782,0.7725134491920471,0.6829697489738464,0.8098194599151611,1.0181502103805542,0.0019678727257996798,0.0,0.18347524106502533,0.006784799974411726,0.8260388970375061,0.17124558985233307,0.0,0.22236301004886627,0.0,0.0,0.5272521376609802,0.754164457321167,0.0,0.5487973690032959,0.8634693026542664,0.0,1.0033602714538574,0.8614402413368225,0.0,0.4375196695327759,0.7892071008682251,0.7355865836143494,0.006054881028831005,0.0,0.9028998017311096,0.005256602540612221,0.8239778280258179,0.772456169128418,1.0356558561325073,0.13273096084594727
0,0.39581629633903503,1.1537702083587646,0.7125926613807678,0.6050660014152527,0.5808762311935425,0.5931068062782288,0.7885912656784058,0.031031014397740364,0.059166427701711655,1.020933747291565,0.6789204478263855,0.9554610848426819,0.4671038091182709,0.5104631781578064,0.7725263833999634,0.07557929307222366,0.8907753825187683,0.19538937509059906,0.6501023769378662,0.07535538822412491,0.37066882848739624,0.0,0.6882900595664978,0.3649037182331085,0.5541706681251526,1.0429717302322388,0.9505478739738464,0.03713624179363251,1.5562878847122192,0.10310128331184387,0.7863239049911499,0.12462479621171951,0.7539171576499939,0.5062159299850464,0.10254300385713577,0.5359166860580444,1.253462553024292,0.2464948296546936,0.32584458589553833,0.1638847291469574,0.6575117707252502,0.46848317980766296,0.0,0.3234083950519562,0.7822259068489075,0.18667557835578918,0.14838916063308716,0.5577815175056458,0.4504600763320923,0.6720348596572876,0.11953086405992508,0.3652718961238861,0.44777920842170715,0.9189665913581848,0.4076405167579651,0.47502437233924866,0.1502087414264679,0.3483039140701294,0.4758036732673645,0.5996373295783997,0.5420688986778259,0.5535250306129456,0.5021558403968811,0.291975736618042
0,0.003347315825521946,0.690222978591919,0.008114419877529144,0.19930167496204376,0.017566446214914322,0.9524562954902649,1.0902384519577026,1.1195917129516602,0.03616936132311821,0.053627289831638336,0.023048197850584984,1.1850076913833618,0.0,0.7324142456054688,0.0794634148478508,1.1617990732192993,0.009059364907443523,0.0,0.0,0.23281525075435638,0.0325470045208931,0.004771193955093622,0.5076137185096741,0.08586999773979187,0.20801784098148346,0.0,1.4624271392822266,1.3240461349487305,0.07550564408302307,1.7210171222686768,0.0,0.0,0.0,0.0,1.017050862312317,1.156309962272644,1.2413641214370728,1.2403452396392822,0.036621302366256714,0.9828221797943115,0.6947144865989685,0.25093790888786316,1.1518555879592896,1.3003185987472534,0.47551119327545166,0.0,1.4701892137527466,0.139790877699852,0.0,0.9343700408935547,0.0062380204908549786,0.009373527020215988,0.7667074203491211,0.3284739851951599,0.0,0.011765447445213795,1.009162187576294,1.0408332347869873,0.0,1.2308802604675293,0.0,0.0,0.0007694541127420962,1.1641780138015747
1,0.6933915019035339,0.0,0.89202880859375,0.21100525557994843,0.5390584468841553,0.0,0.0,0.00600265059620142,0.7558966279029846,0.7733108997344971,0.7885100841522217,0.03375091403722763,0.8117474913597107,0.34873446822166443,0.681744396686554,0.0,0.7777664065361023,0.6860437393188477,0.0,0.21552108228206635,0.8590777516365051,0.9976439476013184,0.0,0.9861409068107605,0.6992983222007751,0.37984782457351685,0.0,0.0,0.15348930656909943,0.1091894581913948,0.6924068331718445,0.6408581733703613,0.7949983477592468,0.9031906127929688,0.0,0.0,0.21236605942249298,0.047891225665807724,0.7112632393836975,0.22076992690563202,0.0,0.29254332184791565,0.0,0.0,0.6650316119194031,0.6169052720069885,0.0,0.7638791799545288,0.7196400761604309,0.0,0.9310714602470398,0.7523399591445923,0.0,0.4780663847923279,0.6277524828910828,0.7328920960426331,0.005049931816756725,0.0,0.8809186220169067,0.015966111794114113,0.7444506883621216,0.7238155007362366,1.0010361671447754,0.17053155601024628
1,0.3540313243865967,0.008237096481025219,0.584087073802948,0.225021094083786,0.5022278428077698,0.0,0.0,0.004913843236863613,0.27248015999794006,0.4566999673843384,0.7286714911460876,0.04964635893702507,0.5142516493797302,0.34760215878486633,0.5271607041358948,0.0,0.4608893394470215,0.4872954189777374,0.0,0.42515337467193604,0.3244670331478119,0.19502608478069305,0.0,0.6537703275680542,0.3940374553203583,0.0622485876083374,0.0,0.0,0.2341526299715042,0.16031411290168762,0.46748241782188416,0.32410910725593567,0.3583488464355469,0.316850870847702,0.004824798088520765,0.0,0.2629154920578003,0.05069765821099281,0.3513573706150055,0.24673455953598022,0.0,0.36945629119873047,0.007857542484998703,0.0,0.7840092778205872,0.11064008623361588,0.0,0.9898802638053894,0.1124105304479599,0.0,0.6822903156280518,0.25196313858032227,0.0,0.9907312393188477,0.2166212648153305,0.4419262111186981,0.0026652158703655005,0.0,0.23288719356060028,0.00943244993686676,0.31389036774635315,0.2543216943740845,0.5847618579864502,0.20211172103881836
0,0.008276735432446003,0.45190393924713135,0.04073650389909744,0.08126699924468994,0.03798476234078407,0.38022691011428833,1.4686877727508545,0.08868180960416794,0.04511292278766632,0.030602574348449707,0.042256999760866165,0.6175550222396851,0.05749776214361191,0.7024866342544556,0.35024335980415344,0.0,0.0008443120750598609,0.02274894155561924,0.02951280027627945,0.5755607485771179,0.023029910400509834,0.051695164293050766,0.0,0.3033458888530731,0.0,0.0,0.21003617346286774,1.461348056793213,0.10661470890045166,0.8895667791366577,0.06736528128385544,0.014389081858098507,0.02250935509800911,0.034285157918930054,0.4994717836380005,0.6044488549232483,0.531590461730957,0.9149187207221985,0.026563728228211403,1.339611291885376,1.2105473279953003,0.8148317337036133,0.24206076562404633,0.25220486521720886,0.4486127197742462,0.0036470070481300354,1.117032527923584,0.1672491729259491,0.0,0.7824154496192932,0.18172504007816315,0.023114925250411034,0.8934452533721924,0.320818692445755,0.0,0.04711557924747467,0.5820894837379456,0.22008280456066132,0.01770315319299698,0.8696863651275635,0.0,0.0,0.03282177075743675,0.29096487164497375
1,0.692071795463562,0.0,0.8742850422859192,0.20831091701984406,0.6496481895446777,0.0,0.0,0.017693959176540375,0.71799635887146,0.7188951373100281,0.7965884208679199,0.016875460743904114,0.8003482818603516,0.32967454195022583,0.583901584148407,0.0,0.7362536191940308,0.6920349597930908,0.0,0.22995251417160034,0.7939721941947937,0.8160980343818665,0.0,0.7182329893112183,0.7083322405815125,0.3668876588344574,0.0,0.0,0.25143662095069885,0.09858205169439316,0.6983275413513184,0.6372936367988586,0.7862128615379333,0.788330078125,0.0,0.0,0.14650069177150726,0.023945577442646027,0.6707103848457336,0.18237057328224182,0.0,0.24878036975860596,0.0,0.0,0.580828070640564,0.6217024922370911,0.0,0.8067371249198914,0.6297340989112854,0.0,0.8617282509803772,0.7361225485801697,0.0,0.5678703188896179,0.5205997228622437,0.780586838722229,0.017436156049370766,0.0,0.7444306015968323,0.007983033545315266,0.6388968229293823,0.6895543932914734,0.8422732353210449,0.13356859982013702
