label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.4473147,0.25496858,0.5786297,-0.439248,-0.46745414,-0.090533316,-0.66617024,-0.8650977,0.33323267,0.57018834,-0.18936473,0.064539716,-0.17449622,-0.15296161,-0.8166535,-0.5397711,0.16851415,0.14688255,-0.09896532,0.07320112,0.4711595,-0.37814116,-0.26957738,-0.46412534,-0.78621775,-0.091493145,-0.08094529,0.6106566,0.39286032,0.13932382,0.42898953,0.05763581,0.38788685,0.29784948,-0.011857219,-0.65424865,-0.32846168,-0.17982727,0.23078603,0.36242464,0.55767965,-0.45075887,-0.10423152,-0.57317364,-0.3338679,0.43614098,-0.13210733,0.33152723,0.24486485,0.28228876,0.3117608,0.585172,0.14603183,0.103714384,-0.62831086,0.30051124,0.21647154,-0.9125161,-0.17122632,0.33586192,0.09878925,0.2343803,0.253805,0.2609945,0.5783503,-0.40128165,0.15534776,0.07039109,0.35803553,0.70246404,0.20967926,-0.90155005,0.046200555,-0.18593337,-0.6663463,-0.92766196,-0.1272106,-0.3970405,-0.5165076,0.06327778,0.5719145,0.11285618,-0.17397636,-0.25185004,-1.050962,0.36484468,0.5546411,0.44347832,-0.24611038,0.35936224,-0.62648493,-0.060659267,-0.23385434,0.4586703,0.26534787,-0.52924496,0.6740152,0.16104561,-0.42863992,-0.15400994,-0.13022423,0.30232227,0.15668556,0.095628515,-0.31806332,-0.38499406,0.34291413,0.15902826,0.41678938,0.08699293,-0.17217079,-0.18836457,0.5474647,-0.33109045,-0.609146,-0.4946373,0.5495574,-0.07436708,0.35501218,-0.393456,-0.042869717,-0.03458017,-0.20123586,-0.59821224,0.18446371,-0.27185628,-0.20889625,0.36799413
0,-0.02633139,-0.108400255,0.11579793,-0.027194006,-0.09893072,0.04733559,-0.09565355,-0.028867478,-0.023678247,-0.07464926,-0.018108875,0.014190892,-0.07695797,-0.05843302,-0.03131963,-0.017017063,-0.12358931,-0.011249807,0.019231573,-0.054570176,-0.017031427,0.044175982,0.13103129,0.053872213,-0.09871639,0.053000417,0.06864329,-0.1292961,0.027277144,0.1397649,0.059291508,-0.011488713,-0.06710465,-0.091502994,0.10205887,-0.010854151,-0.013476111,-0.07743504,0.044463135,-0.0888325,0.056480817,0.051336173,0.032579158,-0.058298964,0.07741436,-0.012332553,0.103480086,0.003748408,0.101770565,-0.012522643,-0.07966827,0.08660521,-0.11974264,-0.0165935,-0.10223511,0.00985303,-0.054265656,-0.074769594,0.13580671,-0.051544145,-0.024253733,0.017978903,-0.08441141,0.052005585,-0.005701728,0.009875841,-0.11382991,-0.021262718,0.05521197,0.09732397,-0.015510362,0.024777018,-0.05278807,0.12543662,0.06803356,0.046653893,-0.14667025,0.04615771,0.008159947,-0.020415917,0.07997532,0.04237675,0.10831453,0.04456553,0.0010587499,-0.018477602,-0.057583623,-0.06820686,-0.15785268,-0.043357708,-0.05726575,-0.026095726,0.051361058,-0.068633154,-0.11666824,-0.04204103,0.040315457,-0.03940691,0.026236154,0.09103721,0.06540785,0.059660353,-0.034774654,-0.13889873,-0.12110597,-0.026785698,0.031772673,-0.10250783,0.057601787,-0.07538402,0.12970343,0.084301464,-0.05343956,0.060420778,-0.049509898,0.03975998,-0.06877488,-0.07081688,-0.0789756,0.02795651,0.0381291,-0.06230314,-0.04202801,0.041524336,-0.11394122,0.07878058,0.1316841,-0.0331934
0,0.02181973,-0.15799467,0.08923966,0.0074756164,-0.06837412,0.068884745,-0.050927497,0.039008588,-0.05100955,-0.14003885,0.015404504,0.004460864,-0.08140667,-0.047895584,0.02270985,0.02440406,-0.158774,-0.015497411,0.054085124,-0.0739933,-0.06223841,0.075838424,0.18248428,0.08234287,-0.036919948,0.083345994,0.08861573,-0.20543653,0.00042003766,0.13928927,0.03221162,-0.031111456,-0.11096094,-0.14216088,0.11254844,0.05994124,0.018320534,-0.08571229,0.02315709,-0.14008625,0.0048138425,0.09560759,0.050871532,-0.0150417425,0.11355892,-0.063994974,0.14029768,-0.016628651,0.09057833,-0.04582625,-0.13177809,0.04259096,-0.14916223,-0.015487216,-0.06466133,-0.016452223,-0.101290286,-0.014065139,0.16295853,-0.09203544,-0.018728606,-0.006655168,-0.11661621,0.047134515,-0.0557466,0.04004338,-0.14562875,-0.042699456,0.016433712,0.056026496,-0.03160948,0.10955237,-0.07261343,0.15849067,0.13625425,0.13793194,-0.15364918,0.10220236,0.042103767,-0.02949576,0.03598936,0.052353777,0.14001745,0.06440185,0.097885884,-0.048051354,-0.11941526,-0.13283363,-0.1849713,-0.08027136,-0.013698261,-0.020764742,0.08425708,-0.11598221,-0.1560908,0.0036475994,-0.008337565,-0.06465557,0.0787646,0.11985773,0.101317376,0.031739146,-0.053396754,-0.18228452,-0.107813634,-0.002031207,0.009940075,-0.1324066,0.023103196,-0.08905888,0.16109416,0.1319197,-0.12057347,0.10216015,-0.00155738,0.09586903,-0.12884405,-0.0828744,-0.13075763,0.07200077,0.05722192,-0.07682638,-0.020472992,0.09194804,-0.15348062,0.11490926,0.16128592,-0.07593678
1,-0.5701065,0.35487148,0.72082305,-0.5664934,-0.58237416,-0.12957773,-0.834349,-1.1152365,0.43959305,0.75996315,-0.23699164,0.07650177,-0.20511575,-0.18289757,-1.0523683,-0.69796455,0.25351274,0.19282223,-0.12633038,0.110276416,0.6158321,-0.50818515,-0.3805394,-0.62005585,-0.99381727,-0.12699194,-0.12386219,0.8208957,0.5058454,0.13937832,0.54189235,0.074306935,0.52280205,0.40846208,-0.04157923,-0.83903295,-0.4191916,-0.22096993,0.2835135,0.4929439,0.7045239,-0.59637034,-0.14306703,-0.7253825,-0.4519425,0.56544733,-0.19908164,0.4285038,0.2890586,0.36982107,0.42097425,0.73543173,0.2191596,0.14323026,-0.78606945,0.38425264,0.28616273,-1.1664697,-0.2588123,0.45049012,0.14293754,0.29311964,0.34882027,0.32884696,0.75177896,-0.5291066,0.2324292,0.09270296,0.44231364,0.88671374,0.2714366,-1.1780742,0.06939244,-0.27122453,-0.8828225,-1.2131317,-0.12467949,-0.5272971,-0.67509633,0.08696258,0.7189111,0.13518114,-0.25331634,-0.34207627,-1.3636565,0.48350745,0.7368401,0.5919759,-0.28154126,0.484101,-0.80021656,-0.07082703,-0.31153646,0.61689603,0.37455353,-0.67697275,0.86422604,0.2190289,-0.56101286,-0.22536427,-0.17623658,0.37510085,0.21279833,0.15963478,-0.37979287,-0.4905296,0.4341267,0.23195697,0.5210039,0.13609874,-0.254332,-0.26132727,0.71827054,-0.4441374,-0.7737775,-0.6550986,0.72922844,-0.08376544,0.478532,-0.5164943,-0.06110671,-0.02901259,-0.24500228,-0.79323936,0.26820353,-0.37238365,-0.308091,0.48516208
0,0.018790577,-0.1543046,0.0876098,0.006179599,-0.068727575,0.06651403,-0.050094176,0.037389033,-0.049683835,-0.13871756,0.012902107,0.005455505,-0.080214486,-0.048227288,0.024108334,0.022527136,-0.15525344,-0.015650958,0.051371608,-0.072995044,-0.061841343,0.074243814,0.18016058,0.081655085,-0.037632614,0.08112033,0.085965484,-0.20125064,-0.0016464442,0.13956311,0.031726457,-0.029042833,-0.10958987,-0.13903396,0.112398475,0.056170903,0.015453864,-0.08311034,0.024872296,-0.13655727,0.0069425404,0.09328087,0.048395287,-0.017142005,0.11028567,-0.061573192,0.13879307,-0.015012605,0.089385614,-0.044937074,-0.12813967,0.042071987,-0.14646128,-0.016404284,-0.06579995,-0.016252492,-0.09770389,-0.01334927,0.16124636,-0.09104107,-0.021560613,-0.0040805973,-0.11495835,0.045500908,-0.054313965,0.040065493,-0.14375839,-0.04040175,0.017782722,0.05705726,-0.029479537,0.107310355,-0.06976176,0.15562876,0.13431826,0.13362387,-0.15235205,0.101494595,0.04258813,-0.029389642,0.03615045,0.05146474,0.1379937,0.063252665,0.095415756,-0.04695211,-0.117083326,-0.12767665,-0.1830734,-0.079164326,-0.014190823,-0.023301937,0.08165184,-0.11484736,-0.15267274,0.0020261854,-0.0064216573,-0.06301028,0.076364145,0.11949087,0.097327136,0.03176143,-0.051244363,-0.17828816,-0.10863735,-0.0038078576,0.009745304,-0.13109161,0.02465789,-0.088647455,0.15901272,0.12905599,-0.1176599,0.098860346,-0.0031121895,0.09418699,-0.12679404,-0.08036806,-0.12866138,0.06991308,0.0539504,-0.075466394,-0.021762531,0.091235906,-0.1505125,0.113171935,0.15914063,-0.07363909
1,-0.21501355,0.052932527,0.32370767,-0.21417333,-0.26621673,-0.01282179,-0.35484043,-0.4081632,0.14016932,0.21530174,-0.09453941,0.0345254,-0.120718986,-0.101107195,-0.38778985,-0.25846153,0.008684412,0.060846537,-0.032186963,0.0038836002,0.20588768,-0.14959231,-0.043139897,-0.18704243,-0.4079834,-0.004693728,0.0008037295,0.20232224,0.19451794,0.14320381,0.22820452,0.021040753,0.13730767,0.08402072,0.0507556,-0.29851928,-0.15557453,-0.13016099,0.12644333,0.11569184,0.27886948,-0.17784968,-0.030049676,-0.29373288,-0.10997452,0.19034332,-0.006397888,0.15581638,0.16446775,0.124147825,0.096960306,0.31110504,-0.0003829524,0.03984748,-0.34216627,0.14123634,0.067027785,-0.4547191,-0.0042788237,0.12551387,0.033386543,0.11348587,0.06780402,0.1449222,0.25663608,-0.17984511,0.0059199557,0.016867174,0.18720824,0.37295324,0.08545658,-0.3923637,-0.010603134,-0.0131138675,-0.26364523,-0.39362073,-0.13982219,-0.15404478,-0.22953102,0.018714946,0.30194438,0.07520042,-0.01920154,-0.09232181,-0.47403634,0.15698001,0.2204547,0.16658084,-0.2016536,0.13892362,-0.3130203,-0.04381662,-0.07725017,0.16898543,0.060176574,-0.26306108,0.32904935,0.0515057,-0.17993669,-0.022310838,-0.020424806,0.16854884,0.05571535,-0.0335041,-0.20875011,-0.19007716,0.16891268,0.013011042,0.21920732,-0.0012652427,-0.007460542,-0.0371013,0.21433355,-0.11708962,-0.30036116,-0.19999647,0.20805506,-0.07647916,0.11208959,-0.16226062,0.0028162021,-0.050242428,-0.10842158,-0.24728385,0.018166915,-0.07929337,-0.02600513,0.14879827
0,-0.29011044,0.12715456,0.39258486,-0.27495098,-0.31850007,-0.043144256,-0.44558713,-0.54242796,0.19538218,0.3247727,-0.12965855,0.05077808,-0.13260022,-0.11603391,-0.50695086,-0.333365,0.0613596,0.086232334,-0.06556934,0.024986431,0.28218886,-0.21034184,-0.1271252,-0.25784278,-0.51899,-0.04644284,-0.024618015,0.33751616,0.2462411,0.13950022,0.28201768,0.037612624,0.21340227,0.15684713,0.028087743,-0.41877002,-0.21241365,-0.12458181,0.16377375,0.19358309,0.36864626,-0.26031858,-0.055968262,-0.37688482,-0.18034653,0.27270326,-0.04529599,0.20283411,0.1886914,0.17179705,0.17077966,0.39129087,0.050205566,0.051444016,-0.4231461,0.19166511,0.12786812,-0.5832478,-0.056626588,0.1877914,0.040549576,0.15787607,0.13010666,0.17113906,0.352404,-0.2346157,0.057318024,0.043238036,0.24855058,0.46277368,0.1268825,-0.5450475,0.018649507,-0.07542521,-0.38547087,-0.5608604,-0.13051336,-0.22990286,-0.30819863,0.032063294,0.38246313,0.08015922,-0.07261094,-0.13453467,-0.64461136,0.21143705,0.31980047,0.25451106,-0.19462687,0.1987458,-0.4007406,-0.04747744,-0.13115928,0.25324798,0.12317603,-0.33910453,0.4261573,0.0877234,-0.2591288,-0.062393717,-0.07085694,0.20896022,0.085296765,0.015481874,-0.23920782,-0.24617599,0.22280109,0.062330473,0.28049177,0.023789182,-0.0636661,-0.09579895,0.3275701,-0.18809843,-0.39545643,-0.28958285,0.31686005,-0.06269808,0.1970159,-0.23474984,-0.019622227,-0.040221795,-0.14623395,-0.3449132,0.07761452,-0.14192797,-0.080476984,0.2173473
1,-0.33449098,0.15767129,0.4537799,-0.3282703,-0.36957124,-0.05531982,-0.5123158,-0.64312536,0.2371917,0.39615077,-0.14329834,0.05015843,-0.14686026,-0.12763208,-0.60611933,-0.40011406,0.09234132,0.10492177,-0.06705047,0.03924971,0.34062508,-0.26710117,-0.16086334,-0.32651466,-0.6026591,-0.05309375,-0.040758647,0.41256735,0.29375196,0.13918336,0.33026564,0.039895095,0.2645287,0.19353832,0.020057462,-0.48289865,-0.24531898,-0.15286697,0.17989112,0.24222784,0.42274746,-0.31678766,-0.06971931,-0.4365798,-0.22603188,0.31654057,-0.07080531,0.2447435,0.20502111,0.2049967,0.20537682,0.4497386,0.07459552,0.073232315,-0.48720706,0.22198007,0.1447823,-0.6878073,-0.09072329,0.2316199,0.06667509,0.17482974,0.16349778,0.2034224,0.4216653,-0.29258657,0.08306164,0.044915468,0.27575633,0.5416447,0.14936116,-0.65335506,0.020038802,-0.10355833,-0.47078347,-0.668904,-0.13180164,-0.27588654,-0.37525365,0.04080597,0.44063994,0.093672395,-0.09941932,-0.17401981,-0.76822245,0.26296678,0.3905498,0.30850554,-0.22185981,0.2525227,-0.4736894,-0.052533194,-0.15849175,0.31841376,0.1624009,-0.3994222,0.5058354,0.107460506,-0.30840713,-0.089427106,-0.0782351,0.23789872,0.107575014,0.033291414,-0.26548523,-0.2900479,0.25932533,0.08940837,0.3204703,0.042814262,-0.09259882,-0.11529408,0.38548648,-0.22823825,-0.45926353,-0.35119653,0.38334978,-0.074271105,0.23919488,-0.28268605,-0.021850428,-0.0418097,-0.15703622,-0.42679974,0.104122154,-0.17807594,-0.12033945,0.26066345
0,0.029086273,-0.16772188,0.096639104,0.004667811,-0.069663584,0.0781481,-0.0493823,0.044929042,-0.050945945,-0.14448656,0.019570623,0.003802862,-0.09139072,-0.04871372,0.019611223,0.021900948,-0.16712448,-0.014756024,0.0624307,-0.07304967,-0.064010024,0.07497445,0.19119364,0.08136118,-0.029366907,0.09652692,0.09178184,-0.21749276,0.0042921696,0.1424684,0.036549814,-0.04077787,-0.10914464,-0.15106197,0.10744457,0.07277722,0.023927275,-0.09720959,0.017464984,-0.14836454,0.002276279,0.09903529,0.057464555,-0.012788929,0.12642197,-0.07377852,0.14562145,-0.011599658,0.094521806,-0.04861462,-0.1332564,0.045691676,-0.1537861,-0.012482578,-0.064844385,-0.018912636,-0.114126846,-0.012819465,0.16830513,-0.09924218,-0.013913389,-0.009765234,-0.12487812,0.05486804,-0.058300786,0.037890166,-0.14928329,-0.04816387,0.0126795545,0.054831207,-0.039658662,0.11675572,-0.08099532,0.17081729,0.13997144,0.15013354,-0.1590284,0.10475939,0.038870793,-0.027938567,0.03363129,0.055669405,0.1478937,0.06799859,0.09900904,-0.046196777,-0.11984049,-0.13776365,-0.20488769,-0.07910445,-0.015567049,-0.019085623,0.09429851,-0.11432797,-0.15331075,0.0067149773,-0.011054372,-0.0685825,0.08712237,0.1220514,0.11897115,0.027929261,-0.05505303,-0.18660879,-0.10734524,0.0033698343,0.005804587,-0.13775548,0.021396253,-0.08658106,0.16667797,0.14198141,-0.12939641,0.11175324,0.00498423,0.09874529,-0.13844845,-0.08936437,-0.1413382,0.08123794,0.061962232,-0.07878531,-0.010257438,0.08611501,-0.16340876,0.11979975,0.16792408,-0.07615771
1,-0.47993585,0.28049707,0.61800057,-0.47462216,-0.49986395,-0.099980384,-0.7118469,-0.9325588,0.36183915,0.6211491,-0.20151523,0.066861585,-0.18345156,-0.16118702,-0.88153815,-0.58352315,0.19058503,0.15922923,-0.104842186,0.08328542,0.510548,-0.41414404,-0.29751372,-0.50755453,-0.8426632,-0.09976365,-0.09256281,0.66599447,0.42426243,0.13924728,0.46051723,0.061516464,0.4242751,0.32624245,-0.019114614,-0.7024663,-0.35191888,-0.19338274,0.24415408,0.39723518,0.59680265,-0.48964417,-0.11395984,-0.6141156,-0.36497265,0.46952555,-0.14992939,0.35819855,0.25672072,0.3051652,0.34025353,0.6258447,0.1652087,0.115267,-0.6711544,0.32296056,0.2330245,-0.9817698,-0.1944558,0.366764,0.11195771,0.24930221,0.27874798,0.28054926,0.6252147,-0.43706852,0.1750198,0.07518001,0.3798421,0.7531023,0.22625454,-0.9761708,0.050929647,-0.2076712,-0.72447664,-1.0034673,-0.12712376,-0.4319974,-0.5603466,0.06953998,0.61122185,0.1196724,-0.19419187,-0.27655083,-1.1358242,0.39782378,0.6038716,0.48262873,-0.25806895,0.39395052,-0.6746207,-0.063246645,-0.25413138,0.50153244,0.29452786,-0.5694784,0.726495,0.1761686,-0.46367726,-0.17282218,-0.14072205,0.32187408,0.17083919,0.11131509,-0.33496904,-0.4135582,0.36777917,0.1783605,0.44476405,0.10003901,-0.19341296,-0.20659606,0.59217715,-0.36058554,-0.653418,-0.5380388,0.5972579,-0.07832548,0.38722503,-0.42586794,-0.04664406,-0.033881783,-0.21241732,-0.6518818,0.20559895,-0.29817748,-0.23514566,0.39895278
