label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.44731954,0.2549657,0.57862127,-0.43926865,-0.46745542,-0.09052974,-0.66617393,-0.8651152,0.33323464,0.5702194,-0.189386,0.06453276,-0.17450647,-0.15295668,-0.8166841,-0.5398013,0.16852552,0.14689314,-0.098969325,0.07321295,0.47118002,-0.37814254,-0.2696151,-0.46412724,-0.78623354,-0.09149584,-0.08095904,0.6106863,0.39287612,0.13931523,0.4289906,0.05764647,0.38789743,0.29785192,-0.011884376,-0.65426636,-0.32845783,-0.17984827,0.23077446,0.36243808,0.5576815,-0.45078027,-0.10425123,-0.57319254,-0.33388245,0.4361475,-0.13211288,0.33155024,0.24487334,0.28229722,0.3117738,0.58520114,0.14605477,0.10372611,-0.62831867,0.3005226,0.21649815,-0.91254133,-0.17125402,0.3358582,0.098788865,0.23440489,0.25382835,0.26099038,0.5783776,-0.4012901,0.1553677,0.07038785,0.35804477,0.70247424,0.20970896,-0.90157676,0.046207808,-0.18593885,-0.66636425,-0.9276902,-0.12721223,-0.39704835,-0.51650786,0.06329387,0.5719287,0.11286333,-0.17398965,-0.2518581,-1.0509919,0.3648568,0.55465096,0.44351792,-0.24611834,0.35937002,-0.6265039,-0.06065751,-0.23387158,0.45867047,0.26536167,-0.52926683,0.6740432,0.16105169,-0.42865917,-0.15403874,-0.13022134,0.30231506,0.15669988,0.09563601,-0.31806743,-0.38500652,0.3429311,0.15904501,0.41681123,0.08699103,-0.1721966,-0.18837105,0.5474642,-0.3310955,-0.60915864,-0.49464265,0.54957503,-0.07434907,0.35501373,-0.3934543,-0.042877987,-0.034588207,-0.20123339,-0.5982165,0.18448147,-0.2718743,-0.20892423,0.3680106
0,-0.026343353,-0.10837988,0.11578951,-0.027190996,-0.098934285,0.047328617,-0.09564355,-0.028878342,-0.023687847,-0.07462608,-0.01811875,0.014189795,-0.0769549,-0.058425196,-0.031334,-0.017021008,-0.123585045,-0.01124024,0.019220125,-0.05455598,-0.017024038,0.044182517,0.13100746,0.053870667,-0.09872636,0.052979775,0.06863371,-0.12927094,0.027268399,0.1397545,0.05928213,-0.0114811435,-0.06709963,-0.0914858,0.10204323,-0.010876108,-0.013495844,-0.077415146,0.044458237,-0.0888201,0.056489974,0.051321827,0.03256699,-0.058307588,0.07739288,-0.012314372,0.10346998,0.0037597888,0.101777956,-0.01252858,-0.07964155,0.08662525,-0.11974175,-0.01659608,-0.10224854,0.009852655,-0.054233465,-0.07478351,0.13578089,-0.05153909,-0.024253123,0.017993122,-0.08439143,0.05199711,-0.0056817196,0.009888738,-0.11381292,-0.021249482,0.05522081,0.0973322,-0.015500337,0.024761729,-0.052786358,0.12542894,0.068024665,0.046634156,-0.14666736,0.04614154,0.00815187,-0.02039672,0.07998492,0.042380404,0.108302556,0.04456576,0.0010427199,-0.018478144,-0.057570092,-0.06820163,-0.15784192,-0.043353077,-0.057272956,-0.026107572,0.051342845,-0.06862621,-0.11665112,-0.04206095,0.04031848,-0.03939488,0.026235305,0.09101776,0.065386906,0.05965929,-0.03476783,-0.13888025,-0.12110901,-0.02679798,0.031774156,-0.10249423,0.057607107,-0.07538078,0.12967914,0.0842912,-0.053422607,0.060409576,-0.04952561,0.039759055,-0.06875885,-0.07079425,-0.07895185,0.027944297,0.03811331,-0.062298454,-0.042034823,0.04151101,-0.113923535,0.07877143,0.13166839,-0.03318818
0,0.021814834,-0.15797606,0.089220524,0.007484382,-0.06836879,0.06887709,-0.050909292,0.039013,-0.051025994,-0.14002559,0.015400983,0.0044598207,-0.08140122,-0.047884956,0.022699146,0.02441216,-0.15877482,-0.015488908,0.054075774,-0.073985286,-0.06223369,0.075849965,0.18247274,0.08234485,-0.036916602,0.08333371,0.08861155,-0.20542575,0.00040615723,0.13928047,0.03220073,-0.031110622,-0.11096275,-0.14214827,0.112525985,0.059930354,0.018306583,-0.08568475,0.023148276,-0.1400858,0.004815556,0.09559492,0.05087079,-0.015046027,0.11354683,-0.06399181,0.14029087,-0.01662142,0.0905882,-0.045836076,-0.13176402,0.042600513,-0.14916363,-0.01548725,-0.06467274,-0.016457014,-0.101263,-0.014064554,0.16294,-0.09202962,-0.018728785,-0.00664695,-0.1166048,0.047125794,-0.055734497,0.040060163,-0.14561756,-0.042689137,0.016437124,0.056025997,-0.031604275,0.10955919,-0.07262206,0.15849218,0.1362596,0.13793299,-0.15365052,0.102199346,0.042099975,-0.029481899,0.035993364,0.052355457,0.14000326,0.064406455,0.097893916,-0.04805448,-0.11941122,-0.13283774,-0.1849573,-0.08028118,-0.013698097,-0.02077353,0.08424714,-0.11598037,-0.1560816,0.0036356226,-0.008341644,-0.06465217,0.07877655,0.1198402,0.10130284,0.031738468,-0.053394042,-0.18227372,-0.107815415,-0.0020442978,0.009940293,-0.13239154,0.023097537,-0.089055724,0.16106844,0.13191837,-0.1205635,0.102156445,-0.0015593395,0.09588308,-0.12884273,-0.082857214,-0.13073587,0.07199766,0.057209827,-0.07682536,-0.020477694,0.09194271,-0.1534675,0.11490147,0.16127701,-0.075940005
1,-0.57010996,0.35486457,0.7208146,-0.566521,-0.58237517,-0.1295722,-0.83435845,-1.1152599,0.4395977,0.7599984,-0.23701665,0.076493576,-0.20513035,-0.18289293,-1.0524075,-0.6980021,0.25352818,0.19283529,-0.12633248,0.11028835,0.61585724,-0.50819,-0.38058287,-0.6200594,-0.993835,-0.12699082,-0.12387636,0.8209293,0.5058695,0.13936965,0.5418966,0.07431826,0.52281624,0.4084619,-0.041611798,-0.83905166,-0.41918316,-0.2210023,0.28349915,0.4929587,0.70452535,-0.59639513,-0.1430891,-0.7254063,-0.45195752,0.5654512,-0.19908747,0.42853257,0.28906783,0.3698341,0.42098427,0.7354644,0.21918938,0.14324802,-0.7860786,0.38426876,0.2861916,-1.1664997,-0.25884205,0.45048523,0.14293721,0.2931478,0.34884614,0.32884443,0.75181127,-0.52912146,0.23245096,0.09269562,0.4423238,0.8867272,0.27147382,-1.1781057,0.06940098,-0.27123022,-0.8828458,-1.2131652,-0.12468247,-0.52730185,-0.6750958,0.086979754,0.71892804,0.13518977,-0.2533325,-0.3420866,-1.3636916,0.48352268,0.73685,0.5920275,-0.28155386,0.48410967,-0.8002393,-0.07082091,-0.3115554,0.61689687,0.3745665,-0.6769968,0.8642628,0.21903357,-0.5610388,-0.2253985,-0.17622894,0.37509322,0.21281664,0.159639,-0.37979716,-0.4905445,0.43414927,0.23197743,0.5210309,0.13609691,-0.25436142,-0.26133335,0.71826756,-0.44414067,-0.7737913,-0.65510494,0.72924805,-0.083747074,0.4785298,-0.51649,-0.061112806,-0.029024426,-0.24499835,-0.7932423,0.26822314,-0.37240645,-0.30812418,0.48518366
0,0.018786017,-0.15428755,0.08759278,0.006187601,-0.06872241,0.06650742,-0.05007768,0.037393007,-0.049698986,-0.13870591,0.012898713,0.005455401,-0.080209434,-0.04821722,0.024099093,0.02253452,-0.15525478,-0.015642716,0.051363263,-0.072987475,-0.061837036,0.074255094,0.1801503,0.08165588,-0.03762865,0.0811094,0.08596174,-0.2012403,-0.0016596522,0.13955441,0.031715386,-0.02904185,-0.10959059,-0.13902304,0.112377435,0.05616083,0.015441209,-0.083084375,0.024863493,-0.13655719,0.0069450065,0.0932699,0.04839496,-0.017146505,0.11027481,-0.061570033,0.13878706,-0.015005397,0.089394405,-0.044946484,-0.12812547,0.042080335,-0.14646265,-0.016404388,-0.06581084,-0.016257223,-0.09767772,-0.013349164,0.16122958,-0.09103565,-0.021560483,-0.0040733553,-0.11494793,0.045493558,-0.054302897,0.040080916,-0.14374782,-0.04039237,0.017786566,0.05705677,-0.029475428,0.10731659,-0.06976997,0.15562955,0.13432272,0.13362563,-0.15235308,0.101491325,0.04258333,-0.029375613,0.036154088,0.051466495,0.13798074,0.06325721,0.09542273,-0.046955585,-0.117078625,-0.12768078,-0.18306133,-0.07917322,-0.01418918,-0.023310348,0.08164283,-0.114844546,-0.1526642,0.0020154044,-0.0064258277,-0.06300698,0.076375045,0.11947435,0.09731374,0.031761076,-0.051240887,-0.17827746,-0.1086393,-0.0038198978,0.009744972,-0.13107821,0.024653208,-0.0886444,0.15898848,0.12905475,-0.11765002,0.09885798,-0.003113307,0.094200954,-0.1267933,-0.0803516,-0.12864079,0.069910556,0.05393941,-0.075465046,-0.021767143,0.0912303,-0.15050077,0.11316483,0.1591329,-0.07364242
1,-0.21502252,0.052944444,0.3237023,-0.21418223,-0.2662195,-0.012823645,-0.35483426,-0.4081747,0.14016236,0.21532798,-0.09455603,0.03452116,-0.12072499,-0.10109909,-0.38781062,-0.2584781,0.008692697,0.060858253,-0.032191437,0.0038937554,0.205902,-0.14958578,-0.04316722,-0.1870462,-0.40799388,-0.0047080815,0.00079163164,0.20235218,0.19451943,0.14319119,0.22819445,0.02105366,0.13731411,0.084032804,0.05073348,-0.2985403,-0.15558282,-0.13015765,0.12643242,0.1157051,0.27887267,-0.17786548,-0.030067699,-0.29375178,-0.10999489,0.19036055,-0.006403871,0.1558334,0.16447859,0.12414859,0.096985355,0.3111359,-0.0003728047,0.03985022,-0.34218168,0.14124084,0.067061454,-0.45473891,-0.0043070987,0.12551865,0.03339012,0.1135017,0.06782768,0.14491399,0.25665838,-0.17984232,0.0059402846,0.016871778,0.18721677,0.3729652,0.08547949,-0.39237997,-0.010600246,-0.013118282,-0.26365662,-0.39364666,-0.13982289,-0.15406007,-0.22953777,0.018739201,0.30195785,0.07521084,-0.019211024,-0.092320964,-0.4740576,0.1569852,0.22046906,0.16660127,-0.201653,0.1389282,-0.31303045,-0.043825865,-0.07726596,0.1689874,0.06019441,-0.26308292,0.3290636,0.05151858,-0.17994563,-0.022332229,-0.020435607,0.16854437,0.05572183,-0.033487067,-0.2087552,-0.19009128,0.16891593,0.013023697,0.21921882,-0.0012618005,-0.0074834004,-0.037108738,0.21434277,-0.117097326,-0.3003729,-0.19999489,0.20807135,-0.07645762,0.112102695,-0.1622673,0.0028030593,-0.05024386,-0.108425155,-0.24729359,0.018190168,-0.07930665,-0.026024517,0.14881067
0,-0.29011643,0.12715796,0.3925803,-0.2749652,-0.31850192,-0.04314297,-0.44559076,-0.54244375,0.19538258,0.32479888,-0.12967336,0.050774477,-0.13260683,-0.11603002,-0.5069758,-0.3333856,0.061370067,0.08624148,-0.06557484,0.024997741,0.282205,-0.21034276,-0.12715563,-0.2578469,-0.5190041,-0.04644931,-0.02462828,0.33754227,0.24625188,0.13949318,0.2820167,0.037620455,0.21341306,0.1568537,0.028068282,-0.41878736,-0.21241713,-0.12459198,0.16376665,0.19359605,0.36865163,-0.26033756,-0.055984404,-0.37689993,-0.18036285,0.27271193,-0.045302346,0.20285158,0.18869969,0.17180172,0.17079405,0.3913136,0.05022063,0.051452078,-0.42315772,0.19167404,0.1278916,-0.5832689,-0.056649342,0.18779299,0.040549576,0.15789513,0.13012634,0.17113605,0.35242856,-0.23461947,0.057334963,0.04323873,0.24856023,0.4627842,0.12690377,-0.5450709,0.018652983,-0.075431064,-0.3854854,-0.56088555,-0.13051414,-0.2299116,-0.30820197,0.032078095,0.38247585,0.080165625,-0.0726237,-0.1345396,-0.6446366,0.21144524,0.31981212,0.2545388,-0.19462928,0.19875318,-0.40075454,-0.047479235,-0.13117617,0.2532505,0.12318704,-0.33912295,0.42617893,0.087730326,-0.25914335,-0.062416688,-0.07086124,0.20895693,0.08530931,0.015490025,-0.23921284,-0.24618933,0.22281367,0.062344313,0.2805073,0.023789585,-0.063689075,-0.09580625,0.32757536,-0.18810366,-0.39546967,-0.28958777,0.31687632,-0.06268128,0.1970227,-0.23475161,-0.019630892,-0.040226307,-0.1462349,-0.344921,0.07763014,-0.14194362,-0.08050011,0.21736006
1,-0.3344966,0.15767354,0.4537737,-0.32828626,-0.36957315,-0.05531842,-0.5123178,-0.6431422,0.2371922,0.39617807,-0.14331636,0.05015394,-0.14686893,-0.12762727,-0.60614836,-0.40013686,0.092352025,0.10493247,-0.06705603,0.03926175,0.34064198,-0.26710233,-0.1608976,-0.32651705,-0.6026739,-0.05310022,-0.04076965,0.41259536,0.2937631,0.13917466,0.33026615,0.03990305,0.26453948,0.19354221,0.02003339,-0.48291796,-0.24532178,-0.1528793,0.17988294,0.2422401,0.4227512,-0.3168076,-0.06973544,-0.43659624,-0.22604656,0.31654945,-0.07081056,0.24476375,0.2050294,0.205002,0.20539184,0.44976348,0.07461392,0.07324176,-0.4872161,0.22198948,0.14480795,-0.68783,-0.09074943,0.2316185,0.06667372,0.17485107,0.16351873,0.2034197,0.42169198,-0.2925905,0.08308041,0.044915386,0.27576685,0.5416549,0.14938734,-0.6533791,0.020044632,-0.103564546,-0.47079957,-0.66893065,-0.1318025,-0.2758953,-0.37525678,0.040821046,0.4406535,0.093678355,-0.09943254,-0.17402622,-0.7682485,0.26297626,0.3905612,0.30853677,-0.2218647,0.2525291,-0.47370678,-0.052532505,-0.15850857,0.31841612,0.1624152,-0.3994425,0.50585824,0.10746678,-0.30842158,-0.08945249,-0.07823784,0.23789324,0.10758604,0.033299744,-0.26548895,-0.2900611,0.25934005,0.089423865,0.32048798,0.0428147,-0.09262257,-0.11530082,0.3854902,-0.2282456,-0.45927575,-0.35120228,0.38336694,-0.07425322,0.23920158,-0.28268677,-0.021859517,-0.041815583,-0.15703751,-0.42680582,0.104138486,-0.17809255,-0.12036353,0.26067728
0,0.029078629,-0.16769627,0.096619956,0.004678322,-0.06965388,0.07813728,-0.04935693,0.044931274,-0.050967943,-0.14447513,0.019568667,0.0038033351,-0.09138261,-0.04869823,0.019603822,0.02191158,-0.16712326,-0.0147413295,0.062422562,-0.073039934,-0.0640033,0.07498976,0.191184,0.08135948,-0.029360246,0.09651195,0.09177242,-0.21747856,0.00427288,0.1424565,0.036530446,-0.040776245,-0.10914588,-0.15104538,0.10741876,0.07276343,0.023910217,-0.09717431,0.017449457,-0.14836249,0.002280064,0.09902553,0.057462763,-0.012799516,0.12640779,-0.073773235,0.14561476,-0.011588948,0.09453435,-0.048630036,-0.13323505,0.045705177,-0.15378973,-0.012483185,-0.06486298,-0.018919682,-0.11409064,-0.012819011,0.168283,-0.099233486,-0.013911918,-0.009758893,-0.12486243,0.054857515,-0.058285188,0.037907496,-0.14927116,-0.048151843,0.012683574,0.054831833,-0.03965003,0.11676619,-0.08100712,0.1708203,0.13997802,0.15013641,-0.15902966,0.104752146,0.038863577,-0.027916677,0.033636462,0.055671424,0.14787841,0.06800921,0.099021375,-0.04620211,-0.11982665,-0.13776615,-0.2048731,-0.07911704,-0.015560646,-0.019100115,0.094291344,-0.11432242,-0.15330148,0.0067006946,-0.011062022,-0.068578355,0.08713366,0.12203127,0.11895076,0.027928676,-0.055048026,-0.18659393,-0.10735191,0.0033553913,0.0057986975,-0.13774008,0.021390691,-0.08657567,0.16664526,0.14197735,-0.12938401,0.11175085,0.004984483,0.098765746,-0.13845012,-0.089344226,-0.14131042,0.08123499,0.06194526,-0.07878634,-0.01026668,0.086105734,-0.16339359,0.119794145,0.16791706,-0.07616251
1,-0.4799405,0.28049326,0.61799103,-0.4746444,-0.49986506,-0.09997681,-0.7118509,-0.93257713,0.36184075,0.62118185,-0.20153832,0.06685384,-0.18346252,-0.16118212,-0.8815699,-0.58355457,0.19059679,0.15924068,-0.10484582,0.08329758,0.51056904,-0.4141456,-0.29755324,-0.50755614,-0.8426794,-0.099765964,-0.09257712,0.6660245,0.42427996,0.1392384,0.4605183,0.061527688,0.42428598,0.32624406,-0.019142993,-0.70248425,-0.3519137,-0.19340636,0.2441419,0.3972493,0.5968038,-0.48966596,-0.113980874,-0.614135,-0.3649869,0.46953127,-0.14993525,0.35822248,0.25672954,0.30517444,0.34026623,0.62587506,0.16523263,0.11527962,-0.6711618,0.32297263,0.2330522,-0.98179567,-0.19448446,0.36675972,0.11195692,0.24932748,0.27877176,0.280545,0.62524295,-0.43707782,0.17504036,0.07517651,0.37985107,0.7531127,0.22628592,-0.9761983,0.050937556,-0.20767607,-0.72449476,-1.0034969,-0.1271258,-0.43200463,-0.5603467,0.069556706,0.6112361,0.11967932,-0.19420567,-0.27655888,-1.1358545,0.39783654,0.603881,0.48267084,-0.2580774,0.39395845,-0.67464083,-0.063244045,-0.2541492,0.50153166,0.29454178,-0.56950104,0.72652435,0.17617449,-0.46369722,-0.1728526,-0.14071816,0.32186633,0.17085424,0.1113219,-0.33497256,-0.41357037,0.3677968,0.17837808,0.4447868,0.100036815,-0.19343916,-0.20660259,0.59217554,-0.3605906,-0.6534313,-0.5380443,0.59727615,-0.078307055,0.38722602,-0.4258653,-0.04665196,-0.03389037,-0.21241422,-0.65188557,0.20561722,-0.29819572,-0.23517472,0.39897013
