label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.40066266,-0.31901646,-0.017089734,-0.13959996,0.009814158,-0.19353257,-0.10860969,0.3107766,0.3728004,-0.73731256,-0.37348288,0.43115994,-0.011070967,0.53816795,-0.024151623,-0.71260625,0.19794424,-0.04548795,0.24141307,0.12427781,0.06282771,-0.01412027,0.13985732,0.011193991,0.5393746,-0.027371526,-0.39838096,0.07541072,0.07324415,-0.3327999,0.23072779,0.40591997,-0.4526576,0.024542153,0.044753805,-0.72075325,-0.8642789,0.11358388,-0.44952458,0.3041736,0.07112652,0.22045362,-0.26509407,-0.17060046,0.28541875,0.28436694,-0.05443778,0.032863013,-0.10347538,0.14436129,-0.4256765,-0.19578461,0.10906465,-0.13312934,-0.3650437,-0.29905158,0.16587615,0.9281061,0.44329056,0.1313421,-0.27304557,0.26558533,-0.057383984,0.64740413
0,0.37641734,-0.28300306,-0.01084456,-0.120456874,0.002023071,-0.16470833,-0.09246254,0.2865119,0.34563014,-0.6904894,-0.33202064,0.39144894,0.011522472,0.5004722,-0.020299897,-0.6563503,0.18890972,-0.04083797,0.23174205,0.116822965,0.056599274,-0.01281805,0.11417538,0.0057014674,0.49085855,-0.03182988,-0.3651329,0.08119399,0.08086663,-0.30785352,0.2010076,0.3788178,-0.41201624,0.016177356,0.049040407,-0.6654255,-0.80010545,0.08286454,-0.4132809,0.28729218,0.06419763,0.21267155,-0.23025814,-0.16148698,0.27023304,0.26012647,-0.049921915,0.028479941,-0.08214979,0.14554772,-0.3720906,-0.18557917,0.098678365,-0.123335,-0.35097808,-0.2906201,0.15799773,0.87211955,0.40444615,0.10139017,-0.2400052,0.23895156,-0.059219062,0.615042
0,0.40066266,-0.31901646,-0.017089734,-0.13959996,0.009814158,-0.19353257,-0.10860969,0.3107766,0.3728004,-0.73731256,-0.37348288,0.43115994,-0.011070967,0.53816795,-0.024151623,-0.71260625,0.19794424,-0.04548795,0.24141307,0.12427781,0.06282771,-0.01412027,0.13985732,0.011193991,0.5393746,-0.027371526,-0.39838096,0.07541072,0.07324415,-0.3327999,0.23072779,0.40591997,-0.4526576,0.024542153,0.044753805,-0.72075325,-0.8642789,0.11358388,-0.44952458,0.3041736,0.07112652,0.22045362,-0.26509407,-0.17060046,0.28541875,0.28436694,-0.05443778,0.032863013,-0.10347538,0.14436129,-0.4256765,-0.19578461,0.10906465,-0.13312934,-0.3650437,-0.29905158,0.16587615,0.9281061,0.44329056,0.1313421,-0.27304557,0.26558533,-0.057383984,0.64740413
0,0.40066266,-0.31901646,-0.017089734,-0.13959996,0.009814158,-0.19353257,-0.10860969,0.3107766,0.3728004,-0.73731256,-0.37348288,0.43115994,-0.011070967,0.53816795,-0.024151623,-0.71260625,0.19794424,-0.04548795,0.24141307,0.12427781,0.06282771,-0.01412027,0.13985732,0.011193991,0.5393746,-0.027371526,-0.39838096,0.07541072,0.07324415,-0.3327999,0.23072779,0.40591997,-0.4526576,0.024542153,0.044753805,-0.72075325,-0.8642789,0.11358388,-0.44952458,0.3041736,0.07112652,0.22045362,-0.26509407,-0.17060046,0.28541875,0.28436694,-0.05443778,0.032863013,-0.10347538,0.14436129,-0.4256765,-0.19578461,0.10906465,-0.13312934,-0.3650437,-0.29905158,0.16587615,0.9281061,0.44329056,0.1313421,-0.27304557,0.26558533,-0.057383984,0.64740413
0,0.18841904,-0.19545493,0.20803341,-0.08845135,-0.18485464,-0.31185877,-0.100740105,0.44464535,0.44958806,-0.6961411,-0.6295003,0.574855,0.125919,0.5369085,-0.21603797,-0.9253976,0.31567436,-0.19688375,0.09783037,-0.09270074,-0.04196076,0.14620595,0.19729912,0.030630097,0.502687,-0.123467505,-0.81261814,0.023157805,0.11689294,-0.2929194,0.4167591,0.54586256,-0.45572218,0.07452434,0.09257898,-0.81255084,-1.1355851,0.24141128,-0.5054546,0.33048868,0.11590433,0.23812217,-0.44338694,-0.23811674,0.44258937,0.40102053,0.0068941414,0.2669462,-0.14183189,-0.03011319,-0.41787675,-0.21304165,0.21648319,-0.20420086,-0.35003287,-0.12918708,-0.0948876,1.1389345,0.6396241,0.26862305,-0.17449516,0.30962357,-0.081835926,0.7612126
0,-0.2320823,-0.014732987,0.65194154,0.022165233,-0.5887137,-0.7317612,-0.07294969,0.79345894,0.5990567,-0.5998114,-1.2331078,0.96521217,0.33380514,0.6270094,-0.6555985,-1.4737651,0.56489277,-0.42254156,-0.112041965,-0.4546328,-0.2783767,0.54659766,0.41802832,0.15411429,0.4923755,-0.28710616,-1.8651958,-0.09929453,0.2506958,-0.33293062,0.8353953,0.9391815,-0.59164214,0.12264967,0.2403287,-0.9745547,-1.7404009,0.5867712,-0.7157966,0.42161262,0.2635515,0.23393878,-0.770204,-0.4551426,0.8828277,0.7590318,0.1321859,0.78302914,-0.24210455,-0.4703867,-0.47220019,-0.22455929,0.4751612,-0.31332695,-0.46077678,0.1745187,-0.6132628,1.6134148,1.0718197,0.6461784,0.03192953,0.52731025,-0.17631051,1.1125115
0,0.40066266,-0.31901646,-0.017089734,-0.13959996,0.009814158,-0.19353257,-0.10860969,0.3107766,0.3728004,-0.73731256,-0.37348288,0.43115994,-0.011070967,0.53816795,-0.024151623,-0.71260625,0.19794424,-0.04548795,0.24141307,0.12427781,0.06282771,-0.01412027,0.13985732,0.011193991,0.5393746,-0.027371526,-0.39838096,0.07541072,0.07324415,-0.3327999,0.23072779,0.40591997,-0.4526576,0.024542153,0.044753805,-0.72075325,-0.8642789,0.11358388,-0.44952458,0.3041736,0.07112652,0.22045362,-0.26509407,-0.17060046,0.28541875,0.28436694,-0.05443778,0.032863013,-0.10347538,0.14436129,-0.4256765,-0.19578461,0.10906465,-0.13312934,-0.3650437,-0.29905158,0.16587615,0.9281061,0.44329056,0.1313421,-0.27304557,0.26558533,-0.057383984,0.64740413
0,-0.23208258,-0.014732987,0.6519417,0.022165267,-0.5887139,-0.73176134,-0.07294975,0.79345894,0.5990568,-0.5998114,-1.233108,0.9652124,0.33380517,0.6270095,-0.65559864,-1.4737653,0.5648929,-0.42254153,-0.112041965,-0.45463297,-0.27837694,0.54659784,0.41802838,0.15411428,0.49237555,-0.28710616,-1.8651961,-0.09929462,0.25069577,-0.33293068,0.83539546,0.9391816,-0.59164226,0.12264976,0.24032879,-0.97455496,-1.7404011,0.5867713,-0.71579677,0.42161274,0.2635516,0.23393884,-0.7702042,-0.45514268,0.8828279,0.7590319,0.13218583,0.78302926,-0.2421046,-0.4703869,-0.47220013,-0.22455932,0.47516114,-0.3133271,-0.46077678,0.1745188,-0.6132629,1.613415,1.0718199,0.6461785,0.03192965,0.5273104,-0.17631045,1.1125116
0,0.3764174,-0.28300315,-0.01084459,-0.120456874,0.002023071,-0.16470836,-0.09246254,0.28651193,0.34563014,-0.69048953,-0.33202064,0.39144894,0.011522427,0.5004723,-0.020299874,-0.65635043,0.18890972,-0.04083803,0.23174202,0.116822995,0.05659929,-0.012818035,0.11417541,0.0057014823,0.49085855,-0.031829894,-0.36513296,0.08119398,0.08086661,-0.30785352,0.2010076,0.37881786,-0.41201636,0.016177356,0.049040407,-0.66542554,-0.8001056,0.08286457,-0.4132809,0.28729224,0.0641976,0.21267155,-0.23025817,-0.16148697,0.2702331,0.26012653,-0.04992193,0.028479949,-0.08214979,0.14554772,-0.3720906,-0.18557917,0.098678395,-0.123335,-0.3509781,-0.2906201,0.15799773,0.8721196,0.4044462,0.10139023,-0.24000525,0.23895162,-0.059219077,0.61504203
0,-0.07715405,-0.08668321,0.526685,-0.009831892,-0.44722867,-0.6229433,-0.08781493,0.7130412,0.57290304,-0.72033,-1.1284742,0.88933104,0.26969227,0.6296352,-0.5484064,-1.3652115,0.50749934,-0.36982578,-0.05138679,-0.3193555,-0.21087708,0.42306492,0.3721005,0.11702122,0.5443061,-0.22737746,-1.5900025,-0.056862637,0.2046296,-0.3369553,0.74943775,0.8697335,-0.57935417,0.121513695,0.17011955,-0.9815666,-1.6498988,0.5233544,-0.71585894,0.45075613,0.23756266,0.26349285,-0.71547943,-0.39207888,0.7823515,0.64076316,0.0724068,0.6261383,-0.21574844,-0.30630928,-0.5052767,-0.22736315,0.41421598,-0.2791265,-0.45230883,0.08666539,-0.43891075,1.5418525,0.97683156,0.53275615,-0.0701041,0.49908963,-0.12251143,1.0507743
