label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,-0.036244627,1.1078576,0.22234091,0.089049734,0.39754263,0.56138587,-0.73645484,1.2438289,0.38193277,-1.1130599,-0.61850035,0.24325153,0.8840079,-0.39079013,-0.55159,-0.22528698,0.07228507,0.99434566,0.8078529,-0.046476327,0.5436626,-0.2335887,0.53811413,-0.7130156,0.44608948,-0.4293304,0.052871846,0.81800246,0.0152313635,0.5015692,-1.0611686,-0.5658909,0.6514511,0.51651037,0.7763685,-0.68252033,0.8842598,-0.4656917,0.10753198,-0.48464203,0.13442633,-0.35410285,-0.4512837,0.094239146,0.3557329,0.76206076,-0.03934533,0.49113408,0.5956103,0.38596034,0.34918347,0.17064567,-1.2975444,0.24909024,-0.5262921,-0.04621297,-0.6197777,-0.0023086108,0.4192941,0.33210105,0.2048015,0.07496482,-0.44014376,-1.0024995
0,-0.1961935,0.108114876,-0.06846464,-0.12828161,-0.109420285,-0.081879616,0.065639675,0.11870788,-0.12480619,-0.014224462,-0.12869568,-0.13763112,-0.07885635,0.17186043,0.19554755,0.22239642,-0.023425754,-0.07549098,-0.080679476,-0.14452596,-0.035691127,0.038865447,-0.037774593,0.19624156,-0.06904119,-0.049596284,0.00012041535,0.06058674,0.18069282,-0.04909747,0.033711452,0.08477566,0.081580915,-0.12613209,0.18002304,0.05383674,-0.02582328,0.10527161,0.21898189,0.21193123,-0.021846408,-0.05548158,0.16885853,-0.16192636,0.07392769,-0.09807081,0.06711941,-0.0045980327,-0.025914192,-0.10258748,-0.025924996,0.17366752,0.09159247,-0.13072097,0.03692145,-0.06729558,0.05820252,-0.11729847,-0.08448593,-0.079895064,-0.17503282,-0.035597283,0.16098574,0.019721165
0,-0.23891275,0.07191037,-0.12794143,-0.19120225,-0.16532226,-0.15295096,0.19621304,0.0131284,-0.19533929,0.06292209,-0.09464002,-0.21199259,-0.14465207,0.28525618,0.30207956,0.289918,-0.06782189,-0.18765816,-0.14246668,-0.18118176,-0.07900043,0.04998056,-0.10568215,0.30936462,-0.16218239,-0.005870059,-0.018978976,-0.002253402,0.23636863,-0.09710011,0.15546003,0.16116303,0.062555,-0.1374757,0.1841772,0.14042512,-0.08794903,0.16899714,0.25471127,0.30065048,-0.048475884,-0.016893703,0.22267583,-0.21883239,0.040926233,-0.16836365,0.13664629,-0.08189928,-0.100261055,-0.16999172,-0.0850581,0.20109107,0.2599725,-0.14045288,0.07302508,-0.075338006,0.15578738,-0.12628086,-0.16128716,-0.13071458,-0.24660173,-0.09210883,0.22058389,0.119910255
1,0.015842859,1.5226792,0.3405532,0.16414386,0.6013782,0.8185322,-1.0499603,1.7018416,0.5799098,-1.5610484,-0.8156433,0.38949504,1.2755651,-0.60870004,-0.84426093,-0.39938945,0.10832815,1.4298038,1.1711714,-0.014235742,0.7775249,-0.34645885,0.76684195,-1.078013,0.64169586,-0.58103347,0.07009562,1.1316055,-0.043445505,0.73039824,-1.4970047,-0.8240205,0.8851237,0.7839006,1.034859,-0.9729546,1.2576977,-0.6939833,0.07088852,-0.76360035,0.19297408,-0.47025624,-0.7084395,0.19490066,0.46952888,1.1157087,-0.07077089,0.68177,0.8485776,0.57867014,0.4929856,0.17803301,-1.8571477,0.4085333,-0.7656803,-0.039946422,-0.89070284,0.035999384,0.61473536,0.5013694,0.3441705,0.107507855,-0.6826357,-1.4169031
0,-0.2349498,0.07269566,-0.12528685,-0.18891278,-0.1623744,-0.15050814,0.1903213,0.015524536,-0.19322115,0.06101182,-0.094776824,-0.20976716,-0.1419974,0.2796324,0.2944119,0.2862088,-0.06543428,-0.18384957,-0.1413528,-0.1775611,-0.07848774,0.048498627,-0.1014481,0.30520046,-0.15864825,-0.00828737,-0.01948502,0.00043214113,0.23361573,-0.09621072,0.14944366,0.15923595,0.06443773,-0.1360901,0.18400279,0.1369944,-0.085864395,0.16643474,0.2509376,0.29623216,-0.045182236,-0.017457787,0.22030905,-0.21501741,0.042744637,-0.1644394,0.13398513,-0.08027039,-0.09783603,-0.1649459,-0.08089668,0.19923504,0.25475907,-0.13841555,0.0737682,-0.07402015,0.15172355,-0.12533803,-0.15990669,-0.12877592,-0.2427918,-0.09057015,0.21660927,0.1174405
1,-0.09487389,0.7467652,0.13242438,0.012531631,0.21970281,0.33270013,-0.45130113,0.84954244,0.19858009,-0.71010494,-0.44021046,0.115957946,0.5337335,-0.2020002,-0.29400167,-0.06860997,0.03890093,0.6065632,0.48809314,-0.08191412,0.3345393,-0.14152667,0.3352891,-0.38458717,0.27467945,-0.30422473,0.02990947,0.5490604,0.065866105,0.3033591,-0.66253483,-0.32926223,0.44190675,0.27930987,0.56431174,-0.42873335,0.5627583,-0.26166877,0.13934922,-0.24030524,0.07819215,-0.24063808,-0.22724527,0.011039048,0.26139757,0.45307946,-0.009990411,0.30130485,0.37895274,0.22062694,0.2154398,0.16767435,-0.81073856,0.1013522,-0.32094607,-0.055019014,-0.3903546,-0.043058667,0.24219772,0.18583986,0.07449748,0.048697587,-0.23266461,-0.639521
0,-0.09600069,0.61713415,0.07762585,-0.0028236061,0.15568332,0.2620062,-0.37647784,0.70626765,0.15099743,-0.59097964,-0.3860922,0.07296862,0.42595494,-0.13537945,-0.20604452,-0.018564582,0.03529614,0.4889385,0.3812396,-0.08326951,0.2653634,-0.09923643,0.2671038,-0.28908142,0.21259254,-0.2458445,0.03361716,0.45462453,0.08465927,0.23532489,-0.55134743,-0.26325512,0.3757621,0.2028324,0.47311085,-0.33440828,0.44221622,-0.19353151,0.15489204,-0.1612083,0.063499264,-0.22178969,-0.15544033,-0.023078471,0.22049734,0.3500256,-0.0043611918,0.27631772,0.30163482,0.15949358,0.18380558,0.16382353,-0.6421229,0.06627239,-0.2530067,-0.053273126,-0.30210075,-0.050890822,0.19567019,0.13982475,0.04152263,0.033723686,-0.15145442,-0.5207137
1,-0.079383865,0.88951874,0.14969894,0.028372608,0.28069684,0.41150188,-0.54424435,0.9876098,0.26072815,-0.8653123,-0.5068823,0.14960715,0.6688171,-0.25188807,-0.3742033,-0.11676489,0.044092696,0.7466208,0.60808736,-0.07370735,0.41146517,-0.1753207,0.40287828,-0.5006681,0.32081696,-0.34051752,0.038583376,0.64662653,0.06070503,0.37672558,-0.8073067,-0.41315103,0.5278775,0.37833107,0.6507162,-0.51043934,0.68013746,-0.33182627,0.13604099,-0.32294768,0.09550199,-0.2827849,-0.30915096,0.031471536,0.29131338,0.56726843,-0.00425745,0.3713086,0.45177352,0.27091652,0.26021874,0.17601861,-0.9727037,0.167502,-0.40161178,-0.051785015,-0.4593409,-0.028006706,0.300627,0.23712721,0.111218266,0.043451246,-0.3026992,-0.76802915
0,-0.24638015,0.08751991,-0.08234197,-0.16397095,-0.14779241,-0.13942797,0.17681856,0.046443615,-0.17879307,0.06286642,-0.1121797,-0.18104799,-0.14981821,0.25602767,0.278146,0.27327982,-0.0528097,-0.15951076,-0.1271946,-0.17234024,-0.056621186,0.032965846,-0.08569248,0.29057813,-0.12254803,-0.02521957,-0.024062678,0.023319859,0.22000103,-0.08599841,0.13012338,0.14076059,0.068985246,-0.14897898,0.18081304,0.108551465,-0.06315173,0.1473874,0.2427697,0.28596902,-0.046219118,-0.0161153,0.21351215,-0.18985485,0.06128005,-0.15868376,0.11781095,-0.07507912,-0.07792315,-0.14930202,-0.08235044,0.1953873,0.20321238,-0.14093034,0.07849367,-0.07547605,0.12882212,-0.12930526,-0.15286887,-0.1175735,-0.2329492,-0.07859942,0.19795266,0.09921885
1,-0.022681434,1.2343376,0.2594779,0.10999603,0.45928702,0.6382696,-0.8292299,1.3827869,0.4406083,-1.2478143,-0.67813337,0.2868449,1.0021285,-0.45607093,-0.639431,-0.27742624,0.08239204,1.1259546,0.91756874,-0.03664083,0.61442894,-0.26908204,0.6068072,-0.82217056,0.5046421,-0.4753095,0.057308428,0.9134045,-0.0014310852,0.57151985,-1.1920315,-0.6434257,0.7234494,0.5977116,0.8556639,-0.77013683,0.997729,-0.5347804,0.09590382,-0.568404,0.15181296,-0.3882239,-0.5285561,0.12513393,0.3915212,0.8690225,-0.047681183,0.5464957,0.67141014,0.44405395,0.3913397,0.17322867,-1.4660206,0.298159,-0.5988789,-0.04451026,-0.7013133,0.0089012645,0.47675326,0.38301733,0.24528012,0.08405934,-0.5138257,-1.1270552
1,-0.040980954,1.0084839,0.19038653,0.076103516,0.3502443,0.5057508,-0.67135334,1.1373447,0.3397332,-1.0121549,-0.5728732,0.21213853,0.7951773,-0.34267908,-0.48695412,-0.18668325,0.06660071,0.8944402,0.7244371,-0.053431474,0.48897845,-0.20369676,0.48648542,-0.6333567,0.40281048,-0.39399797,0.050593518,0.7452856,0.025492005,0.4471023,-0.96273917,-0.5080383,0.59375477,0.45408022,0.7135067,-0.6151373,0.795905,-0.41249067,0.11736211,-0.4233957,0.121310644,-0.33091584,-0.39496148,0.06964761,0.32611698,0.6816474,-0.036054328,0.45463985,0.54011184,0.34313506,0.3206314,0.16757053,-1.171176,0.21102795,-0.47172126,-0.04639072,-0.5597419,-0.009986345,0.38049176,0.29539138,0.1785914,0.07009211,-0.38271445,-0.91040504
1,-0.021285918,1.2194446,0.25222078,0.1069647,0.45292172,0.63196903,-0.82411903,1.3680177,0.43523708,-1.2368478,-0.6699331,0.28279433,0.9920007,-0.45057437,-0.6321583,-0.2723952,0.08252488,1.1132127,0.9069169,-0.038274474,0.6062024,-0.26353848,0.59986484,-0.81339794,0.49880174,-0.4693902,0.058638327,0.90300906,-0.0008370951,0.5631808,-1.1796854,-0.635638,0.71438706,0.58924145,0.8470267,-0.7603623,0.9845957,-0.5265073,0.097816,-0.56230676,0.14989372,-0.38665703,-0.5217713,0.12100783,0.3860831,0.8589734,-0.048801452,0.54405606,0.6660525,0.43906605,0.390513,0.17228791,-1.4499309,0.29247132,-0.5939837,-0.044008866,-0.69445074,0.008244123,0.47448793,0.3798167,0.24321136,0.086183235,-0.5059866,-1.1164936
