label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.19880278,1.3225926,0.48507467,0.03483528,0.54354936,0.6675383,-0.84922016,1.3874718,0.43517804,-1.1378914,-0.79174244,0.2932581,1.0713209,-0.67229164,-0.90711284,-0.3272615,0.04487139,1.0743372,0.90668696,0.14729328,0.5101167,-0.35303104,0.68528104,-0.90344596,0.5208386,-0.57757914,-0.02585918,0.97636545,-0.091011904,0.6728314,-1.1513879,-0.63860947,0.78265226,0.6258609,0.8620229,-0.647743,1.0445275,-0.7463536,0.13880315,-0.5781618,0.2842887,-0.31668705,-0.7075483,0.0682171,0.400068,1.0253158,0.062394135,0.6053935,0.6413081,0.6415235,0.398813,0.24116817,-1.5451622,0.4236677,-0.45593426,0.10903908,-0.71697634,0.01981188,0.4327808,0.522825,0.3230869,0.091659635,-0.534751,-1.2837176
0,-0.24770495,0.18003088,-0.01546149,-0.1999234,-0.08529742,-0.15296611,0.16424839,0.09696695,-0.16676065,0.042556122,-0.18075687,-0.14112991,-0.070553586,0.2282088,0.2064834,0.18838118,-0.031164542,-0.056125678,-0.050389692,-0.11962587,-0.0466144,-0.0160449,-0.059336483,0.21588519,-0.06824891,0.004395604,0.0045905635,0.16542487,0.19759738,-0.07964529,0.06768581,0.070326835,0.15842614,-0.031646565,0.1624691,0.12979919,0.036649972,0.09554635,0.2114794,0.26520717,-0.0681196,-0.01747945,0.1190788,-0.22044063,0.13830268,-0.063439615,0.14761099,-0.036271766,0.01084481,-0.041828074,-0.04060673,0.11202286,0.19582796,-0.076819256,-0.024165798,-0.036006093,0.073137805,-0.08744173,-0.1274398,-0.08437447,-0.24928518,-0.07706028,0.25091866,-0.061119255
0,-0.29439276,0.1321424,-0.04593136,-0.2196865,-0.13259053,-0.22684526,0.28511855,-0.006454028,-0.20725523,0.11306224,-0.15151104,-0.2190759,-0.13336053,0.34815055,0.3108548,0.21576892,-0.04784237,-0.13845174,-0.10160737,-0.14763105,-0.0679681,0.014510408,-0.10567599,0.29524708,-0.108304046,0.061170638,0.014156066,0.118972324,0.2388508,-0.14590684,0.16992973,0.1264602,0.1416181,-0.05941221,0.12395769,0.213084,-0.019515514,0.12023555,0.24606514,0.35746235,-0.0903005,0.015307002,0.15249613,-0.2966079,0.11362851,-0.13070612,0.18362676,-0.08937934,-0.030091552,-0.08383433,-0.084786244,0.089429274,0.3330998,-0.09883247,-0.023321018,-0.043205112,0.14340329,-0.07893123,-0.19095777,-0.1344432,-0.31310287,-0.11978237,0.31618604,0.004247766
1,0.31390166,1.6940846,0.6505922,0.097287074,0.73374444,0.90268004,-1.1453637,1.7898932,0.6165611,-1.5052783,-0.9904232,0.4247087,1.4258235,-0.93421173,-1.2382444,-0.4865635,0.07047479,1.4296339,1.2147995,0.22205515,0.68235517,-0.46769398,0.9112827,-1.2443712,0.69711053,-0.7483058,-0.034121517,1.2471676,-0.16641197,0.9054936,-1.5244083,-0.85799444,0.9827399,0.83902246,1.0888746,-0.87793225,1.3727196,-1.0112971,0.13064173,-0.8195252,0.3853665,-0.4011054,-0.97310895,0.14712428,0.4869279,1.36658,0.05479046,0.79629445,0.84231085,0.85061926,0.5218767,0.27964315,-2.0790796,0.57547003,-0.60728854,0.14946206,-0.9544335,0.046384197,0.5951098,0.71021897,0.4737632,0.1266365,-0.7630106,-1.6779674
0,-0.28158683,0.12580666,-0.047029257,-0.21410193,-0.13164823,-0.21546936,0.26720083,0.0019345209,-0.20342492,0.11108763,-0.1504027,-0.20908189,-0.12860397,0.32921606,0.30071253,0.21427812,-0.04602029,-0.1358701,-0.09873919,-0.14160436,-0.0671228,0.015977263,-0.10106715,0.28876433,-0.106904104,0.051107764,0.010806851,0.115936235,0.23100704,-0.1371267,0.16317895,0.12432527,0.13684143,-0.061218258,0.12405826,0.20342784,-0.022840332,0.12115534,0.23775926,0.34393558,-0.086565234,0.010871008,0.1503776,-0.28515297,0.11412038,-0.12474559,0.17527023,-0.08360842,-0.031629905,-0.08006272,-0.07917089,0.09227802,0.3194146,-0.09519194,-0.020782884,-0.0398421,0.13562116,-0.080212235,-0.18335788,-0.12696591,-0.30068702,-0.11090115,0.30502948,0.006367933
1,-0.024023803,0.7426709,0.23078734,-0.08851032,0.22567555,0.24979872,-0.33422196,0.737057,0.1227224,-0.53869474,-0.47854388,0.07191166,0.49043575,-0.22149356,-0.34756547,-0.06954564,0.0035247495,0.50240105,0.42374966,0.010877201,0.22350928,-0.18255253,0.3081818,-0.32987216,0.22136952,-0.28352058,-0.009198654,0.5653029,0.055503614,0.28884426,-0.5267364,-0.27643377,0.46265674,0.2946084,0.5121291,-0.255848,0.53891075,-0.31428197,0.17150103,-0.15210378,0.10331397,-0.15872131,-0.28855705,-0.079233885,0.2650926,0.47599977,0.11150046,0.26978672,0.32444263,0.30132684,0.17519835,0.1727204,-0.6595079,0.1670415,-0.23970734,0.038700297,-0.3195935,-0.035746414,0.15096945,0.21258904,0.037523974,0.010183062,-0.14006299,-0.66408855
0,0.055677146,0.852776,0.27080747,-0.046142764,0.30094033,0.36721992,-0.47679648,0.87422544,0.20661815,-0.67502415,-0.5385654,0.13277838,0.61768895,-0.33906037,-0.4889511,-0.123903334,0.0182563,0.62221026,0.5143489,0.049800288,0.2892458,-0.21197116,0.3980644,-0.4740913,0.2936588,-0.35650662,-0.009802241,0.630689,0.0064205453,0.3786177,-0.6806613,-0.3620355,0.529979,0.35330936,0.5694652,-0.35625428,0.6280801,-0.40101165,0.14588968,-0.2719648,0.15445153,-0.21036673,-0.3659441,-0.025791034,0.2877768,0.5894695,0.06918339,0.3687562,0.38851947,0.37123707,0.24343598,0.18906522,-0.8637978,0.22693186,-0.26342076,0.05158572,-0.4126562,-0.014267329,0.23277326,0.28632438,0.12955932,0.04877564,-0.2427985,-0.7811944
1,0.07554738,0.99790496,0.33906242,-0.033917513,0.36211765,0.4358752,-0.5645985,1.0236166,0.2662509,-0.8052323,-0.6147386,0.17243543,0.7471458,-0.42434597,-0.5926349,-0.1821109,0.026438922,0.7527409,0.633697,0.072673686,0.35048378,-0.260235,0.47512242,-0.5852243,0.35048482,-0.41272613,-0.016815666,0.74458843,-0.009060137,0.46164635,-0.806618,-0.43532687,0.6050678,0.44054002,0.6639815,-0.4287758,0.75887245,-0.50192535,0.15752122,-0.3410586,0.18528189,-0.2329201,-0.47427335,-0.007941201,0.3241398,0.7178459,0.08538788,0.42336333,0.46296027,0.44849685,0.27692762,0.20567825,-1.0507702,0.28208593,-0.33621672,0.06586471,-0.4943248,-0.012853552,0.27676666,0.35217774,0.16249059,0.045667116,-0.31642097,-0.9377114
0,-0.316406,0.1260457,-0.028873809,-0.22579002,-0.14376971,-0.2430906,0.2836509,-0.00048127025,-0.21804082,0.12508695,-0.15198016,-0.20538974,-0.13107947,0.34692037,0.31694967,0.21987072,-0.045545697,-0.13288604,-0.07908803,-0.15321736,-0.06710847,0.018787496,-0.11174238,0.314589,-0.11875885,0.07032713,0.0038774554,0.13580097,0.24143389,-0.14801337,0.17755081,0.13299601,0.13248426,-0.06409581,0.13777731,0.21135627,-0.017554969,0.11582434,0.25551116,0.36945173,-0.09155216,0.016857699,0.13842992,-0.30470246,0.12431459,-0.1257619,0.18997934,-0.10320844,-0.039372116,-0.08057811,-0.0983141,0.081587575,0.32518467,-0.10637461,-0.03611665,-0.036307514,0.14543897,-0.09024976,-0.20436618,-0.13395868,-0.3308339,-0.12464468,0.32634676,0.007390108
1,0.2246083,1.4258206,0.53327787,0.050716892,0.5940955,0.7275404,-0.92497003,1.4970094,0.48333168,-1.2360153,-0.84722894,0.32790813,1.1675789,-0.74078274,-0.9933827,-0.3704123,0.05116707,1.1714606,0.9916324,0.16670604,0.55793405,-0.3849816,0.7446661,-0.9937997,0.56751066,-0.6227019,-0.028656188,1.0528655,-0.10911029,0.73600155,-1.2514701,-0.69816136,0.83774644,0.684848,0.9253189,-0.7085004,1.136107,-0.8201073,0.13973202,-0.6391691,0.31114173,-0.33832335,-0.7815543,0.08644031,0.42504826,1.1182815,0.06379605,0.6547111,0.6957038,0.6979166,0.42902404,0.25186142,-1.6893171,0.46429786,-0.49933293,0.119525224,-0.78033453,0.025422763,0.47331864,0.5720761,0.35888806,0.097578645,-0.59397084,-1.3933389
