label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.5387552976608276,0.4544547498226166,0.5620648860931396,0.7433922290802002,0.5191028118133545,0.4686933755874634,0.5826956033706665,0.8109989166259766,0.28362858295440674,0.6476100087165833,0.7231905460357666,0.4948079288005829,0.43597084283828735,0.653372049331665,0.7481960654258728,0.3926655352115631,0.7461881041526794,0.6247195601463318,0.3363126814365387,0.5101031064987183,0.6912891864776611,0.7085787057876587,0.6354922652244568,0.48236513137817383,0.6172653436660767,0.6962079405784607,0.5449762344360352,0.24994081258773804,0.47369539737701416,0.8148131370544434,0.7152144908905029,0.5461702346801758,0.7414706349372864,0.5827038288116455,0.628689169883728,0.7385025024414062,0.7050659656524658,0.4261162281036377,0.6396548748016357,0.4998756945133209,0.5610865950584412,0.7319857478141785,0.45242249965667725,0.49339309334754944,0.7469097375869751,0.8051601052284241,0.3988889753818512,0.5316153168678284,0.5584709048271179,0.44165074825286865,0.40467584133148193,0.5241081118583679,0.6499464511871338,0.39591920375823975,0.6722325086593628,0.22350385785102844,0.5590054988861084,0.5340493321418762,0.6624259352684021,0.5084105730056763,0.5326412916183472,0.6614434719085693,0.35756349563598633,0.5491306185722351
0,0.7391420006752014,0.7788887023925781,0.03302455693483353,0.0,0.761714518070221,0.6779060959815979,0.6872731447219849,0.0,0.28983253240585327,0.0,0.0,0.7750587463378906,0.11221551150083542,0.0,0.0,0.9461982250213623,0.0,0.0,0.7213732600212097,0.7190255522727966,0.0,0.0,0.0,0.6841987371444702,0.0,0.0,0.7985867857933044,0.46263396739959717,0.7805735468864441,0.0,0.0,0.8134282827377319,0.0,0.7090815901756287,0.0,0.0,0.0,0.1816115379333496,0.0,0.8032593131065369,0.0,0.0,0.7913731336593628,0.7360143661499023,0.0,0.0,0.8021641373634338,0.7507062554359436,0.0,0.8684931993484497,0.792039155960083,0.6684157252311707,0.0,0.8720250725746155,0.0,0.3454401195049286,0.7622308135032654,0.011260876432061195,0.0,0.7560915350914001,0.8224223256111145,0.0,0.20970295369625092,0.7328121662139893
1,0.0,0.0016701536951586604,0.33221763372421265,0.047408003360033035,0.0,0.0,0.0,0.2045048475265503,0.8962270617485046,0.27627065777778625,0.3689090311527252,0.0,0.5102763175964355,0.2807691991329193,0.2540908455848694,0.0,0.3408925533294678,0.28178292512893677,0.25307872891426086,0.0,0.27646517753601074,0.2316170483827591,0.28041186928749084,0.0,0.009403282776474953,0.3689212203025818,0.0,0.7579059600830078,0.0,0.30148303508758545,0.23174594342708588,0.0,0.2882089912891388,0.0,0.28931814432144165,0.17925415933132172,0.32368913292884827,0.5616555213928223,0.19869084656238556,0.0,0.2097557783126831,0.27589336037635803,0.08658619970083237,0.0,0.3126548230648041,0.2939472794532776,0.06647597253322601,0.005803070962429047,0.4195513427257538,0.0,0.00019478729518596083,0.0,0.27171793580055237,0.012694881297647953,0.3118495047092438,0.5672306418418884,0.0,0.2946690022945404,0.2415504902601242,0.0,0.0,0.17242027819156647,0.26241278648376465,0.0
1,0.0,0.0,0.7539085745811462,0.9791941046714783,0.0,0.0,0.0,1.101152777671814,0.3910232484340668,0.923588752746582,1.0113600492477417,0.0,0.5494844913482666,0.9228223562240601,1.0094447135925293,0.0,1.045973300933838,0.8764549493789673,0.13787440955638885,0.0,0.9473819136619568,0.9699377417564392,0.9074640274047852,0.0,0.8370522856712341,0.9914941787719727,0.0,0.3284226655960083,0.0,1.0987602472305298,0.9465004205703735,0.0,1.0110266208648682,0.0,0.9335131049156189,1.0037634372711182,1.0027341842651367,0.5978602766990662,0.8802804946899414,0.0,0.8080620169639587,1.0041056871414185,0.04114757850766182,0.0,1.073005199432373,1.0861164331436157,0.04079107940196991,0.0,0.8555984497070312,0.0,0.0,0.011676128953695297,0.9140908718109131,0.007340337615460157,0.963591992855072,0.293696790933609,0.0,0.6352257132530212,0.9274612665176392,0.0,0.0,0.9136391282081604,0.48782414197921753,0.0
0,0.1939321607351303,0.26476243138313293,0.45618629455566406,0.0,0.3237677812576294,0.19829466938972473,0.15907186269760132,0.0,1.268522024154663,0.31350359320640564,0.12895001471042633,0.3599756360054016,0.929695725440979,0.0,0.0317528210580349,0.48470741510391235,0.1349221169948578,0.34308889508247375,0.41344815492630005,0.21836748719215393,0.2759151756763458,0.00668781204149127,0.12851157784461975,0.21266068518161774,0.27097365260124207,0.030800405889749527,0.2501963675022125,1.0051262378692627,0.302643746137619,0.0,0.0,0.28322893381118774,0.00844799354672432,0.22897487878799438,0.18186014890670776,0.013991428539156914,0.09433850646018982,0.6849021911621094,0.0,0.24184173345565796,0.35366058349609375,0.002450133441016078,0.4247409403324127,0.35294264554977417,0.005785368382930756,0.0,0.3830636143684387,0.14620544016361237,0.19554172456264496,0.4122726321220398,0.33682748675346375,0.1637754589319229,0.1349172294139862,0.3463170826435089,0.0,1.104819655418396,0.2143097072839737,0.5303501486778259,0.014625204727053642,0.27584174275398254,0.3019973039627075,0.11643587797880173,0.4242611527442932,0.2362382560968399
0,0.9825839400291443,0.9602016806602478,0.0,0.0,1.2049750089645386,1.0349814891815186,1.1230629682540894,0.0,0.2415240854024887,0.0,0.0,1.2143654823303223,0.08383721858263016,0.0,0.0,1.3107744455337524,0.0,0.0,0.8290403485298157,1.1500072479248047,0.0,0.0,0.0,1.039150357246399,0.0,0.0,1.2514846324920654,0.42155277729034424,1.3103305101394653,0.0,0.0,1.4114270210266113,0.0,1.2840746641159058,0.0,0.0,0.0,0.18312974274158478,0.0,1.0824158191680908,0.0,0.0,1.33903169631958,1.350452184677124,0.0,0.0,0.9216029644012451,1.0927587747573853,0.0,1.3293938636779785,1.011930227279663,0.8329105377197266,0.0,1.1218105554580688,0.0,0.29112404584884644,1.1394211053848267,0.0,0.0,1.2371987104415894,1.0835670232772827,0.0,0.2252507209777832,1.063397765159607
1,0.0,0.0,0.6420124173164368,0.6780880689620972,0.0,0.0,0.0,0.8070652484893799,0.5392152070999146,0.6892024874687195,0.8052158951759338,0.0,0.5365039706230164,0.6882496476173401,0.7549492120742798,0.0,0.813507080078125,0.6809674501419067,0.1597740799188614,0.0,0.7499471306800842,0.7376452088356018,0.6880342364311218,0.0,0.591785192489624,0.7754777073860168,0.0,0.4735720157623291,0.0,0.8781276345252991,0.6815322637557983,0.0,0.7790568470954895,0.0,0.7250967621803284,0.7695914506912231,0.8211957812309265,0.5805044174194336,0.6382873058319092,0.0,0.579226553440094,0.7749410271644592,0.055451907217502594,0.0,0.8314695358276367,0.8577996492385864,0.04590640217065811,0.0,0.6804651618003845,0.0,0.0,0.0,0.6517677307128906,0.009248577058315277,0.7359835505485535,0.3993213474750519,0.0,0.5457233190536499,0.7099406719207764,0.0,0.0,0.6700332164764404,0.41275715827941895,0.0
1,0.09540851414203644,0.10122111439704895,0.32927846908569336,0.10434918850660324,0.06104156747460365,0.0752144455909729,0.06869421154260635,0.25564464926719666,0.7004073858261108,0.33565622568130493,0.3573497533798218,0.047898855060338974,0.441919207572937,0.28475669026374817,0.3009641170501709,0.05319508910179138,0.35801517963409424,0.31365644931793213,0.29920992255210876,0.06591685861349106,0.31387025117874146,0.26517242193222046,0.2841580808162689,0.0844733864068985,0.03315693140029907,0.3802189230918884,0.06942372024059296,0.6894989609718323,0.06162364035844803,0.333741158246994,0.22249028086662292,0.04542125016450882,0.31961414217948914,0.0427340604364872,0.33188894391059875,0.24781911075115204,0.3249572515487671,0.4919640123844147,0.251685231924057,0.07442764937877655,0.24318882822990417,0.3079295754432678,0.13671915233135223,0.006860760971903801,0.35898876190185547,0.3208579421043396,0.13833607733249664,0.10199412703514099,0.35063570737838745,0.030445165932178497,0.07125101238489151,0.10406576842069626,0.3255126476287842,0.06512116640806198,0.3374924063682556,0.565096378326416,0.0745348334312439,0.3508170545101166,0.27441418170928955,0.0734051764011383,0.09301331639289856,0.27743569016456604,0.2431291788816452,0.08472445607185364
0,0.6210229396820068,0.6879761219024658,0.0,0.0,0.7399144768714905,0.5950537919998169,0.543900191783905,0.0,0.2196487933397293,0.0,0.0,0.7593908905982971,0.0546371191740036,0.0,0.0,1.1301029920578003,0.0,0.0,0.7231922745704651,0.6567285060882568,0.0,0.0,0.0,0.7078632712364197,0.0,0.0,0.7268161773681641,0.3672954738140106,0.8194587230682373,0.0,0.0,0.8086631894111633,0.0,0.6936066150665283,0.0,0.0,0.0,0.16510702669620514,0.0,0.6696518063545227,0.0,0.0,0.8474479913711548,0.9052605032920837,0.0,0.0,0.7845340371131897,0.5566716194152832,0.0,0.8901709914207458,0.8112548589706421,0.5457406640052795,0.0,0.7742956280708313,0.0,0.24794195592403412,0.5525791049003601,0.0,0.0,0.7396250367164612,0.7475253939628601,0.0,0.21325068175792694,0.6237046718597412
1,0.10883023589849472,0.11208506673574448,0.4689270257949829,0.5144858956336975,0.06689510494470596,0.08642512559890747,0.08289097249507904,0.6138205528259277,0.4189414083957672,0.5046893954277039,0.5846099853515625,0.06526527553796768,0.38112539052963257,0.5019423365592957,0.5775359272956848,0.057817019522190094,0.594268798828125,0.4933416545391083,0.2541649341583252,0.0706019476056099,0.5807496905326843,0.5569316744804382,0.4747847616672516,0.10976987332105637,0.4480825364589691,0.5729689598083496,0.0771886557340622,0.4288412034511566,0.07808000594377518,0.6722955703735352,0.5420206189155579,0.06025945395231247,0.5919561386108398,0.053913217037916183,0.51027512550354,0.5584350824356079,0.5724436640739441,0.4348355233669281,0.48989546298980713,0.07214624434709549,0.3998350501060486,0.6056371927261353,0.07769883424043655,0.020930010825395584,0.5996280908584595,0.6577692627906799,0.15393206477165222,0.1069764569401741,0.47324472665786743,0.03364471346139908,0.06848632544279099,0.13030241429805756,0.4942619800567627,0.05738215148448944,0.5379049777984619,0.303508996963501,0.07123728841543198,0.45960482954978943,0.5303754806518555,0.07306288927793503,0.10896191000938416,0.5106967687606812,0.32179197669029236,0.0977727398276329
