label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.7853517532348633,0.4759306311607361,0.4540925621986389,0.7638083696365356,0.2926274538040161,0.6271020770072937,0.458606094121933,0.7047734260559082,0.7334228754043579,0.8074254393577576,0.2566872835159302,0.7080720663070679,0.46698108315467834,0.7534101009368896,0.6497656106948853,0.5894904136657715,0.6307303309440613,0.47290945053100586,0.7873380184173584,0.7417541742324829,0.4099770784378052,0.3455338776111603,0.6361241340637207,0.41629934310913086,0.6792658567428589,0.4700423777103424,0.6074241399765015,0.2413291335105896,0.7162531018257141,0.6240339279174805,0.6370986700057983,0.6177999973297119,0.4654354453086853,0.581986129283905,0.7609540224075317,0.47282081842422485,0.4344734251499176,0.3312613368034363,0.7799031138420105,0.6013762950897217,0.8558825254440308,0.3976428508758545,0.5308750867843628,0.5816346406936646,0.5037251114845276,0.7662215828895569,0.5219424962997437,0.5071114897727966,0.46232932806015015,0.5163559317588806,0.48309552669525146,0.6847220659255981,0.4361051321029663,0.7984038591384888,0.4683716595172882,0.39900001883506775,0.4304716885089874,0.7144206166267395,0.7618111371994019,0.740001916885376,0.29752811789512634,0.6138818264007568,0.7233588695526123,0.6731676459312439
0,0.010647235438227654,0.5569918155670166,0.5419277548789978,0.0,0.09087458997964859,0.0,0.6351417303085327,0.05795007571578026,0.08935132622718811,0.004602346103638411,0.1466512680053711,0.03240576758980751,0.684560239315033,0.0,0.0,0.014125270769000053,0.034357693046331406,0.5768546462059021,0.08737821131944656,0.0,0.2887912094593048,0.7933492660522461,0.026139281690120697,0.44137585163116455,0.04029375687241554,0.49166280031204224,0.10290364921092987,0.378484845161438,0.12375577539205551,0.0,0.002998322481289506,0.0,0.5959411263465881,0.020225463435053825,0.16127294301986694,0.6103832721710205,0.1930963695049286,0.5503489971160889,0.0021360409446060658,0.09445194154977798,0.0,0.5920146107673645,0.5333647131919861,0.008871035650372505,0.436437726020813,0.09895098954439163,0.4243045449256897,0.4355759620666504,0.7722898125648499,0.63151615858078,0.16846433281898499,0.03294244781136513,0.4555880129337311,0.0,0.6151117086410522,0.627360463142395,0.5359057784080505,0.0038539129309356213,0.0,0.015354296192526817,0.36489853262901306,0.08354798704385757,0.0013469818513840437,0.0
1,0.27195194363594055,0.0,0.0,0.20411232113838196,0.016332531347870827,0.287824422121048,0.0,0.1696217954158783,0.3085136413574219,0.24243442714214325,0.34947896003723145,0.16740375757217407,0.0,0.2475852519273758,0.3753691017627716,0.1056736409664154,0.17935487627983093,0.0,0.27460458874702454,0.2315453737974167,0.0,0.03605106472969055,0.13750852644443512,0.0,0.22464367747306824,0.0,0.15968841314315796,0.30122438073158264,0.3024574816226959,0.19221462309360504,0.20942024886608124,0.17749664187431335,0.0,0.13734139502048492,0.6360469460487366,0.0,0.009938927367329597,0.9439319372177124,0.19307959079742432,0.1767466813325882,0.259613037109375,0.022972967475652695,0.0,0.17162835597991943,0.0,0.29663318395614624,0.0,0.0,0.007636724505573511,0.0,0.4322749674320221,0.13231368362903595,0.0,0.31260448694229126,0.0,0.0,0.0,0.23019930720329285,0.22257855534553528,0.1714780330657959,0.8239789605140686,0.27140510082244873,0.22119049727916718,0.17711609601974487
1,1.0275543928146362,0.0,0.0,0.9790787100791931,0.0,0.8748975992202759,0.0,0.8960506319999695,0.9159584641456604,1.0178885459899902,0.5403500199317932,0.9006487131118774,0.0,0.9823532700538635,1.0345368385314941,0.8055614829063416,0.7642065286636353,0.0,0.9986826181411743,0.8651250600814819,0.0,0.0,0.8255172967910767,0.0,0.9541507959365845,0.0,0.8241881728172302,0.1544235646724701,1.050141453742981,0.8698076009750366,0.9169162511825562,0.7576639652252197,0.0,0.8098979592323303,1.1757832765579224,0.0,0.4399428367614746,0.5177406072616577,0.9769420027732849,0.8454049825668335,1.1797839403152466,0.0,0.0,0.7297357320785522,0.0,1.0071803331375122,0.0,0.0,0.0003260234952904284,0.0,0.680578887462616,0.8809404969215393,0.0,1.0512243509292603,0.0,0.0,0.0,0.9710586071014404,0.985439658164978,0.975314199924469,0.4623039960861206,0.8434558510780334,0.9879063963890076,0.8685563802719116
0,0.05710985139012337,0.7627789378166199,0.7532082200050354,0.0675470307469368,0.3853338360786438,0.03650796785950661,0.7728118896484375,0.12531299889087677,0.3188987076282501,0.0023000396322458982,0.09901206195354462,0.13518460094928741,0.6920789480209351,0.0,0.05230722948908806,0.09970163553953171,0.12468184530735016,0.7138839960098267,0.17699354887008667,0.011106030084192753,0.4063670337200165,0.6740630865097046,0.1722482293844223,0.6492575407028198,0.16493824124336243,0.7341128587722778,0.25111091136932373,0.2981858551502228,0.22059838473796844,0.0,0.06484881043434143,0.11849232763051987,0.671157956123352,0.09862012416124344,0.18552562594413757,0.7749850153923035,0.24419960379600525,0.43551719188690186,0.0655336007475853,0.24947740137577057,0.014822701923549175,0.8568712472915649,0.842387318611145,0.09770517796278,0.7152742743492126,0.2601836323738098,0.6875789165496826,0.49896591901779175,0.8513488173484802,0.7713956832885742,0.3067271113395691,0.1430184543132782,0.633042573928833,0.10303842276334763,0.6714437007904053,0.815189778804779,0.4982585310935974,0.03315619379281998,0.0,0.09938004612922668,0.5809855461120605,0.3052491545677185,0.014503260143101215,0.03155502304434776
0,0.0,1.6484901905059814,1.443344235420227,0.0,0.791639506816864,0.0,1.5110245943069458,0.0,0.0,0.0,0.1355218142271042,0.0,1.412355661392212,0.0,0.0,0.0,0.0,1.566245198249817,0.0,0.0,1.1946660280227661,1.2511733770370483,0.0,1.2159521579742432,0.0,1.5380154848098755,0.0,0.7085919976234436,0.0,0.0,0.0,0.0,1.4662995338439941,0.0,0.14534813165664673,1.6049903631210327,0.0,0.4987533390522003,0.0,0.0,0.0,1.3603805303573608,1.772650957107544,0.0,1.7275300025939941,0.0,1.5788265466690063,1.595481038093567,1.5988247394561768,1.6358798742294312,0.14464114606380463,0.0,1.6133160591125488,0.0,1.4929046630859375,1.4728827476501465,1.252025842666626,0.0,0.0,0.0,0.31943607330322266,0.0,0.0,0.0
1,0.8351823687553406,0.0,0.0,0.7921078205108643,0.0,0.6940756440162659,0.0,0.7184056639671326,0.8085150122642517,0.8386931419372559,0.3768114149570465,0.7213035225868225,0.0,0.7776949405670166,0.7688891291618347,0.628105103969574,0.658714234828949,0.0,0.8437872529029846,0.7351043820381165,0.0,0.0018492168746888638,0.6604112982749939,0.0,0.7202194333076477,0.0,0.6444255709648132,0.18400773406028748,0.8128372430801392,0.647759199142456,0.7047224640846252,0.6589281558990479,0.0,0.6015797257423401,1.0233330726623535,0.0,0.34090059995651245,0.6276530027389526,0.8126469850540161,0.6489518284797668,0.9536855816841125,0.0,0.0,0.5803961157798767,0.0,0.8613424897193909,0.0,0.0,0.00121335219591856,0.0,0.6464418172836304,0.7016066908836365,0.0,0.8674652576446533,0.0,0.0,0.0,0.7868447303771973,0.8093869090080261,0.7720966339111328,0.5637373924255371,0.665031909942627,0.7702603340148926,0.6782625317573547
1,0.36120519042015076,0.06511817872524261,0.03370266035199165,0.30965548753738403,0.00315652322024107,0.36395928263664246,0.05026721954345703,0.253761887550354,0.3932670056819916,0.33244016766548157,0.2658909261226654,0.23806267976760864,0.08904076367616653,0.33200588822364807,0.40859973430633545,0.18396979570388794,0.22722864151000977,0.0665106326341629,0.3539055585861206,0.29145562648773193,0.06703305244445801,0.13639065623283386,0.20543664693832397,0.07742742449045181,0.3001416027545929,0.041373543441295624,0.22101224958896637,0.26544907689094543,0.37488996982574463,0.26091933250427246,0.27701643109321594,0.2677912712097168,0.06957338750362396,0.1942681223154068,0.5859394073486328,0.05307263508439064,0.09265601634979248,0.7358633875846863,0.2799471616744995,0.2407410740852356,0.3512405455112457,0.07723167538642883,0.039692800492048264,0.25589579343795776,0.022116638720035553,0.39462974667549133,0.046501901000738144,0.03951876610517502,0.07822620868682861,0.04155491665005684,0.3956820070743561,0.1997373104095459,0.05908769369125366,0.4058915674686432,0.07239072769880295,0.04626499116420746,0.0658939853310585,0.2835942506790161,0.29079294204711914,0.25129976868629456,0.6389255523681641,0.3122608959674835,0.29643726348876953,0.264757364988327
0,0.0,1.8552429676055908,2.019848585128784,0.0,1.0257455110549927,0.0,1.8001837730407715,0.0,0.0,0.0,0.17046107351779938,0.0,1.5254216194152832,0.0,0.0,0.0,0.0,1.9196308851242065,0.0,0.0,1.74494469165802,1.2993910312652588,0.0,1.4797676801681519,0.0,1.9478487968444824,0.0,0.84450364112854,0.0,0.0,0.0,0.0,1.7612072229385376,0.0,0.10628294944763184,2.0686216354370117,0.0,0.4330853223800659,0.0,0.0,0.0,1.867463231086731,2.091562032699585,0.0,2.196464776992798,0.0,1.8576717376708984,2.0756676197052,1.3983063697814941,2.008160352706909,0.13790470361709595,0.0,2.209745168685913,0.0,1.7922942638397217,1.9054954051971436,1.700127124786377,0.0,0.0,0.0,0.3170526921749115,0.0,0.0,0.0
1,0.6871615648269653,0.054171133786439896,0.03208709880709648,0.6412943005561829,0.018569575622677803,0.5034489631652832,0.04224322363734245,0.5651132464408875,0.6113353967666626,0.6531577110290527,0.36275744438171387,0.5866339206695557,0.07673327624797821,0.6421171426773071,0.5842433571815491,0.461997926235199,0.5248116850852966,0.05109509825706482,0.664991557598114,0.6211037039756775,0.05449049174785614,0.09477664530277252,0.509835422039032,0.05357983335852623,0.5596725344657898,0.033938463777303696,0.47576993703842163,0.22571757435798645,0.6685330271720886,0.5315110683441162,0.4993479251861572,0.5518189072608948,0.06143980100750923,0.44522351026535034,0.841299831867218,0.03908512368798256,0.30114394426345825,0.6833665370941162,0.6231257915496826,0.5041757225990295,0.6970743536949158,0.06049029529094696,0.03373004123568535,0.43300899863243103,0.017321070656180382,0.6195930242538452,0.033926237374544144,0.034452419728040695,0.05885135382413864,0.03536132723093033,0.6012468338012695,0.5465958714485168,0.04193964973092079,0.6802358031272888,0.059057146310806274,0.03887467086315155,0.05117654427886009,0.6204283237457275,0.6337132453918457,0.5992183089256287,0.49616914987564087,0.5529171824455261,0.5969297289848328,0.5372061729431152
