label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.08802953,0.52123994,0.15276995,0.085616216,-0.19306788,0.42259714,0.56479526,0.24956615,0.3285721,0.92484564,-0.09253494,-0.92183733,0.20700707,0.09825899,-0.24693237,0.24581262,0.624419,-0.7026819,0.21519938,0.311175,0.2983277,-0.28467986,0.27016735,0.46382898,1.1844991,-0.49290407,0.93005544,-0.45501447,0.35930657,-0.025100086,-0.022670034,-0.7815186,0.018296763,-0.5682453,0.049735837,-0.008148938,0.21347538,0.06152124,-0.3323579,-0.6628853,0.51203024,0.33599025,1.0725701,-0.19789317,0.026559599,-0.44949338,0.078185946,-0.0079699755,0.39656758,-0.047411337,0.10090867,0.4966225,-0.12971482,0.101667166,0.6350714,0.19429635,-0.30547318,-0.23047736,-0.28858772,0.2083326,-0.42861354,-0.53048825,0.09191076,-0.6141216
5,-0.05259324,0.40316513,0.03581708,-0.21811925,-0.041674286,0.42530188,0.50655913,0.012396887,0.19622472,0.5851069,0.02672264,-0.6194571,0.2145682,-0.23014608,-0.27133536,0.062176205,0.65764576,-0.4145155,0.18642575,0.35966516,-0.03004361,-0.09181774,-0.021890879,0.47718653,0.7926567,-0.12635624,0.9067394,-0.33241576,0.56473494,0.26887116,-0.19665521,-0.83333504,0.0119509995,-0.3768759,0.047836907,-0.16786677,0.23602557,-0.23176739,-0.40577134,-0.50272244,0.4511251,0.018328488,0.8294109,-0.2707618,0.18833268,-0.41372555,-0.044334482,-0.16710123,0.58571523,-0.12563701,0.113714024,0.5833252,0.113141686,-0.18855393,0.11947662,-0.09711432,-0.0891272,-0.1028691,0.11602183,-0.22213972,-0.37278306,-0.5669572,0.05454263,-0.20277253
5,-0.27465865,0.31618372,0.55759144,0.36313435,-0.032158226,0.48194498,0.40919474,0.27227616,0.57533437,0.7016545,0.027524672,-0.67654926,0.21554087,0.30454543,-0.16679543,0.19121298,0.11974381,-0.5698412,0.012395069,0.3105644,0.67098546,-0.30578464,0.31092107,0.6275426,0.71910995,-0.76608443,0.6694606,-0.36972192,0.24293067,0.0071889907,0.16985936,-0.47222915,0.151547,-0.6027506,-0.014518149,0.16942796,0.15504792,0.5218979,-0.305222,-0.45595664,0.18012711,0.20638211,0.28232878,-0.09309362,-0.3567097,-0.38883677,0.17424011,0.2720737,0.007200569,-0.13965012,0.101409,-0.11618456,-0.16279997,0.25352663,0.62212163,0.38047108,-0.77267724,-0.20183834,-0.40109384,0.35728273,-0.51245916,-0.48849297,0.51494455,-0.5759619
5,-0.22330195,0.2997948,0.46424294,0.27738196,-0.007044792,0.4338014,0.37880862,0.2220686,0.48001808,0.6051316,0.02213715,-0.5980478,0.18696041,0.23565066,-0.15374324,0.16187379,0.1378075,-0.4883225,0.020518005,0.29125887,0.5417893,-0.25941777,0.2673609,0.56216526,0.6387784,-0.6301847,0.62932694,-0.33404252,0.25162375,0.028161198,0.13147779,-0.4681613,0.124969944,-0.5087205,0.0034385547,0.14038849,0.12751183,0.4137177,-0.28554448,-0.39426363,0.1786434,0.17358017,0.28664604,-0.07498668,-0.29100457,-0.3452424,0.13405713,0.21118794,0.034318566,-0.10607858,0.08568491,-0.0598457,-0.11452046,0.20114598,0.50470144,0.30656844,-0.63025737,-0.17555287,-0.31182036,0.287218,-0.45710456,-0.4398694,0.42420125,-0.46927905
5,-0.31947833,0.3763452,0.6151218,0.37888858,-0.07279675,0.55792207,0.49325362,0.30054688,0.65291005,0.8330877,0.03707689,-0.813408,0.26399645,0.3013565,-0.23297478,0.21918869,0.2083541,-0.6772264,0.035829946,0.3558421,0.73731226,-0.34394982,0.33490428,0.7211048,0.8725572,-0.86350626,0.7992802,-0.41858009,0.29479182,0.031327076,0.14758746,-0.5633939,0.18119347,-0.7257473,-0.024771914,0.1580827,0.22927949,0.5571323,-0.36345,-0.58147967,0.24003157,0.21497248,0.37887135,-0.16128926,-0.362428,-0.48450565,0.19796099,0.2829123,0.07278235,-0.20164017,0.14656498,-0.0532241,-0.17753966,0.23924416,0.7147137,0.41309726,-0.8827421,-0.22756769,-0.44728675,0.34874475,-0.583166,-0.5889586,0.5743043,-0.681024
5,-0.30099577,0.35429117,0.5823629,0.36781982,-0.055395782,0.522332,0.45828968,0.28320748,0.613853,0.7640471,0.029958688,-0.7477851,0.2407942,0.29503387,-0.2075568,0.20807168,0.18196018,-0.6273383,0.02504985,0.33255222,0.6972888,-0.32258862,0.32864258,0.6726464,0.8056107,-0.8127578,0.7431686,-0.39315394,0.27326238,0.0310876,0.15276998,-0.53004956,0.16415866,-0.6665782,-0.014517076,0.15478905,0.19863954,0.5316175,-0.3343509,-0.52782977,0.21760556,0.21012752,0.33662155,-0.12571393,-0.3579472,-0.4462583,0.18433714,0.2717198,0.048468515,-0.1699584,0.12847419,-0.06397389,-0.1600309,0.24439958,0.66476524,0.39642853,-0.82567775,-0.21673933,-0.42332593,0.3424907,-0.54384005,-0.54127026,0.5398688,-0.6285828
5,-0.05109585,0.44680092,0.011567764,-0.22370704,-0.05929415,0.43983692,0.5465534,0.054141685,0.22821493,0.63574857,0.0009381026,-0.6848828,0.23333211,-0.23922509,-0.26959193,0.060690545,0.7205975,-0.4544044,0.18607463,0.3787945,-0.052320696,-0.097365834,-0.015834928,0.5121283,0.8357957,-0.10534404,0.9818887,-0.35787508,0.58572644,0.29721427,-0.22103709,-0.89446056,-0.03825766,-0.4413268,0.04881393,-0.19670624,0.2574824,-0.2308087,-0.44552633,-0.54191107,0.50279176,0.05590576,0.9268503,-0.26320696,0.20422289,-0.42608532,-0.064522415,-0.21295074,0.6252362,-0.13604383,0.12866457,0.6720733,0.09443177,-0.17952292,0.13975568,-0.10267014,-0.06565745,-0.1224998,0.13906604,-0.21578583,-0.37237072,-0.5826171,0.04524427,-0.20583925
5,0.1644583,0.23105508,-0.20126852,0.19653346,-0.12731005,-0.16329527,0.25412506,0.11600265,-0.24826354,0.29446673,-0.3126961,-0.34017858,-0.12798531,0.24622908,0.057928696,0.4772213,0.23105858,-0.38803118,0.27147362,-0.16444468,0.11447126,-0.28727663,0.4788678,-0.28280184,0.69516736,-0.2305507,0.24900222,-0.18203199,-0.089689046,-0.48857182,0.28604183,-0.21609722,0.013510615,0.21091892,0.26532218,0.11473307,-0.16163489,-0.11346931,0.30955455,-0.10382434,0.24197376,0.40740746,0.83069867,0.116393834,0.17258757,-0.043999996,0.11012916,0.10484654,-0.15308134,0.56064636,-0.19867466,0.114817455,-0.020706013,0.36340585,0.39652756,0.119234,0.25176063,-0.21445298,-0.3770542,0.46542212,0.084972754,0.023524746,-0.39830583,-0.31692994
5,-0.14644288,0.23662087,0.35492405,0.19610998,0.04139305,0.33664775,0.30342838,0.13445781,0.32919335,0.4043905,0.04014254,-0.4113145,0.1318356,0.17526013,-0.0974693,0.1387479,0.0632661,-0.329144,0.0271087,0.23491207,0.41220814,-0.20811783,0.21646208,0.4290627,0.45020592,-0.4664365,0.48718053,-0.2504815,0.20458572,0.010838762,0.11511539,-0.35913047,0.11615477,-0.33510286,0.02157434,0.1336423,0.056197345,0.2977457,-0.21589285,-0.24776709,0.114222445,0.10474691,0.18557543,-0.028543465,-0.2446909,-0.25402144,0.0961608,0.17845157,-0.00987675,-0.031033322,0.03797491,-0.0826661,-0.043053478,0.16693972,0.35094243,0.20985681,-0.43930185,-0.12581378,-0.2128134,0.2354194,-0.3743739,-0.32616127,0.33230525,-0.30929446
5,-0.07008049,0.17528322,0.20604274,0.112509735,0.0615636,0.25481445,0.2486828,0.07446934,0.21504426,0.2754907,0.013575263,-0.28438598,0.08185701,0.11729139,-0.036696248,0.09144775,0.06308438,-0.21672677,0.04109648,0.19136895,0.24475163,-0.14536542,0.1315718,0.31333643,0.3390144,-0.27950817,0.40465778,-0.20902517,0.2164368,0.016939037,0.108522505,-0.34539977,0.049985096,-0.19075,0.05049968,0.077025,-0.007395953,0.14885998,-0.15415387,-0.14420143,0.11926114,0.09421234,0.21843442,0.016856942,-0.14025013,-0.16295278,0.026404679,0.092544675,0.026705101,0.058421314,-0.027195796,-0.037759677,-0.008238465,0.13313383,0.20193411,0.12345406,-0.23022039,-0.10673911,-0.12025557,0.17672779,-0.27364403,-0.25268638,0.18772283,-0.15836224
