label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
0,0.040516045,0.019753626,-0.07252989,0.10098183,0.031871524,-0.010615271,-0.010243077,-0.064684354,0.06574128,-0.07705662,-0.030030463,0.04926359,-0.0940837,0.018125426,-0.037344735,0.042201843,-0.025319891,-0.0077248337,0.035534985,0.08110207,0.100841336,0.08067973,0.010785921,-0.0041357116,-0.12167757,0.02878473,-0.02079487,-0.017746259,-0.055226386,-6.669276e-05,-0.0003094378,-0.026400113,-0.04471093,-0.003548147,0.015293793,-0.024701195,-0.024107251,0.0141579,-0.010581407,0.021371871,0.024916457,-0.06829783,0.01143317,0.047085542,-0.077950895,0.0044604368,-0.028891284,0.067043185,0.030984245,-0.011602387,0.029464057,-0.03249033,0.014404505,-0.09196709,0.013141572,0.09889219,0.04472121,-0.02133714,0.011831338,0.07334223,0.017630655,0.008637113,0.044095438,0.05017658,0.0589722,-0.019074276,0.021661554,-0.026320336,0.08277775,0.06678265,-0.07335867,-0.055217832,0.0254182,0.010343694,0.10869216,-0.064299755,0.04745597,0.04773575,-0.0060898117,0.0685897,0.00559919,-0.053276394,-0.045825217,0.039775744,0.06431942,0.06075408,-0.015286705,-0.026349856,0.09764517,-0.056041848,0.07259213,-0.09049998,-0.0015339308,0.034726687,0.04398324,0.03205858,0.09176341,0.014814514,0.051060144,-0.0027686679,-0.0069524166,-0.050759178,0.026527582,0.0008341232,-0.021349363,-0.022382794,-0.080766566,0.0033979404,0.03592246,-0.014386562,-0.07042901,0.034945566,-0.027806262,0.01965432,0.048845507,0.08429569,-0.14379409,0.028577855,-0.0455479,-0.030434309,-0.007328186,-0.03724981,0.058541544,-0.021015536,-0.11035027,-0.0016804696,-0.0116324155,0.06695376
0,0.031988624,0.01854077,-0.071566604,0.09329414,0.03896321,-0.008600545,-0.006779514,-0.06071109,0.055924177,-0.0604597,-0.020610783,0.035989344,-0.08003685,0.007203955,-0.03890985,0.032563698,-0.023426985,-0.016215416,0.035515208,0.07145565,0.08052773,0.075548135,0.0141154975,-0.0013346311,-0.112647414,0.023344774,-0.031893663,-0.018059645,-0.04033583,-0.0050022984,0.00509371,-0.025179468,-0.028139949,0.0031810133,0.014150175,-0.026398217,-0.022047322,0.008796206,-0.006386566,0.025970498,0.025877573,-0.054450296,0.022032505,0.03814437,-0.068321615,0.008356015,-0.021776779,0.058877625,0.025797592,-0.009911881,0.017832268,-0.033720795,0.02028196,-0.08992912,0.015842816,0.080542766,0.034626193,-0.014032906,0.013447188,0.06986373,0.018346421,0.004580352,0.03795299,0.04109825,0.053897277,-0.023496194,0.016868515,-0.02213831,0.068684354,0.051315952,-0.061473943,-0.0349279,0.025588315,0.0066666203,0.105329454,-0.061954185,0.04736653,0.042914104,-0.0074147354,0.06975169,0.0191242,-0.042263374,-0.02941999,0.033294186,0.058307335,0.04617107,-0.014772648,-0.022011153,0.09046395,-0.05372687,0.057368148,-0.07034262,0.0007762504,0.018264597,0.04403283,0.02431022,0.0894666,0.018696155,0.052897204,-0.0068611368,0.0026159347,-0.03921086,0.018771468,-0.011788862,-0.017205212,-0.032507244,-0.071161054,0.0143775195,0.04360477,-0.0034005903,-0.06339858,0.031074725,-0.023366246,0.017900772,0.03524243,0.06508272,-0.12176884,0.027321402,-0.045619465,-0.019206643,-0.006107996,-0.02746844,0.05224627,-0.0211644,-0.10331406,-0.009574816,-0.008919069,0.053457197
0,0.046739683,0.012588871,-0.1002195,0.13466182,0.052917916,-0.0145253595,-0.0049641193,-0.08794278,0.07795268,-0.08159147,-0.036571518,0.04455766,-0.104360156,0.020163959,-0.047441017,0.044257864,-0.020901168,-0.017689565,0.045242436,0.08439507,0.11266232,0.09763202,0.018980635,-0.0039087045,-0.14440432,0.037928186,-0.029447421,-0.021401713,-0.057975117,-0.0006695432,0.008346359,-0.020026356,-0.04186543,-0.0016712974,0.02233256,-0.021653414,-0.024481203,0.011111698,-0.019818498,0.023137428,0.03515946,-0.07762901,0.024862356,0.055910837,-0.09620021,3.070194e-05,-0.024004454,0.08437891,0.028802611,0.002193819,0.033513185,-0.05007279,0.011721526,-0.11588457,0.01041555,0.11651107,0.04624631,-0.0096755335,0.009667603,0.079526916,0.018019035,0.0005193103,0.0484672,0.05959403,0.0669371,-0.034030203,0.025646329,-0.042736996,0.09584491,0.07586082,-0.08691561,-0.056382716,0.019414974,0.015575432,0.13392806,-0.08322483,0.06290535,0.06487391,0.004833958,0.08723578,0.009227596,-0.06596698,-0.05700192,0.047559075,0.080883615,0.07186189,-0.016648572,-0.03067196,0.112368606,-0.0716011,0.07526814,-0.10610681,0.0045648473,0.029436853,0.04516588,0.036605403,0.117284365,0.012273076,0.060335144,-0.006903817,-0.007685747,-0.057835493,0.025464613,-0.01056637,-0.04180734,-0.0380149,-0.10039482,0.00698155,0.051271707,-0.014983046,-0.08136622,0.0490808,-0.029973907,0.028581696,0.059862636,0.094111755,-0.17507301,0.017833985,-0.055677768,-0.026296644,-0.018787984,-0.051471017,0.06311575,-0.03648554,-0.12331767,-0.012746469,-0.02505719,0.080907285
0,0.053552214,0.011544173,-0.11322549,0.14531468,0.048312362,-0.008779841,-0.006732717,-0.10466974,0.091116324,-0.097815394,-0.031824682,0.065813,-0.1279714,0.02916283,-0.06551263,0.050457552,-0.03678164,-0.018380117,0.055534936,0.11544472,0.13165662,0.11165306,0.017086573,0.010584818,-0.17080429,0.041291162,-0.032202985,-0.021180745,-0.07501963,0.0012601418,0.016264213,-0.019970886,-0.05754617,0.0056879185,0.029264426,-0.03913178,-0.027001314,0.015538779,-0.018873867,0.035423547,0.045896728,-0.100928955,0.0156025775,0.07458644,-0.1151619,-0.004397384,-0.033276614,0.10177431,0.046651725,-0.014068408,0.036340646,-0.062874705,0.016208317,-0.13264634,0.014084567,0.13527176,0.054044243,-0.014006285,0.017646883,0.10191438,0.032088593,0.0027143646,0.0609605,0.058625363,0.07533943,-0.0266776,0.0326679,-0.05004764,0.111551195,0.0918378,-0.08747908,-0.06781857,0.03660774,0.0052866833,0.15278696,-0.09669288,0.077493295,0.06520291,0.00019707468,0.09697996,0.026432632,-0.07123842,-0.060350604,0.06617867,0.09919506,0.07366304,-0.020741682,-0.024524016,0.14198804,-0.07426445,0.10236849,-0.12347701,-0.008465397,0.044015482,0.06379828,0.036845002,0.13694243,0.020732619,0.07627777,0.00357868,-0.010662709,-0.0658731,0.02779698,-0.016357351,-0.033977095,-0.047205467,-0.13169907,0.018389404,0.06365739,-0.012112511,-0.08914692,0.051158935,-0.030774966,0.03765712,0.06742772,0.11154572,-0.20520192,0.024310451,-0.06505972,-0.039110225,-0.0148296235,-0.054857153,0.07458029,-0.045646854,-0.15338096,-0.0063197264,-0.022862272,0.08578864
0,0.047800384,0.009607492,-0.102918245,0.13088292,0.048916493,-0.007763867,-0.004800008,-0.08987916,0.090038955,-0.09126197,-0.025740055,0.047759436,-0.10399145,0.027668666,-0.052684616,0.0477279,-0.026629448,-0.018478038,0.041449174,0.0868152,0.11770524,0.10147536,0.017524948,-0.0018366941,-0.14088908,0.033611137,-0.027126461,-0.013764632,-0.056453582,-0.0022722664,0.005637988,-0.028850675,-0.048263974,0.002226539,0.023982828,-0.026866363,-0.030031111,0.008540131,-0.013421398,0.037418094,0.029542806,-0.08248925,0.02066554,0.064683564,-0.10604396,-0.0031899698,-0.026381081,0.076182365,0.0352288,-0.0048700105,0.023390796,-0.04788421,0.022714216,-0.11138949,0.013478613,0.10894743,0.043233547,-0.022898188,0.009171059,0.086241625,0.019741248,0.0076247035,0.05836732,0.060023725,0.066648655,-0.035986766,0.024643723,-0.044544905,0.09453621,0.08302445,-0.085812904,-0.060621552,0.02807212,0.014529749,0.13321912,-0.079392746,0.06174898,0.065467656,-0.007180327,0.09067767,0.022430396,-0.06833939,-0.057472628,0.044715837,0.08323597,0.06812494,-0.028455077,-0.020266743,0.116875716,-0.07369583,0.08197538,-0.10431825,-0.0019781396,0.037367687,0.053294696,0.026189722,0.11562003,0.02400813,0.07088364,-0.0007196361,-0.00031087,-0.05121238,0.020106737,-0.010486122,-0.037812494,-0.039832648,-0.11032789,0.009172305,0.045356646,-0.011857821,-0.08426849,0.04882111,-0.028713856,0.028200343,0.053448025,0.10376992,-0.16557895,0.031367414,-0.05315477,-0.032297723,-0.017401716,-0.051533826,0.066329315,-0.027302762,-0.12737022,-0.0086400295,-0.022000283,0.070780955
0,0.040786818,0.010283857,-0.081455156,0.10680186,0.03163655,-0.003545984,-0.005320623,-0.07605145,0.07657055,-0.06456927,-0.030985547,0.047336206,-0.0934076,0.021183087,-0.047868896,0.03855924,-0.021277564,-0.021971902,0.0366333,0.083537355,0.09895504,0.07603193,0.010792238,0.0031713948,-0.11980787,0.03284538,-0.027802447,-0.009704352,-0.044998314,-0.008439179,-0.0006393422,-0.012438925,-0.03573671,0.0017794659,0.014348311,-0.022653703,-0.019075807,0.011842381,-0.011980372,0.027133832,0.028638124,-0.068049416,0.015147065,0.054213785,-0.0891415,-0.0058505465,-0.017531544,0.06366114,0.033114675,-0.0021187195,0.01452545,-0.03419651,0.014469154,-0.09329382,0.010692758,0.084936455,0.043596108,-0.017365517,0.0070191426,0.07139019,0.013443094,0.0014637284,0.046414748,0.044791907,0.061971784,-0.030911159,0.029611373,-0.028356196,0.069629624,0.05924507,-0.061652727,-0.048840642,0.025377247,0.012850928,0.11162425,-0.06968171,0.043258198,0.053646103,-0.0036919727,0.06939479,0.01181508,-0.048241884,-0.037603375,0.046170857,0.07077947,0.05026589,-0.012433631,-0.013928579,0.100179,-0.060422238,0.06610024,-0.086596906,-0.0030751156,0.025615776,0.041244477,0.023208342,0.096735924,0.010920849,0.054541606,-0.0036333257,-0.007203668,-0.045558598,0.02128392,0.001047477,-0.03021351,-0.033069864,-0.07971253,0.01480458,0.038138635,-0.014149301,-0.061148502,0.037905484,-0.025727723,0.021161344,0.049390435,0.07961841,-0.14663842,0.018357795,-0.04481734,-0.021941684,-0.008285305,-0.04637626,0.060352545,-0.034100555,-0.11002869,-0.014500319,-0.010326255,0.05732316
0,0.027168844,0.0054939594,-0.08683786,0.10592085,0.03290058,-6.968528e-05,-0.0038103648,-0.065984145,0.07500213,-0.07420031,-0.02361511,0.04586961,-0.09556725,0.022101525,-0.03923897,0.04088745,-0.027136398,-0.011022048,0.037583876,0.07223077,0.09815594,0.08713407,0.0037289977,0.010071991,-0.12142967,0.036870282,-0.029660592,-0.018877799,-0.054595046,0.005474934,0.0056173163,-0.016569417,-0.035446227,0.0062346356,0.0160004,-0.03080519,-0.017371712,0.0041372026,-0.023649627,0.029396873,0.03508132,-0.07483038,0.010026312,0.046531886,-0.08685783,-0.0034581334,-0.032137837,0.076094046,0.024546748,-0.0037290216,0.028479813,-0.042240135,0.019957034,-0.09582376,0.002888781,0.09964315,0.04607446,-0.006884574,0.006608176,0.076505646,0.016442804,0.009738162,0.034150492,0.047717668,0.052854493,-0.027624054,0.0290561,-0.025879253,0.07720865,0.07397944,-0.07054084,-0.047473084,0.019970568,0.013565151,0.12012319,-0.056174025,0.056620814,0.05080618,0.0012830364,0.068656795,0.014163479,-0.05761725,-0.045869116,0.042887304,0.07450744,0.04944284,-0.019778132,-0.017164474,0.10399695,-0.054738894,0.07363156,-0.08106887,-0.0019769971,0.023569118,0.040736265,0.028676,0.091956645,0.014006195,0.058249407,-0.0035842906,-0.003974979,-0.045620568,0.025830783,-0.011879295,-0.024028627,-0.02571483,-0.08497784,0.007786623,0.0382071,-0.0067806984,-0.06073918,0.04200636,-0.028406259,0.027793612,0.047285303,0.0794063,-0.14877175,0.024747903,-0.05631599,-0.022847049,-0.011357284,-0.046438877,0.058755897,-0.027305113,-0.106058344,-0.0020786112,-0.009744241,0.06677977
0,0.034375254,0.007698392,-0.06563929,0.09605739,0.029524386,-0.008057279,-0.002148894,-0.057325605,0.06779997,-0.05685812,-0.022915905,0.03135136,-0.082387105,0.023438904,-0.03988853,0.032777146,-0.018345065,-0.018232636,0.03926414,0.061439537,0.08651263,0.07607555,0.01018083,0.010180739,-0.114706434,0.025513815,-0.02080777,-0.015316464,-0.048058562,-0.0058080577,0.003570708,-0.019807724,-0.03057326,0.007547933,0.013678582,-0.016210161,-0.018061211,0.015554643,-0.00715038,0.021499444,0.02345777,-0.058379747,0.008466669,0.046200294,-0.067094155,0.0046761567,-0.015133248,0.06184594,0.027553735,-0.0029962198,0.024013404,-0.035611615,0.014206548,-0.08842488,0.014285509,0.078298986,0.04351601,-0.010766815,0.012193466,0.06794928,0.016202193,0.009168194,0.04262556,0.040211756,0.04265921,-0.017827407,0.026315771,-0.027932364,0.06085799,0.061698917,-0.06733492,-0.046937108,0.025452122,0.011312079,0.10594091,-0.06459024,0.045402523,0.053112958,-0.005558292,0.06535626,0.018715344,-0.050430626,-0.044584915,0.040075935,0.061673295,0.05177242,-0.02081991,-0.024167873,0.07980443,-0.053021703,0.056265745,-0.07340626,0.005210409,0.029960569,0.03508187,0.025076235,0.08159822,0.019378135,0.0489215,0.0019272894,-0.0027558971,-0.043640103,0.02548127,-0.0035890043,-0.018355075,-0.027019836,-0.07930593,0.008155568,0.043647032,-0.008525047,-0.06337207,0.04091932,-0.02879741,0.026629375,0.042867605,0.07278109,-0.1311223,0.016527643,-0.042876307,-0.025146658,-0.0071026827,-0.035387225,0.058460027,-0.02740946,-0.10211688,7.088402e-05,-0.020447057,0.05423056
0,0.050357327,0.016188258,-0.10346872,0.12770425,0.04005564,-0.0077011194,-0.0024116372,-0.082434,0.09027796,-0.08441349,-0.030482931,0.054505263,-0.11937803,0.02200108,-0.05451113,0.055903614,-0.030788042,-0.020307496,0.05043958,0.10006275,0.11856489,0.111957036,0.021669237,0.01136135,-0.1569192,0.038831785,-0.036413033,-0.020989299,-0.05851357,-0.008162943,0.003911447,-0.021953898,-0.046403166,0.0066606156,0.020699427,-0.030129211,-0.023452502,0.003688077,-0.016142435,0.029923335,0.036183804,-0.08000069,0.013545198,0.064226486,-0.10844948,0.0049135904,-0.03765504,0.08445891,0.028955845,-0.004379607,0.029564906,-0.044935696,0.018591696,-0.121396214,0.019303827,0.11860238,0.052615546,-0.02579924,0.010281336,0.091001846,0.01963142,0.0044217645,0.053313695,0.0498122,0.07607939,-0.03345688,0.030671008,-0.040162835,0.09592741,0.08542171,-0.08888368,-0.05683234,0.03006777,0.012647836,0.14835769,-0.07818911,0.068505675,0.069641285,0.0025945017,0.097308576,0.022970852,-0.06899008,-0.054181825,0.060169343,0.0882968,0.07618682,-0.031208731,-0.018443927,0.12459871,-0.06500078,0.0841701,-0.11662531,-0.010223652,0.034869336,0.049100187,0.02517969,0.12084541,0.012768081,0.06784999,0.001053039,-0.01124713,-0.04764196,0.022629354,-0.007775542,-0.03614514,-0.031841222,-0.1131299,0.009508835,0.04603307,-0.0053761024,-0.08855876,0.05486445,-0.033067536,0.031815104,0.05386819,0.09196299,-0.17336442,0.026583219,-0.060487438,-0.037493613,-0.018634401,-0.05268924,0.06396064,-0.03765405,-0.13870461,-0.0014417395,-0.026464397,0.0720901
0,0.040892337,0.017149542,-0.09115045,0.11043333,0.04903192,-0.0053950194,-0.0014673093,-0.07676128,0.08424521,-0.08214237,-0.026420653,0.04255293,-0.10194811,0.0240405,-0.05339671,0.046461634,-0.03453175,-0.016094172,0.051257517,0.08665586,0.099624425,0.08539565,0.007857978,0.005553134,-0.12750423,0.039657626,-0.026219761,-0.01300197,-0.05427644,-0.0012757492,0.00016598425,-0.027257774,-0.04808093,-0.006786857,0.015937774,-0.022103857,-0.02576414,0.009465079,-0.022186914,0.026561387,0.02932022,-0.07929594,0.019935902,0.05145469,-0.08852829,-0.0039913333,-0.03349474,0.0755301,0.02884422,-0.008528698,0.023466026,-0.046038263,0.015267336,-0.10705304,0.008727877,0.09452368,0.047615893,-0.023828352,0.007875616,0.084011585,0.013670262,0.011741692,0.050156683,0.05354921,0.053017687,-0.022634048,0.028998677,-0.034875028,0.08244501,0.06744661,-0.0662922,-0.053341188,0.03006501,0.015075465,0.11743942,-0.07723329,0.0522768,0.05726433,-0.001793545,0.08564453,0.014158725,-0.06284437,-0.042320352,0.043326147,0.071619846,0.06605498,-0.026774706,-0.020735053,0.10702597,-0.05695692,0.0706798,-0.09569422,0.0056711608,0.038037427,0.054278176,0.031444684,0.1021039,0.023143493,0.05503304,-0.0063121477,-0.005198479,-0.048632387,0.024096873,-0.007820342,-0.032437436,-0.03555355,-0.095521644,0.010820474,0.047005758,-0.01748517,-0.078833975,0.04169463,-0.025404818,0.030441565,0.04106117,0.08572831,-0.1487801,0.022689264,-0.046149805,-0.029035423,-0.0032640009,-0.040665492,0.056868684,-0.034165364,-0.12571782,-0.013320044,-0.01196243,0.069913976
