label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.8054791,-0.120889604,-0.014616463,-0.27980345,-0.10261729,0.3023266,-0.0025342405,0.27897006,0.48734027,-0.6013972,-0.55460465,0.46358448,0.29957506,0.3916313,-0.16069472,-0.64461917,0.2533964,-0.060131095,-0.25455445,-0.018676057,0.23196596,0.08219788,0.5031121,-0.024965398,0.732485,-0.46657178,-0.22645645,0.21867338,0.0068933293,-0.7125972,0.30466628,0.12338002,-0.019957945,0.04718931,0.20657712,-1.2227848,-1.0574747,0.37672764,-0.20087105,-0.108442135,0.1908438,0.34779826,-0.24871242,-0.11014377,0.14260098,0.054344296,-0.0473909,-0.028570082,-0.24122375,-0.23098673,-0.14440747,-0.36807743,0.37797433,0.02435388,-0.67790955,-0.7293373,-0.051090434,1.0940073,0.97975206,0.5485897,-0.5023651,0.15807828,-0.39269924,0.41770017
0,0.70752794,-0.08911325,-0.021897111,-0.23973452,-0.102893606,0.26521266,-0.033362895,0.29155895,0.46822113,-0.5167865,-0.47731084,0.4443267,0.28659123,0.30454051,-0.16660523,-0.5708851,0.26499844,-0.11841556,-0.22390622,-0.042043313,0.25936192,0.07428835,0.36178026,0.02021227,0.5499236,-0.4509605,-0.23434423,0.21317604,-0.045273297,-0.55601716,0.26404393,0.058300495,-0.028270602,-0.035869643,0.21415275,-1.0743316,-0.8837489,0.35881484,-0.087640405,-0.13241875,0.1459692,0.29812515,-0.26003298,-0.10165216,0.19273484,0.1424843,0.04208681,0.02745717,-0.08276114,-0.23126064,-0.13671209,-0.33663887,0.36265436,0.012071821,-0.5341347,-0.6280183,-0.0962781,0.9430241,0.79152274,0.48350233,-0.41920757,0.09758797,-0.3875293,0.34252852
0,0.8054791,-0.120889604,-0.014616463,-0.27980345,-0.10261729,0.3023266,-0.0025342405,0.27897006,0.48734027,-0.6013972,-0.55460465,0.46358448,0.29957506,0.3916313,-0.16069472,-0.64461917,0.2533964,-0.060131095,-0.25455445,-0.018676057,0.23196596,0.08219788,0.5031121,-0.024965398,0.732485,-0.46657178,-0.22645645,0.21867338,0.0068933293,-0.7125972,0.30466628,0.12338002,-0.019957945,0.04718931,0.20657712,-1.2227848,-1.0574747,0.37672764,-0.20087105,-0.108442135,0.1908438,0.34779826,-0.24871242,-0.11014377,0.14260098,0.054344296,-0.0473909,-0.028570082,-0.24122375,-0.23098673,-0.14440747,-0.36807743,0.37797433,0.02435388,-0.67790955,-0.7293373,-0.051090434,1.0940073,0.97975206,0.5485897,-0.5023651,0.15807828,-0.39269924,0.41770017
0,0.8054791,-0.120889604,-0.014616463,-0.27980345,-0.10261729,0.3023266,-0.0025342405,0.27897006,0.48734027,-0.6013972,-0.55460465,0.46358448,0.29957506,0.3916313,-0.16069472,-0.64461917,0.2533964,-0.060131095,-0.25455445,-0.018676057,0.23196596,0.08219788,0.5031121,-0.024965398,0.732485,-0.46657178,-0.22645645,0.21867338,0.0068933293,-0.7125972,0.30466628,0.12338002,-0.019957945,0.04718931,0.20657712,-1.2227848,-1.0574747,0.37672764,-0.20087105,-0.108442135,0.1908438,0.34779826,-0.24871242,-0.11014377,0.14260098,0.054344296,-0.0473909,-0.028570082,-0.24122375,-0.23098673,-0.14440747,-0.36807743,0.37797433,0.02435388,-0.67790955,-0.7293373,-0.051090434,1.0940073,0.97975206,0.5485897,-0.5023651,0.15807828,-0.39269924,0.41770017
0,0.7833342,-0.1434802,-0.006522868,-0.32670265,-0.067872316,0.24804471,-0.09959301,0.3700617,0.56315947,-0.6328811,-0.649334,0.5931705,0.2977208,0.35138053,-0.23232234,-0.7853733,0.38101456,-0.21409254,-0.31264555,-0.04663959,0.36430115,0.06560093,0.4040551,0.010486312,0.6871069,-0.500821,-0.37114346,0.22787091,-0.108899795,-0.65653753,0.34674627,0.0961466,-0.0839936,-0.033171907,0.1970277,-1.2693056,-1.1055298,0.56502914,-0.09296739,-0.15227297,0.24177487,0.32811448,-0.37798235,-0.08035874,0.2708379,0.13095836,0.1094157,0.13235691,-0.087331295,-0.29480007,-0.20999707,-0.42507446,0.4880587,-0.01616035,-0.600238,-0.70558673,-0.17722827,1.1738386,0.99012923,0.6093395,-0.49837685,0.14621618,-0.4487409,0.4065535
0,0.7589027,-0.14374588,-0.13849467,-0.49329835,-0.031218171,0.14813527,-0.40727872,0.70447135,0.983461,-0.6612401,-1.1330247,1.176306,0.3101231,0.17386197,-0.36800522,-1.7517928,0.9004282,-0.8602181,-0.5969648,-0.05133444,1.0201813,-0.23103571,0.08914843,0.19183737,0.64529884,-0.5042665,-1.2225605,0.24316218,-0.4388899,-0.6298512,0.6893765,0.16475986,-0.35062367,-0.25951195,0.1016932,-1.3287088,-1.4648973,1.5531483,0.4359323,-0.41760677,0.45884985,0.1320004,-1.0518466,-0.00036708266,1.0727088,0.42351314,0.8813253,1.0000892,0.564901,-0.5349954,-0.3673367,-0.7092336,1.1368455,-0.34716526,-0.49549583,-0.52815247,-0.60902804,1.4963906,1.2510085,1.2002745,-0.4370587,0.10774878,-0.79655373,0.5728106
0,0.8054791,-0.120889604,-0.014616463,-0.27980345,-0.10261729,0.3023266,-0.0025342405,0.27897006,0.48734027,-0.6013972,-0.55460465,0.46358448,0.29957506,0.3916313,-0.16069472,-0.64461917,0.2533964,-0.060131095,-0.25455445,-0.018676057,0.23196596,0.08219788,0.5031121,-0.024965398,0.732485,-0.46657178,-0.22645645,0.21867338,0.0068933293,-0.7125972,0.30466628,0.12338002,-0.019957945,0.04718931,0.20657712,-1.2227848,-1.0574747,0.37672764,-0.20087105,-0.108442135,0.1908438,0.34779826,-0.24871242,-0.11014377,0.14260098,0.054344296,-0.0473909,-0.028570082,-0.24122375,-0.23098673,-0.14440747,-0.36807743,0.37797433,0.02435388,-0.67790955,-0.7293373,-0.051090434,1.0940073,0.97975206,0.5485897,-0.5023651,0.15807828,-0.39269924,0.41770017
0,0.7589026,-0.14374578,-0.13849443,-0.49329823,-0.03121826,0.14813533,-0.4072786,0.7044711,0.98346055,-0.6612401,-1.1330242,1.1763055,0.31012306,0.17386197,-0.36800516,-1.7517918,0.9004278,-0.86021763,-0.59696454,-0.05133438,1.0201808,-0.23103541,0.08914828,0.19183704,0.6452987,-0.5042664,-1.2225595,0.24316207,-0.43888995,-0.629851,0.6893759,0.16475965,-0.35062343,-0.2595119,0.10169333,-1.3287084,-1.4648968,1.5531473,0.43593207,-0.4176064,0.45884967,0.13200054,-1.0518458,-0.00036703795,1.0727081,0.4235128,0.8813248,1.0000886,0.56490064,-0.5349953,-0.36733645,-0.7092333,1.1368446,-0.34716502,-0.4954957,-0.5281525,-0.6090278,1.4963903,1.2510083,1.2002736,-0.43705845,0.1077486,-0.7965536,0.57281023
0,0.70752794,-0.08911325,-0.021897096,-0.23973446,-0.10289361,0.26521263,-0.033362925,0.29155895,0.46822107,-0.5167865,-0.47731084,0.4443267,0.2865912,0.30454046,-0.16660519,-0.57088506,0.26499838,-0.1184155,-0.22390619,-0.0420433,0.25936192,0.07428834,0.36178026,0.02021224,0.5499236,-0.45096046,-0.2343442,0.21317603,-0.045273326,-0.5560171,0.26404387,0.05830051,-0.028270632,-0.035869613,0.21415278,-1.0743316,-0.8837489,0.35881478,-0.087640345,-0.13241872,0.1459692,0.29812512,-0.26003295,-0.10165217,0.19273484,0.14248434,0.042086825,0.0274572,-0.08276114,-0.23126064,-0.13671209,-0.33663887,0.36265436,0.012071836,-0.5341347,-0.6280183,-0.09627807,0.9430241,0.7915225,0.48350227,-0.41920757,0.09758794,-0.38752925,0.34252858
0,0.84619653,-0.13255782,-0.096015096,-0.52123404,0.015612155,0.15211105,-0.43765825,0.69282377,1.0189179,-0.7373215,-1.2651577,1.2657429,0.30672178,0.18290411,-0.37887195,-1.831406,0.9717606,-0.91957587,-0.668431,-0.060704112,1.0595993,-0.21501084,0.084049046,0.17851749,0.6941508,-0.5254473,-1.3019675,0.28424418,-0.50365305,-0.65876186,0.73451614,0.1816368,-0.39080727,-0.24124785,0.056538507,-1.4674292,-1.5741291,1.6387165,0.39331558,-0.41361353,0.50596887,0.20248426,-1.1128607,-0.012066089,1.0904737,0.42351213,0.91602093,1.0424823,0.58172977,-0.5939583,-0.39513367,-0.80922717,1.192379,-0.35887912,-0.50685674,-0.58515674,-0.6390952,1.598115,1.3353425,1.2417096,-0.4416268,0.12237173,-0.79897344,0.6296729
