label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.4473196,0.25496578,0.5786214,-0.43926865,-0.46745554,-0.090529785,-0.6661742,-0.86511546,0.33323464,0.57021964,-0.18938652,0.064532794,-0.17450644,-0.1529567,-0.8166843,-0.53980154,0.16852552,0.1468932,-0.098969385,0.07321293,0.47118017,-0.37814277,-0.2696153,-0.46412742,-0.7862339,-0.091495864,-0.0809591,0.6106863,0.39287606,0.13931522,0.4289906,0.05764643,0.3878976,0.29785204,-0.011884369,-0.65426636,-0.32845795,-0.1798481,0.23077461,0.36243817,0.55768156,-0.45078042,-0.10425125,-0.57319254,-0.33388257,0.43614757,-0.13211289,0.33155024,0.24487337,0.28229716,0.311774,0.5852012,0.1460549,0.10372602,-0.6283188,0.30052257,0.2164982,-0.91254157,-0.17125396,0.33585823,0.09878898,0.23440486,0.25382847,0.26099056,0.5783778,-0.40129006,0.15536773,0.070387915,0.35804474,0.70247436,0.209709,-0.90157706,0.046207882,-0.18593903,-0.66636455,-0.9276904,-0.12721223,-0.3970484,-0.5165081,0.06329387,0.5719288,0.1128633,-0.17398974,-0.25185826,-1.0509923,0.36485693,0.55465114,0.44351816,-0.24611834,0.3593699,-0.6265041,-0.060657468,-0.23387158,0.4586706,0.26536167,-0.52926695,0.67404324,0.1610519,-0.42865932,-0.15403876,-0.13022132,0.3023151,0.15669987,0.09563604,-0.3180675,-0.3850066,0.34293115,0.15904501,0.4168113,0.086991146,-0.17219663,-0.18837127,0.54746443,-0.3310956,-0.6091587,-0.49464282,0.54957527,-0.07434906,0.35501385,-0.3934545,-0.042877942,-0.034588173,-0.2012335,-0.59821665,0.18448153,-0.2718744,-0.20892444,0.36801064
0,-0.026343428,-0.10837983,0.11578957,-0.02719107,-0.09893434,0.047328576,-0.09564361,-0.028878437,-0.023687825,-0.07462597,-0.018118832,0.0141897965,-0.07695491,-0.058425218,-0.03133406,-0.017021082,-0.12358499,-0.011240225,0.019220077,-0.054555934,-0.017023966,0.044182483,0.13100739,0.05387062,-0.09872645,0.052979738,0.068633676,-0.12927087,0.027268415,0.13975447,0.059282184,-0.011481106,-0.06709957,-0.091485724,0.10204321,-0.010876197,-0.013495885,-0.07741511,0.044458263,-0.08882004,0.056490023,0.051321756,0.032566942,-0.058307637,0.07739282,-0.012314305,0.10346994,0.0037598214,0.10177794,-0.012528543,-0.0796415,0.08662532,-0.1197417,-0.016596088,-0.10224859,0.009852674,-0.054233413,-0.07478361,0.13578086,-0.051539067,-0.024253078,0.017993167,-0.08439135,0.051997133,-0.0056816377,0.009888701,-0.113812886,-0.021249473,0.05522083,0.09733226,-0.015500277,0.024761606,-0.052786324,0.12542889,0.068024546,0.04663403,-0.14666733,0.046141468,0.0081518255,-0.020396696,0.07998499,0.042380385,0.10830252,0.04456571,0.0010425616,-0.018478101,-0.05757003,-0.06820154,-0.15784192,-0.04335304,-0.05727303,-0.02610759,0.0513428,-0.068626136,-0.11665108,-0.042060994,0.040318534,-0.039394837,0.02623525,0.09101772,0.06538688,0.059659295,-0.03476781,-0.13888022,-0.12110902,-0.026798017,0.031774186,-0.102494195,0.057607174,-0.07538074,0.1296791,0.08429109,-0.053422526,0.060409512,-0.049525697,0.039758973,-0.068758756,-0.07079428,-0.07895178,0.027944226,0.03811328,-0.062298432,-0.04203485,0.041510932,-0.113923505,0.07877138,0.13166831,-0.033188112
0,0.021814827,-0.15797606,0.08922053,0.0074843653,-0.068368785,0.068877086,-0.050909277,0.039012987,-0.051026,-0.14002556,0.015400954,0.0044598207,-0.08140123,-0.04788498,0.022699164,0.024412142,-0.1587748,-0.015488926,0.054075748,-0.07398527,-0.06223369,0.07584998,0.18247274,0.08234486,-0.036916614,0.08333372,0.088611536,-0.20542575,0.00040614046,0.13928045,0.032200746,-0.031110607,-0.110962756,-0.14214824,0.112525985,0.059930354,0.01830659,-0.08568473,0.023148283,-0.1400858,0.004815541,0.095594905,0.05087077,-0.015046012,0.11354682,-0.06399179,0.14029086,-0.016621416,0.0905882,-0.045836065,-0.13176401,0.04260053,-0.14916363,-0.015487261,-0.06467271,-0.016457016,-0.101263,-0.014064554,0.16294,-0.09202964,-0.018728744,-0.0066469423,-0.116604775,0.047125794,-0.055734485,0.040060174,-0.14561754,-0.04268913,0.016437106,0.056025997,-0.031604256,0.10955918,-0.07262206,0.15849218,0.13625959,0.13793299,-0.15365049,0.10219934,0.04209999,-0.029481903,0.03599337,0.05235544,0.14000326,0.064406425,0.09789388,-0.048054464,-0.11941122,-0.13283773,-0.1849573,-0.08028119,-0.013698112,-0.020773523,0.08424713,-0.11598037,-0.15608162,0.0036356337,-0.008341644,-0.064652145,0.07877655,0.119840205,0.10130284,0.031738453,-0.05339403,-0.1822737,-0.10781543,-0.0020442903,0.009940293,-0.13239154,0.02309756,-0.08905572,0.16106841,0.13191836,-0.12056349,0.102156416,-0.0015593544,0.09588306,-0.12884271,-0.082857236,-0.13073587,0.07199763,0.057209805,-0.07682534,-0.020477697,0.091942705,-0.1534675,0.11490148,0.161277,-0.07594
1,-0.57010996,0.35486472,0.7208147,-0.56652105,-0.5823753,-0.12957227,-0.8343586,-1.1152601,0.43959782,0.7599987,-0.23701729,0.076493636,-0.20513032,-0.18289307,-1.0524075,-0.6980023,0.25352818,0.19283533,-0.12633255,0.11028842,0.6158574,-0.50819016,-0.380583,-0.62005943,-0.9938352,-0.12699085,-0.12387644,0.8209293,0.50586957,0.13936964,0.5418966,0.07431832,0.5228164,0.40846193,-0.041611813,-0.8390517,-0.41918334,-0.22100207,0.28349927,0.49295864,0.70452535,-0.59639525,-0.14308918,-0.7254064,-0.45195764,0.56545126,-0.1990875,0.42853263,0.28906775,0.36983413,0.42098436,0.7354646,0.21918944,0.14324799,-0.7860786,0.38426876,0.28619167,-1.1665001,-0.2588421,0.45048523,0.14293732,0.2931478,0.34884623,0.32884455,0.7518115,-0.5291216,0.23245087,0.092695676,0.44232395,0.8867271,0.27147385,-1.1781061,0.069401056,-0.27123043,-0.88284606,-1.2131656,-0.12468245,-0.52730197,-0.67509604,0.08697974,0.7189282,0.13518977,-0.2533326,-0.34208676,-1.363692,0.48352274,0.73685026,0.5920276,-0.28155386,0.48410967,-0.80023956,-0.070821,-0.3115554,0.616897,0.37456653,-0.67699695,0.86426294,0.21903378,-0.561039,-0.22539857,-0.17622887,0.3750934,0.21281655,0.159639,-0.37979722,-0.49054453,0.43414938,0.23197746,0.521031,0.13609694,-0.25436148,-0.26133355,0.71826774,-0.44414073,-0.77379143,-0.6551051,0.72924834,-0.0837471,0.47852987,-0.5164901,-0.06111279,-0.029024437,-0.24499843,-0.7932426,0.2682232,-0.37240657,-0.3081245,0.48518372
0,0.018786002,-0.15428755,0.087592795,0.006187586,-0.068722405,0.06650742,-0.050077662,0.037393,-0.04969899,-0.13870588,0.012898684,0.005455397,-0.080209434,-0.048217252,0.02409911,0.02253451,-0.15525475,-0.01564273,0.051363245,-0.07298745,-0.06183703,0.0742551,0.18015027,0.0816559,-0.037628658,0.0811094,0.08596172,-0.20124029,-0.001659656,0.13955441,0.0317154,-0.029041827,-0.10959059,-0.139023,0.112377435,0.056160823,0.0154412165,-0.08308437,0.0248635,-0.13655719,0.006944999,0.093269885,0.048394952,-0.017146494,0.11027481,-0.061570033,0.13878705,-0.015005397,0.089394405,-0.044946466,-0.12812549,0.042080346,-0.14646265,-0.016404394,-0.06581083,-0.01625723,-0.09767774,-0.013349161,0.16122961,-0.091035664,-0.02156045,-0.0040733404,-0.114947915,0.045493558,-0.05430288,0.040080916,-0.14374782,-0.04039238,0.017786544,0.057056777,-0.029475402,0.107316576,-0.069769986,0.15562953,0.13432269,0.13362563,-0.15235306,0.10149132,0.04258336,-0.02937562,0.0361541,0.05146648,0.13798073,0.0632572,0.09542271,-0.046955578,-0.11707862,-0.12768075,-0.18306133,-0.07917324,-0.014189191,-0.023310345,0.081642814,-0.11484453,-0.15266421,0.0020154081,-0.0064258296,-0.06300697,0.07637504,0.119474344,0.09731374,0.03176106,-0.05124088,-0.17827746,-0.108639315,-0.0038198978,0.009744968,-0.13107823,0.024653222,-0.08864439,0.15898848,0.12905471,-0.11765002,0.09885796,-0.003113307,0.094200924,-0.12679328,-0.08035161,-0.12864077,0.06991054,0.053939387,-0.075465046,-0.021767158,0.09123029,-0.15050077,0.11316483,0.15913288,-0.0736424
1,-0.21502256,0.05294458,0.32370237,-0.21418227,-0.2662196,-0.0128236655,-0.3548343,-0.40817484,0.14016236,0.21532813,-0.09455629,0.034521203,-0.120725006,-0.10109914,-0.38781065,-0.25847822,0.008692712,0.06085828,-0.03219146,0.0038937628,0.2059021,-0.14958589,-0.04316725,-0.18704626,-0.40799406,-0.004708089,0.00079159066,0.20235218,0.19451942,0.14319122,0.22819448,0.021053672,0.13731414,0.084032804,0.050733447,-0.29854035,-0.15558285,-0.13015753,0.12643248,0.11570516,0.27887273,-0.17786554,-0.030067723,-0.29375184,-0.10999498,0.19036062,-0.006403886,0.15583345,0.16447857,0.12414862,0.096985415,0.311136,-0.00037279725,0.039850228,-0.34218174,0.14124085,0.06706147,-0.45473903,-0.0043070614,0.12551865,0.033390187,0.11350171,0.06782778,0.14491405,0.25665843,-0.17984238,0.005940318,0.016871825,0.18721683,0.37296525,0.08547953,-0.39238015,-0.0106002595,-0.013118353,-0.26365674,-0.39364684,-0.13982287,-0.15406008,-0.22953783,0.01873923,0.3019579,0.075210795,-0.019211046,-0.09232102,-0.47405782,0.1569853,0.22046918,0.16660136,-0.20165297,0.1389282,-0.31303054,-0.043825842,-0.077266,0.16898751,0.060194418,-0.26308298,0.32906365,0.051518656,-0.17994572,-0.022332273,-0.02043561,0.16854441,0.05572177,-0.03348705,-0.2087552,-0.19009131,0.16891597,0.013023745,0.21921891,-0.0012617856,-0.0074834228,-0.03710883,0.21434297,-0.1170974,-0.300373,-0.19999501,0.2080715,-0.07645769,0.112102725,-0.16226737,0.0028030816,-0.050243795,-0.1084252,-0.24729371,0.018190175,-0.07930668,-0.026024636,0.14881073
0,-0.2901165,0.12715805,0.39258042,-0.2749652,-0.31850198,-0.043143034,-0.44559088,-0.54244393,0.19538262,0.32479906,-0.1296737,0.050774503,-0.13260679,-0.116030075,-0.506976,-0.33338574,0.061370097,0.0862415,-0.0655749,0.024997681,0.28220508,-0.2103429,-0.1271557,-0.25784695,-0.5190042,-0.046449356,-0.024628347,0.33754227,0.24625184,0.13949317,0.28201675,0.03762044,0.21341315,0.15685375,0.028068237,-0.41878742,-0.21241722,-0.124591894,0.16376674,0.19359611,0.36865172,-0.2603376,-0.055984408,-0.37689996,-0.18036291,0.27271196,-0.04530236,0.20285162,0.18869963,0.17180172,0.17079411,0.39131373,0.050220676,0.051452056,-0.4231578,0.19167401,0.12789164,-0.583269,-0.056649342,0.187793,0.04054962,0.15789518,0.13012643,0.17113617,0.35242864,-0.2346195,0.057335004,0.043238748,0.24856023,0.46278426,0.12690385,-0.5450711,0.018653044,-0.07543117,-0.3854856,-0.56088567,-0.13051413,-0.22991161,-0.30820212,0.03207811,0.38247597,0.08016564,-0.07262377,-0.13453968,-0.6446369,0.21144538,0.31981224,0.2545389,-0.19462931,0.19875312,-0.40075463,-0.047479156,-0.13117622,0.25325063,0.123187035,-0.339123,0.42617902,0.087730475,-0.2591434,-0.06241674,-0.07086118,0.208957,0.0853093,0.015490055,-0.23921284,-0.24618936,0.22281373,0.06234436,0.2805074,0.023789681,-0.063689105,-0.09580643,0.32757553,-0.1881037,-0.39546975,-0.28958783,0.31687647,-0.06268132,0.19702277,-0.23475173,-0.01963087,-0.04022628,-0.14623493,-0.34492108,0.077630185,-0.14194365,-0.080500245,0.21736015
1,-0.33449665,0.15767369,0.4537737,-0.3282863,-0.36957318,-0.05531846,-0.5123178,-0.64314234,0.23719223,0.39617822,-0.14331672,0.05015397,-0.14686891,-0.12762728,-0.6061484,-0.40013695,0.092352025,0.10493247,-0.067056075,0.039261736,0.34064204,-0.26710236,-0.16089763,-0.32651713,-0.6026739,-0.053100206,-0.040769733,0.4125952,0.29376307,0.13917467,0.3302662,0.039903063,0.26453957,0.19354221,0.020033345,-0.48291796,-0.24532184,-0.1528792,0.179883,0.2422401,0.42275125,-0.31680763,-0.06973549,-0.43659627,-0.22604671,0.31654948,-0.07081057,0.24476379,0.20502934,0.205002,0.20539182,0.44976357,0.07461395,0.07324175,-0.4872161,0.22198948,0.14480793,-0.6878301,-0.0907494,0.23161845,0.066673726,0.17485105,0.16351883,0.20341979,0.421692,-0.2925906,0.083080426,0.044915423,0.27576688,0.5416548,0.14938736,-0.6533792,0.020044627,-0.103564665,-0.47079968,-0.66893077,-0.13180244,-0.2758953,-0.37525687,0.040821075,0.44065362,0.093678296,-0.099432565,-0.17402633,-0.76824874,0.26297632,0.39056134,0.3085369,-0.2218647,0.25252905,-0.47370684,-0.05253254,-0.1585086,0.31841618,0.16241518,-0.39944255,0.50585824,0.10746693,-0.30842167,-0.08945253,-0.078237824,0.23789328,0.10758592,0.033299714,-0.26548898,-0.29006112,0.2593401,0.08942388,0.32048804,0.042814746,-0.09262254,-0.115300946,0.38549036,-0.22824565,-0.4592758,-0.35120234,0.38336703,-0.07425322,0.2392016,-0.28268683,-0.021859488,-0.041815586,-0.15703753,-0.42680588,0.1041385,-0.17809255,-0.12036365,0.26067728
0,0.029078614,-0.16769628,0.096619986,0.004678296,-0.06965388,0.07813726,-0.04935691,0.044931255,-0.05096795,-0.14447513,0.019568644,0.0038033314,-0.09138262,-0.04869826,0.01960383,0.021911593,-0.16712323,-0.0147413425,0.06242255,-0.07303991,-0.06400329,0.074989766,0.191184,0.081359506,-0.02936026,0.09651195,0.09177241,-0.21747859,0.0042728726,0.1424565,0.03653046,-0.040776238,-0.10914589,-0.15104535,0.10741876,0.0727634,0.02391021,-0.097174294,0.017449457,-0.14836247,0.0022800453,0.09902552,0.05746275,-0.012799516,0.12640779,-0.073773235,0.14561474,-0.011588952,0.09453434,-0.048630018,-0.13323507,0.04570519,-0.1537897,-0.012483193,-0.06486297,-0.01891969,-0.114090666,-0.012819011,0.16828302,-0.09923351,-0.013911888,-0.009758893,-0.12486242,0.05485753,-0.058285173,0.03790749,-0.14927116,-0.048151843,0.012683559,0.05483184,-0.039650004,0.11676617,-0.08100712,0.1708203,0.13997799,0.15013641,-0.15902965,0.10475214,0.038863588,-0.027916688,0.033636473,0.0556714,0.14787841,0.06800921,0.09902135,-0.0462021,-0.11982665,-0.13776614,-0.20487311,-0.07911706,-0.015560657,-0.019100104,0.094291344,-0.11432241,-0.15330148,0.0067007095,-0.01106202,-0.068578355,0.08713366,0.12203127,0.11895075,0.027928654,-0.055048022,-0.18659395,-0.107351914,0.0033553913,0.005798705,-0.13774006,0.021390714,-0.08657565,0.16664526,0.14197733,-0.12938403,0.11175082,0.0049844757,0.098765716,-0.1384501,-0.08934427,-0.14131042,0.08123499,0.061945245,-0.07878635,-0.010266691,0.08610573,-0.16339359,0.11979416,0.16791704,-0.07616249
1,-0.47994056,0.28049338,0.6179911,-0.47464433,-0.49986517,-0.09997682,-0.7118509,-0.9325773,0.36184075,0.6211821,-0.20153886,0.066853896,-0.18346255,-0.16118214,-0.8815699,-0.5835547,0.19059676,0.15924071,-0.10484586,0.08329766,0.51056904,-0.4141457,-0.29755336,-0.5075562,-0.8426796,-0.099765964,-0.092577174,0.6660243,0.42427996,0.13923842,0.4605183,0.0615277,0.42428616,0.32624406,-0.019143052,-0.70248425,-0.35191378,-0.19340633,0.24414194,0.39724925,0.59680384,-0.48966596,-0.113980874,-0.614135,-0.36498702,0.46953133,-0.1499353,0.3582225,0.2567294,0.30517438,0.34026626,0.6258751,0.16523272,0.11527958,-0.6711618,0.3229726,0.23305215,-0.9817959,-0.19448446,0.36675966,0.11195697,0.24932754,0.27877185,0.28054518,0.62524307,-0.4370778,0.17504036,0.07517655,0.37985113,0.7531127,0.22628604,-0.97619843,0.050937586,-0.20767622,-0.724495,-1.003497,-0.12712577,-0.4320046,-0.5603467,0.06955669,0.6112361,0.11967929,-0.19420567,-0.27655894,-1.1358547,0.3978366,0.60388124,0.48267096,-0.2580774,0.39395848,-0.67464095,-0.06324403,-0.25414917,0.5015318,0.29454175,-0.56950104,0.72652423,0.17617467,-0.46369734,-0.17285264,-0.14071809,0.3218664,0.17085417,0.1113219,-0.33497256,-0.41357037,0.3677969,0.17837805,0.44478694,0.100036874,-0.19343922,-0.20660275,0.5921757,-0.3605907,-0.65343136,-0.5380444,0.5972763,-0.07830709,0.387226,-0.42586547,-0.04665187,-0.033890262,-0.21241435,-0.6518856,0.20561725,-0.29819578,-0.2351749,0.39897016
