label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.6327522,0.6772848,0.22934486,0.10787508,-0.30530277,0.041555747,0.65624195,0.17915478,0.48328462,0.38292313,0.042095326,-0.7964133,0.2042188,-0.117101446,-0.22741404,0.023922727,0.64901245,-0.52354795,0.1648198,0.41091025,0.33967692,-0.02321551,0.19272867,0.5319224,0.78508383,-0.23601699,1.1327971,-0.20270482,0.40267235,0.4213518,-0.13837868,-1.392415,-0.120033674,-0.51969534,0.081144765,-0.14908007,0.33345836,0.018648148,-0.51979834,-0.7304665,0.60111046,0.43587142,0.9514126,0.080447435,-0.11935385,-0.22694005,0.09950767,-0.44506955,0.34439805,0.21066897,-0.2145831,0.6007218,0.18830134,0.29643258,0.64348286,0.42888576,-0.33934385,-0.02493805,-0.03848986,0.44351918,-0.3812561,-0.27805498,0.3276008,0.07939792
5,-0.18627436,0.5617774,-0.51380557,-0.42846516,-0.19454482,0.16393942,0.77370894,-0.13625914,0.3272371,0.19791514,-0.29996508,-0.39005047,0.45336398,-0.39983815,-0.2191054,-0.15732165,0.77354467,-0.2781266,0.13256133,0.42272717,-0.6171057,0.42445296,-0.039531402,0.29751068,0.59872305,0.41150057,1.2491302,-0.4014365,0.54515195,0.29751182,-0.44953558,-1.307193,-0.23600295,-0.30373108,0.49452412,-0.314158,0.47877458,-0.48050335,-0.29886693,-0.6836451,0.5025619,0.5010814,1.2798507,0.09142697,0.24943534,-0.15923367,-0.3156771,-0.6799794,0.7024061,0.47621465,-0.09097493,0.95002395,0.18080676,-0.24002126,-0.07684809,-0.299323,0.44619825,-0.024880428,0.397324,-0.33973506,-0.21996742,-0.22945803,-0.5769039,0.3427243
5,-0.81579876,0.56817216,0.8392935,0.63288754,-0.24605796,-0.10349428,0.30121648,0.5109855,0.6491653,0.22222319,0.2163986,-0.7134052,0.13958588,0.16868402,-0.0043209866,0.2265308,0.29781765,-0.51433444,0.015401572,0.4069282,1.0599382,-0.36162135,0.18466265,0.7683558,0.38125485,-0.50019723,0.8599769,-0.03130881,0.29537648,0.300322,0.20220137,-1.0576198,0.10704767,-0.5453389,-0.33225265,0.195055,0.22981948,0.67415535,-0.6042756,-0.41560116,0.5679592,0.24356575,0.12020287,0.1321579,-0.39718643,-0.18071242,0.39405102,-0.0772179,-0.19789445,7.601082e-05,-0.29648924,0.024099782,0.35582012,0.61324203,0.66541433,0.84979355,-0.9188829,0.10188249,-0.28000593,0.9624064,-0.63569784,-0.25968704,1.0606498,0.000897944
5,-0.6931982,0.4895958,0.7047833,0.4893498,-0.16835961,-0.053890698,0.31626666,0.40482318,0.5450093,0.20748228,0.19452415,-0.6113483,0.1274562,0.10601221,0.011969946,0.16683595,0.27058417,-0.42127186,0.013320893,0.37302008,0.87602866,-0.25845212,0.15403451,0.71404296,0.33197612,-0.3929333,0.7982316,-0.0680107,0.3091535,0.2805757,0.15539376,-0.9782355,0.082383715,-0.46682847,-0.2578495,0.16916853,0.19260728,0.5242692,-0.5575495,-0.34815675,0.5068611,0.19408245,0.15404265,0.12189447,-0.3204825,-0.15084647,0.31249204,-0.08960948,-0.13359427,0.020426854,-0.27604327,0.048875675,0.33108568,0.4957826,0.5221985,0.71291506,-0.74373114,0.061788015,-0.18471023,0.79739654,-0.561321,-0.25169113,0.8832109,0.05839491
5,-0.8705989,0.7138311,0.78540564,0.63972896,-0.3551831,-0.10291015,0.40704843,0.5366348,0.7340562,0.20448476,0.16063388,-0.7935638,0.22177869,0.14949344,-0.09186537,0.25403148,0.39714223,-0.6279087,0.014743954,0.44192746,1.0341711,-0.32870275,0.2243996,0.7592858,0.5086556,-0.46550223,1.0402529,-0.04492161,0.33420166,0.34174997,0.12956357,-1.2293653,0.08714064,-0.6438475,-0.2587896,0.15812016,0.36611176,0.70581186,-0.62691605,-0.6113714,0.66109014,0.37430006,0.3014695,0.1434871,-0.3950862,-0.22369693,0.37349397,-0.17882991,-0.15776303,0.08688684,-0.26550272,0.16908525,0.38493645,0.6508126,0.7411883,0.82462287,-0.9119201,0.10806021,-0.29878443,0.97364014,-0.6663762,-0.23568755,0.99814916,0.014047533
5,-0.82595277,0.64693385,0.79128313,0.6341868,-0.31561905,-0.103087954,0.3655935,0.5221845,0.69065,0.19953763,0.16938035,-0.7522848,0.18152559,0.16025768,-0.052723207,0.24049743,0.35149026,-0.58094025,0.015077502,0.42096666,1.0347744,-0.34447747,0.2081838,0.74721926,0.4700445,-0.46881658,0.9586228,-0.035923336,0.31488904,0.32042602,0.1657714,-1.1474324,0.08436509,-0.5916662,-0.2780164,0.17330588,0.30493316,0.69271886,-0.5926082,-0.52993256,0.6159438,0.33476406,0.237193,0.14693439,-0.39085034,-0.20209132,0.37537977,-0.138861,-0.1653949,0.06815444,-0.28302404,0.10536604,0.36968505,0.63831586,0.7053163,0.8253597,-0.8998444,0.10253036,-0.29519412,0.96648633,-0.6395274,-0.23324499,0.9927025,0.007987052
5,-0.2540222,0.5727547,-0.40540656,-0.401987,-0.24774617,0.17200094,0.78902185,-0.09637669,0.3983469,0.19890136,-0.22076692,-0.4521886,0.44917718,-0.37606516,-0.19786918,-0.18871628,0.79984426,-0.28702414,0.12941946,0.4621636,-0.48425293,0.3551577,-0.036337934,0.3850426,0.6359792,0.34668803,1.3088986,-0.36106858,0.56596005,0.4194745,-0.44950423,-1.394072,-0.26886347,-0.373051,0.40135843,-0.31930605,0.42828086,-0.37568817,-0.3022181,-0.72031343,0.518592,0.49513614,1.2580496,0.12348684,0.16407728,-0.20942947,-0.22230749,-0.67692727,0.69216615,0.41453785,-0.12492916,0.915777,0.19690171,-0.21144164,-0.03154573,-0.1908287,0.3322834,-0.028274838,0.35038206,-0.23603025,-0.27532136,-0.24850523,-0.4602714,0.324658
5,0.09306565,0.29965737,-0.22294305,0.15614448,-0.24776903,-0.15430865,0.27743828,-0.0103674345,-0.09818368,0.102713384,-0.34801632,-0.41219974,-0.21686244,0.13435252,-0.23496804,0.31720066,0.29626948,-0.29553258,0.3619866,0.08523722,0.021381967,-0.27726465,0.355372,-0.3279705,0.7904121,-0.29830462,0.30469662,-0.027331624,-0.22476208,-0.21244885,0.23837546,-0.33052143,-0.23980662,0.27293363,0.35259226,-0.020959094,-0.10701329,-0.16675512,0.31537846,-0.2321268,0.13826334,0.633603,0.8695377,0.2403583,0.028232433,0.038851094,-0.053659417,-0.14679378,0.06423236,0.656975,-0.33935297,0.22772352,-0.1211589,0.39797172,0.6039129,0.043939255,0.21159896,-0.13021527,-0.33709455,0.44159085,0.22367936,0.1287188,-0.45603856,-0.23636827
5,-0.48566446,0.38231215,0.47815013,0.3286614,-0.069297545,-0.007732995,0.2779073,0.25156093,0.38641784,0.10450842,0.15902454,-0.39658844,0.11696115,0.055095423,0.037846886,0.12638621,0.15014394,-0.28250927,0.0031172335,0.2961204,0.61207515,-0.14867806,0.123263575,0.52456355,0.18865937,-0.24210685,0.6532197,-0.07446711,0.28017816,0.17930545,0.10016449,-0.7358837,0.09838014,-0.30136645,-0.13461876,0.15262859,0.14484167,0.3407676,-0.4328707,-0.21688074,0.37719652,0.12499854,0.122974575,0.114772625,-0.2242871,-0.07914169,0.20321055,-0.05417695,-0.13109794,0.08874479,-0.22763515,0.010443762,0.282414,0.35343537,0.3512407,0.46047583,-0.48177725,0.04902373,-0.100157246,0.55341274,-0.43856937,-0.17021918,0.6199176,0.12356752
5,-0.2832639,0.24455868,0.39655492,0.19986378,-0.008669399,-0.01307153,0.19058314,0.178007,0.27015463,0.1410175,0.08594926,-0.36501074,0.03990685,0.07609619,0.039788313,0.07296161,0.17758425,-0.1652077,0.08762421,0.29818064,0.42928916,-0.17495883,0.035948873,0.4835259,0.23830032,-0.21859282,0.49183714,-0.082942024,0.24964282,0.15407895,0.15918788,-0.65282124,0.004162766,-0.17441405,-0.14653967,0.10877476,0.0031441972,0.20171776,-0.2795774,-0.11712391,0.2673011,0.11352341,0.16083081,0.0956354,-0.15012527,-0.04462367,0.12054015,-0.078929596,0.0052698776,0.11669102,-0.2693811,0.009254813,0.20848511,0.25906143,0.19452447,0.35566702,-0.33211154,0.03151071,-0.0693457,0.47474873,-0.3298921,-0.2181971,0.4414395,0.0492101
