label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,0.09971912950277328,0.0,0.7007634043693542,0.3098582327365875,0.0,0.2540820837020874,0.0,0.44585755467414856,0.0,0.0,0.07421693950891495,0.0,0.0,0.0,0.5402020812034607,0.0,0.40342119336128235,0.14219067990779877,0.0,0.0,0.0,0.0,0.0,0.30601897835731506,0.0,0.06610249727964401,0.057564981281757355,0.0,0.0,0.4300859272480011,0.6059610247612,0.5590754151344299,0.0,0.0,0.0,0.0,0.0,0.07445406168699265,0.0,0.3298628628253937,0.19569715857505798,0.0,0.0,0.0,0.24559533596038818,0.0,0.37552663683891296,0.2051144540309906,0.5524046421051025,0.0,0.0,0.0,0.0,0.19438472390174866,0.0,0.34241488575935364,0.0,0.0,0.0,0.0,0.0,0.2339881807565689,0.0,0.11651580780744553,0.3704412877559662,0.0,0.0,0.0,0.5804070830345154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31660231947898865,0.0,0.3106153905391693,0.0,0.0,0.0,0.2813946008682251,0.0,0.0,0.15908481180667877,0.0,0.0,0.4370076358318329,0.0,0.0,0.1327461153268814,0.0,0.0,0.0,0.0,0.0,0.0,0.3647518754005432,0.0,0.0,0.22806917130947113,0.16215799748897552,0.37627580761909485,0.0,0.0,0.0,0.2339416891336441,0.0,0.4232572913169861,0.0,0.0,0.0,0.3860321342945099,0.0,0.0,0.19534875452518463,0.0,0.0,0.04512164741754532,0.0,0.0,0.504946768283844,0.36048558354377747,0.15007145702838898,0.0,0.0,0.0
2,0.11034772545099258,0.0,0.2846623361110687,0.39641472697257996,0.0,0.12794773280620575,0.0,0.10963728278875351,0.0,0.0,0.0,0.2251032590866089,0.08341070264577866,0.0,0.3352610468864441,0.0,0.5684320330619812,0.2237745225429535,0.11816055327653885,0.0,0.0,0.0,0.09770260006189346,0.3353425860404968,0.0,0.9447487592697144,0.0,0.0,0.0,0.2287215292453766,0.44610732793807983,0.12423031777143478,0.0,0.0,0.0,0.0,0.042531516402959824,0.8153907656669617,0.0010726061882451177,0.34085193276405334,0.29113489389419556,0.0,0.0021387741435319185,0.2183670699596405,1.11826491355896,0.0,0.32192370295524597,0.15031465888023376,0.6140210032463074,0.004827795084565878,0.1107526645064354,0.0,0.1260545551776886,0.2948877215385437,0.0,0.3513682782649994,0.22382843494415283,0.0,0.4683549106121063,0.27342653274536133,0.0,1.0551962852478027,0.1296575963497162,0.5610564947128296,0.3306727707386017,0.0,0.015343236736953259,0.025876803323626518,0.14506766200065613,0.10114742070436478,0.013949084095656872,0.0,0.002796008950099349,0.0,0.0,0.0,0.27212661504745483,0.0,0.31128934025764465,0.0,0.0,0.044621583074331284,1.2032474279403687,0.0,0.01941787824034691,0.1344057321548462,0.0,0.0,0.31506699323654175,0.0,0.04690488055348396,0.6402145624160767,0.0,0.0,0.9255166053771973,0.35158997774124146,0.0,0.0,0.29249709844589233,0.0,0.07040093094110489,0.34752243757247925,0.1332031935453415,0.33205047249794006,0.0,0.0,0.02729828469455242,0.033762309700250626,0.0,0.0892566367983818,0.472310870885849,0.13825909793376923,0.0,0.3393717408180237,0.18257975578308105,0.4132721722126007,0.050818804651498795,0.05532408133149147,0.3876059055328369,0.0213561300188303,0.0,0.0,0.3969700038433075,0.4231651723384857,0.09780602157115936,0.0,0.10756569355726242,0.0
2,0.0,0.0,0.39976781606674194,0.4221026599407196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1464715600013733,0.024437379091978073,0.0,0.4220737814903259,0.0,0.649747908115387,0.19558972120285034,0.03491958975791931,0.0,0.0,0.0,0.0800492987036705,0.38403594493865967,0.0,0.9668866395950317,0.0,0.0,0.0,0.25349950790405273,0.5677284598350525,0.0,0.0,0.0,0.0,0.0,0.0,0.7761687636375427,0.0,0.36980244517326355,0.2546290159225464,0.0,0.0,0.32152941823005676,1.1313713788986206,0.0,0.4411119818687439,0.0,0.7166137099266052,0.0,0.0,0.0,0.10768526792526245,0.16281472146511078,0.0,0.41255807876586914,0.0,0.0,0.36757734417915344,0.2661280930042267,0.0,1.010323405265808,0.0,0.6923169493675232,0.4066285490989685,0.0,0.0,0.0,0.002759648719802499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580140471458435,0.0,0.3060305416584015,0.0,0.0,0.0,1.1757069826126099,0.0,0.0,0.0,0.0,0.0,0.4874880015850067,0.0,0.0,0.6034961342811584,0.0,0.0,0.8430508971214294,0.0,0.0,0.0,0.1625140905380249,0.0,0.0,0.3568072021007538,0.0,0.3826393485069275,0.0,0.0,0.0,0.0,0.0,0.0,0.41106897592544556,0.0,0.0,0.4219977557659149,0.1619500368833542,0.06920766830444336,0.015029745176434517,0.0,0.32296404242515564,0.0,0.0,0.0,0.510701596736908,0.48527055978775024,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.6401755213737488,0.0,0.0,0.17020417749881744,0.0,0.3676571249961853,0.0,0.0,1.0022640228271484,0.0,0.0,0.0,0.0,0.32204878330230713,1.3046534061431885,0.0,0.0,0.0,0.21195103228092194,0.0,0.09359227865934372,0.11359845101833344,0.0,0.0,0.0994289293885231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07481572031974792,0.37155330181121826,0.9564179182052612,0.0,0.0,0.0,0.0,0.0,0.5729759931564331,0.0,0.0,0.0,0.4161839187145233,0.23654702305793762,0.21609260141849518,0.0519648976624012,0.0,0.305763840675354,0.0,0.0,1.5555434226989746,0.0,0.0,0.0,0.21475821733474731,0.9534085392951965,0.5494462251663208,0.6252384185791016,0.0,0.0,0.0,0.456667959690094,0.0,0.0,0.0,0.0,0.0,0.0,0.9549511671066284,0.0,0.3563742935657501,0.0,0.0,0.0,0.06968732923269272,0.0,0.0,0.0,0.0,0.12265969812870026,0.37305301427841187,0.0,0.0,0.7614737749099731,0.0,0.0,0.0,0.16345135867595673,0.07850345969200134,0.0,0.0,0.0,0.0,0.41487500071525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979588747024536,0.19526053965091705,0.0,0.32630622386932373,0.0,0.18580842018127441,0.6402618885040283,0.34762176871299744,1.3534579277038574,0.0,0.0,0.0,0.08750618249177933,0.2838725447654724,0.0,0.0,0.0,0.0
0,0.2928932309150696,0.0,0.614817202091217,0.3105054199695587,0.0,0.3127579391002655,0.0,0.3759387731552124,0.0,0.0,0.009888906031847,0.0365094393491745,0.021337933838367462,0.0,0.4721258282661438,0.0,0.4120783805847168,0.14411842823028564,0.0,0.0,0.0,0.0,0.05554164946079254,0.295901894569397,0.0,0.4198210835456848,0.011125100776553154,0.0,0.05982228368520737,0.3918849229812622,0.567084014415741,0.4465017318725586,0.0,0.0018979362212121487,0.0,0.05398237705230713,0.008356552571058273,0.3330211937427521,0.0,0.3291395306587219,0.21474863588809967,0.0,0.0,0.14450445771217346,0.5329475998878479,0.0,0.3295667767524719,0.2971646189689636,0.5411157011985779,0.0,0.04722626134753227,0.0,0.06362258642911911,0.26473256945610046,0.0,0.32432612776756287,0.1590309739112854,0.0,0.15317264199256897,0.06647349148988724,0.0,0.4683651626110077,0.0,0.34721049666404724,0.33672812581062317,0.14602985978126526,0.011001558043062687,0.005118426401168108,0.48379966616630554,0.024240029975771904,0.1506652981042862,0.0,0.0,0.01288999617099762,0.0,0.0,0.2769123911857605,0.0,0.31154167652130127,0.0,0.0,0.028944231569767,0.5623166561126709,0.0,0.1755034476518631,0.33424675464630127,0.0,0.0,0.37111055850982666,0.0,0.005024797283113003,0.2868907153606415,0.0,0.0,0.3198891878128052,0.20382466912269592,0.0,0.0,0.40065333247184753,0.0,0.0,0.23720361292362213,0.26987746357917786,0.3629077076911926,0.0,0.0,0.2252815216779709,0.2273973524570465,0.0,0.3420361578464508,0.17541223764419556,0.0,0.0,0.3595994710922241,0.03563852608203888,0.1560295969247818,0.15879374742507935,0.006557847373187542,0.135184183716774,0.22398672997951508,0.0,0.0,0.4477187395095825,0.3547878563404083,0.3166201710700989,0.0,0.2698337435722351,0.0
1,0.09971912950277328,0.0,0.7007634043693542,0.3098582327365875,0.0,0.2540820837020874,0.0,0.44585755467414856,0.0,0.0,0.07421693950891495,0.0,0.0,0.0,0.5402020812034607,0.0,0.40342119336128235,0.14219067990779877,0.0,0.0,0.0,0.0,0.0,0.30601897835731506,0.0,0.06610249727964401,0.057564981281757355,0.0,0.0,0.4300859272480011,0.6059610247612,0.5590754151344299,0.0,0.0,0.0,0.0,0.0,0.07445406168699265,0.0,0.3298628628253937,0.19569715857505798,0.0,0.0,0.0,0.24559533596038818,0.0,0.37552663683891296,0.2051144540309906,0.5524046421051025,0.0,0.0,0.0,0.0,0.19438472390174866,0.0,0.34241488575935364,0.0,0.0,0.0,0.0,0.0,0.2339881807565689,0.0,0.11651580780744553,0.3704412877559662,0.0,0.0,0.0,0.5804070830345154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31660231947898865,0.0,0.3106153905391693,0.0,0.0,0.0,0.2813946008682251,0.0,0.0,0.15908481180667877,0.0,0.0,0.4370076358318329,0.0,0.0,0.1327461153268814,0.0,0.0,0.0,0.0,0.0,0.0,0.3647518754005432,0.0,0.0,0.22806917130947113,0.16215799748897552,0.37627580761909485,0.0,0.0,0.0,0.2339416891336441,0.0,0.4232572913169861,0.0,0.0,0.0,0.3860321342945099,0.0,0.0,0.19534875452518463,0.0,0.0,0.04512164741754532,0.0,0.0,0.504946768283844,0.36048558354377747,0.15007145702838898,0.0,0.0,0.0
0,0.09971912950277328,0.0,0.7007634043693542,0.3098582327365875,0.0,0.2540820837020874,0.0,0.44585755467414856,0.0,0.0,0.07421693950891495,0.0,0.0,0.0,0.5402020812034607,0.0,0.40342119336128235,0.14219067990779877,0.0,0.0,0.0,0.0,0.0,0.30601897835731506,0.0,0.06610249727964401,0.057564981281757355,0.0,0.0,0.4300859272480011,0.6059610247612,0.5590754151344299,0.0,0.0,0.0,0.0,0.0,0.07445406168699265,0.0,0.3298628628253937,0.19569715857505798,0.0,0.0,0.0,0.24559533596038818,0.0,0.37552663683891296,0.2051144540309906,0.5524046421051025,0.0,0.0,0.0,0.0,0.19438472390174866,0.0,0.34241488575935364,0.0,0.0,0.0,0.0,0.0,0.2339881807565689,0.0,0.11651580780744553,0.3704412877559662,0.0,0.0,0.0,0.5804070830345154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31660231947898865,0.0,0.3106153905391693,0.0,0.0,0.0,0.2813946008682251,0.0,0.0,0.15908481180667877,0.0,0.0,0.4370076358318329,0.0,0.0,0.1327461153268814,0.0,0.0,0.0,0.0,0.0,0.0,0.3647518754005432,0.0,0.0,0.22806917130947113,0.16215799748897552,0.37627580761909485,0.0,0.0,0.0,0.2339416891336441,0.0,0.4232572913169861,0.0,0.0,0.0,0.3860321342945099,0.0,0.0,0.19534875452518463,0.0,0.0,0.04512164741754532,0.0,0.0,0.504946768283844,0.36048558354377747,0.15007145702838898,0.0,0.0,0.0
1,0.33702364563941956,0.0,0.6724954843521118,0.2953963279724121,0.0,0.41838932037353516,0.0,0.4708733558654785,0.0,0.0,0.03261413425207138,0.024629786610603333,0.017808422446250916,0.0,0.5072243213653564,0.0,0.3694343864917755,0.14295345544815063,0.0,0.0,0.0,0.0,0.09308043122291565,0.28258273005485535,0.0,0.19115374982357025,0.02740483358502388,0.0,0.01822209171950817,0.42372554540634155,0.5782024264335632,0.5406197309494019,0.0,0.010515427216887474,0.0,0.0016416206490248442,0.0,0.14703664183616638,0.0,0.3212381899356842,0.20482425391674042,0.0,0.0,0.12461445480585098,0.3080480992794037,0.0,0.3267437815666199,0.37406250834465027,0.515714168548584,0.0,0.06802735477685928,0.0,0.10294464975595474,0.2587961256504059,0.0,0.31756889820098877,0.08538056910037994,0.0,0.059192758053541183,0.08643628656864166,0.0,0.27157169580459595,0.0,0.20424100756645203,0.3408069610595703,0.08359652757644653,0.012348142452538013,0.0,0.5721094012260437,0.016919618472456932,0.09899642318487167,0.0,0.0,0.0,0.0,0.0,0.284970760345459,0.0,0.3118329644203186,0.0,0.0,0.04357907921075821,0.33297818899154663,0.0,0.118147112429142,0.40774908661842346,0.0,0.0,0.3781343400478363,0.0,0.0,0.1642175167798996,0.0,0.0,0.09604732692241669,0.18185332417488098,0.0,0.0,0.4181882441043854,0.0,0.0,0.22090785205364227,0.35842475295066833,0.3618801534175873,0.0,0.0,0.1932443082332611,0.3057282865047455,0.0,0.46347707509994507,0.0726071447134018,0.0,0.0,0.3556599020957947,0.0356711782515049,0.15458407998085022,0.19343096017837524,0.0,0.05577770993113518,0.21976348757743835,0.0,0.0,0.46172675490379333,0.3366454541683197,0.3745521008968353,0.0,0.20812174677848816,0.0
1,0.09971912950277328,0.0,0.7007634043693542,0.3098582327365875,0.0,0.2540820837020874,0.0,0.44585755467414856,0.0,0.0,0.07421693950891495,0.0,0.0,0.0,0.5402020812034607,0.0,0.40342119336128235,0.14219067990779877,0.0,0.0,0.0,0.0,0.0,0.30601897835731506,0.0,0.06610249727964401,0.057564981281757355,0.0,0.0,0.4300859272480011,0.6059610247612,0.5590754151344299,0.0,0.0,0.0,0.0,0.0,0.07445406168699265,0.0,0.3298628628253937,0.19569715857505798,0.0,0.0,0.0,0.24559533596038818,0.0,0.37552663683891296,0.2051144540309906,0.5524046421051025,0.0,0.0,0.0,0.0,0.19438472390174866,0.0,0.34241488575935364,0.0,0.0,0.0,0.0,0.0,0.2339881807565689,0.0,0.11651580780744553,0.3704412877559662,0.0,0.0,0.0,0.5804070830345154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31660231947898865,0.0,0.3106153905391693,0.0,0.0,0.0,0.2813946008682251,0.0,0.0,0.15908481180667877,0.0,0.0,0.4370076358318329,0.0,0.0,0.1327461153268814,0.0,0.0,0.0,0.0,0.0,0.0,0.3647518754005432,0.0,0.0,0.22806917130947113,0.16215799748897552,0.37627580761909485,0.0,0.0,0.0,0.2339416891336441,0.0,0.4232572913169861,0.0,0.0,0.0,0.3860321342945099,0.0,0.0,0.19534875452518463,0.0,0.0,0.04512164741754532,0.0,0.0,0.504946768283844,0.36048558354377747,0.15007145702838898,0.0,0.0,0.0
1,0.8982152938842773,0.0,0.8528620004653931,0.13526701927185059,0.0,0.9723336100578308,0.0,0.9636136889457703,0.0,0.0,0.059947747737169266,0.0,0.0,0.0,0.45618751645088196,0.0,0.0566374845802784,0.07289914041757584,0.0,0.0,0.0,0.0,0.005397287663072348,0.1625053882598877,0.0,0.0,0.01362790446728468,0.0,0.14034396409988403,0.5539447069168091,0.4918147027492523,0.9837674498558044,0.0,0.011536500416696072,0.0,0.11861982196569443,0.0,0.0,0.0,0.26748353242874146,0.15843963623046875,0.0,0.0,0.0,0.0,0.0,0.0623292401432991,0.8536831140518188,0.2530401051044464,0.0,0.0,0.0,0.0,0.4314888119697571,0.0,0.1639416515827179,0.3947954475879669,0.0,0.0,0.0,0.0,0.0013172717299312353,0.0,0.01533304899930954,0.18751345574855804,0.4605969786643982,0.0,0.0,1.0564931631088257,0.0,0.4397592842578888,0.0,0.0,0.04924476519227028,0.0,0.0,0.10732267051935196,0.0,0.3145052492618561,0.0,0.0,0.0,0.0021966327913105488,0.0,0.5236170291900635,1.043053150177002,0.0,0.0,0.12368099391460419,0.0,0.0,0.004133601672947407,0.0,0.0,0.0,0.5601947903633118,0.0,0.0,0.730320930480957,0.0,0.0,0.1034671887755394,0.8414111137390137,0.3097277283668518,0.0,0.0,0.700924813747406,0.7819783091545105,0.0,0.9857622385025024,0.0,0.0,0.0,0.23449750244617462,0.0,0.3791726529598236,0.3650802671909332,0.0,0.0,0.7212187051773071,0.0,0.0,0.2929106056690216,0.14067788422107697,1.0119541883468628,0.0,0.7967862486839294,0.0
