label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.1293473,0.8484904,0.22559935,0.04390642,0.35425445,0.4592275,-0.48055154,0.9267213,0.1486878,-0.6873019,-0.5151361,0.20307392,0.58427125,0.08818295,-0.45710364,-0.009520344,0.10405074,0.7010908,0.5516088,-0.092443585,0.32814938,-0.1379515,0.25470987,-0.40645704,0.20598982,-0.28337502,-0.11855574,0.65920484,0.025144413,0.29063803,-0.7056474,-0.4403232,0.4235193,0.30397803,0.60259783,-0.43923613,0.47500843,-0.06661232,0.11639465,-0.3178801,0.14877664,-0.39118487,-0.31499338,0.022228912,0.2989168,0.51815695,0.02980738,0.32045346,0.39658514,0.29347035,0.17998356,0.07050445,-0.8912752,0.17289604,-0.23470694,-0.06594871,-0.48901096,-0.100755036,0.3007599,0.21028183,0.12609273,0.0054145083,-0.11892227,-0.64308614
0,-0.14071034,0.1694513,-0.008006923,-0.12147228,-0.06535444,-0.055593014,0.11249821,0.11209115,-0.06885072,0.04818458,-0.16330472,-0.07860333,-0.082967624,0.118677184,0.16981143,0.15231854,-0.07011416,-0.07931785,-0.055550657,-0.085161254,-0.019884128,-0.0020981915,-0.020253912,0.16203147,-0.046850286,-0.042873785,-0.012163483,0.119065285,0.1049945,-0.027976299,0.0373264,0.06910285,0.15590769,-0.023203582,0.13468269,0.0834592,0.028072953,0.114781916,0.14472167,0.17856027,-0.03201551,-0.057358325,0.11132726,-0.13316135,0.11835045,-0.066969514,0.07540993,0.0100537725,0.024204483,-0.031222975,0.011118703,0.13250002,0.13538003,-0.044066787,-0.008074101,-0.03509111,0.022282844,-0.07150716,-0.085495576,-0.037876025,-0.15450971,-0.0079929605,0.1763767,-0.015812665
0,-0.13173911,0.155411,-0.027274266,-0.11295046,-0.075635895,-0.06542316,0.13557251,0.084894575,-0.071048036,0.065660045,-0.15196094,-0.11220984,-0.09287931,0.1390951,0.19375384,0.14915316,-0.08195925,-0.11037797,-0.07605111,-0.08119926,-0.025124744,0.009386133,-0.019375544,0.17041837,-0.050724648,-0.049276404,-0.003761189,0.09501,0.10344854,-0.04568792,0.07131851,0.09075519,0.15342724,-0.022482716,0.1116555,0.10330956,0.012717389,0.10419048,0.14069775,0.1978324,-0.037072547,-0.040245105,0.11973141,-0.14572369,0.097293615,-0.08399678,0.077925965,-0.003535442,0.014002597,-0.03357298,0.013498463,0.12698236,0.17406365,-0.039271764,-0.0072592385,-0.029447272,0.040901132,-0.049962603,-0.09601797,-0.03576216,-0.14740139,-0.0103716925,0.17380387,0.009337438
1,0.21630388,1.0936555,0.30327046,0.09602608,0.49367,0.6237485,-0.6546192,1.1975132,0.2214168,-0.9283805,-0.6324082,0.28778633,0.8051766,0.092858724,-0.6577888,-0.06256198,0.15085855,0.9571203,0.7616395,-0.10207933,0.45158488,-0.1904699,0.34546682,-0.59383774,0.28512296,-0.3604732,-0.15925929,0.8459655,0.008706704,0.39540818,-0.94562304,-0.6035848,0.52162725,0.4257086,0.7630862,-0.608787,0.6341755,-0.12672989,0.112101376,-0.4719771,0.20461696,-0.4921669,-0.46546823,0.06651701,0.3585739,0.7155373,0.029636456,0.408324,0.52203625,0.40108073,0.23187056,0.05260559,-1.22052,0.24683176,-0.3171263,-0.079461426,-0.6575564,-0.11145274,0.41177744,0.2914738,0.20921962,-0.00078450143,-0.20476899,-0.85543966
0,-0.12580493,0.15205768,-0.030756228,-0.1136983,-0.07503595,-0.05921098,0.12499903,0.08689457,-0.07261734,0.06101071,-0.14958198,-0.11113956,-0.08938961,0.13173254,0.18758297,0.14972347,-0.07744366,-0.10682887,-0.07788995,-0.07959976,-0.022770595,0.012515496,-0.017117526,0.16936451,-0.049546346,-0.052863203,-0.0024138913,0.091801554,0.10310919,-0.041744597,0.06872915,0.08996584,0.150557,-0.026697986,0.11110113,0.099066995,0.007145278,0.10453981,0.13922484,0.18800461,-0.033070624,-0.045070484,0.11975835,-0.1429212,0.09774837,-0.07972881,0.07163373,-0.0010509491,0.012490639,-0.03160376,0.016674638,0.12680478,0.16769354,-0.03697187,-0.006781198,-0.025963664,0.035177924,-0.052139442,-0.091004655,-0.034120947,-0.13943814,-0.004851695,0.16535985,0.009592628
1,-0.039334003,0.46588117,0.11035057,-0.05363762,0.11793725,0.1666215,-0.15314758,0.47883064,0.02458664,-0.2665678,-0.31441647,0.06002508,0.20031649,0.0892874,-0.10763123,0.08289038,0.018496895,0.27030915,0.20795998,-0.090486184,0.11764176,-0.0619078,0.08842923,-0.073928624,0.05930625,-0.14619264,-0.06037961,0.36659446,0.058788046,0.11300002,-0.28527248,-0.15479183,0.2606558,0.115386814,0.34686953,-0.14298439,0.22434136,0.041104566,0.13659152,-0.03781487,0.046314135,-0.20987205,-0.07737653,-0.054706275,0.19932123,0.1808958,0.048434623,0.14818859,0.1885613,0.114876494,0.07879456,0.101818964,-0.3226365,0.041243955,-0.1126554,-0.053343505,-0.20342216,-0.09488706,0.08972146,0.06527098,-0.03569473,0.0014223307,0.04453007,-0.29253426
0,0.009770791,0.53949803,0.12809563,-0.030250132,0.1709393,0.24293275,-0.25145617,0.5827354,0.057287008,-0.37920782,-0.3674465,0.100412026,0.29583398,0.08035149,-0.1981614,0.062162638,0.047756597,0.3757806,0.28374025,-0.082035534,0.16522427,-0.07910383,0.13214317,-0.16167748,0.09737009,-0.17521371,-0.06969542,0.43015563,0.05362469,0.15710719,-0.3995085,-0.23092428,0.300309,0.14972566,0.40015626,-0.21647838,0.2770643,0.020416532,0.12622382,-0.11488406,0.07461274,-0.26261774,-0.12669115,-0.03154043,0.22840592,0.2657603,0.03558317,0.21044768,0.23732436,0.15603001,0.10895119,0.093675405,-0.46436942,0.077047676,-0.1349195,-0.05530733,-0.27139094,-0.095518485,0.15769377,0.10427194,0.010879107,0.006037187,0.0014310852,-0.3806116
1,0.05673377,0.6696432,0.16624323,-0.0042799935,0.2431443,0.32176507,-0.32546145,0.7149595,0.09043574,-0.49063656,-0.42079684,0.13071933,0.4070124,0.0901316,-0.29470012,0.03493902,0.060443826,0.49622062,0.3893762,-0.08924992,0.2312771,-0.10205762,0.1776965,-0.25356987,0.13771734,-0.21966493,-0.09045674,0.5190764,0.04595843,0.20776819,-0.5077952,-0.30508918,0.35205817,0.21709931,0.4797089,-0.29921648,0.3558575,-0.01741204,0.12371951,-0.18858081,0.10196282,-0.30371988,-0.20367406,-0.015942827,0.25310558,0.3637854,0.041171066,0.23825713,0.29721925,0.210769,0.13448614,0.0848777,-0.61927783,0.11430518,-0.17585576,-0.05845145,-0.35535362,-0.09530261,0.20114908,0.14296852,0.052811477,0.0033652075,-0.041331954,-0.47965282
0,-0.1337867,0.16270179,-0.02733472,-0.11094123,-0.07986812,-0.05763944,0.13226064,0.07879347,-0.07041697,0.06673614,-0.14862233,-0.11275092,-0.093099326,0.14657313,0.2059454,0.14693052,-0.08006225,-0.10762291,-0.0746631,-0.09271684,-0.008781701,0.0126018375,-0.012949415,0.17836367,-0.056097858,-0.04879153,-0.00027254038,0.093001544,0.09945881,-0.040234,0.08192038,0.09763745,0.14740045,-0.026570529,0.11770175,0.09881457,0.0061228126,0.10787344,0.15070331,0.18887278,-0.03646259,-0.043392062,0.11499152,-0.15243922,0.09219641,-0.08337328,0.07003163,-0.013504684,0.019625442,-0.040179312,0.0122309625,0.13475172,0.1673175,-0.037883885,-0.01714151,-0.031190261,0.025815474,-0.05786658,-0.10124854,-0.031665158,-0.14618893,-0.004535515,0.16431877,0.021284895
1,0.1584756,0.92533255,0.248341,0.061395913,0.39854264,0.50955385,-0.5319985,1.0083996,0.17096704,-0.7618286,-0.5510954,0.22688445,0.65355015,0.09216509,-0.51858485,-0.026061751,0.11591827,0.77839494,0.61825764,-0.09586669,0.3691424,-0.15299164,0.28473952,-0.46485886,0.23119242,-0.30909342,-0.13183275,0.7151986,0.021324858,0.3226407,-0.7804038,-0.48999152,0.45558304,0.3433057,0.6517492,-0.49251643,0.52372396,-0.088163,0.11461343,-0.36414468,0.16698404,-0.42123902,-0.36058468,0.034208283,0.3162157,0.5805706,0.030898271,0.3450144,0.4341407,0.3262827,0.19661893,0.06535533,-0.99248755,0.19596891,-0.2579052,-0.069144525,-0.5399289,-0.102009535,0.33139795,0.23451267,0.15184751,0.0022543631,-0.14519626,-0.7077224
