label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,0.008236203,0.2696407,0.35182887,0.06561457,-0.19499527,0.12006679,-0.02544308,0.19648969,0.27458322,0.3030595,-0.09811513,-0.5158562,0.0059410073,0.23147756,-0.08639175,-0.052473463,0.004002914,-0.27871728,0.42450392,0.01597038,0.23715433,-0.2675585,0.067645624,0.2201549,0.74538213,-0.3550858,0.13080275,-0.054582763,-0.02035784,-0.03157485,0.0005938858,-0.21662316,-0.008442201,-0.1422014,-0.031065919,-0.0632216,0.13691282,0.02394642,0.17412311,-0.34671658,0.24324214,0.20817974,0.35896134,-0.039435837,-0.057548046,-0.069431394,-0.079465404,0.011708483,0.10350497,0.1179375,-0.07597454,-0.10474706,-0.29620278,0.16282184,0.56395084,0.14843619,-0.20373246,-0.11493327,-0.3154042,0.5780702,-0.10338137,-0.36019772,0.14413208,-0.32162023
5,-0.10098816,0.2343691,-0.027608335,-0.28319642,0.07274002,0.28184155,0.36651152,-0.19288781,0.10725883,0.23897406,0.024736948,0.32756543,0.16037565,-0.071395874,0.15550593,-0.15924692,-0.11936374,0.1381912,-0.0013783872,-0.16354674,-0.2728418,0.5020286,-0.33173627,0.019617993,-0.0014706701,0.7987453,0.7643087,-0.5501107,0.02329757,0.5489061,-0.15028292,-0.48750892,-0.6916219,0.035343677,-0.039389685,-0.40799788,-0.12634468,-0.06257061,0.009470897,0.2782549,0.2566636,-0.2228004,0.32951847,0.11295901,-0.07051003,-0.16456486,0.1241564,-0.44035578,0.11906487,0.21434034,-0.14715938,-0.07201573,0.25084537,-0.13084657,-0.28864226,-0.16717449,0.5149145,0.054064002,0.47965848,-0.23219329,-0.056756146,-0.1756452,-0.4749967,0.7303929
5,-0.068287775,0.20707671,0.57097316,-0.020757921,0.0522407,0.24501699,-0.029125605,0.22579047,0.42771602,0.28995165,0.03738945,-0.4801495,0.1176559,0.23997787,0.0625028,-0.1625002,-0.12335175,-0.19222058,0.11364479,0.069042794,0.36648583,-0.09301213,-0.028384581,0.60994023,0.38490713,-0.20214581,0.3177981,-0.13308516,0.16318972,0.1644537,-0.16949493,-0.22999004,0.104972236,-0.3341313,-0.20847884,0.106634915,0.15456498,0.032202117,-0.181594,-0.1369968,0.2430081,-0.1564301,-0.06143132,-0.16253081,-0.15271978,-0.067942575,0.0040478185,0.16441819,-0.07020827,-0.21549556,-0.027807154,-0.16984293,-0.21290848,-0.015104853,0.27146345,0.15548211,-0.28119013,-0.008874599,-0.080684565,0.45726296,-0.38438097,-0.46980658,0.39338398,-0.23615247
5,-0.070832245,0.19140406,0.49305403,-0.028675638,0.07439445,0.22986317,-0.010077123,0.16728759,0.36592793,0.24158096,0.039216675,-0.39159834,0.10734828,0.21367319,0.0681451,-0.13255233,-0.12665795,-0.15641926,0.094212875,0.06094081,0.32046038,-0.06333713,-0.037692457,0.5380203,0.31729168,-0.1476807,0.32092693,-0.12903267,0.1529016,0.15336677,-0.14888903,-0.22822407,0.07734237,-0.27621812,-0.18151274,0.09728713,0.11710618,0.014675215,-0.16391201,-0.08612806,0.21654877,-0.1465854,-0.048127666,-0.13061626,-0.14025383,-0.062360164,0.005808249,0.1375519,-0.07498635,-0.17095056,-0.048734397,-0.15690756,-0.15071887,-0.013472736,0.21652618,0.124510325,-0.21565652,0.0062176697,-0.041770007,0.39118797,-0.35427868,-0.40637106,0.32979596,-0.15995076
5,-0.061030105,0.2383921,0.53277403,-0.06784666,-0.012541488,0.2989985,0.060817596,0.21874797,0.4244532,0.32433552,0.04154183,-0.42685115,0.14298657,0.21120255,0.05102573,-0.18165648,-0.12381751,-0.18243577,0.1027752,0.04648596,0.27232462,-0.016607277,-0.06894329,0.5722431,0.39183807,-0.04641415,0.40719247,-0.22260533,0.12804985,0.27742964,-0.20667714,-0.26138654,-0.02625341,-0.3310945,-0.21517965,0.014229625,0.13137996,0.068146996,-0.15832193,-0.12614805,0.27038655,-0.15724546,0.02389317,-0.14162742,-0.17116284,-0.1202272,0.031651992,0.06275542,-0.008608535,-0.17460725,0.0037807375,-0.15380535,-0.1830861,-0.052543744,0.21984096,0.11541361,-0.20579761,-0.02439982,-0.032914884,0.40438154,-0.3510517,-0.4788664,0.2845277,-0.12037978
5,-0.06579033,0.2285601,0.5818967,-0.038803138,0.017171234,0.27888557,-0.005554978,0.24234465,0.43999332,0.32776362,0.044943877,-0.49203265,0.1310189,0.23630135,0.07084297,-0.1781306,-0.12814684,-0.20801122,0.10827339,0.058760084,0.33613265,-0.056850307,-0.04699351,0.6160842,0.41421515,-0.14454697,0.36403266,-0.17714356,0.15036401,0.2100305,-0.19628656,-0.23343197,0.06082014,-0.35590658,-0.22821304,0.07473677,0.16610426,0.049817227,-0.17519538,-0.14637965,0.27406415,-0.16295046,-0.023543924,-0.16493633,-0.1562493,-0.082668886,0.01486193,0.13145745,-0.04704377,-0.21714902,-0.011274293,-0.17058183,-0.21633431,-0.035038695,0.26788345,0.14595784,-0.26458442,-0.014910135,-0.0741053,0.4550586,-0.38717148,-0.4969412,0.36105752,-0.2043716
5,-0.08486414,0.27104428,0.026349012,-0.24262755,0.009926021,0.29905805,0.38649786,-0.11433096,0.12483293,0.21922404,0.0395635,0.24031886,0.15921274,-0.06164229,0.09847012,-0.14913589,-0.13839105,0.08336959,0.024899244,-0.113398395,-0.23642021,0.39345786,-0.24616225,0.056216232,0.03739421,0.710887,0.69686866,-0.5229066,0.036494646,0.5417146,-0.16608545,-0.41917697,-0.5835203,-0.00323198,-0.028925143,-0.35180673,-0.09833368,-0.0064529255,-0.019427525,0.20777145,0.22038528,-0.19446011,0.28521597,0.09095771,-0.11980763,-0.17845713,0.12599684,-0.39073855,0.119248,0.18800898,-0.06415605,-0.08742497,0.20908535,-0.10930179,-0.2153847,-0.13630116,0.40584576,0.03050701,0.38608173,-0.17207591,-0.08284719,-0.18568783,-0.36528713,0.6208721
5,0.10354662,0.1407963,-0.21425723,0.14404425,-0.35028058,-0.21854872,-0.06102978,-0.055632368,-0.12296176,0.056676425,-0.31198305,-0.21199994,-0.2448472,0.18698986,-0.25016448,0.25033432,0.20656736,-0.16527142,0.7311677,-0.11025006,0.07576554,-0.46240038,0.13625962,-0.4982919,0.8951228,-0.5563588,-0.2091656,0.19020571,-0.26395088,-0.47763547,0.43095812,-0.19586977,-0.19383755,0.38902956,0.36705807,-0.2605504,-0.056887574,-0.106911406,0.7008209,-0.44635302,0.12872964,0.7138967,0.836608,0.18709391,0.16860276,-0.020196062,-0.22203958,-0.16474336,0.21434784,0.751757,-0.37359107,0.009381741,-0.22653952,0.46195406,0.74557835,0.067353904,0.109388486,-0.25575906,-0.5285284,0.6040978,0.397323,-0.037651457,-0.35926956,-0.3022586
5,-0.07053318,0.14413811,0.32822347,-0.053589527,0.12567487,0.1903592,0.045341995,0.048724353,0.25209975,0.14456692,0.028808683,-0.17250483,0.0733777,0.15819146,0.056665964,-0.072823636,-0.11191879,-0.043363646,0.0616396,0.047249414,0.2300998,-0.027061567,-0.06224835,0.37937528,0.15829638,-0.037929006,0.30618876,-0.12955509,0.13446045,0.1433691,-0.07994249,-0.23995408,-0.0056042,-0.14038172,-0.09306718,0.056922056,0.01472532,-0.01695019,-0.13181427,0.020721808,0.15108682,-0.12169035,-0.027010746,-0.06500082,-0.12281542,-0.064801715,0.0081892125,0.06579949,-0.07162767,-0.053517208,-0.10555022,-0.13367106,-0.024087258,-0.0016205907,0.084223986,0.07379965,-0.077913545,0.016900439,0.048026092,0.2450691,-0.26137275,-0.27914965,0.19388488,-0.014572658
5,-0.08030765,0.09969908,0.3332613,-0.06502049,0.16705398,0.18240146,-0.01345386,0.013771556,0.2746197,0.18028787,0.004160315,-0.18547194,0.07703498,0.18473801,0.102441154,-0.08574698,-0.086888,-0.030111894,0.052236177,0.016129583,0.24488494,0.025783367,-0.12366103,0.40896982,0.18559091,-0.04406006,0.33361456,-0.12061855,0.12626445,0.1180273,-0.07043902,-0.28901622,-0.045699768,-0.14818746,-0.12879112,0.04205259,0.02018813,-0.060318857,-0.105963744,0.034245193,0.18993646,-0.13813965,-0.0073361844,-0.06954712,-0.08251494,-0.039663617,-0.011474848,0.0694398,-0.08088305,-0.0692651,-0.16736272,-0.11846209,-0.03338568,-0.014798164,0.06921227,0.0727888,-0.04350128,0.029261325,0.073148355,0.26326567,-0.2641493,-0.31910074,0.1564137,-0.009920187
