label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,0.048271916806697845,0.0,0.4743860065937042,0.0,0.33695095777511597,0.0,0.2514975368976593,0.0,0.0,0.2507432699203491,0.0,0.0,0.0,0.25800755620002747,0.0,0.0,0.08476024121046066,0.0,0.0,0.0,0.01772932894527912,0.0,0.00611294386908412,0.41527944803237915,0.0,0.0,0.2832472324371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107188642024994,0.0,0.0,0.038320403546094894,0.0,0.14353002607822418,0.0,0.0,0.0,0.0,0.20568576455116272,0.5802102088928223,0.37790268659591675,0.18789193034172058,0.28108084201812744,0.35712578892707825,0.09280037879943848,0.0,0.2141939252614975,0.0,0.11283611506223679,0.3259679973125458,0.42511364817619324,0.42549842596054077,0.0,0.0,0.0,0.0,0.38988828659057617,0.0,0.0,0.0,0.018470270559191704,0.22726032137870789,0.1703193187713623,0.05105001479387283,0.0,0.0,0.0,0.2618638575077057,0.2632077932357788,0.0,0.0,0.0,0.0,0.2952705919742584,0.02231675200164318,0.0,0.23525775969028473,0.0,0.14129112660884857,0.4152429699897766,0.0,0.18760105967521667,0.0,0.0,0.24837127327919006,0.0,0.47701242566108704,0.0,0.0,0.0,0.017293104901909828,0.0,0.0,0.0,0.0,0.0,0.3630635738372803,0.0,0.0,0.0,0.0,0.15360288321971893,0.0,0.0,0.2702970802783966,0.0,0.0,0.23284710943698883,0.1280723363161087,0.0,0.0,0.0,0.0,0.12319459021091461,0.0,0.33560672402381897
2,0.24199342727661133,0.0,0.193940669298172,0.04216206818819046,0.25619757175445557,0.049242883920669556,0.276529461145401,0.0,0.0,0.25305691361427307,0.0,0.0,0.0,0.28978243470191956,0.0,0.0,0.2609195411205292,0.0,0.0,0.0,0.3056214451789856,0.0,0.033878814429044724,0.06523217260837555,0.017545582726597786,0.0,0.25807034969329834,0.0,0.0,0.0,0.0,0.32325664162635803,0.003756272839382291,0.0,0.0,0.0,0.02907005324959755,0.0,0.012307213619351387,0.0720897689461708,0.12408097833395004,0.0,0.0,0.26891815662384033,0.04828207939863205,0.32446080446243286,0.0,0.04941514506936073,0.0,0.0,0.32749924063682556,0.13023674488067627,0.151907816529274,0.11119125783443451,0.26246389746665955,0.1597229689359665,0.021196460351347923,0.25739210844039917,0.30198153853416443,0.0,0.3119182586669922,0.13767103850841522,0.13976942002773285,0.17262670397758484,0.0,0.0,0.0,0.1798349767923355,0.20075272023677826,0.0,0.0,0.0,0.361829936504364,0.28159067034721375,0.11519777774810791,0.2957088053226471,0.0,0.0,0.0,0.27189311385154724,0.2860530912876129,0.0,0.0,0.07377585023641586,0.0,0.20380151271820068,0.3622218668460846,0.4257449507713318,0.2935081124305725,0.0,0.31463930010795593,0.2375047653913498,0.0,0.3010541498661041,0.034962695091962814,0.0,0.31491905450820923,0.0,0.10391085594892502,0.0,0.0,0.0,0.39089712500572205,0.0,0.0,0.0016387581126764417,0.0,0.0,0.181376650929451,0.0,0.053159672766923904,0.21045346558094025,0.0,0.34136873483657837,0.15492881834506989,0.0,0.31337735056877136,0.0,0.0,0.29783254861831665,0.3010384142398834,0.0,0.0,0.0,0.0,0.12681487202644348,0.0,0.2756105363368988
2,0.24688710272312164,0.0,0.0762670561671257,0.0,0.2794013023376465,0.0,0.3010346591472626,0.0,0.0,0.18785785138607025,0.0,0.0,0.0,0.3255961239337921,0.0,0.0,0.26210257411003113,0.0,0.0,0.0,0.23688343167304993,0.0,0.0,0.0,0.0,0.0,0.2970130741596222,0.0,0.0,0.0,0.0,0.3266393840312958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2971343994140625,0.0,0.32793018221855164,0.0,0.0,0.0,0.0,0.3367161750793457,0.04777492582798004,0.0,0.0,0.3034585416316986,0.0,0.0,0.29692915081977844,0.3040405511856079,0.0,0.3102869689464569,0.0,0.03683421015739441,0.20959128439426422,0.0,0.0,0.0,0.06286381930112839,0.2597973644733429,0.0,0.0,0.0,0.3314211666584015,0.28264120221138,0.0,0.24674347043037415,0.0,0.0,0.0,0.30563613772392273,0.2834996283054352,0.0,0.0,0.0,0.0,0.2911476194858551,0.32928863167762756,0.3377590477466583,0.3166186511516571,0.0,0.3046952188014984,0.31241151690483093,0.0,0.2969365417957306,0.0,0.0,0.3301672637462616,0.0,0.012820995412766933,0.0,0.0,0.0,0.34509822726249695,0.0,0.0,0.0,0.0,0.0,0.2732333838939667,0.0,0.0,0.0,0.0,0.33095070719718933,0.0,0.0,0.3480348289012909,0.0,0.0,0.33479949831962585,0.31586432456970215,0.0,0.0,0.0,0.0,0.0,0.0,0.34896042943000793
1,0.7465550899505615,0.0,0.0,0.0,0.3016268312931061,0.40743938088417053,0.618911862373352,0.0,0.0987403392791748,0.0,0.0,0.0,0.0,0.7859723567962646,0.0,0.0,0.6875562071800232,0.0,0.0,0.0,0.31384262442588806,0.0,0.0,0.0,0.46890634298324585,0.0,0.6103708744049072,0.0,0.0,0.036572907119989395,0.0,1.6397629976272583,0.0,0.0,0.0,0.0,0.29997527599334717,0.0,0.0,0.5239788293838501,0.0,0.0,0.0,1.200998306274414,0.5279945135116577,0.8512527942657471,0.0,0.0,0.0,0.0,0.5922003388404846,0.0,0.0,0.0,0.6590216755867004,0.0,0.0,1.1374646425247192,0.4553629159927368,0.0,0.881803572177887,0.0,0.0,0.0,0.0,0.0,0.0,1.0243340730667114,0.2518715560436249,0.0,0.0,0.0,0.7983171939849854,0.3837008476257324,0.0,0.4266422986984253,0.0,0.0,0.0,0.6391286849975586,0.39620739221572876,0.0,0.0,0.6776797771453857,0.0,0.8659171462059021,0.7732754945755005,0.47245872020721436,0.6355315446853638,0.0,0.70113205909729,0.4714721441268921,0.0,0.6513655781745911,0.0,0.0,0.542568564414978,0.0,0.0,0.0,0.0,0.0,0.6241934895515442,0.0,0.0,0.0,0.0,0.0,0.7448816895484924,0.0,0.46006155014038086,0.0,0.0,0.6304944157600403,0.0,0.0,0.6693527698516846,0.0,0.0,0.797257661819458,0.9109152555465698,0.0,0.0,0.0,0.0,0.0,0.0,0.8012745380401611
0,0.1247631385922432,0.0,0.43781957030296326,0.1771550327539444,0.3163992166519165,0.0,0.24773836135864258,0.0,0.0,0.27314722537994385,0.0,0.0,0.0,0.24497322738170624,0.0,0.0,0.14011183381080627,0.0,0.0,0.0,0.09756750613451004,0.0,0.14588145911693573,0.31503304839134216,0.0,0.0,0.26555490493774414,0.0,0.0,0.0,0.0,0.12673617899417877,0.0,0.0,0.0,0.0,0.0,0.0,0.11764733493328094,0.004735742229968309,0.3245980441570282,0.0,0.0,0.14874520897865295,0.006107819266617298,0.18893703818321228,0.0,0.0,0.0,0.039568182080984116,0.2244480699300766,0.46482980251312256,0.3877616226673126,0.2514403462409973,0.2610945999622345,0.3656258285045624,0.1328529715538025,0.12118557095527649,0.22586041688919067,0.0,0.16987989842891693,0.350831001996994,0.390847772359848,0.37466904520988464,0.0,0.0,0.0,0.03503678739070892,0.3461042642593384,0.0,0.0,0.0,0.14463119208812714,0.24259306490421295,0.2401500791311264,0.11688993126153946,0.0,0.07806043326854706,0.0,0.25377240777015686,0.26353955268859863,0.0,0.0,0.01539053674787283,0.0,0.2535889148712158,0.1428755670785904,0.11843252927064896,0.2338942438364029,0.0,0.17485755681991577,0.3681938052177429,0.0,0.20140160620212555,0.14595669507980347,0.0,0.25156375765800476,0.0,0.3828538954257965,0.0,0.0,0.0,0.1438593715429306,0.0,0.0,0.0,0.0,0.0,0.3039267361164093,0.0,0.0018721360247582197,0.0,0.0,0.18732048571109772,0.17608734965324402,0.0,0.26593244075775146,0.0,0.0,0.22755517065525055,0.18053650856018066,0.0,0.0,0.0,0.0,0.23716168105602264,0.0,0.3048822283744812
1,0.048271916806697845,0.0,0.4743860065937042,0.0,0.33695095777511597,0.0,0.2514975368976593,0.0,0.0,0.2507432699203491,0.0,0.0,0.0,0.25800755620002747,0.0,0.0,0.08476024121046066,0.0,0.0,0.0,0.01772932894527912,0.0,0.00611294386908412,0.41527944803237915,0.0,0.0,0.2832472324371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107188642024994,0.0,0.0,0.038320403546094894,0.0,0.14353002607822418,0.0,0.0,0.0,0.0,0.20568576455116272,0.5802102088928223,0.37790268659591675,0.18789193034172058,0.28108084201812744,0.35712578892707825,0.09280037879943848,0.0,0.2141939252614975,0.0,0.11283611506223679,0.3259679973125458,0.42511364817619324,0.42549842596054077,0.0,0.0,0.0,0.0,0.38988828659057617,0.0,0.0,0.0,0.018470270559191704,0.22726032137870789,0.1703193187713623,0.05105001479387283,0.0,0.0,0.0,0.2618638575077057,0.2632077932357788,0.0,0.0,0.0,0.0,0.2952705919742584,0.02231675200164318,0.0,0.23525775969028473,0.0,0.14129112660884857,0.4152429699897766,0.0,0.18760105967521667,0.0,0.0,0.24837127327919006,0.0,0.47701242566108704,0.0,0.0,0.0,0.017293104901909828,0.0,0.0,0.0,0.0,0.0,0.3630635738372803,0.0,0.0,0.0,0.0,0.15360288321971893,0.0,0.0,0.2702970802783966,0.0,0.0,0.23284710943698883,0.1280723363161087,0.0,0.0,0.0,0.0,0.12319459021091461,0.0,0.33560672402381897
0,0.048271916806697845,0.0,0.4743860065937042,0.0,0.33695095777511597,0.0,0.2514975368976593,0.0,0.0,0.2507432699203491,0.0,0.0,0.0,0.25800755620002747,0.0,0.0,0.08476024121046066,0.0,0.0,0.0,0.01772932894527912,0.0,0.00611294386908412,0.41527944803237915,0.0,0.0,0.2832472324371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107188642024994,0.0,0.0,0.038320403546094894,0.0,0.14353002607822418,0.0,0.0,0.0,0.0,0.20568576455116272,0.5802102088928223,0.37790268659591675,0.18789193034172058,0.28108084201812744,0.35712578892707825,0.09280037879943848,0.0,0.2141939252614975,0.0,0.11283611506223679,0.3259679973125458,0.42511364817619324,0.42549842596054077,0.0,0.0,0.0,0.0,0.38988828659057617,0.0,0.0,0.0,0.018470270559191704,0.22726032137870789,0.1703193187713623,0.05105001479387283,0.0,0.0,0.0,0.2618638575077057,0.2632077932357788,0.0,0.0,0.0,0.0,0.2952705919742584,0.02231675200164318,0.0,0.23525775969028473,0.0,0.14129112660884857,0.4152429699897766,0.0,0.18760105967521667,0.0,0.0,0.24837127327919006,0.0,0.47701242566108704,0.0,0.0,0.0,0.017293104901909828,0.0,0.0,0.0,0.0,0.0,0.3630635738372803,0.0,0.0,0.0,0.0,0.15360288321971893,0.0,0.0,0.2702970802783966,0.0,0.0,0.23284710943698883,0.1280723363161087,0.0,0.0,0.0,0.0,0.12319459021091461,0.0,0.33560672402381897
1,0.08300194889307022,0.0,0.4721859097480774,0.14131996035575867,0.32622236013412476,0.0,0.2445782870054245,0.0,0.0,0.2709668278694153,0.0,0.0,0.0,0.241895392537117,0.0,0.0,0.10220728069543839,0.0,0.0,0.0,0.052329082041978836,0.0,0.13329476118087769,0.3761746287345886,0.0,0.0,0.2683434784412384,0.0,0.0,0.0,0.0,0.10414575040340424,0.0,0.0,0.0,0.0,0.0,0.0,0.07909468561410904,0.0,0.3852382004261017,0.0,0.0,0.0957721397280693,0.0,0.1474287211894989,0.0,0.0,0.0,0.026434147730469704,0.20725294947624207,0.538364589214325,0.4410831928253174,0.32410451769828796,0.2641313672065735,0.4121937155723572,0.15540975332260132,0.08826853334903717,0.21435049176216125,0.0,0.12725360691547394,0.41752511262893677,0.42639532685279846,0.4066855311393738,0.0,0.0,0.0,0.028988689184188843,0.36886486411094666,0.0,0.0,0.0,0.07927510887384415,0.23454804718494415,0.30746904015541077,0.07726564258337021,0.0,0.045446332544088364,0.0,0.2520981431007385,0.26159119606018066,0.0,0.0,0.005430278368294239,0.0,0.264676570892334,0.07818452268838882,0.043726593255996704,0.22591646015644073,0.0,0.14327850937843323,0.3888237476348877,0.0,0.1882883757352829,0.10840988159179688,0.0,0.24262285232543945,0.0,0.4461394250392914,0.0,0.0,0.0,0.07544983178377151,0.0,0.0,0.0,0.0,0.0,0.3269830644130707,0.0,0.0,0.0,0.0,0.1614576280117035,0.132259339094162,0.0,0.25888296961784363,0.0,0.0,0.21996596455574036,0.13758258521556854,0.0,0.0,0.0,0.0,0.2901051342487335,0.0,0.31121259927749634
1,0.048271916806697845,0.0,0.4743860065937042,0.0,0.33695095777511597,0.0,0.2514975368976593,0.0,0.0,0.2507432699203491,0.0,0.0,0.0,0.25800755620002747,0.0,0.0,0.08476024121046066,0.0,0.0,0.0,0.01772932894527912,0.0,0.00611294386908412,0.41527944803237915,0.0,0.0,0.2832472324371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3107188642024994,0.0,0.0,0.038320403546094894,0.0,0.14353002607822418,0.0,0.0,0.0,0.0,0.20568576455116272,0.5802102088928223,0.37790268659591675,0.18789193034172058,0.28108084201812744,0.35712578892707825,0.09280037879943848,0.0,0.2141939252614975,0.0,0.11283611506223679,0.3259679973125458,0.42511364817619324,0.42549842596054077,0.0,0.0,0.0,0.0,0.38988828659057617,0.0,0.0,0.0,0.018470270559191704,0.22726032137870789,0.1703193187713623,0.05105001479387283,0.0,0.0,0.0,0.2618638575077057,0.2632077932357788,0.0,0.0,0.0,0.0,0.2952705919742584,0.02231675200164318,0.0,0.23525775969028473,0.0,0.14129112660884857,0.4152429699897766,0.0,0.18760105967521667,0.0,0.0,0.24837127327919006,0.0,0.47701242566108704,0.0,0.0,0.0,0.017293104901909828,0.0,0.0,0.0,0.0,0.0,0.3630635738372803,0.0,0.0,0.0,0.0,0.15360288321971893,0.0,0.0,0.2702970802783966,0.0,0.0,0.23284710943698883,0.1280723363161087,0.0,0.0,0.0,0.0,0.12319459021091461,0.0,0.33560672402381897
1,0.007201418746262789,0.0,0.8644514083862305,0.5290783643722534,0.34710192680358887,0.0,0.15334995090961456,0.0,0.0,0.4269105792045593,0.0,0.0,0.0,0.11352530866861343,0.0,0.0,0.01358184963464737,0.0,0.0,0.0,0.0,0.0,0.44340401887893677,0.748350977897644,0.0,0.0,0.19323231279850006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34633833169937134,0.0,0.8242813944816589,0.0,0.0,0.009422443807125092,0.0,0.023045310750603676,0.0,0.0,0.0,0.1283935159444809,0.07683203369379044,0.9200936555862427,0.8886247873306274,0.7705221176147461,0.17004601657390594,0.8199466466903687,0.426370769739151,0.0,0.1276140809059143,0.0,0.020203616470098495,0.8948388695716858,0.7959650158882141,0.5504436492919922,0.0,0.0,0.0,0.0,0.41253313422203064,0.0,0.0,0.0,0.001970468321815133,0.1865684986114502,0.7356032729148865,0.004485736601054668,0.0,0.22289179265499115,0.0,0.15705204010009766,0.23739667236804962,0.0,0.0,0.0,0.0,0.13249388337135315,0.002600303152576089,0.0,0.11600221693515778,0.0,0.020917588844895363,0.3830263018608093,0.0,0.07616075128316879,0.4327288269996643,0.0,0.14414547383785248,0.0,0.7713775634765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26494938135147095,0.0,0.0,0.0,0.0,0.021971626207232475,0.5011667013168335,0.0,0.14093098044395447,0.0,0.0,0.061961133033037186,0.021247847005724907,0.0,0.0,0.0,0.0,0.7189571261405945,0.0,0.18937312066555023
