label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.21723165,0.47213206,0.08150111,-0.085525036,-0.11741635,0.15385836,0.5889533,0.08554764,0.26442766,0.4595129,-0.064806454,-0.6777075,0.16438474,-0.14091022,-0.18548997,0.045845263,0.7274906,-0.32165354,0.25844568,0.41894084,0.034403652,-0.124974936,0.1485492,0.47246417,0.69477963,-0.28043988,0.9435536,-0.27899748,0.34136254,0.33576494,-0.06201808,-1.1087497,-0.14185387,-0.34381562,0.050454002,-0.1808463,0.08447724,-0.19738927,-0.37966296,-0.41986755,0.3854023,0.21989223,0.97347265,-0.05954644,0.006259851,-0.31726372,-0.06335123,-0.3455614,0.49627733,0.2012555,-0.11995788,0.6102162,-0.016412921,0.088216476,0.31256446,0.057911795,-0.14657234,-0.061423775,0.016391149,0.18055038,-0.23556949,-0.42607203,0.12749353,-0.046876915
5,-0.019463569,0.389557,-0.1738728,-0.43946695,0.08038387,0.1690799,0.533924,-0.114304885,0.1846456,0.35187408,-0.05486738,-0.42564029,0.26676574,-0.37210694,-0.10347611,-0.108916484,0.76038074,-0.07543589,0.19646364,0.49136478,-0.47234583,0.14645857,-0.16514903,0.5180796,0.39411485,0.13847288,0.956472,-0.3764696,0.56383955,0.34386155,-0.25596583,-1.0680395,-0.1288284,-0.22960976,0.13760874,-0.2876299,0.18431836,-0.4911343,-0.41797006,-0.271108,0.385266,-0.034471184,0.93338746,-0.17425862,0.2661315,-0.21430431,-0.26785776,-0.48008657,0.7207647,0.21176985,-0.08541423,0.77137786,0.15444586,-0.32981288,-0.28425556,-0.34210944,0.2243106,0.005941335,0.34515634,-0.31364247,-0.25389177,-0.548835,-0.17111826,0.20453662
5,-0.40487152,0.28715184,0.4637754,0.2598632,-0.037251145,0.16417935,0.41566783,0.15911719,0.30122143,0.27678573,0.16139811,-0.40281877,0.07772761,0.031766444,-0.030066714,0.06439098,0.194799,-0.17724328,0.041880816,0.33499196,0.5846201,-0.23307504,0.17966276,0.57624733,0.28081593,-0.4005863,0.6406166,-0.16491993,0.28418472,0.29489496,0.15258282,-0.7549043,0.048252754,-0.3758941,-0.15744562,0.123569205,-0.008515678,0.28462315,-0.37101865,-0.20718923,0.2209578,0.07625593,0.2024444,0.058533452,-0.29195103,-0.27960098,0.14114505,-0.050091937,0.021034956,0.0152262375,-0.1708614,-0.002212152,0.13806872,0.3559059,0.38830212,0.40543807,-0.6077896,-0.03524078,-0.09642193,0.41212776,-0.38217974,-0.2866808,0.616856,0.020618655
5,-0.33177757,0.26771244,0.37200636,0.1749272,-0.010740265,0.16312146,0.40034023,0.11568776,0.25066108,0.24771321,0.14162773,-0.3543712,0.07854899,0.0021135807,-0.01971718,0.04669357,0.19865933,-0.13903302,0.046194613,0.32003766,0.45402992,-0.17784655,0.14624766,0.53257334,0.25012457,-0.31157738,0.6143251,-0.17611994,0.298445,0.2714233,0.116431355,-0.7147453,0.04194449,-0.31408146,-0.1172227,0.095740825,-0.010923363,0.1923075,-0.34579018,-0.17391035,0.2101666,0.05093275,0.23258948,0.040013745,-0.22231582,-0.23879294,0.094742954,-0.072607175,0.062473714,0.04398673,-0.16214827,0.037477344,0.14261863,0.27350295,0.29054967,0.30854878,-0.48211002,-0.033238735,-0.05205919,0.3257062,-0.34918845,-0.2861917,0.5008744,0.053015195
5,-0.42497265,0.3354993,0.4812894,0.22759172,-0.044890568,0.20001306,0.48435983,0.1606537,0.34622425,0.32158864,0.15737772,-0.46694505,0.10968104,-0.00893265,-0.074369386,0.05697491,0.28451875,-0.21286218,0.05308208,0.38557065,0.5701488,-0.2281515,0.17819598,0.6282253,0.33911085,-0.42695177,0.75699145,-0.1932941,0.3207049,0.3572028,0.12228593,-0.8728592,0.031621315,-0.44871333,-0.14752607,0.08557977,0.03301897,0.27353737,-0.4117964,-0.2724642,0.24534811,0.084144786,0.2978661,0.028016157,-0.28147516,-0.33555752,0.12829863,-0.09615113,0.08386393,0.012628496,-0.15380746,0.07865612,0.13761252,0.34177786,0.39893258,0.38693026,-0.6269054,-0.040552046,-0.08005765,0.3831649,-0.41157818,-0.34546757,0.62174976,0.02316282
5,-0.40484595,0.3118344,0.46049964,0.23584336,-0.04235761,0.17638296,0.44830543,0.15702489,0.31879956,0.29263753,0.15617792,-0.4300291,0.09180037,0.008147344,-0.05027704,0.05915717,0.24534869,-0.18906112,0.04848124,0.36099416,0.56269896,-0.22447585,0.17344081,0.596043,0.3110971,-0.40299243,0.69617224,-0.17888686,0.30279398,0.32324693,0.13413467,-0.81553745,0.037311256,-0.40493837,-0.14487068,0.098933116,0.011939459,0.26909766,-0.384455,-0.24277219,0.2358071,0.07962561,0.2585405,0.04355792,-0.27938873,-0.30241036,0.12799922,-0.08021177,0.058719426,0.024301343,-0.16609766,0.046584338,0.14096783,0.34038705,0.38206,0.38815057,-0.6006591,-0.039031543,-0.085399605,0.39401928,-0.3922748,-0.31652525,0.6015864,0.024918653
5,-0.05540289,0.44592577,-0.1368132,-0.4374982,0.061321303,0.18629125,0.5743635,-0.09837808,0.22705217,0.4115221,-0.040327065,-0.5012203,0.30656168,-0.38403213,-0.13657473,-0.13259205,0.81374043,-0.11707176,0.20547935,0.5293941,-0.449453,0.1378775,-0.15777972,0.58091193,0.43133718,0.09156633,1.0346606,-0.39827418,0.60613614,0.39958408,-0.27475345,-1.1588112,-0.13287905,-0.29445386,0.115289785,-0.29851627,0.19457987,-0.46978444,-0.46499437,-0.3043565,0.4107653,-0.052540153,0.9956153,-0.17601842,0.244804,-0.25130177,-0.24548495,-0.52120066,0.7524045,0.17233247,-0.05513127,0.80825543,0.13143954,-0.3248815,-0.25300515,-0.31997985,0.17034632,-0.0041174255,0.35160512,-0.2905938,-0.30661553,-0.5990801,-0.10162131,0.19824404
5,0.13650215,0.2209158,-0.17552151,0.15567538,-0.19278054,-0.14834797,0.2026721,0.06540403,-0.067089275,0.0940277,-0.3235713,-0.3457461,-0.15122335,0.192889,-0.0712437,0.36536887,0.3174316,-0.2847538,0.31156582,0.038110718,0.04649988,-0.3167722,0.36308926,-0.25475833,0.6624708,-0.28429165,0.2717476,-0.027431108,-0.21050647,-0.25466892,0.27688155,-0.26933786,-0.12873423,0.2558113,0.22829358,0.0072568655,-0.17712975,-0.13437721,0.26745656,-0.14708182,0.1565951,0.5138563,0.7469714,0.18413857,0.04750756,0.00090687256,-0.023388058,-0.004967734,-0.011324167,0.6053184,-0.28416932,0.20195335,-0.11127011,0.34398228,0.4246296,0.053635474,0.20923312,-0.10125935,-0.3255314,0.4747114,0.15051351,0.0339937,-0.33005273,-0.2717518
5,-0.20966738,0.20227456,0.28794187,0.111231275,0.04505761,0.1631231,0.33262002,0.054341543,0.16526078,0.14117736,0.1375143,-0.22659096,0.05397024,0.0034308285,0.0068285465,0.054667756,0.09659503,-0.08502777,0.03411514,0.25074416,0.34525222,-0.12832902,0.13406464,0.4091254,0.16189897,-0.23069558,0.4909895,-0.1420306,0.24781653,0.1944636,0.10359295,-0.5263174,0.06010922,-0.19829017,-0.061231077,0.10540263,-0.032547973,0.13837872,-0.24949272,-0.090832144,0.13264194,0.016929716,0.15441614,0.051358007,-0.17322461,-0.17200471,0.06076039,-0.018255726,0.009408027,0.08591789,-0.14692625,-0.022504166,0.14598744,0.21594866,0.19276807,0.18848743,-0.32769302,-0.032008238,-0.03215482,0.24971241,-0.29426032,-0.22150192,0.37083754,0.082339674
5,-0.16235116,0.16712275,0.18791242,0.06118946,0.036665373,0.09367179,0.27311236,0.026181404,0.105854705,0.1330446,0.09635326,-0.19320804,0.04333274,-0.003744416,0.053417057,0.042647265,0.12638164,-0.03388454,0.066710815,0.2387859,0.21349457,-0.09370637,0.07306253,0.35880837,0.1558871,-0.14084993,0.4134678,-0.1451334,0.2476047,0.13408284,0.0873088,-0.51261204,0.04569803,-0.10733733,-0.036734432,0.066242725,-0.05106955,0.027080707,-0.21039307,-0.05525732,0.15287709,0.018437937,0.18361837,0.03369697,-0.107425086,-0.10456246,0.009479072,-0.060313836,0.06654176,0.1383323,-0.18024075,0.02855219,0.14575408,0.13814634,0.10294485,0.13695793,-0.20248058,-0.009019164,-0.0034472102,0.20900632,-0.23689121,-0.20845857,0.2621642,0.087986365
