label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.0,0.009731285274028778,0.014587529003620148,0.15740428864955902,0.0010159219382330775,0.37098100781440735,0.5295873880386353,0.19640129804611206,0.06261100620031357,0.3795357942581177,0.007535018492490053,0.5057708621025085,0.14405368268489838,0.0,3.5212158309150254e-06,0.0,0.06621923297643661,0.3264966309070587,0.0,0.0,0.004985302221029997,0.0,0.3046276569366455,0.37061214447021484,0.4602557122707367,0.0,0.0,0.004485909827053547,0.0,0.22457681596279144,0.2799183428287506,0.42723754048347473,0.3106086552143097,0.19522999227046967,0.0,0.3531360626220703,0.05207887291908264,0.0,0.0,0.0036447609309107065,0.23339392244815826,0.0,0.41097092628479004,0.9658217430114746,0.0,0.4342716634273529,0.4718395173549652,0.0,1.263726830482483,0.0,0.24934428930282593,0.0,0.5221715569496155,0.0,0.0,0.0,0.0,0.0,0.07366050034761429,0.0884295105934143,0.6255245804786682,0.3862418234348297,0.0,1.0288347005844116
1,0.0,0.025435520336031914,0.039534810930490494,0.09939417243003845,0.06622494012117386,0.26661252975463867,0.0,0.42333710193634033,0.011361188255250454,0.23872298002243042,0.040709469467401505,0.8178429007530212,0.9090439677238464,0.0,0.0,0.3311339318752289,0.37343838810920715,0.1477912962436676,0.0,0.0,0.18723444640636444,0.0,0.05573901906609535,0.5364022850990295,0.0,0.0,0.0,0.0,0.08098634332418442,0.0,0.05172734335064888,0.23484152555465698,0.3177533447742462,0.0,0.0,0.34270358085632324,0.007814685814082623,0.06186332181096077,0.0,0.0,0.11716422438621521,0.0,0.9488897323608398,0.20819078385829926,0.0,0.21802790462970734,0.0,0.024390822276473045,0.4984184205532074,0.0,0.3417827785015106,0.0,0.19624394178390503,0.015748722478747368,0.010924126952886581,0.0,0.1371431201696396,0.0,0.010394872166216373,0.0,0.5856916308403015,0.8288309574127197,0.0723506435751915,0.7336902618408203
0,0.0,0.0,0.005459550302475691,0.0,0.10711336880922318,0.3079540431499481,0.14842188358306885,0.2826105058193207,0.0,0.2605719268321991,0.00908111035823822,0.19297875463962555,0.4163708984851837,0.0,0.0,0.18601256608963013,0.47242239117622375,0.26589730381965637,0.0,0.0,0.09975016862154007,0.0,0.2276609241962433,0.0,0.020161276683211327,0.0,0.0,0.0,0.09034980833530426,0.14277790486812592,0.30399176478385925,0.18314073979854584,0.0,0.4207368493080139,0.0,0.2645673453807831,0.0,0.028942953795194626,0.0,0.0,0.0,0.0,0.19973796606063843,0.0,0.0,0.040809515863657,0.0,0.0,0.0,0.0,0.0,0.0,0.06293659657239914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23156940937042236,0.0,0.0
1,0.0,0.03505540266633034,0.04200920835137367,0.24356505274772644,0.024882588535547256,0.2587102949619293,0.2610092759132385,0.33869612216949463,0.05035003647208214,0.3050754964351654,0.038608044385910034,0.7496536374092102,0.43410536646842957,0.0,0.0,0.0,0.19374051690101624,0.25259482860565186,0.0,0.0,0.015386465936899185,0.0,0.15761111676692963,0.5016837120056152,0.19645868241786957,0.0,0.0,0.00525747612118721,0.020002761855721474,0.1283167153596878,0.37460756301879883,0.39648908376693726,0.3693830668926239,0.2798301875591278,0.0,0.40750956535339355,0.042952392250299454,0.0,0.0,0.002670758171007037,0.17490699887275696,0.0,0.6905562281608582,0.758131742477417,0.0,0.4412088394165039,0.14284391701221466,0.0,1.1957411766052246,0.0,0.3414734899997711,0.0,0.5479397773742676,0.0,0.0036547333002090454,0.0019529841374605894,0.0,0.0,0.04626261070370674,0.06151439994573593,0.7712839245796204,0.7648131847381592,0.0,1.1584618091583252
2,0.0,0.014646687544882298,0.00573729770258069,0.0,0.0,0.3632213771343231,0.9782675504684448,0.045617349445819855,0.22496318817138672,0.38148191571235657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45686212182044983,0.0,0.0,0.0,0.0,0.34567874670028687,0.0,0.9278397560119629,0.0,0.0,0.0,0.0,0.84261554479599,0.6474149227142334,0.36292362213134766,0.0,0.5243949294090271,0.0,0.24911527335643768,0.270364373922348,0.0,0.0,0.0,0.0,0.0,0.0,0.6892950534820557,0.0,0.39661017060279846,0.9953083992004395,0.0,0.5541090369224548,0.0,0.0,0.0,0.6080348491668701,0.0,0.0,0.0,0.0,0.0,0.1882079839706421,0.0,0.0,0.0,0.0,0.1043430045247078
2,0.0,0.0,0.0,0.0,0.0,0.29387378692626953,0.45994240045547485,0.2147386372089386,0.0,0.3108360469341278,0.0,0.006963661871850491,0.0,0.0,0.0,0.0,0.36641308665275574,0.34766289591789246,0.0,0.0,0.0,0.0,0.3346545994281769,0.0,0.2998857796192169,0.0,0.0,0.0,0.0,0.4330158531665802,0.558040201663971,0.305518239736557,0.0,0.8524280786514282,0.0,0.3015323877334595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21363569796085358,0.0,0.25352075695991516,0.23697522282600403,0.0,0.0113821467384696,0.0,0.0,0.0,0.3219713866710663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04739406332373619,0.0,0.0
2,0.0,0.03398041054606438,0.0452260859310627,0.0,0.10915244370698929,0.2897282540798187,0.0,0.36060765385627747,0.017339235171675682,0.2367469072341919,0.04762997850775719,0.5569687485694885,0.7544680237770081,0.0,0.0,0.3556697368621826,0.4446880519390106,0.19221030175685883,0.0,0.0,0.18302954733371735,0.0,0.10379055142402649,0.26385948061943054,0.0,0.0,0.0,0.0,0.08889424800872803,0.0,0.12425237149000168,0.19366665184497833,0.06603465229272842,0.07244129478931427,0.0,0.29493650794029236,0.01079455018043518,0.09081002324819565,0.0,0.0,0.007681716233491898,0.0,0.6685028076171875,0.0262292493134737,0.0,0.10385814309120178,0.0,0.007634978275746107,0.11128529161214828,0.0,0.09406629204750061,0.0,0.10094622522592545,0.012688144110143185,0.007958418689668179,0.0,0.08452018350362778,0.0,0.01651986688375473,0.0,0.22949926555156708,0.5902617573738098,0.05760544165968895,0.32245123386383057
2,0.0,0.0,0.0,0.0,0.0,0.6003445386886597,0.3640381097793579,0.14369985461235046,0.6526283025741577,0.5744030475616455,0.0,0.0,0.0,0.0,0.21719078719615936,0.0,0.6140949726104736,0.44030407071113586,0.0,0.0,0.0,0.014868462458252907,1.6681787967681885,0.0,0.72119140625,0.0,0.0,0.0,0.18437819182872772,0.8637336492538452,0.0,0.2641889154911041,0.02897646464407444,0.0,0.0,0.1234385147690773,0.7289928197860718,0.0,0.09170566499233246,0.15721403062343597,0.21707385778427124,0.019677825272083282,0.0,0.25465771555900574,0.0,0.7470842003822327,0.6226145625114441,0.0001264966413145885,0.058466799557209015,0.0,0.0,0.0,0.13419783115386963,0.0,0.0,0.0,0.0,0.1628258377313614,0.10872209072113037,0.0,0.013042816892266273,0.0,0.0,0.12869170308113098
0,0.0,0.0,0.005459550302475691,0.0,0.10711336880922318,0.3079540431499481,0.14842188358306885,0.2826105058193207,0.0,0.2605719268321991,0.00908111035823822,0.19297875463962555,0.4163708984851837,0.0,0.0,0.18601256608963013,0.47242239117622375,0.26589730381965637,0.0,0.0,0.09975016862154007,0.0,0.2276609241962433,0.0,0.020161276683211327,0.0,0.0,0.0,0.09034980833530426,0.14277790486812592,0.30399176478385925,0.18314073979854584,0.0,0.4207368493080139,0.0,0.2645673453807831,0.0,0.028942953795194626,0.0,0.0,0.0,0.0,0.19973796606063843,0.0,0.0,0.040809515863657,0.0,0.0,0.0,0.0,0.0,0.0,0.06293659657239914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23156940937042236,0.0,0.0
2,0.0,0.027488308027386665,0.03905059024691582,0.06196237727999687,0.09999594837427139,0.2779659330844879,0.0,0.38586220145225525,0.010659564286470413,0.24126549065113068,0.04072171822190285,0.6678460240364075,0.8017292022705078,0.0,0.0,0.3241133987903595,0.4048938751220703,0.17832370102405548,0.0,0.0,0.17644934356212616,0.0,0.08187337219715118,0.37973567843437195,0.0,0.0,0.0,0.0,0.08134366571903229,0.0,0.11449144035577774,0.22038650512695312,0.18772999942302704,0.032774366438388824,0.0,0.3195810317993164,0.006478855386376381,0.06865952163934708,0.0,0.0,0.06609415262937546,0.0,0.7853031754493713,0.16276463866233826,0.0,0.15792879462242126,0.0,0.010137022472918034,0.36051440238952637,0.0,0.21128177642822266,0.0,0.15750710666179657,0.011346778832376003,0.006845564115792513,0.0,0.08722260594367981,0.0,0.011257893405854702,0.0,0.38844600319862366,0.6944817900657654,0.05074690282344818,0.5222058296203613
