label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,0.49762195348739624,0.7070028781890869,0.5194790959358215,0.24269813299179077,1.635608434677124,0.550083577632904,0.8159113526344299,0.9797137379646301,1.09915292263031,0.8734091520309448,0.6410475969314575,0.1862342357635498,0.0006138720200397074,0.40566134452819824,0.0,0.027575550600886345,0.2268318086862564,0.6808147430419922,0.9709893465042114,0.026072515174746513,0.03507499396800995,0.35457152128219604,0.0076446435414254665,0.9480218887329102,0.1343112587928772,0.5204153060913086,0.2876451015472412,0.2101077288389206,0.43941229581832886,0.5508195757865906,0.40909093618392944,0.0,0.7858699560165405,0.29174259305000305,0.059900376945734024,0.22785870730876923,0.0,0.042364612221717834,0.9814543128013611,0.9413661956787109,0.8299896121025085,0.8397396802902222,0.01740707829594612,0.7199182510375977,0.9918928146362305,0.4267665147781372,0.11449597775936127,0.12654024362564087,0.8670405745506287,0.8050751686096191,0.9055541157722473,0.5021026730537415,0.3047218322753906,0.03863224759697914,0.17746742069721222,0.846504807472229,0.33262455463409424,1.036589503288269,0.004897548817098141,1.3040566444396973,0.22013479471206665,0.0058682262897491455,0.36900684237480164,0.2627164125442505,0.5968843102455139,0.5241125226020813,0.8902920484542847,0.7604746222496033,0.3543742597103119,0.17415009438991547,0.40556371212005615,0.21078042685985565,0.8025870323181152,0.6562447547912598,0.15432195365428925,0.49017006158828735,0.3410504162311554,0.01323087140917778,1.329762578010559,0.3308091163635254,0.28024590015411377,0.3869472146034241,0.17560096085071564,0.17268408834934235,0.0,1.5329720973968506,0.16124717891216278,0.0,0.271324098110199,0.9394980669021606,0.7013822793960571,0.13016611337661743,0.19865219295024872,0.298582524061203,0.9819721579551697,0.15033017098903656,0.49295008182525635,0.036461710929870605,0.6685757040977478,0.7369426488876343,0.30179280042648315,0.9885886311531067,0.2334207147359848,0.45656538009643555,0.8878071904182434,1.1907544136047363,0.18477381765842438,0.9572598338127136,0.448694109916687,0.33646273612976074,0.007970786653459072,0.48253118991851807,0.43367090821266174,0.9048933386802673,0.15004181861877441,1.1099188327789307,0.040476661175489426,0.02241595834493637,0.34564393758773804,0.1946275681257248,0.6059065461158752,0.5159637331962585,0.6527488231658936,0.43745550513267517,0.09767080098390579,1.521477222442627,0.45364394783973694,0.04448142647743225
0,0.274943470954895,0.4828447103500366,0.14532510936260223,0.45881175994873047,0.7951884865760803,0.46850350499153137,0.24828068912029266,0.8452040553092957,0.11437540501356125,0.23057785630226135,0.2090493142604828,0.8225587010383606,0.014843633398413658,0.8300541639328003,0.0,0.06383851915597916,0.32532376050949097,1.2252634763717651,0.5844669938087463,0.0,0.2298290878534317,0.9957384467124939,0.0,0.1367124617099762,0.20756269991397858,0.8493309617042542,0.14050118625164032,0.6415811777114868,0.058062709867954254,0.11924441158771515,0.2894023358821869,0.0,0.2991176247596741,0.3122890889644623,0.6057218909263611,0.6615173816680908,0.0073305112309753895,0.0,0.06280212849378586,0.48599526286125183,0.47029754519462585,0.30028069019317627,0.028401795774698257,0.11501022428274155,0.1032273918390274,0.0,0.6343259215354919,0.016460252925753593,0.36846572160720825,0.21356455981731415,0.6153069734573364,0.20752757787704468,0.69499671459198,0.38509809970855713,0.005903423763811588,0.21873489022254944,0.33689528703689575,0.6576377153396606,0.0,0.5118190050125122,0.2180291712284088,9.980676259147003e-05,0.7900103330612183,0.0,0.6188514232635498,0.2535485327243805,0.23306605219841003,0.10349999368190765,0.0,0.23639637231826782,0.49056175351142883,0.30969589948654175,0.999207079410553,1.6181105375289917,0.5750772953033447,0.24637478590011597,0.4953445792198181,0.31302326917648315,0.19248999655246735,0.030004816129803658,0.383576899766922,0.26507923007011414,0.0,0.1989506185054779,0.0,0.8541160821914673,0.0,0.0,0.38723284006118774,0.5817233324050903,0.6161000728607178,0.21932825446128845,0.25882768630981445,0.0,0.11111199110746384,0.12686020135879517,0.1607881337404251,0.009809489361941814,0.38272178173065186,0.15789882838726044,0.0980321541428566,0.6878756284713745,0.4714805483818054,0.5462038516998291,0.6807453632354736,0.2059883326292038,0.1751297116279602,0.21274429559707642,0.13210143148899078,0.06498565524816513,0.0,0.2377701848745346,1.14365816116333,0.006794230081140995,0.006777514703571796,0.3128895163536072,0.005029819905757904,0.0,0.028989268466830254,0.5380830764770508,0.6935641169548035,0.11855611205101013,0.4792058765888214,0.4673953056335449,0.15798355638980865,0.7980374693870544,0.03415008634328842,0.0
1,0.030252916738390923,0.20542703568935394,0.15400803089141846,0.6179522275924683,0.915850043296814,0.35857850313186646,0.14371225237846375,0.49386709928512573,0.5357560515403748,0.3306914269924164,0.23455989360809326,0.46857747435569763,0.0,0.8316860198974609,0.005698809865862131,0.0844646692276001,0.6163726449012756,0.6511788964271545,0.38825899362564087,0.019277453422546387,0.03083469159901142,0.6503554582595825,0.0,0.18585465848445892,0.1537865251302719,0.5265746712684631,0.10534153878688812,0.5867723226547241,0.0034219648223370314,0.12555043399333954,0.06695683300495148,0.0,0.1718859225511551,0.41424134373664856,0.2407560795545578,0.2807658612728119,0.0058553582057356834,0.029540754854679108,0.21570774912834167,0.08792458474636078,0.4166223406791687,0.14899353682994843,0.049806639552116394,0.05424027889966965,0.22070710361003876,0.1335417628288269,0.3642657697200775,0.0680813416838646,0.24792630970478058,0.13387925922870636,0.49003854393959045,0.18824131786823273,0.4429630935192108,0.17869354784488678,0.08129715919494629,0.44999340176582336,0.507574200630188,0.34608352184295654,0.002405939158052206,0.5139887928962708,0.14985321462154388,0.0019274719525128603,0.3291887640953064,0.011011858470737934,0.5027768015861511,0.13288910686969757,0.06205025315284729,0.09396884590387344,0.14133770763874054,0.4998845160007477,0.34379684925079346,0.13659386336803436,0.7070214748382568,1.0294134616851807,0.4397684335708618,0.5667766332626343,0.4505805969238281,0.10934337973594666,0.16738221049308777,0.10506194084882736,0.39670631289482117,0.04701101407408714,0.005645503289997578,0.4571927487850189,0.0,0.9413379430770874,0.055315785109996796,0.014211524277925491,0.3954387903213501,0.16458706557750702,0.4242126941680908,0.19998638331890106,0.48032039403915405,0.05017693713307381,0.1426321268081665,0.3611032962799072,0.06689534336328506,0.07318445295095444,0.03763195127248764,0.1301754117012024,0.08721514046192169,0.3562895357608795,0.39787256717681885,0.5217897295951843,0.3747102916240692,0.35609355568885803,0.45956721901893616,0.14268897473812103,0.48714637756347656,0.08598300814628601,0.0,0.3663039803504944,0.8658697009086609,0.05457185581326485,0.04089297726750374,0.1700303852558136,0.0034302419517189264,0.0,0.045604366809129715,0.2512912452220917,0.34410032629966736,0.08343454450368881,0.3813537061214447,0.3463803827762604,0.2471897453069687,0.6595553159713745,0.06696717441082001,0.0004504694079514593
1,0.006502519361674786,0.1328209489583969,0.10217923671007156,0.313489705324173,0.8403262495994568,0.7292348742485046,0.06986768543720245,0.15965746343135834,1.5084452629089355,0.26557111740112305,0.16825158894062042,0.1648782342672348,0.07823976874351501,0.7216951251029968,0.0,0.04799460247159004,0.43645936250686646,0.2650224566459656,0.13170763850212097,0.12930883467197418,0.007720122113823891,0.38810351490974426,0.036787163466215134,0.18492308259010315,0.2988685369491577,0.6327089071273804,0.43711310625076294,0.3122451603412628,0.0,0.13021069765090942,0.0,0.03318466991186142,0.10929650813341141,0.5572962760925293,0.040007077157497406,0.11426756531000137,0.0,0.15061183273792267,0.7774536609649658,0.0,0.22146081924438477,0.18383494019508362,0.04137212410569191,0.04103980213403702,0.624565064907074,0.5981131792068481,0.11972954124212265,0.35049721598625183,0.16951711475849152,0.21126168966293335,0.29124459624290466,0.613764226436615,0.29821494221687317,0.0,0.22886472940444946,1.2280293703079224,0.48618125915527344,0.4151000678539276,0.0,0.5849080681800842,0.2814745306968689,0.02564380317926407,0.4785327613353729,0.09489879757165909,0.7397521734237671,0.07205160707235336,0.05217374488711357,0.1281651109457016,0.5731878876686096,0.29664549231529236,0.7159549593925476,0.3829459846019745,0.3883223831653595,0.7355367541313171,0.20187228918075562,0.731587827205658,0.5029537081718445,0.051190949976444244,0.3442324101924896,0.5958945751190186,0.45003560185432434,0.015785178169608116,0.37013742327690125,0.26014989614486694,0.0,1.4899494647979736,0.33747732639312744,0.0,0.5227587223052979,0.5287097692489624,0.27627065777778625,0.19959083199501038,0.2733776867389679,0.5125226974487305,0.2543836534023285,0.2479734569787979,0.06761424988508224,0.032752882689237595,0.0,0.11670186370611191,0.4314356744289398,0.6478599905967712,0.4779571294784546,0.5984009504318237,0.1865285038948059,0.46749675273895264,0.32843703031539917,0.1527809351682663,0.6620386242866516,0.5749488472938538,0.17884153127670288,0.6121415495872498,0.7528101205825806,0.32100921869277954,0.3270590901374817,0.2738514542579651,0.15292631089687347,0.11787435412406921,0.3778340518474579,0.18474340438842773,0.6852717399597168,0.06140957027673721,0.9127343893051147,0.17635270953178406,0.15588726103305817,1.1789993047714233,0.9249595403671265,0.020754221826791763
0,0.6860194802284241,0.3506356477737427,0.7222541570663452,1.0991675853729248,0.20873437821865082,0.5601054430007935,0.3259386420249939,0.7415059208869934,0.004953702911734581,0.9655771851539612,0.29542726278305054,0.16311034560203552,0.03092966414988041,0.5113657712936401,0.0,0.13905560970306396,0.3902212977409363,1.2769355773925781,0.03783179074525833,0.0,1.3253144025802612,0.6446875929832458,0.010529370047152042,0.09567565470933914,0.01567172072827816,0.42648422718048096,0.06918478012084961,0.6106829643249512,0.49670857191085815,0.8961378931999207,0.669925332069397,0.028175532817840576,0.7870543599128723,0.3185250163078308,0.4195995628833771,0.7896825075149536,0.0,0.0,0.23908379673957825,0.14016497135162354,0.9814466834068298,0.6347450613975525,1.1543457508087158,0.5332607626914978,0.2800581157207489,0.0,1.3571614027023315,0.0008658244041725993,0.671471893787384,0.4631505608558655,0.6399085521697998,0.04091886058449745,0.37613826990127563,0.24385929107666016,0.0,0.068776935338974,0.3201272189617157,0.060014285147190094,0.0,0.7416019439697266,0.07312729209661484,0.0,0.607004702091217,0.40447160601615906,0.6363585591316223,0.7213624715805054,0.2590007185935974,0.7595357894897461,0.0,0.25704681873321533,0.08062494546175003,0.27909180521965027,0.7840654850006104,1.303078532218933,0.2983017563819885,0.1410866528749466,0.43502724170684814,0.003704178612679243,0.048367179930210114,0.0062765274196863174,0.07261358946561813,0.5335172414779663,0.0,0.23440106213092804,0.0,0.8887903690338135,0.0012612619902938604,0.0136031499132514,0.22064784169197083,0.14651824533939362,1.616867184638977,0.24092546105384827,0.2874350845813751,0.0,0.07501936703920364,0.3383616805076599,0.8911204934120178,0.01159890927374363,0.5987051129341125,0.04068591073155403,0.08528147637844086,1.0966382026672363,0.36558181047439575,0.4591808319091797,0.18253697454929352,0.4415806233882904,0.42670100927352905,0.27423298358917236,0.15145228803157806,0.21041062474250793,0.0,0.07193376123905182,1.6773076057434082,0.20963850617408752,0.004883666522800922,0.6347987055778503,0.0,0.019876910373568535,0.0035023908130824566,0.3053584396839142,0.3004414141178131,0.41643813252449036,0.13820141553878784,0.23026880621910095,0.19432242214679718,0.657433271408081,0.0,0.593514084815979
0,0.6543452739715576,1.1161061525344849,0.8788226842880249,0.41988614201545715,1.6949900388717651,0.010796941816806793,1.0879868268966675,1.7659558057785034,0.0,1.5262607336044312,1.385945439338684,0.015098799020051956,0.0,0.3045017123222351,0.0,0.052812013775110245,0.342915415763855,1.6128238439559937,1.7273129224777222,0.0,0.21759401261806488,1.2135802507400513,0.0,1.209722638130188,0.0,0.1874074935913086,0.0,0.221310555934906,0.8754640817642212,1.284125804901123,1.4187897443771362,0.0,1.8171615600585938,0.0,0.20197433233261108,1.1486809253692627,0.0,0.0,0.2483481913805008,1.9084817171096802,1.837368130683899,1.3006021976470947,0.030917178839445114,1.2198702096939087,0.8604097962379456,0.0,0.1487240195274353,0.0,1.558761715888977,1.1321696043014526,1.9414539337158203,0.0,0.06391849368810654,0.03355010971426964,0.0,0.0,0.025673456490039825,1.6555293798446655,0.0,1.9408246278762817,0.0,0.0,0.04589838907122612,0.5927437543869019,0.11212962120771408,1.521417498588562,1.2245160341262817,1.4862017631530762,0.0,0.21996189653873444,0.07056016474962234,0.0018066101474687457,2.0442187786102295,0.4454762637615204,0.2584143579006195,0.0,0.08263511955738068,0.0,1.407447338104248,0.0,0.0,0.7334669232368469,0.0,0.2665592432022095,0.0,1.2802704572677612,0.0,0.0026499179657548666,0.011973578482866287,0.930079996585846,1.2962170839309692,0.0,0.5172721743583679,0.0,1.2066737413406372,0.12733684480190277,0.9428201913833618,0.0,1.4820549488067627,1.4525465965270996,0.014809111133217812,0.6780798435211182,0.0,0.01779615879058838,1.8249748945236206,1.6893566846847534,0.14024771749973297,1.421321153640747,0.14104913175106049,0.0,0.0,0.0,0.5510265827178955,0.5890242457389832,0.0016703889705240726,1.129197359085083,0.0,0.0,0.0,0.00987484771758318,0.09126392006874084,0.8333596587181091,0.0,1.2677842378616333,0.17637108266353607,1.4715553522109985,0.0,0.098378486931324
1,0.0,0.1539381593465805,0.1145513579249382,0.45984914898872375,0.8423370718955994,0.6807225942611694,0.06286806613206863,0.23893257975578308,1.037335991859436,0.253716379404068,0.18360969424247742,0.31555628776550293,0.0,0.6645218729972839,0.0,0.05224841460585594,0.42978668212890625,0.44701695442199707,0.23525305092334747,0.036147311329841614,0.008170902729034424,0.48271459341049194,0.011551904492080212,0.1922820806503296,0.18032868206501007,0.7786104679107666,0.32860642671585083,0.39809876680374146,0.0,0.10202909260988235,0.012981146574020386,0.0,0.1278599351644516,0.5158653855323792,0.11349546164274216,0.1591288298368454,0.0,0.08257085829973221,0.6330009698867798,0.0035742688924074173,0.2644963264465332,0.16643011569976807,0.032981861382722855,0.04461246728897095,0.44832631945610046,0.45786401629447937,0.15126898884773254,0.20540568232536316,0.1701717972755432,0.11786260455846786,0.33149948716163635,0.6217491030693054,0.49242350459098816,0.07319793105125427,0.2152273803949356,0.9516293406486511,0.6157600283622742,0.39042651653289795,0.015804816037416458,0.5820375680923462,0.3190028667449951,0.014335955493152142,0.49790045619010925,0.06326238811016083,0.7474992275238037,0.10266231745481491,0.014822402969002724,0.08368545770645142,0.38944315910339355,0.3299686312675476,0.5265125036239624,0.36556634306907654,0.4945741593837738,0.9633690714836121,0.29239943623542786,0.6815719604492188,0.5413658618927002,0.025068996474146843,0.3025166988372803,0.42839381098747253,0.45693713426589966,0.012546557933092117,0.17504124343395233,0.32719096541404724,0.0,1.209072470664978,0.21657279133796692,0.0,0.4498275816440582,0.46986955404281616,0.3254104554653168,0.2462497055530548,0.3290401101112366,0.30112001299858093,0.16741235554218292,0.28483614325523376,0.06507912278175354,0.06908538192510605,0.0010324770119041204,0.09944956004619598,0.38584795594215393,0.663260281085968,0.3798789978027344,0.6512622237205505,0.23345425724983215,0.45853278040885925,0.3501587212085724,0.15468983352184296,0.6442814469337463,0.3782697319984436,0.012384866364300251,0.634739100933075,0.786710262298584,0.2716432511806488,0.24463967978954315,0.35145071148872375,0.07210563123226166,0.016656149178743362,0.3173532783985138,0.33369630575180054,0.7701679468154907,0.05650123208761215,0.8618828654289246,0.19683007895946503,0.16392509639263153,0.8721646666526794,0.5707002282142639,0.0
1,0.18680928647518158,0.18407514691352844,0.21688823401927948,0.5895531177520752,1.1604948043823242,0.6177729964256287,0.26071658730506897,0.9364489316940308,0.7534393668174744,0.4744556248188019,0.1904301941394806,0.6065455079078674,0.0,0.9170409440994263,0.0,0.05609565228223801,0.43072324991226196,0.8408048152923584,0.6414587497711182,0.0,0.011060955002903938,0.6381707191467285,0.0,0.2583070993423462,0.02935931459069252,0.6796952486038208,0.1421288251876831,0.5389444828033447,0.0161433145403862,0.09942582994699478,0.08115970343351364,0.0,0.18342512845993042,0.22152096033096313,0.29317572712898254,0.263839453458786,0.0,0.0,0.20517216622829437,0.24950231611728668,0.3527275025844574,0.16639453172683716,0.02529328502714634,0.10291591286659241,0.26931366324424744,0.13013802468776703,0.525617778301239,0.002915913937613368,0.4432092607021332,0.2826394736766815,0.43807920813560486,0.22751232981681824,0.3621678948402405,0.2151193916797638,0.03452529385685921,0.553672730922699,0.2779069244861603,0.46293318271636963,0.0,0.7726892232894897,0.11012008041143417,0.0,0.4448446035385132,0.0,0.545771598815918,0.14949290454387665,0.14487580955028534,0.07952570915222168,0.13962528109550476,0.30578047037124634,0.3066629469394684,0.04676161706447601,0.6691291332244873,1.2179667949676514,0.46322038769721985,0.5479493737220764,0.4598032534122467,0.03420563042163849,0.348685085773468,0.060305580496788025,0.2734464108943939,0.09047593176364899,0.02418678067624569,0.34423157572746277,0.0,1.107682704925537,0.0,0.0004989567678421736,0.14767926931381226,0.30842116475105286,0.6138937473297119,0.09888523817062378,0.37145888805389404,0.03157458081841469,0.12284199148416519,0.19488149881362915,0.07015357911586761,0.004752639215439558,0.091330386698246,0.0968363881111145,0.07934524118900299,0.673595130443573,0.26394665241241455,0.5107706785202026,0.42138734459877014,0.44272029399871826,0.2774119973182678,0.09102675318717957,0.4531989097595215,0.258151650428772,0.0,0.37431252002716064,0.6288663744926453,0.19403666257858276,0.005567786283791065,0.4908693730831146,0.0,0.0,0.18083049356937408,0.33189910650253296,0.5050962567329407,0.05884767323732376,0.4853884279727936,0.2534072995185852,0.1644541174173355,0.7904784679412842,0.0,0.0
0,1.9693862199783325,0.7787267565727234,0.5355525016784668,0.5581725835800171,2.085129737854004,0.0,0.8663601279258728,1.3279579877853394,0.0023853806778788567,1.278438687324524,1.137871265411377,0.0,0.0,0.08834084868431091,0.0,0.06594004482030869,0.40364906191825867,1.731968641281128,1.3270264863967896,0.0,0.14551497995853424,0.7958640456199646,0.0,1.4625929594039917,0.0,0.05083990469574928,0.0,0.2725430727005005,0.37555181980133057,0.6631599068641663,0.8536664843559265,0.0,1.737707257270813,0.0,0.3170729875564575,0.6827545762062073,0.0,0.0,0.11912509799003601,1.5311789512634277,1.8795613050460815,0.5929725766181946,0.5693725943565369,0.773451030254364,0.5950249433517456,0.0,0.0921507328748703,0.0,0.9110373854637146,0.743175745010376,1.2533360719680786,0.0,0.0,0.0,0.0,0.0,0.05688736215233803,1.0200469493865967,0.0,0.6014829277992249,0.0,0.0,0.10174883157014847,1.0120625495910645,0.004383091349154711,1.8180904388427734,1.312954068183899,1.3334673643112183,0.0,0.2327703982591629,0.0,0.0,1.5260246992111206,0.12490452080965042,0.20718158781528473,0.0,0.06574773043394089,0.013580303639173508,0.9094032049179077,0.0,0.0,0.8221372365951538,0.0,0.28296616673469543,0.01965525560081005,0.23587870597839355,0.0,0.002101941965520382,0.0,0.5117467641830444,1.0666418075561523,0.0,0.5631018877029419,0.0,1.0358868837356567,0.14211462438106537,0.992504894733429,0.0,0.899905800819397,0.9517269730567932,0.0,1.2959834337234497,0.0,0.0,1.2393009662628174,0.879317045211792,0.13186869025230408,1.7161015272140503,0.15625642240047455,0.021558662876486778,0.0,0.0,0.5619350075721741,0.7354938387870789,0.011404046788811684,1.4316048622131348,0.0,0.0,0.0,0.010725308209657669,0.1983352154493332,1.1670608520507812,0.0,1.490454912185669,0.20339876413345337,0.321443110704422,0.0,0.34468671679496765
1,0.01787365972995758,0.1582428216934204,0.10993141680955887,0.3809930980205536,1.0457137823104858,0.51227205991745,0.14192424714565277,0.3078135550022125,1.0658175945281982,0.26477476954460144,0.17954067885875702,0.21456708014011383,0.03663157671689987,0.5735284686088562,0.0,0.07117369025945663,0.4828536808490753,0.373445600271225,0.28013932704925537,0.10277272760868073,0.004085454158484936,0.44880786538124084,0.0172022245824337,0.12982651591300964,0.31201839447021484,0.5558528900146484,0.3649578392505646,0.36666175723075867,0.00493098609149456,0.07490387558937073,0.006490552332252264,0.007164632901549339,0.11064956337213516,0.4854736924171448,0.1804179549217224,0.1595603972673416,0.00969824381172657,0.134649857878685,0.5669673085212708,0.04088085517287254,0.24558085203170776,0.17915956676006317,0.056812845170497894,0.05587022006511688,0.47952139377593994,0.43853071331977844,0.15881992876529694,0.28772807121276855,0.1957336664199829,0.1775367707014084,0.3788076341152191,0.487556517124176,0.40385687351226807,0.07228227704763412,0.251813679933548,0.8891380429267883,0.5787112712860107,0.3979974687099457,0.04693569988012314,0.5459558367729187,0.24569599330425262,0.04709374159574509,0.45817506313323975,0.1330193281173706,0.7042226791381836,0.06389213353395462,0.09782417118549347,0.09126946330070496,0.39114221930503845,0.3984670639038086,0.5516214370727539,0.3276078701019287,0.4453637897968292,0.8617016673088074,0.2635558843612671,0.5732779502868652,0.5188882350921631,0.0404181107878685,0.35063865780830383,0.4413556456565857,0.5379441976547241,0.0192039106041193,0.18333353102207184,0.30686020851135254,0.00018016161629930139,1.2806141376495361,0.24954593181610107,0.0044415355660021305,0.6189802289009094,0.4626254439353943,0.2909714877605438,0.15851211547851562,0.31915855407714844,0.3279911279678345,0.21125474572181702,0.258995920419693,0.04048392176628113,0.03833119943737984,0.02306545525789261,0.1171533465385437,0.3352349102497101,0.6245441436767578,0.44176241755485535,0.6257293820381165,0.25783076882362366,0.3851450979709625,0.3228558599948883,0.211319699883461,0.6514976620674133,0.30030542612075806,0.06095466390252113,0.5297427773475647,0.7049036622047424,0.27273282408714294,0.21162675321102142,0.35659104585647583,0.14331652224063873,0.03679446876049042,0.22608797252178192,0.128402978181839,0.4414620101451874,0.0718115046620369,0.6585416793823242,0.2935130000114441,0.20376726984977722,0.9562144875526428,0.7038002610206604,0.0418703630566597
