label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,-0.00082492456,1.0979633,0.24562752,0.099180005,0.4163001,0.56776214,-0.7249638,1.2150695,0.40200043,-1.0778292,-0.6156401,0.28100657,0.85267085,-0.40744707,-0.5716416,-0.24602897,0.092973426,0.9695622,0.8054526,-0.015417656,0.5269794,-0.24928765,0.539164,-0.7158626,0.44518226,-0.43827677,0.059118286,0.80862486,-0.02818846,0.5121331,-1.0323123,-0.5492945,0.65068877,0.53027296,0.72692317,-0.6543864,0.8556519,-0.47940958,0.07242769,-0.50305694,0.14513516,-0.36294132,-0.46579793,0.12856145,0.35744256,0.7592703,-0.07478197,0.509089,0.606841,0.41452494,0.3660713,0.12796856,-1.2681395,0.28619802,-0.53585064,-0.005881184,-0.6253848,0.02342676,0.42299455,0.3508028,0.22165129,0.109065466,-0.44788626,-0.9949658
0,-0.2031903,0.096707106,-0.04907509,-0.1279962,-0.11253226,-0.094680205,0.084019534,0.111095235,-0.12856132,0.0032087788,-0.1229429,-0.13543007,-0.10030188,0.16509557,0.19905171,0.22196789,-0.019975215,-0.08287328,-0.087115414,-0.14281036,-0.044347603,0.038576,-0.04247633,0.21174183,-0.07133953,-0.055240348,-0.0011717873,0.05529151,0.17820524,-0.051325355,0.045948736,0.0930296,0.07429414,-0.13793738,0.17739174,0.057311077,-0.028767377,0.10920357,0.21584909,0.22276525,-0.019893369,-0.050122537,0.17477521,-0.15332903,0.07734723,-0.1084895,0.061866254,-0.021835905,-0.029153042,-0.10523359,-0.033253618,0.16973032,0.10201876,-0.14321083,0.04517391,-0.0667616,0.06107217,-0.12456268,-0.10037394,-0.08749899,-0.18482116,-0.03340289,0.16539696,0.03174603
0,-0.22914535,0.08367383,-0.07198076,-0.15286447,-0.13934013,-0.13018847,0.1536171,0.059963413,-0.16403261,0.048314545,-0.11184659,-0.16926533,-0.13528937,0.22591686,0.2555039,0.25444043,-0.044275064,-0.14036442,-0.116098724,-0.15814859,-0.059419505,0.03992579,-0.07260245,0.26676625,-0.11189036,-0.03587868,-0.01500976,0.026921477,0.20617343,-0.07379789,0.10545497,0.12852982,0.07283887,-0.14388505,0.17524646,0.09636859,-0.05578742,0.13384306,0.22806954,0.27113542,-0.036005713,-0.02768005,0.20350856,-0.18186697,0.066496186,-0.14210415,0.09829869,-0.06104045,-0.06789787,-0.1386281,-0.06658522,0.17993593,0.18383127,-0.14215793,0.06925845,-0.07140913,0.11062369,-0.124708936,-0.14009756,-0.11215531,-0.21835269,-0.06458217,0.19387418,0.08560251
1,0.07131067,1.5418136,0.38274002,0.18452573,0.6450695,0.8480815,-1.05701,1.6938955,0.62093544,-1.5440688,-0.82520705,0.45030278,1.2645028,-0.6456009,-0.89588904,-0.44255525,0.13627961,1.4243777,1.1945492,0.033226736,0.7750068,-0.37472838,0.78542715,-1.1122727,0.6565998,-0.60685587,0.08179158,1.1361777,-0.10912522,0.7618367,-1.4884881,-0.8233594,0.90367395,0.82772005,0.9823104,-0.9576693,1.2468032,-0.7342174,0.015394583,-0.80993897,0.21497686,-0.4882393,-0.7452697,0.24665089,0.48015672,1.137725,-0.12102207,0.7188147,0.88008744,0.6339931,0.5263778,0.11667617,-1.8555652,0.47455597,-0.79557383,0.01788792,-0.91782373,0.08148165,0.63332367,0.53937835,0.37977478,0.16254064,-0.71537995,-1.4326587
0,-0.22926813,0.08141044,-0.087551124,-0.16317685,-0.14603004,-0.1349302,0.16295347,0.049658418,-0.17130157,0.046998493,-0.10794604,-0.18046562,-0.13496564,0.23905215,0.2643202,0.26253864,-0.048903096,-0.15013276,-0.1203049,-0.16250807,-0.06575397,0.041460995,-0.079088554,0.27800578,-0.12513636,-0.02961351,-0.016680535,0.021376409,0.21486378,-0.07876304,0.114421815,0.13679412,0.072025254,-0.13897231,0.18046507,0.10620849,-0.061891932,0.14356843,0.23446442,0.2771172,-0.03658861,-0.025802225,0.20591566,-0.19012216,0.06084434,-0.14647248,0.10826691,-0.06649259,-0.07621729,-0.14467128,-0.0690281,0.18554911,0.20365009,-0.14093229,0.068964854,-0.07146841,0.121573225,-0.12441832,-0.14565143,-0.11663703,-0.22497952,-0.0735735,0.1996963,0.09185986
1,-0.07201055,0.7563825,0.16702062,0.02791012,0.24272218,0.34837303,-0.45742214,0.86083806,0.22595902,-0.7062651,-0.44668934,0.15452316,0.52958405,-0.23297122,-0.3287909,-0.09490496,0.058555167,0.61441535,0.5073434,-0.05832676,0.3325114,-0.15911822,0.35017303,-0.39908004,0.29268688,-0.32650408,0.032073125,0.55899775,0.0291057,0.31596112,-0.66543746,-0.3348427,0.45038426,0.2980071,0.54530555,-0.43771374,0.5673017,-0.28297764,0.10956401,-0.26414314,0.09207699,-0.2502029,-0.24944845,0.049087882,0.27481663,0.46486962,-0.0433921,0.31312966,0.40139022,0.25356677,0.23348016,0.13439235,-0.82485473,0.119369164,-0.33499226,-0.030062199,-0.41238722,-0.020998951,0.2515392,0.20641431,0.0953493,0.08001268,-0.25246698,-0.65340364
0,-0.08958244,0.56859684,0.07962712,-0.011015825,0.14197212,0.23348662,-0.33385104,0.64379615,0.1381899,-0.52451575,-0.36205623,0.077803075,0.36454484,-0.12059661,-0.18243589,-0.0070364773,0.04469609,0.4313317,0.34125277,-0.07426299,0.22768208,-0.098061636,0.24016842,-0.24598311,0.18774626,-0.2322954,0.034899473,0.41960078,0.070338376,0.2166117,-0.4882355,-0.22301668,0.34896535,0.17798951,0.42411223,-0.2874906,0.38741952,-0.1705649,0.14304185,-0.13944438,0.06030456,-0.2144641,-0.13472626,-0.012665063,0.20947137,0.30842105,-0.019812137,0.26111925,0.2827561,0.150815,0.17627056,0.14249861,-0.5658792,0.064639196,-0.23432897,-0.03568314,-0.2751925,-0.047253173,0.17517221,0.13123584,0.03000687,0.045669667,-0.12700371,-0.4717822
1,-0.0479795,0.89606524,0.18485296,0.04573392,0.30679125,0.4283364,-0.551804,0.9878572,0.28720915,-0.85246086,-0.51385015,0.19178319,0.6571265,-0.28290007,-0.40868706,-0.14568208,0.06411916,0.74688655,0.6216186,-0.04372845,0.40878606,-0.19307001,0.41691694,-0.5203584,0.3372024,-0.36045182,0.044916138,0.65276504,0.018847145,0.3960246,-0.8041137,-0.41359237,0.53604776,0.39631614,0.617408,-0.5069994,0.67585975,-0.35743064,0.10021547,-0.35122243,0.10849581,-0.29329017,-0.33042854,0.06853102,0.3026154,0.58001125,-0.040497884,0.39141357,0.47359806,0.3063045,0.28001636,0.13757965,-0.97987807,0.19973356,-0.41656795,-0.018109016,-0.4815161,-0.0041607134,0.31287363,0.25967675,0.13470319,0.0794412,-0.32239315,-0.78006935
0,-0.22532406,0.10227278,-0.01749795,-0.11731018,-0.11250085,-0.10389667,0.10868718,0.11622882,-0.13516347,0.018458769,-0.12914966,-0.13338292,-0.11781272,0.16509472,0.20225996,0.21802905,-0.02249648,-0.08388782,-0.08678101,-0.14240994,-0.04260482,0.025811564,-0.032634147,0.2355535,-0.0658475,-0.07185147,-0.014376688,0.063715145,0.18050745,-0.05065451,0.055991605,0.099821545,0.08163239,-0.1458115,0.18531789,0.04188281,-0.01757542,0.09994333,0.20853166,0.23885295,-0.020455314,-0.03689855,0.18079995,-0.14110258,0.09422033,-0.11218156,0.060605455,-0.053046066,-0.03485122,-0.10653611,-0.04946188,0.1673255,0.10083887,-0.15207794,0.059122868,-0.07035153,0.06313591,-0.12478787,-0.12622806,-0.09651984,-0.19520342,-0.044106804,0.15937932,0.04548054
1,0.020342756,1.2423005,0.2930434,0.12538594,0.4911239,0.65727997,-0.8303074,1.3712348,0.47192883,-1.2283388,-0.68366164,0.33508664,0.98659676,-0.48532686,-0.67732084,-0.30957085,0.10589029,1.1164029,0.9318317,0.00067008473,0.60765207,-0.2910977,0.61888754,-0.8431522,0.51407635,-0.4938226,0.0649066,0.91530734,-0.05346235,0.59391105,-1.1794348,-0.6378635,0.7337024,0.62637603,0.8113751,-0.7535729,0.983802,-0.562943,0.05329039,-0.60178643,0.16824377,-0.4020454,-0.55567837,0.16720341,0.3991447,0.88230103,-0.08849428,0.5733488,0.6946409,0.48595336,0.4164374,0.12511446,-1.4592186,0.34674567,-0.61957747,0.0018745353,-0.72035444,0.042005766,0.48889434,0.41110706,0.27103296,0.12653688,-0.53566873,-1.1368176
