label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
5,0.029216774,0.19677776,-0.08676656,-0.09245305,-0.15134758,0.24002916,-0.30903313,0.19757167,0.29280335,-0.27018112,0.08642733,0.08666548,0.054952692,-0.17956376,-0.10907428,-0.08892565,0.3665566,-0.21745852,-0.032333955,0.18554434,-0.3281264,-0.17206612,0.009066053,0.0321083,-0.017505623,0.42480156,-0.017722866,-0.097816855,0.4073965,-0.16017039,-0.5610166,-0.10229902,-0.104444556,0.36429745,-0.09545441,-0.2078325,0.23785464,-0.10831383,-0.1964561,-0.2390248,-0.34120005,0.018347602,-0.21420464,0.024833187,-0.034561455,-0.35105056,-0.18883708,0.19081914,0.06317672,-0.11124177,0.22055809,-0.12607524,-0.008593285,0.18173786,0.09883585,0.18889055,0.5109578,-0.18219538,-0.21987604,0.08033139,-0.18303314,0.5140694,-0.08781263,0.0007181838,-0.11573401,0.0046684938,-0.3214648,-0.23860763,-0.18769756,-0.0954843,-0.5002251,-0.05791555,0.16415574,-0.4134146,0.18361326,-0.42560387,0.44729888,0.28790686,0.09732321,-0.12699899,-0.39829344,0.18288882,-0.21380971,0.254485,-0.22959605,0.13412015,0.22987176,-0.45413187,0.082167685,-0.020993672,-0.28401977,0.1212239,0.13148327,-0.25770575,0.13683939,0.22241136,0.1764954,-0.120380566,0.12778032,0.031204138,0.2869184,0.38105282,0.09564231,0.18808046,0.2518087,0.1532596,-0.317153,-0.345821,0.12053745,-0.3260541,-0.08561379,0.15415135,-0.23543102,-0.15717569,-0.021719132,-0.022877775,0.17117006,-0.20728195,-0.2842128,0.5277831,-0.043042153,0.19552764,-0.028076388,0.21282068,0.13128074,-0.48088613,-0.05515093,0.14196786
5,0.16325498,0.5062293,-0.39288786,-0.113890216,-0.10891274,-0.29043588,0.29586872,-0.6223552,0.21180055,-0.08871557,-0.33088604,-0.10292308,-0.54881734,0.42894498,-0.15372163,-0.41302744,0.82278675,-0.5881207,0.45051813,-0.16149905,0.19262649,0.12015042,0.24287611,-0.55896753,0.12740397,-0.061369013,0.3328897,-0.65772223,-0.2909835,-0.2695555,0.9198777,-0.3283345,-0.20673347,0.66477734,0.55809706,0.32881573,-0.6369507,-0.023245916,0.51783586,-0.43488818,0.31398052,-0.63245255,0.4529629,-0.5141735,0.04247734,-0.53777236,-0.34340993,-0.35174203,0.38261813,0.5867338,-0.049666822,0.15510373,0.34340858,-0.17573349,0.099303804,0.46101555,0.6352124,0.43576163,-0.16462602,0.46673834,0.04357431,0.8126237,0.051885664,0.11935018,-0.4030313,0.0811859,0.16580136,-0.44116297,0.5071409,-0.27941552,-0.2700178,0.22956485,-0.09913787,-0.637877,-0.30090994,-0.18205124,-0.58184975,-0.07532351,-0.6028909,-0.57533956,-0.2096119,0.52512974,0.3183424,-0.18941635,-0.020117082,0.0754742,0.17071368,-0.47509447,0.18172333,-0.23160182,-0.3034057,0.09863961,-0.5028521,0.33593366,-0.059298582,0.09859174,-0.61085266,0.17259642,0.34342915,0.51094526,0.2945212,0.31999752,0.0044072308,0.53198975,-0.020020831,0.14253694,0.30137375,-0.2557321,-0.019043703,-0.46325493,-0.37463376,-0.6071485,0.39286762,0.38592023,-1.3176947,-0.46716323,-0.14324202,0.16868982,0.09297139,0.5845567,0.41726908,-0.1818852,0.17970023,0.6897887,0.089635804,-0.03516414,0.644249,-0.2947114
5,-0.240493,0.05830153,0.041371383,-0.038364276,0.47507855,0.6506018,-0.07020877,-0.06844083,-0.13439015,0.058722414,0.61898285,0.29351616,-0.03086019,0.52000886,0.048376463,-0.45497268,0.07507995,0.18117067,-0.1208923,-0.15334243,-0.36130473,-0.18323493,0.54418015,0.27040687,0.47594905,0.31307238,0.24360147,-0.48079425,0.47395873,0.40890205,-0.6459762,0.15850793,-0.49321747,0.18059562,-0.034570593,-0.23449801,-0.49575168,0.5222731,-0.17217892,0.047026902,0.123449035,0.08500877,-0.6519805,0.10022049,0.11446783,-0.13241413,-0.008644126,0.64572424,-0.056295514,-0.1924092,0.3990311,0.17956041,-0.5653234,-0.2518674,0.0038671568,0.060744517,-0.19778259,0.10148308,0.15459663,-0.30549294,-0.021058135,0.6278613,0.42966753,0.24492088,-0.64419997,-0.89225453,0.18581182,-0.23264295,0.19112515,-0.61845446,0.59827155,-0.37355593,-0.4098054,0.17488196,0.35480255,-0.18542042,0.35933644,0.24202867,-0.00577195,0.43271956,0.45696884,-0.2421024,0.22470169,0.73060495,-0.071916886,0.18173927,-0.23755914,-0.16205898,0.2516309,-0.19567566,-0.25785267,-0.7517319,-0.73070663,-0.23363096,0.18521142,-0.56329346,0.429244,0.111184955,-0.6674936,-0.38416433,-0.47436875,-0.025032561,0.5857101,-0.17800736,0.4429269,0.16375679,-0.3021324,0.3947076,0.5249912,-0.3996458,-0.03377123,0.5741591,-0.10407713,0.5992962,-0.13795507,-0.3798774,-0.12531412,0.37544292,0.35504112,-0.2513987,-0.80022824,-0.010661259,0.68875945,-0.31223297,-0.38898104,-0.20261747,0.6000348,-0.12837031
5,-0.23597962,0.18915537,-0.015188538,-0.033213615,0.46756777,0.6292692,-0.124580175,-0.14151789,-0.2550097,0.12415016,0.5898146,0.26808518,-0.15679233,0.600883,0.019679084,-0.43397453,0.21817414,0.09891728,-0.023345947,-0.22937307,-0.3071768,-0.15901354,0.6396072,0.27156276,0.40927333,0.37622166,0.33582366,-0.5097796,0.36259985,0.48703116,-0.52245903,0.112826854,-0.5327549,0.2667205,-0.009468261,-0.09392661,-0.5931285,0.47977465,-0.12733203,-0.018825963,0.16984054,-0.011800157,-0.56188095,0.093213156,0.18888038,-0.22533804,-0.11717107,0.63257927,-0.037967026,-0.12389952,0.35172176,0.19866896,-0.5006945,-0.2889409,0.10402622,0.22841832,-0.1239454,0.16631804,0.17673989,-0.18924841,-0.06351621,0.67358214,0.4484381,0.3334141,-0.69334286,-0.8302959,0.24859335,-0.34993413,0.29368198,-0.6031859,0.6214691,-0.36547753,-0.39107147,0.104289904,0.32131577,-0.18737781,0.22330797,0.17638405,0.054156646,0.385779,0.3260892,-0.15451592,0.2692917,0.65252566,-0.11072039,0.20747143,-0.20645098,-0.091847315,0.3482207,-0.2750811,-0.2805018,-0.7162993,-0.7927166,-0.23740175,0.10779012,-0.55105096,0.364413,0.11888516,-0.642575,-0.2759559,-0.45556062,0.026943434,0.572207,-0.0503778,0.43249717,0.13721994,-0.33320618,0.32088083,0.55701035,-0.48407894,-0.08608602,0.44854453,0.016845219,0.64600885,-0.2715073,-0.38128898,-0.04725927,0.424217,0.4490971,-0.1903879,-0.7725364,-0.11010523,0.6989274,-0.19871144,-0.3968618,-0.18352152,0.6662108,-0.17505509
5,-0.019999169,0.5470013,-0.8753432,0.234945,0.038435094,0.33444124,0.3304609,-0.6368455,0.005109139,0.18674274,-0.22267461,-0.11056124,-0.6958046,0.7447808,0.048159517,-0.7216394,0.46025908,-0.66383094,-0.3619448,-0.46460608,-0.3355363,-0.09645209,0.6028639,0.13801385,0.57184994,-0.08442265,0.4789027,-0.95730627,0.05600955,0.0054846406,0.014906871,0.3531273,-0.92322606,0.026763014,0.5340024,0.12523496,-1.1500086,0.6805069,0.17891371,-0.45988005,0.6488291,-0.50796103,-0.35895815,0.15214784,-0.20733416,0.044824846,-0.32566604,0.29279017,-0.4360133,0.4257003,0.05649744,0.14720555,-0.18029554,-0.42098367,0.19710699,0.3971311,0.4792169,0.7601941,-0.07645318,0.17104913,-0.089522086,0.6335823,-0.10024665,-0.052867465,-0.37229568,-0.9194833,0.33194882,-0.9451143,-0.057867914,-0.7371897,0.36375472,0.12569417,-0.17137861,0.25546557,-0.07939871,0.15903306,-0.292436,-0.4578076,0.51974714,0.26209626,0.107370585,0.42734596,0.40727764,0.19798815,-0.22317064,-0.021813586,-0.09774433,0.020709045,0.6413301,-0.2067024,0.036924444,-0.70322955,-0.717741,-0.01202248,-0.6177898,-0.2752985,-0.028093075,0.68579316,-0.13607393,0.5721569,0.5648195,-0.5178647,0.36302638,0.21774879,-0.01878665,-0.045841224,-0.2988673,0.17860708,0.27877447,-0.9402285,0.19579305,-0.25560346,0.84922576,0.74002725,-0.7283828,-0.5575413,-0.31061405,0.67074305,0.68491215,-0.19047327,-0.8482841,-0.551587,0.71205086,0.30773035,-0.08661437,0.27561253,0.67554253,-0.27135447
5,-0.023668818,0.503773,-0.802001,0.23724923,0.035029836,0.3107563,0.32432145,-0.5883986,0.025311448,0.17849502,-0.1928398,-0.115918666,-0.6233531,0.6746423,0.03630232,-0.6564155,0.4133645,-0.61475635,-0.32334107,-0.40183753,-0.3161043,-0.07262215,0.5304229,0.10851498,0.5240923,-0.08838536,0.4344012,-0.8790282,0.042921845,0.0062677115,0.02457333,0.33003405,-0.8346757,0.027460556,0.4958737,0.13417138,-1.0576478,0.63094676,0.17599738,-0.41666764,0.61419153,-0.4688754,-0.3247806,0.14387374,-0.19936392,0.059862815,-0.27713457,0.25630656,-0.39672938,0.40856886,0.033584908,0.13726223,-0.15153502,-0.39188987,0.18742809,0.3645163,0.44860598,0.7028615,-0.06451225,0.14939755,-0.06221118,0.56468546,-0.09426681,-0.039559133,-0.32305098,-0.8461538,0.31685472,-0.8584067,-0.05160445,-0.67528147,0.34831,0.12110302,-0.15676361,0.2442782,-0.083066314,0.16500837,-0.2776627,-0.42132315,0.4649781,0.22613809,0.10041422,0.38000116,0.37562788,0.17426106,-0.18136236,-0.033502348,-0.11142127,0.012588881,0.5791156,-0.17627634,0.05447545,-0.6402446,-0.65303874,0.0072460696,-0.54818946,-0.24854979,-0.048033968,0.64264685,-0.13030988,0.51246554,0.5125341,-0.47573045,0.32505184,0.18015856,-0.018980578,-0.04902567,-0.2606229,0.16403295,0.24605754,-0.85547215,0.18233564,-0.24129069,0.76969206,0.6736275,-0.6650784,-0.5248692,-0.30332378,0.6287206,0.6206049,-0.18589708,-0.76463234,-0.49761635,0.65067255,0.26375386,-0.08769119,0.26035964,0.6235725,-0.262712
5,0.0020717978,0.23219717,0.1722903,-0.33233416,0.2050432,-0.23320118,0.1998355,-0.15903494,0.36683065,-0.053439986,0.09045269,0.1048262,-0.060904358,-0.055952,-0.072938524,-0.036023013,0.38552934,-0.07304721,0.59420455,-0.048875205,0.14381619,0.12588304,-0.027615689,-0.52711314,0.11434259,0.08870381,0.1475204,-0.16509989,-0.012769055,-0.16813049,0.59332275,-0.22875722,0.21583861,0.7701215,0.16692673,0.10235903,0.032827243,-0.262528,0.29576966,0.019229725,-0.01336275,-0.40217897,0.41566655,-0.34091735,0.1928852,-0.45086557,-0.09569537,-0.3189407,0.68500876,0.4793555,0.013410673,0.040519193,0.27431315,0.042839646,-0.15833831,0.20029001,0.40337822,-0.07692814,-0.17697467,0.20947652,0.20171168,0.80806005,0.29917872,0.15292704,-0.33481652,0.20351596,0.08485758,0.012469311,0.58291686,0.088119105,-0.15455842,-0.06731181,-0.060031418,-0.5366779,-0.18464974,-0.13102943,-0.41474771,0.43308008,-1.0660741,-0.7489677,-0.09299056,0.07732946,0.060820296,0.0005407147,0.27004185,0.21362239,0.03262736,-0.4021326,-0.16136304,-0.3166973,-0.43499315,0.29378888,-0.27985704,0.33500084,0.37340686,0.097605534,-0.440623,-0.14720604,0.061494738,-0.10110824,-0.21644795,0.48955294,0.11297391,0.07738016,0.13899152,0.10013043,0.5073509,-0.13748372,-0.09787598,0.09111908,-0.32005188,-0.12726474,-0.37988773,0.21282837,-1.0715681,-0.46320924,-0.30140874,-0.15803629,-0.15853539,0.72091603,0.6456233,0.17445375,0.03995823,0.16774476,-0.17131038,-0.32134956,0.43247154,-0.19676854
5,-0.02070988,-0.10482419,-0.44847652,0.27831742,-0.49997845,-0.10423979,0.30152583,0.027269589,0.5674526,-0.39116192,-0.22062391,-0.48111612,0.032745376,-0.34033093,-0.08720119,-0.04335025,0.01049404,-0.104386605,-0.12331726,0.020453922,-0.36537585,0.20855416,-0.55494845,-0.40645647,0.04539924,-0.2413918,-0.24391529,0.08091109,-0.021749627,-0.29251552,0.08070715,-0.08748163,0.073872015,0.032212816,0.12243064,-0.10396436,0.20024095,0.025393195,0.067773275,-0.05780769,-0.001404427,-0.17491691,0.13219425,0.08801392,-0.3836724,-0.01686249,0.15727234,-0.2195243,0.025622517,0.23687312,-0.20087528,-0.27731574,0.15524359,0.017952502,-0.07157206,-0.24606082,0.31592652,-0.010051936,-0.3420906,0.0003373865,-0.0868255,-0.40097722,-0.42625034,-0.28100324,0.38200396,-0.037354857,-0.2632685,0.016074624,-0.5420023,-0.17174648,-0.4958771,0.23122092,0.38418677,-0.056390315,-0.05700109,0.035919003,-0.16380283,-0.02169254,-0.05907005,-0.27724546,0.111734346,0.09613566,-0.20076819,-0.2886538,0.050282568,-0.19895497,0.11102848,-0.019520432,-0.3175472,0.27628326,0.31434706,0.10890165,0.23632403,0.14080125,-0.038466565,0.07400701,-0.0634557,0.34696928,0.32539904,0.092537776,0.3890828,-0.07660593,-0.16028416,-0.21845233,-0.30336237,0.032961898,0.2167122,-0.3711011,-0.46263373,0.10813746,0.16244987,-0.25972232,0.008144245,-0.39493522,0.018297426,0.15867954,0.04352735,-0.416713,-0.22966795,0.10712734,0.20434822,0.06921072,-0.57709754,-0.07997953,0.37830585,0.14123842,-0.31807753,0.03834968
5,-0.18999049,-0.04071469,0.51516867,-0.24532169,0.50854313,0.6138194,-0.21718939,0.081644915,-0.15820494,-0.012884568,0.8931367,0.43946975,0.13929336,0.56784934,-0.08345292,-0.4939309,0.0552032,0.3230349,0.22592613,0.119291484,-0.15880649,-0.07457888,0.5558838,0.12977897,0.28085846,0.39081907,0.16518562,-0.3359163,0.4381395,0.5342227,-0.5513413,-0.20193335,-0.1790177,0.3885535,-0.19867662,-0.31858575,-0.41450202,0.35456896,-0.17269495,0.10218908,-0.12851718,0.22298245,-0.612659,-0.20389618,0.26604003,-0.44117945,0.11681861,0.5753043,0.27386954,-0.3483088,0.53356653,0.3122269,-0.55514497,-0.3124016,-0.038366877,-0.033408396,-0.50519425,-0.120035335,0.36097592,-0.3889628,0.001729466,0.6249138,0.63365144,0.50722444,-0.82408327,-0.7286025,0.24566531,0.14319234,0.50796616,-0.54823387,0.56997824,-0.48225707,-0.51737624,-0.047682866,0.48568213,-0.43642616,0.5247578,0.43702137,-0.4414081,0.33718625,0.46831387,-0.41195908,0.17936148,0.92746335,0.007646501,0.17483765,-0.24792069,-0.31375244,0.053353146,-0.15734394,-0.48269975,-0.65698814,-0.7897638,-0.31491095,0.6179677,-0.6830395,0.4461272,-0.26382148,-0.6383191,-0.65961784,-0.82824075,0.33959267,0.6105967,-0.022393703,0.68160105,0.3630152,-0.24814148,0.40880048,0.6466621,-0.15247686,-0.39246112,0.6903988,-0.3775899,0.50422865,-0.05950052,-0.19979656,0.12498328,0.29502684,0.08160517,-0.17746657,-0.5153682,0.32086992,0.72223866,-0.332324,-0.46373743,-0.346001,0.7293053,-0.19148967
5,-0.23737195,-0.04475627,0.58490586,-0.182354,0.47694337,0.5866871,-0.526795,0.1327654,-0.50828224,0.062259708,1.0245256,0.54108053,0.25361502,0.63068295,-0.108787,-0.5089599,0.26172674,0.50985205,0.47942752,0.092849664,0.0960017,0.0028493106,0.49939138,0.17230393,-0.009117566,0.7717316,0.2204299,-0.43148047,0.27855578,0.7163385,-0.60519683,-0.4995445,-0.23406714,0.4814425,-0.1510518,-0.09314448,-0.4427448,0.4055065,-0.13822743,-0.0069503635,-0.36961606,0.28453338,-0.54826146,-0.37976593,0.54004204,-0.648917,0.118939534,0.83121884,0.30995068,-0.7107818,0.53956527,0.39755458,-0.6312111,-0.2941565,0.22133303,0.11419498,-0.6031623,-0.036642656,0.64101124,-0.3051332,0.03526949,0.5627364,0.7771163,0.69268346,-1.0578282,-0.45795307,0.2603836,0.1755191,0.5483781,-0.78869987,0.5573343,-0.47723055,-0.7292812,-0.4473198,0.5469083,-0.6722461,0.80048686,0.46496293,-0.4113768,0.58677995,0.37293178,-0.41418678,0.3703916,0.9400225,-0.25835207,0.09322102,-0.309154,-0.62247217,0.0962231,-0.23002093,-0.68706864,-0.6777954,-0.8317094,-0.387852,0.9121978,-0.622101,0.51054424,-0.6064664,-0.7331047,-0.8093934,-1.2308756,0.71330106,0.67028433,0.16144672,0.7831653,0.47203198,-0.38955054,0.3546351,0.7648247,-0.24624798,-0.6198084,0.7828964,-0.4132347,0.23300198,0.028003749,-0.06215661,0.28690293,0.08822115,0.19356433,-0.15367143,-0.5113094,0.31511524,0.5459254,-0.17622554,-0.45877945,-0.41528726,0.81823635,-0.18668127
