label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,0.0057598557,0.534489,0.2467897,-0.049783215,-0.36072582,0.15399155,0.1921947,0.26240268,0.34146386,0.46653605,-0.11882744,-0.48969087,0.031136826,0.29521546,-0.09378533,-0.28081763,0.0124852955,-0.32741758,0.47963664,0.06604921,0.09355819,-0.2913087,0.12171034,0.42071044,0.80778795,-0.081352524,0.26448753,-0.33537102,0.2510543,0.05273299,-0.1714959,-0.39691886,0.06984068,-0.27759606,-0.03922242,-0.1755504,0.19246277,-0.0055144504,0.19079699,-0.27558446,0.31130463,-0.08482772,0.4180845,-0.15903209,-0.21348716,-0.010223813,0.0840357,-0.1409032,0.2453549,0.06150718,-0.055832133,-0.15294419,-0.42183727,0.011701055,0.6986701,0.23426577,-0.36477908,0.013626475,-0.22187814,0.5498366,-0.18341438,-0.46049905,0.17713699,-0.2961907
5,0.09720145,0.45372868,-0.2792037,-0.38439816,-0.402766,0.38744882,0.86839217,0.039037064,-0.037153896,0.16700752,-0.045445614,0.16989055,0.17807105,0.058943097,-0.036157668,-0.18390036,0.04337743,-0.023003884,0.011181451,0.055566594,-0.43409616,0.24063067,-0.024256818,0.039733924,0.081937104,0.8961558,0.600335,-0.70657444,0.13245739,0.66696846,-0.3490017,-0.65965134,-0.43229878,-0.12358341,0.21916172,-0.48820436,-0.09659925,0.021723546,0.17838594,0.16413105,0.12599857,0.0426748,0.6199522,-0.02368993,-0.21397203,-0.26979122,0.13519707,-0.62842834,0.25272065,0.21552956,0.06918371,0.03701596,0.1393207,-0.10959121,-0.14778008,-0.27248165,0.36822808,0.14713806,0.18950719,-0.15306851,-0.13255519,-0.09163603,-0.51636136,0.44159564
5,-0.07820462,0.41490763,0.5415606,0.039799266,-0.099717826,0.21441844,-0.096085854,0.30587167,0.4586289,0.45526212,0.011377677,-0.565045,0.049105637,0.29617485,0.07206963,-0.3636336,-0.17825042,-0.23772594,0.23160598,0.13403308,0.35515496,-0.2428899,0.1012506,0.7544631,0.52427876,-0.26356173,0.30888373,-0.24978936,0.38113183,0.0068151653,-0.1678905,-0.23231508,0.3063209,-0.36343965,-0.22480291,0.11690449,0.20452222,0.010447361,-0.09796725,-0.14246434,0.27043372,-0.40166265,-0.07498621,-0.22442122,-0.24530369,0.10052081,0.10732029,0.20271164,0.03219007,-0.1839321,-0.056428432,-0.3465365,-0.35706633,-0.07066345,0.6095423,0.36595294,-0.62306064,0.018626649,-0.12744793,0.57434183,-0.42419165,-0.61402774,0.5459173,-0.33061537
5,-0.065619506,0.3739442,0.4466005,0.009301802,-0.081468806,0.21520713,-0.026942529,0.24027276,0.37964314,0.39073974,0.0065381005,-0.45431075,0.053793147,0.25685784,0.06485948,-0.30381003,-0.16045135,-0.18680623,0.19444734,0.1264439,0.2852796,-0.19468537,0.08300916,0.6516465,0.4292568,-0.1760374,0.30380213,-0.25732076,0.33779985,0.033442564,-0.1574002,-0.23912443,0.24792832,-0.30411562,-0.1722517,0.08678545,0.15912488,-0.0033325776,-0.082668915,-0.08745121,0.22875726,-0.34931162,-0.039988317,-0.18464105,-0.22817819,0.07495869,0.093947165,0.1386401,0.026437476,-0.1315741,-0.060350657,-0.29968327,-0.26693115,-0.06148058,0.49047732,0.2902003,-0.4889174,0.029945258,-0.07970122,0.47531468,-0.37932307,-0.5295472,0.441253,-0.23670155
5,-0.06344103,0.49897406,0.47004583,-0.03439337,-0.257545,0.25970548,0.07428872,0.35423186,0.45733637,0.47100806,0.0043477938,-0.55038226,0.08152765,0.31153205,0.037742294,-0.4027894,-0.1562173,-0.2719166,0.22809973,0.13684371,0.27306664,-0.21687676,0.13629815,0.7417989,0.5687807,-0.114079945,0.37940592,-0.349146,0.3777569,0.1257176,-0.24468787,-0.27666178,0.23722371,-0.39833218,-0.21000272,0.04272393,0.19715843,0.05760262,-0.07341805,-0.16030124,0.28560674,-0.3658365,0.037588924,-0.24357657,-0.31568366,0.027491175,0.1716238,0.11306449,0.09429464,-0.16633904,-0.012699284,-0.3104418,-0.39739144,-0.100748055,0.61323345,0.32060423,-0.59572667,0.032081354,-0.13709313,0.5725625,-0.4237976,-0.6113641,0.47301808,-0.3065759
5,-0.05580271,0.472858,0.49984697,-0.0063013975,-0.20015876,0.24877188,0.005921714,0.34248877,0.4513223,0.46560812,0.010560147,-0.56313026,0.06427338,0.2986846,0.049622916,-0.38746133,-0.16538286,-0.26036802,0.23291975,0.1461376,0.2940386,-0.23178096,0.12304095,0.7378154,0.5578158,-0.16881618,0.34740496,-0.31550342,0.37956762,0.07994661,-0.22045602,-0.25641206,0.26775137,-0.38660693,-0.20381686,0.06748794,0.19962916,0.03906987,-0.07212984,-0.16015819,0.27712154,-0.37132192,0.00013966858,-0.23805706,-0.2855749,0.062201314,0.13832581,0.14383925,0.07537462,-0.17188007,-0.017984211,-0.3281157,-0.38608631,-0.08756404,0.61443627,0.33279806,-0.61043304,0.026953746,-0.14267072,0.565718,-0.42651725,-0.6149822,0.49196142,-0.31786808
5,0.056368835,0.49298042,-0.18826187,-0.37308422,-0.4241832,0.3760908,0.84573835,0.103536285,0.050515745,0.22559372,-0.04178793,0.072299935,0.20365158,0.09092592,-0.04788305,-0.23990917,0.018656343,-0.07407536,0.049199782,0.056538142,-0.33555666,0.1950538,0.018119253,0.17449486,0.1514571,0.80408686,0.60279506,-0.70770705,0.18527076,0.63883126,-0.37872243,-0.6385082,-0.3447424,-0.18305913,0.15458965,-0.43823427,-0.033085346,0.035062768,0.10915803,0.12327158,0.16066079,-0.039730247,0.54737896,-0.07380487,-0.26909226,-0.27021167,0.18092924,-0.56037176,0.24129476,0.14655268,0.083504215,0.008589432,0.046186186,-0.1244401,-0.041189954,-0.19821109,0.2472028,0.13692628,0.17547017,-0.05709929,-0.176301,-0.15963085,-0.35746536,0.35273772
5,0.057354555,0.19512214,-0.17742197,0.11500151,-0.23893104,-0.20248932,0.03666713,-0.09197651,-0.10623734,0.14983019,-0.25785893,-0.15695837,-0.22992639,0.19131058,-0.19462547,0.24650347,0.24692392,-0.21442136,0.7491302,-0.10543601,-0.031281307,-0.5148761,0.14490193,-0.4140196,0.8894485,-0.40864736,-0.13118106,0.12074958,-0.08794078,-0.43844897,0.37164876,-0.23943558,-0.16909409,0.34131342,0.25242335,-0.24925846,-0.067819744,-0.06438722,0.5775415,-0.36414945,0.17515175,0.55938023,0.8131904,0.157051,0.15750644,-0.021862037,-0.14478862,-0.165624,0.28159952,0.640397,-0.3531047,0.008498743,-0.16480005,0.3572526,0.68851596,0.10007075,0.06317522,-0.19643947,-0.4212728,0.51981765,0.3554557,0.01596123,-0.25808808,-0.28771073
5,-0.07699066,0.2517468,0.29606152,-0.013959309,0.0015514717,0.18230957,0.03719721,0.10376408,0.25195616,0.246869,0.00026495755,-0.23315096,0.046041556,0.19709565,0.06833715,-0.18986434,-0.13261457,-0.066563375,0.12056857,0.092084184,0.22109824,-0.12390062,0.04999455,0.46400788,0.23907132,-0.09793412,0.28126073,-0.20103064,0.2661106,0.040419467,-0.07058142,-0.23155226,0.1414257,-0.16153175,-0.10211435,0.06984318,0.05391094,-0.024407916,-0.08455554,0.016246282,0.15440798,-0.2546021,-0.036259703,-0.09118548,-0.18239175,0.02055376,0.07369248,0.09092005,-0.017835274,-0.028803632,-0.119022846,-0.23264605,-0.098504744,-0.027365148,0.2909398,0.20141484,-0.27307147,0.017855246,0.0068670213,0.3254395,-0.28095335,-0.35300606,0.3026905,-0.0970058
5,-0.058332734,0.17562576,0.28514835,-0.02436251,0.08949217,0.17358941,-0.045903094,0.029638544,0.23310356,0.24879974,-0.0335982,-0.20669276,0.029406846,0.2037152,0.09747988,-0.16297373,-0.10108757,-0.02397903,0.110616155,0.07660764,0.1991776,-0.08711477,-0.03996677,0.4267533,0.21436478,-0.08694776,0.2888399,-0.16520682,0.23092465,0.023040578,-0.03098723,-0.27452916,0.069225535,-0.13494098,-0.11890769,0.05310981,0.013853282,-0.09101321,-0.036660835,0.06324561,0.1462039,-0.24142756,0.0010282844,-0.07874073,-0.09738972,0.062320948,0.020321995,0.07349166,-0.019813418,-0.022560194,-0.17931193,-0.21550322,-0.05167138,-0.030099906,0.21287242,0.17143051,-0.17839688,0.04192939,0.045437638,0.2836458,-0.26531866,-0.3610214,0.21521515,-0.051850792
