label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.0,0.37856072187423706,0.0,0.0,0.15603826940059662,0.0,0.3988812267780304,0.0,0.12770916521549225,0.2535674571990967,0.0,0.0,0.0,0.0815233588218689,0.0,0.0,0.5296953320503235,0.0,0.0,0.24785448610782623,0.0,0.0,0.0,0.0,0.0,0.41153430938720703,0.0,0.0,0.0,0.0,0.3245507776737213,0.0,0.23206961154937744,0.5490636229515076,0.0,0.0,0.0,0.0,0.0,0.0,0.7063723206520081,0.0,0.0,0.0,0.42556044459342957,0.0,0.0,0.0,0.0,0.39010876417160034,0.3145132064819336,0.0,0.7518584132194519,0.0,0.0,0.03640129789710045,0.0,0.2802438735961914,0.287499338388443,0.2686668932437897,0.0,0.0,0.0,0.0
2,0.0,0.07079929858446121,0.0,0.0,0.3226374089717865,0.0,0.2915492355823517,0.0,0.21533982455730438,0.32872965931892395,0.8567386865615845,0.0,0.28721189498901367,0.0,0.0,0.27704375982284546,0.14091067016124725,0.0,0.0,0.04940146207809448,0.07883922755718231,0.365310937166214,0.0,0.29168257117271423,0.0,0.026149867102503777,0.2535499036312103,0.0,0.27719616889953613,0.0,0.3727033734321594,0.0,0.37629935145378113,0.07128693908452988,0.0,0.0,0.6807876825332642,0.0,0.0,0.6375907063484192,0.0026464913971722126,0.2108210027217865,0.062361765652894974,0.0,0.22539569437503815,0.0,0.6234250664710999,0.2679707705974579,0.0,0.400048166513443,0.04604852572083473,0.0,0.11756698042154312,0.02859923616051674,0.6946172714233398,0.5034806132316589,0.34219473600387573,0.40454891324043274,0.28435882925987244,0.3871121406555176,0.0,1.0119823217391968,0.0,0.0
2,0.0,0.19053909182548523,0.0,0.0,0.03370076045393944,0.0,0.49553802609443665,0.0,0.08651463687419891,0.2703065574169159,0.6435746550559998,0.0,0.2893114387989044,0.0,0.0,0.14173029363155365,0.0,0.0,0.0,0.0,0.0,0.29995301365852356,0.0,0.3535943627357483,0.0,0.0,0.31346872448921204,0.0,0.2624998092651367,0.0,0.4076957404613495,0.0,0.37520110607147217,0.0,0.0,0.0,0.6129817366600037,0.0,0.0,0.519534170627594,0.0,0.0,0.0,0.0,0.3550558090209961,0.0,0.48837703466415405,0.11687742173671722,0.0,0.46585744619369507,0.0,0.0,0.0,0.0,0.6794256567955017,0.5085906386375427,0.028738217428326607,0.40458446741104126,0.2584337890148163,0.3947767913341522,0.0,1.136494517326355,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12946048378944397,0.45849812030792236,0.6395362019538879,0.0,1.3125402927398682,0.0,0.0,0.8434857726097107,0.0,0.0,0.0,0.0,0.6155138611793518,1.637569546699524,0.8757288455963135,0.8983147144317627,0.0,0.0,1.6343764066696167,0.0652344599366188,1.346157193183899,0.0,0.604324996471405,0.0,0.841758668422699,0.0,0.0,0.0,1.519417405128479,0.0,0.0,1.2785147428512573,0.0,0.4023427665233612,0.46034061908721924,0.0,0.415711909532547,0.0,1.4827370643615723,2.133981227874756,0.0,0.2795560956001282,0.22817012667655945,0.0,0.0,0.0,0.8108880519866943,0.8260203003883362,0.0,0.9594733119010925,0.4133986234664917,0.6959812641143799,0.0,0.0,0.0,0.3263758420944214
0,0.0,0.2256682962179184,0.27810975909233093,0.0,0.3793550729751587,0.16157811880111694,0.35723796486854553,0.0,0.2173992544412613,0.29200589656829834,0.09659700095653534,0.0,0.08732793480157852,0.02454513870179653,0.0,0.09659537672996521,0.4615316689014435,0.22834090888500214,0.0,0.2943425476551056,0.0,0.01520894467830658,0.0,0.12577763199806213,0.0,0.26380184292793274,0.10897251963615417,0.0,0.055548831820487976,0.009524445980787277,0.29340827465057373,0.0,0.24197512865066528,0.36638298630714417,0.0,0.0,0.0940389633178711,0.0,0.0,0.0675714910030365,0.37402278184890747,0.2693232595920563,0.27681002020835876,0.0,0.30865612626075745,0.15088815987110138,0.056909237056970596,0.0,0.28715020418167114,0.33635374903678894,0.21649926900863647,0.0,0.5312910676002502,0.012872252613306046,0.2429596334695816,0.19654113054275513,0.21520914137363434,0.2957855463027954,0.2951282560825348,0.29900214076042175,0.0,0.3079085350036621,0.0,0.0
1,0.0,0.37856072187423706,0.0,0.0,0.15603826940059662,0.0,0.3988812267780304,0.0,0.12770916521549225,0.2535674571990967,0.0,0.0,0.0,0.0815233588218689,0.0,0.0,0.5296953320503235,0.0,0.0,0.24785448610782623,0.0,0.0,0.0,0.0,0.0,0.41153430938720703,0.0,0.0,0.0,0.0,0.3245507776737213,0.0,0.23206961154937744,0.5490636229515076,0.0,0.0,0.0,0.0,0.0,0.0,0.7063723206520081,0.0,0.0,0.0,0.42556044459342957,0.0,0.0,0.0,0.0,0.39010876417160034,0.3145132064819336,0.0,0.7518584132194519,0.0,0.0,0.03640129789710045,0.0,0.2802438735961914,0.287499338388443,0.2686668932437897,0.0,0.0,0.0,0.0
0,0.0,0.37856072187423706,0.0,0.0,0.15603826940059662,0.0,0.3988812267780304,0.0,0.12770916521549225,0.2535674571990967,0.0,0.0,0.0,0.0815233588218689,0.0,0.0,0.5296953320503235,0.0,0.0,0.24785448610782623,0.0,0.0,0.0,0.0,0.0,0.41153430938720703,0.0,0.0,0.0,0.0,0.3245507776737213,0.0,0.23206961154937744,0.5490636229515076,0.0,0.0,0.0,0.0,0.0,0.0,0.7063723206520081,0.0,0.0,0.0,0.42556044459342957,0.0,0.0,0.0,0.0,0.39010876417160034,0.3145132064819336,0.0,0.7518584132194519,0.0,0.0,0.03640129789710045,0.0,0.2802438735961914,0.287499338388443,0.2686668932437897,0.0,0.0,0.0,0.0
1,0.0,0.28619492053985596,0.20445947349071503,0.0,0.38395246863365173,0.10572835057973862,0.32852739095687866,0.0,0.20875653624534607,0.280805766582489,0.0,0.0,0.1181003674864769,0.06865231692790985,0.0,0.06860058009624481,0.5619164705276489,0.15673896670341492,0.0,0.37793317437171936,0.0,0.0,0.0,0.11763157695531845,0.0,0.4132750630378723,0.05132131651043892,0.0,0.07559186220169067,0.024032127112150192,0.2907083034515381,0.0,0.2223726212978363,0.5492393374443054,0.0,0.0,0.0,0.0,0.0,0.0,0.5700973272323608,0.1886013299226761,0.18316079676151276,0.0,0.35158488154411316,0.0963393896818161,0.0,0.0,0.20303788781166077,0.34416112303733826,0.2944237291812897,0.0,0.7361330986022949,0.020502746105194092,0.06756573915481567,0.07482866942882538,0.17785975337028503,0.2770686149597168,0.29637813568115234,0.26687389612197876,0.0,0.0,0.0,0.0
1,0.0,0.37856072187423706,0.0,0.0,0.15603826940059662,0.0,0.3988812267780304,0.0,0.12770916521549225,0.2535674571990967,0.0,0.0,0.0,0.0815233588218689,0.0,0.0,0.5296953320503235,0.0,0.0,0.24785448610782623,0.0,0.0,0.0,0.0,0.0,0.41153430938720703,0.0,0.0,0.0,0.0,0.3245507776737213,0.0,0.23206961154937744,0.5490636229515076,0.0,0.0,0.0,0.0,0.0,0.0,0.7063723206520081,0.0,0.0,0.0,0.42556044459342957,0.0,0.0,0.0,0.0,0.39010876417160034,0.3145132064819336,0.0,0.7518584132194519,0.0,0.0,0.03640129789710045,0.0,0.2802438735961914,0.287499338388443,0.2686668932437897,0.0,0.0,0.0,0.0
1,0.0,0.08149266988039017,0.9395096898078918,0.0,0.9386104941368103,0.5149637460708618,0.04433958977460861,0.0,0.4589919149875641,0.379223495721817,0.0,0.0,0.0,0.048081040382385254,0.0,0.07863947004079819,1.148186445236206,0.7468849420547485,0.0,1.0003206729888916,0.0,0.0,0.0,0.0,0.0,0.9907598495483398,0.0,0.0,0.0,0.0,0.12620756030082703,0.0,0.05017458647489548,0.9337766766548157,0.0,0.0,0.0,0.0,0.0,0.0,0.49261918663978577,0.8051936030387878,0.8559500575065613,0.0,0.057112161070108414,0.46972957253456116,0.0,0.0,0.9883543848991394,0.09173469990491867,0.3793985843658447,0.0,1.1420228481292725,0.0,0.0,0.0,0.6325852274894714,0.15703316032886505,0.35546445846557617,0.21564996242523193,0.0,0.0,0.0,0.0
