label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.38898963,-0.3244771,-0.17811559,-0.4766282,0.17478259,-0.04679206,-0.22406957,0.009993909,0.19263506,-0.46909165,-0.041977987,0.4342506,-0.16691643,0.59047765,-0.36595052,-0.7722798,0.58676153,-0.31666836,0.40689915,0.09705497,-0.09130156,-0.5075236,0.40856987,-0.48649207,0.43418303,0.17056859,0.005505502,-0.24100578,0.34474638,-0.44376892,0.52644813,-0.17518035,-0.06685233,0.014801413,-0.15966794,-0.5172203,-0.39249355,0.25143147,-0.13093168,0.20289354,0.1862822,0.33685675,-0.35720435,0.10106562,-0.0009927303,-0.028198093,0.018028937,-0.08490893,-0.0019709468,-0.25569963,-0.047808558,0.06800457,0.3541037,-0.11144088,-0.22104003,-0.10086688,-0.47939655,0.6451891,0.5658277,0.024351716,0.047574207,0.265772,0.10430224,0.48245
0,0.3522702,-0.31002632,-0.17702323,-0.4413395,0.14958172,-0.038196146,-0.19079635,-0.008484067,0.15818486,-0.4260707,-0.0025467128,0.34237576,-0.11709413,0.5312027,-0.33875784,-0.67595625,0.5196074,-0.29760107,0.37489957,0.10566741,-0.0711748,-0.47513586,0.3482079,-0.44083682,0.36284062,0.15383774,0.024470866,-0.19960666,0.34612095,-0.40250218,0.4631728,-0.15463808,-0.051278472,-0.027902782,-0.12295014,-0.46244332,-0.33323938,0.19710839,-0.08745402,0.19946717,0.16459672,0.28027058,-0.27623466,0.09245826,-0.025146239,0.007824957,0.0062141567,-0.09791322,0.028258383,-0.21790944,-0.026241183,0.10919598,0.3043668,-0.08173032,-0.2122164,-0.094670765,-0.4319915,0.5535828,0.47273707,-0.029400297,0.047543347,0.22998157,0.07583161,0.40175146
0,0.38898963,-0.3244771,-0.17811559,-0.4766282,0.17478259,-0.04679206,-0.22406957,0.009993909,0.19263506,-0.46909165,-0.041977987,0.4342506,-0.16691643,0.59047765,-0.36595052,-0.7722798,0.58676153,-0.31666836,0.40689915,0.09705497,-0.09130156,-0.5075236,0.40856987,-0.48649207,0.43418303,0.17056859,0.005505502,-0.24100578,0.34474638,-0.44376892,0.52644813,-0.17518035,-0.06685233,0.014801413,-0.15966794,-0.5172203,-0.39249355,0.25143147,-0.13093168,0.20289354,0.1862822,0.33685675,-0.35720435,0.10106562,-0.0009927303,-0.028198093,0.018028937,-0.08490893,-0.0019709468,-0.25569963,-0.047808558,0.06800457,0.3541037,-0.11144088,-0.22104003,-0.10086688,-0.47939655,0.6451891,0.5658277,0.024351716,0.047574207,0.265772,0.10430224,0.48245
0,0.38898963,-0.3244771,-0.17811559,-0.4766282,0.17478259,-0.04679206,-0.22406957,0.009993909,0.19263506,-0.46909165,-0.041977987,0.4342506,-0.16691643,0.59047765,-0.36595052,-0.7722798,0.58676153,-0.31666836,0.40689915,0.09705497,-0.09130156,-0.5075236,0.40856987,-0.48649207,0.43418303,0.17056859,0.005505502,-0.24100578,0.34474638,-0.44376892,0.52644813,-0.17518035,-0.06685233,0.014801413,-0.15966794,-0.5172203,-0.39249355,0.25143147,-0.13093168,0.20289354,0.1862822,0.33685675,-0.35720435,0.10106562,-0.0009927303,-0.028198093,0.018028937,-0.08490893,-0.0019709468,-0.25569963,-0.047808558,0.06800457,0.3541037,-0.11144088,-0.22104003,-0.10086688,-0.47939655,0.6451891,0.5658277,0.024351716,0.047574207,0.265772,0.10430224,0.48245
0,0.33723956,-0.25250462,-0.092191026,-0.4469133,0.12521027,-0.07209578,-0.22986981,0.13089046,0.26080674,-0.44676954,-0.14623336,0.6532745,-0.17904419,0.64091176,-0.44710192,-0.8638898,0.7437428,-0.36091533,0.39261925,0.028042391,-0.11685696,-0.4291302,0.41412103,-0.48877957,0.41135153,0.11268669,-0.13489392,-0.29705563,0.24861789,-0.3963491,0.58288145,-0.20377308,-0.065844715,0.041115075,-0.20703137,-0.5693459,-0.44299185,0.29610634,-0.1895971,0.13943316,0.23196442,0.45193234,-0.5335299,0.04835988,0.10099533,-0.013561755,0.109025404,0.016633585,0.013553306,-0.38025653,-0.02365449,-0.06373565,0.36397326,-0.21014805,-0.13596795,-0.023625992,-0.61912966,0.7708366,0.7213856,0.1668165,0.16798674,0.25685212,0.13769002,0.60490775
0,0.122843005,-0.02710101,0.114875525,-0.37166205,-0.05825557,-0.09717783,-0.2309238,0.4756208,0.36754292,-0.3439292,-0.48805124,1.2274973,-0.09076008,0.69986266,-0.6453662,-1.0801036,1.2192743,-0.5253665,0.30362517,-0.1779089,-0.122941196,-0.13304974,0.3378374,-0.3963398,0.20859554,-0.12289276,-0.5779058,-0.44556394,-0.089748345,-0.25665456,0.72939944,-0.2898785,-0.11640835,0.07963744,-0.25854573,-0.650464,-0.58120966,0.36206347,-0.3392691,-0.106043786,0.39785802,0.7411255,-1.0082667,-0.14789899,0.41840595,0.053762123,0.3586751,0.36592817,0.05259192,-0.7076365,0.058708698,-0.50601375,0.31983897,-0.42398047,0.16537172,0.1746845,-0.95589274,1.1234624,1.1419035,0.56153846,0.5645175,0.18881568,0.120721415,0.8412879
0,0.38898963,-0.3244771,-0.17811559,-0.4766282,0.17478259,-0.04679206,-0.22406957,0.009993909,0.19263506,-0.46909165,-0.041977987,0.4342506,-0.16691643,0.59047765,-0.36595052,-0.7722798,0.58676153,-0.31666836,0.40689915,0.09705497,-0.09130156,-0.5075236,0.40856987,-0.48649207,0.43418303,0.17056859,0.005505502,-0.24100578,0.34474638,-0.44376892,0.52644813,-0.17518035,-0.06685233,0.014801413,-0.15966794,-0.5172203,-0.39249355,0.25143147,-0.13093168,0.20289354,0.1862822,0.33685675,-0.35720435,0.10106562,-0.0009927303,-0.028198093,0.018028937,-0.08490893,-0.0019709468,-0.25569963,-0.047808558,0.06800457,0.3541037,-0.11144088,-0.22104003,-0.10086688,-0.47939655,0.6451891,0.5658277,0.024351716,0.047574207,0.265772,0.10430224,0.48245
0,0.12284302,-0.027101025,0.114875466,-0.37166205,-0.05825551,-0.09717777,-0.2309238,0.47562075,0.36754292,-0.34392923,-0.48805124,1.2274973,-0.09076014,0.69986266,-0.64536613,-1.0801036,1.2192743,-0.5253665,0.3036252,-0.17790887,-0.122941196,-0.13304977,0.3378374,-0.39633974,0.2085956,-0.12289273,-0.5779057,-0.44556394,-0.089748345,-0.25665462,0.7293995,-0.2898785,-0.11640835,0.07963744,-0.2585458,-0.650464,-0.58120954,0.36206347,-0.33926904,-0.10604377,0.39785802,0.74112546,-1.0082667,-0.14789897,0.41840595,0.053762123,0.3586751,0.36592814,0.052591905,-0.7076365,0.058708668,-0.5060137,0.31983897,-0.42398047,0.16537167,0.17468444,-0.9558927,1.1234624,1.1419035,0.56153834,0.56451744,0.18881574,0.120721415,0.8412879
0,0.3522702,-0.31002632,-0.17702323,-0.44133946,0.14958169,-0.038196146,-0.19079635,-0.008484045,0.15818487,-0.42607063,-0.0025467128,0.34237576,-0.11709413,0.5312026,-0.3387578,-0.67595625,0.5196074,-0.29760107,0.37489957,0.10566741,-0.0711748,-0.47513586,0.3482079,-0.44083682,0.36284062,0.15383771,0.024470866,-0.19960669,0.34612098,-0.40250215,0.4631728,-0.15463808,-0.051278442,-0.027902767,-0.122950196,-0.46244332,-0.33323938,0.19710842,-0.08745402,0.19946717,0.16459669,0.28027058,-0.27623466,0.09245823,-0.025146224,0.007824957,0.0062141716,-0.097913206,0.028258383,-0.21790941,-0.026241183,0.10919596,0.30436683,-0.081730336,-0.21221642,-0.09467077,-0.4319915,0.5535828,0.47273707,-0.029400267,0.047543332,0.22998154,0.07583161,0.40175152
0,0.34789002,-0.25301543,-0.03901569,-0.5181637,0.14736311,-0.14960697,-0.301583,0.26627424,0.3291495,-0.5230162,-0.32823294,0.987838,-0.2722593,0.8117009,-0.6100403,-1.1220177,1.0315902,-0.4838255,0.4317056,-0.008534558,-0.19127357,-0.4315564,0.5380423,-0.6117358,0.4998305,0.12344509,-0.31539786,-0.42576715,0.20218521,-0.44559932,0.73708916,-0.25505024,-0.120075285,0.11062139,-0.34665158,-0.7428786,-0.61264837,0.44633108,-0.31110054,0.1215827,0.38247943,0.6417669,-0.7771213,0.009223759,0.18364985,-0.050452054,0.19994971,0.13548304,-2.208352e-05,-0.5313127,-0.047791034,-0.23148741,0.44624007,-0.3116377,-0.08497922,0.03944976,-0.8496312,1.0606799,1.0601223,0.34524342,0.30171955,0.34767458,0.21937527,0.8134715
