label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.11659372,-0.099433124,0.6004695,0.31453076,-0.51462716,0.6433201,0.24010295,0.5275663,0.4946138,1.019368,0.07719803,-0.82046145,0.21158907,0.67804885,0.38248485,0.26066855,0.3618189,-0.33873332,0.42638904,0.26333398,0.7033897,-0.56017643,0.25417072,0.42319733,1.2431222,-1.1924369,0.33121303,-0.15732533,-0.11076991,-0.10817301,0.4154858,-0.1680135,0.07038878,-0.49908903,-0.44033623,-0.22726163,-0.07234452,0.23508295,0.2623727,-0.6828543,0.1829465,0.58290976,0.5161377,-0.28111142,-0.20169085,-0.5207041,-0.014048833,0.5238343,0.32429484,0.11501495,-0.19763935,-0.30045247,-0.6042411,0.29067644,1.134615,0.19795991,-0.7112006,-0.13779798,-0.9157896,0.9092799,-0.24795526,-0.642708,0.56220263,-1.0033624
5,-0.694988,0.09963219,0.2557516,0.028565876,-0.14967771,0.29954144,0.66054523,0.11453384,0.13090824,0.61075515,0.12416669,-0.47311097,0.3748158,0.10485851,-0.014131717,0.122347355,0.054748222,-0.54256797,0.027976006,0.04644396,0.51388645,0.12128162,0.36675203,0.6905404,0.4148533,-0.5247428,0.5826021,-0.35679233,0.393431,-0.15178183,0.052199893,-0.48633644,0.45122916,-0.21281558,0.10568878,-0.00077644736,0.47548518,0.12598479,-0.56596524,-0.31506583,0.29276124,0.036892343,0.3137892,-0.42783538,-0.115275726,-0.35498446,0.24378522,0.20920923,0.2253514,0.08618137,0.053277478,-0.09795961,0.145143,0.08707842,0.6168649,0.29649597,-0.60360765,-0.0741903,-0.20758717,0.12757108,-0.3909961,-0.2693905,0.692228,-0.028396606
5,-0.3226784,0.01951417,0.8640087,0.61703545,-0.21955194,0.56544256,0.16122127,0.44288933,0.8749595,0.8448532,-0.04124613,-0.7294287,0.30085295,0.74158394,0.29018685,0.13344413,0.08694108,-0.5549309,0.11024706,0.35567242,0.99982744,-0.48196262,0.25936463,0.76652014,0.90811753,-1.291276,0.38049755,-0.12467683,0.1382955,-0.15896715,0.54603523,-0.19029574,0.24317345,-0.6586145,-0.25421458,-0.07990772,0.20854992,0.7063767,0.023087325,-0.48320296,0.15005858,0.39090046,0.019043513,-0.12857687,-0.32685718,-0.28618854,0.09029032,0.6561906,0.09061715,-0.0007311553,-0.15619816,-0.48096794,-0.5339149,0.4271143,0.84567,0.35026145,-1.1523963,-0.09840658,-0.8359592,0.8628041,-0.40393436,-0.6819278,0.9311635,-0.7810369
5,-0.30259985,0.02803203,0.7407198,0.52142864,-0.16453354,0.4922026,0.17030883,0.3459772,0.7344849,0.7215553,-0.027063176,-0.6238732,0.26086828,0.6258613,0.23874073,0.120462626,0.060221523,-0.48647615,0.10200265,0.3067869,0.8627283,-0.40398404,0.24654104,0.66741276,0.78006613,-1.110276,0.35391244,-0.118070684,0.14580718,-0.13865882,0.46719715,-0.19618921,0.2240989,-0.5533296,-0.19060366,-0.051544808,0.17756405,0.5870048,-0.009369416,-0.40390363,0.13545044,0.3401706,0.034871288,-0.098373644,-0.29390618,-0.25225064,0.08554843,0.56833315,0.068344176,0.027050108,-0.14161602,-0.41741592,-0.42957118,0.3754943,0.732911,0.30935076,-0.9803645,-0.09139663,-0.69852763,0.73326075,-0.36476165,-0.5703711,0.8106415,-0.6360806
5,-0.5428938,0.046356793,0.9729438,0.70815694,-0.2667194,0.6259466,0.28524268,0.50240386,0.96173686,1.0059005,-0.016501203,-0.8490796,0.38599196,0.79839665,0.27810067,0.17990232,0.08861779,-0.74103713,0.09124413,0.34025255,1.2033248,-0.43583065,0.36368635,0.95640844,1.0032432,-1.4750805,0.473058,-0.19297421,0.21154195,-0.23923542,0.5811187,-0.22147776,0.3868385,-0.75442934,-0.24688758,-0.04952521,0.40061757,0.820794,-0.1134571,-0.5767308,0.23888464,0.37682495,0.018546857,-0.24703294,-0.3558063,-0.36608094,0.18182604,0.7644376,0.113721594,-0.04393725,-0.14480746,-0.50836754,-0.5218843,0.4711415,1.0194386,0.45994648,-1.4126791,-0.10633752,-0.94141716,0.90779984,-0.5076646,-0.7557402,1.1545718,-0.82776797
5,-0.46815044,0.047761586,0.9363943,0.67990017,-0.24608915,0.5919132,0.23589534,0.48130226,0.9323655,0.9443725,-0.028633088,-0.80035794,0.35737923,0.77619123,0.27992266,0.16179648,0.08919418,-0.6808919,0.10201037,0.3391889,1.1428003,-0.4502332,0.3395637,0.88137764,0.97127926,-1.4203076,0.4342112,-0.16567102,0.18561131,-0.21826236,0.5756863,-0.20791256,0.33352214,-0.7189506,-0.24521016,-0.05338774,0.3410714,0.7871933,-0.07145162,-0.5437109,0.20852031,0.3888556,0.013975762,-0.1986613,-0.35426354,-0.3339551,0.15387376,0.72981995,0.09927735,-0.01909259,-0.15332401,-0.49724364,-0.5271363,0.47158086,0.96660405,0.4218912,-1.3196003,-0.10255146,-0.90630865,0.90060085,-0.46376842,-0.71695,1.0849324,-0.80871016
5,-0.5699886,0.049299527,0.22008663,-0.03480504,-0.22675742,0.3190669,0.67010766,0.17110075,0.13268018,0.6506105,0.116212696,-0.52764624,0.39399418,0.14506224,0.08029631,0.092730135,0.08502382,-0.46202275,0.080678225,0.091164075,0.4719236,0.032694913,0.34267554,0.667721,0.4722289,-0.5538439,0.57807016,-0.33779415,0.2953661,-0.10882586,0.08027104,-0.46595168,0.3869964,-0.2528222,-0.0028567612,-0.043762155,0.36281088,0.11113769,-0.4621712,-0.34285793,0.26125142,0.08956018,0.3471233,-0.4139478,-0.16191512,-0.38611013,0.17868325,0.18024193,0.22294,0.0663342,0.08094004,-0.10087226,0.03341999,0.0602903,0.64939845,0.25573525,-0.5210895,-0.08556917,-0.23120597,0.19321606,-0.33950174,-0.29975685,0.65242386,-0.15311858
5,0.2295466,0.0086111985,-0.09470777,-0.051819295,-0.35140598,0.17053905,0.073360115,0.23243882,-0.45811382,0.39785758,0.1588733,-0.34279287,-0.20445907,0.2317284,0.20706923,0.3773349,0.3083887,-0.024436846,0.58569837,-0.17170122,0.114790946,-0.4587249,0.3351296,-0.4732476,0.86253786,-0.39965668,-0.019003615,-0.07028591,-0.36093122,-0.19620033,0.22716412,-0.018086674,-0.11257835,0.21072525,-0.11558105,0.03601948,-0.42667004,-0.44885015,0.493527,-0.39592788,0.014785815,0.61533713,0.90245754,-0.030645885,0.09596262,-0.3583339,-0.008970249,0.26287606,0.13634208,0.4395451,-0.27912048,-0.19230579,-0.17454031,0.40050578,0.88529056,-0.045516368,0.23760165,-0.046947986,-0.5892118,0.640052,-0.034942016,-0.0617707,-0.2895425,-0.6430118
5,-0.28628898,0.04878303,0.5372503,0.3745065,-0.020763218,0.3539106,0.18476194,0.19017981,0.48635575,0.47443897,0.023977332,-0.41201234,0.1901038,0.41843668,0.16769493,0.09189224,-0.028198883,-0.3824111,0.054538473,0.20925012,0.64961606,-0.22971833,0.22070587,0.5350848,0.49175736,-0.76802,0.31728902,-0.11780726,0.17245878,-0.11652769,0.3416678,-0.18513459,0.21176806,-0.35836443,-0.084028825,0.040857814,0.14662555,0.4063238,-0.090761974,-0.21677914,0.10507022,0.18921952,0.00023565441,-0.038145073,-0.22840703,-0.15670826,0.09835386,0.4280057,-0.005262241,0.050061405,-0.13121878,-0.33298272,-0.19981915,0.29730308,0.50220025,0.24890485,-0.6980287,-0.06367698,-0.43343848,0.5144815,-0.3333454,-0.38600916,0.6321579,-0.33826116
5,-0.1179094,0.0079000555,0.34376347,0.20619017,-0.0067343265,0.2681146,0.1371116,0.088728786,0.31881127,0.33404672,-0.0010555834,-0.3005618,0.117173135,0.29415727,0.14373697,0.054751948,0.011827871,-0.19831419,0.078868635,0.18787995,0.40023553,-0.22556335,0.14294273,0.34331107,0.39406368,-0.5519734,0.2533017,-0.06612458,0.112672925,-0.08503473,0.26323208,-0.20414118,0.124406464,-0.21610358,-0.024588078,-0.0062941983,0.0048542544,0.21916711,-0.011386735,-0.13660851,0.0511698,0.19824187,0.07882007,0.023396015,-0.14513692,-0.115863316,0.02333263,0.29483604,0.021693483,0.14006743,-0.14454103,-0.2562848,-0.1711019,0.20526372,0.34996247,0.13451682,-0.39070255,-0.067653984,-0.30653813,0.41951677,-0.2127442,-0.29611725,0.38031346,-0.25276178
