label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,-0.5357776,0.79694945,0.13089666,-0.7359447,-0.3807867,0.60465163,0.44411606,0.30491453,0.9984969,0.8930555,0.21716422,-0.22950616,0.35543814,-0.25383672,0.08634287,-0.3325871,0.64155066,-0.03556612,0.3100493,-0.4381797,0.2957929,0.030704804,-0.5394819,0.3590803,0.33240426,0.49122965,1.3012706,-0.53451496,-0.004454918,0.9009801,-0.6936388,-0.7396541,-0.6648514,-0.29933003,-0.49272707,-0.74431086,0.1278977,0.35340583,-0.1840874,-0.010951228,0.9506723,-0.65814614,0.45320445,-0.56527233,-0.17242779,-0.6972493,0.14607054,-0.5634276,0.48537484,-0.8925032,0.22817963,0.27314186,-0.05132951,-0.42287672,0.5545194,-0.20057398,0.06860266,0.3679026,0.79873854,-0.061347716,-0.43977395,-0.79825205,0.59065163,0.14099345
5,-0.67836666,-0.33624497,0.15013555,0.05667762,-0.32499173,0.19755486,1.540376,0.032922007,-0.21174875,0.3751003,0.69756097,-0.38471434,0.10493449,-1.0076293,-0.2414523,0.42975152,-0.38010478,-0.2589475,-0.2629469,0.03613323,0.24673504,0.72489524,0.8131238,0.36064577,0.14674781,0.08919352,1.3095138,-1.0010399,0.18651032,0.2590105,-0.06565043,-0.12936172,0.044106916,0.47088152,0.19763455,0.3082136,-0.028126553,0.858062,0.040025137,-0.73322636,0.1087685,0.22189656,0.47225642,0.43258104,-0.42445982,-0.58754015,0.66531223,-0.16138096,0.05364342,0.72997665,0.17323595,-0.88190573,1.1493737,0.45073065,0.9930244,0.44270825,-0.24455696,-1.1767497,0.037670843,0.21255574,0.20738626,-0.26152602,0.19581419,0.3385254
5,-0.7112116,0.1498732,1.0207229,-0.19883654,0.5145577,0.37634033,-0.2279631,0.24936181,1.0239946,0.747089,0.044389747,-0.8765335,0.17226553,0.4078107,0.3902856,-0.28594607,0.36783054,-0.1137584,0.07343763,-0.54463875,1.0552825,-0.13482565,-0.6116402,1.1001673,0.4039212,-0.26025438,0.96958786,0.0022503845,0.3137551,0.53229964,0.01049158,-0.78417933,-0.15851714,-0.10998271,-0.74943554,-0.20663546,0.13300903,0.47442514,-0.28557006,0.031888384,0.9631831,-0.6301236,-0.28788403,-0.58449244,0.10984819,-0.3904985,0.02612045,0.05912085,0.1752347,-1.1006103,-0.31009454,0.05460222,0.30393785,-0.15017858,0.4400816,0.52745676,-0.38546064,0.3421482,0.28452778,0.5921913,-0.8078589,-0.90258056,1.3137571,-0.4134131
5,-0.7820811,-0.010680355,0.94789433,-0.2807443,0.71288127,0.3776095,-0.3064958,0.2113846,1.0530356,0.75951827,-0.12907371,-0.687527,0.26896212,0.46153942,0.46486822,-0.3193401,0.48600665,0.018402874,-0.09444743,-0.77042353,1.117986,0.024495222,-0.8927218,1.0780118,0.36565465,-0.15697986,1.1729634,0.041882318,0.25888333,0.4908319,0.13996458,-0.9486184,-0.37402248,-0.07596413,-0.7390209,-0.37127322,0.13734777,0.3029042,-0.25117573,0.1480071,0.9977351,-0.78141254,-0.28180444,-0.61634463,0.3283803,-0.37418732,0.06165712,0.037351444,0.12718934,-1.0843738,-0.5003492,0.27232486,0.41115624,-0.2257872,0.20367815,0.49139443,-0.17335679,0.39704517,0.45296025,0.50231165,-0.7144195,-0.94346803,1.1809251,-0.20527492
5,-0.70367765,0.41694576,1.1139196,0.34439522,-0.046159483,0.15576285,0.2590739,0.31211835,0.75727487,0.5569786,0.68662345,-1.2277099,-0.12345811,-0.106705956,0.105261564,0.023016118,-0.2597228,-0.65096986,0.45720658,0.09340362,0.94487816,-0.21454588,0.46106112,1.0828403,0.35871863,-0.59661424,0.6307555,-0.3330648,0.50620085,0.43803197,-0.23069018,-0.22688666,0.5256927,-0.0067600086,-0.53111064,0.40504867,0.2213253,1.0779893,-0.46081164,-0.46575385,0.66296595,-0.07777484,-0.3080766,-0.18138024,-0.52348214,-0.28339007,0.19058938,0.29616672,0.08006956,-0.68111223,0.18118367,-0.7924548,0.27544838,0.31433597,1.2415894,0.76997787,-1.0682174,-0.24242646,-0.22971132,0.7695443,-0.81732386,-0.68385214,1.4883311,-0.7455582
5,-0.6976659,0.3714954,1.0701827,0.31864125,-0.046069063,0.15642077,0.272416,0.24682134,0.6868599,0.5260551,0.6789349,-1.1700237,-0.15083808,-0.09728994,0.089130655,0.032534204,-0.2594225,-0.59517837,0.44233307,0.11578941,0.9228416,-0.20763946,0.44914955,1.0291736,0.33221686,-0.5913354,0.6012017,-0.3012855,0.47286206,0.46269017,-0.19276008,-0.24034914,0.48600376,0.015671156,-0.5195661,0.40348524,0.16751204,1.0396123,-0.42907503,-0.43393552,0.607396,-0.026940778,-0.27918842,-0.13237002,-0.54628724,-0.2874192,0.1888529,0.24950261,0.07420644,-0.63772374,0.13123626,-0.80732095,0.3321283,0.33261785,1.1876391,0.7744042,-0.98901474,-0.25236535,-0.19611208,0.7547137,-0.7824464,-0.62639034,1.4341649,-0.7187813
5,-0.6770837,-0.049939357,0.35987115,-0.06347802,-0.4145775,0.33769345,1.4938601,-0.001194559,-0.10316666,0.4008671,0.82396346,-0.6199879,-0.0029812455,-0.82775825,-0.2586915,0.2907044,-0.3824363,-0.1956927,-0.10110528,0.18667835,0.39350483,0.500335,0.8609044,0.5587417,0.18834169,-0.0703032,1.1444786,-0.879436,0.21169528,0.5797304,-0.15536058,-0.12743688,0.111807,0.30181223,-0.08208097,0.3231156,-0.14960484,0.9628854,-0.117595725,-0.67812437,0.25245562,0.23198092,0.3577001,0.3738584,-0.6762673,-0.76323426,0.5702851,-0.2504685,0.15635416,0.3906473,0.26643267,-0.8728433,1.0682573,0.42533323,1.0833365,0.53766704,-0.39573368,-1.0196139,0.07455906,0.4277408,-0.069778405,-0.32816705,0.5433669,0.06875041
5,0.18797532,0.06638075,-0.12657884,0.10413276,-0.16008446,0.01087708,-0.0010568723,-0.070551865,-0.106079035,0.13504657,-0.011508428,-0.16594607,-0.27664447,0.0707347,-0.14360617,0.32758635,0.2298297,0.010418534,0.5674055,0.10579132,0.017806895,-0.500178,0.13454325,-0.22522216,0.58143234,-0.45389315,-0.22631308,0.26553506,-0.17080799,-0.27640826,0.23109005,0.06964132,-0.02141498,0.34537405,0.10906254,-0.026962265,-0.2953728,-0.010452993,0.5826654,-0.55350137,-0.05615311,0.5363737,0.72452766,0.2055212,0.12135242,-0.0004942119,-0.28920794,-0.16206221,0.33933917,0.29942113,-0.2553335,-0.18870775,-0.12736896,0.26311183,0.53688043,0.01502906,-0.012306399,-0.2733849,-0.33765966,0.5616034,0.3372561,0.007657701,-0.04904207,-0.42014802
5,-0.65079415,-0.1302031,0.79974705,-0.18898824,0.5803975,0.29458857,-0.06979188,0.045445137,0.6693946,0.5710311,-0.043150216,-0.59287256,0.12301665,0.29616582,0.3080128,-0.14419696,0.30345953,0.050086796,-0.061522,-0.48344043,0.9292554,0.0103807375,-0.5880129,0.870862,0.29687536,-0.20250633,0.95739067,0.039410334,0.2331698,0.42539907,0.15585107,-0.8039744,-0.22878797,0.06908298,-0.54369813,-0.16951437,0.012287423,0.28404742,-0.13799444,0.098216586,0.6839704,-0.4772314,-0.16458604,-0.37166134,0.15756615,-0.34711525,0.08542234,-0.00013907254,0.08872488,-0.72472364,-0.47712016,0.007087007,0.53550565,-0.058671735,0.23114042,0.46979305,-0.120473556,0.18604308,0.3804293,0.45509875,-0.54012465,-0.6598581,0.9563279,-0.16532326
5,-0.6077554,-0.5626524,0.54941833,-0.55002415,1.148805,0.41200286,-0.46957016,0.03385576,0.7810962,0.6513646,-0.7174356,-0.10008356,0.4559053,0.65025866,0.5631642,-0.29979852,0.82153547,0.47933412,-0.5713885,-1.1925384,0.89832765,0.26155052,-1.5003176,0.70939213,0.35513616,0.1451441,1.3164417,0.26902536,0.0093540475,0.18763492,0.5199053,-1.1373564,-0.8143776,0.08795057,-0.4573109,-0.71333516,-0.018590711,-0.4161669,0.11987124,0.42369834,0.8079447,-0.98836005,-0.055425856,-0.657961,0.9368631,-0.33181232,0.025039393,-0.016722426,0.06967735,-0.7915582,-0.9487648,0.8092376,0.50143397,-0.48012555,-0.54795283,0.19926603,0.52693444,0.49955365,0.6762823,0.18898302,-0.272889,-0.8262717,0.49908894,0.2623171
