label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.5120463967323303,0.0,0.6131966710090637,0.0,0.07141619920730591,0.0,0.0,0.0,0.0,0.2377035766839981,0.10402129590511322,0.0,0.2370671033859253,0.0,0.1819499433040619,0.27787265181541443,0.0,0.42277437448501587,0.0,0.0,0.21669745445251465,0.0,0.0,0.0,0.2655353844165802,0.0,0.3308943212032318,0.0,0.2201632261276245,0.0,0.29901865124702454,0.0,0.5208011269569397,0.359497994184494,0.0,0.606312096118927,0.0,0.18099258840084076,0.0,0.0,0.2618028223514557,0.5804070830345154,0.0,0.0,0.0,0.04348178952932358,0.1373673528432846,0.0,0.3300480842590332,0.0,0.2085835039615631,0.6263901591300964,0.0,0.0,0.0,0.0,0.13487237691879272,0.0,0.0,0.0,0.3269725739955902,0.0,0.2882809638977051,0.603996217250824
2,0.18030115962028503,0.0,0.13687504827976227,0.12324652820825577,0.20502515137195587,0.0,0.0,0.0,0.0,0.3673016130924225,0.7145746946334839,0.20890264213085175,0.020130231976509094,0.0,0.08481808751821518,0.2507265508174896,0.0,0.0736590102314949,0.0,0.0,0.21971596777439117,0.0,0.18831275403499603,0.0,0.3044741451740265,0.0037381425499916077,0.5285742282867432,0.0,0.9893029928207397,0.0,0.3241894543170929,0.16092929244041443,0.08953969180583954,0.2765762507915497,0.0454813614487648,0.15419180691242218,0.19093559682369232,0.18823811411857605,0.0,0.018309032544493675,0.3703911006450653,0.11880212277173996,0.0,0.010231560096144676,0.0,0.4062027335166931,0.6166531443595886,0.07223765552043915,0.3271513283252716,0.4084649085998535,0.21156084537506104,0.18753771483898163,0.17544999718666077,0.0,0.0,0.14459384977817535,0.24024930596351624,0.0,0.17609219253063202,0.0,0.3531610071659088,0.0,0.755700409412384,0.1555500328540802
2,0.12886928021907806,0.0,0.031874533742666245,0.1257525533437729,0.08611331880092621,0.0,0.0,0.0,0.0,0.4932522773742676,0.8475416898727417,0.2327171415090561,0.0,0.0,0.0,0.2510189116001129,0.0,0.0,0.0,0.0,0.15420447289943695,0.0,0.1444772481918335,0.0,0.2997176945209503,0.0,0.6241922974586487,0.0,1.1014199256896973,0.0,0.350402295589447,0.15704180300235748,0.0,0.29465076327323914,0.017550460994243622,0.030785037204623222,0.2054378092288971,0.15903280675411224,0.0,0.0,0.4158110022544861,0.14073491096496582,0.0,0.0,0.0,0.39095643162727356,0.6964869499206543,0.06245190650224686,0.32918402552604675,0.4679010212421417,0.03791273757815361,0.14477930963039398,0.1943788230419159,0.0,0.0,0.10321958363056183,0.18127824366092682,0.0,0.1740056425333023,0.0,0.3740851879119873,0.0,0.8425922989845276,0.0
1,0.0,0.0,0.0,0.0,0.0,0.3991689682006836,0.1355825960636139,0.9695607423782349,0.0,0.4066718816757202,0.0,0.0,0.0,0.0,0.0,0.29667848348617554,0.0,0.0,0.0,0.0,0.43450820446014404,0.16219189763069153,1.2168604135513306,0.0,0.27225497364997864,0.39232155680656433,0.0,0.5717448592185974,0.0,0.10264921933412552,0.1299818456172943,0.0,0.0,0.18787814676761627,0.0,0.0,0.0,0.0,0.0,0.6179560422897339,0.19668222963809967,0.0,0.0,0.05961345136165619,0.23994657397270203,0.5883995890617371,0.0,0.0440516322851181,0.02295917458832264,1.107742190361023,0.005618048831820488,0.0,1.4106040000915527,0.0,0.0,1.3681620359420776,0.6118050813674927,0.0,0.21593546867370605,0.0,0.0,0.04319004714488983,0.0,0.0
0,0.4541972279548645,0.0,0.49352315068244934,0.0,0.18306566774845123,0.0,0.0,0.19513878226280212,0.25630688667297363,0.28276753425598145,0.29690465331077576,0.016792668029665947,0.24347977340221405,0.0,0.357073575258255,0.27680906653404236,0.0,0.3353786766529083,0.0,0.23696094751358032,0.25749513506889343,0.0,0.03321727365255356,0.0,0.2742607891559601,0.0,0.3308665454387665,0.0,0.4442671835422516,0.0,0.30249541997909546,0.0,0.38139036297798157,0.32251518964767456,0.0,0.5127466917037964,0.0,0.19403494894504547,0.0,0.2542669177055359,0.25865495204925537,0.4554027318954468,0.005143241956830025,0.27952900528907776,0.0,0.18191081285476685,0.2848273813724518,0.0,0.32601016759872437,0.07338462024927139,0.2878772020339966,0.5221716165542603,0.06110027804970741,0.0,0.0,0.0,0.1923048347234726,0.0,0.002537431428208947,0.0,0.3225475549697876,0.1259516477584839,0.38352033495903015,0.5205225348472595
1,0.5120463967323303,0.0,0.6131966710090637,0.0,0.07141619920730591,0.0,0.0,0.0,0.0,0.2377035766839981,0.10402129590511322,0.0,0.2370671033859253,0.0,0.1819499433040619,0.27787265181541443,0.0,0.42277437448501587,0.0,0.0,0.21669745445251465,0.0,0.0,0.0,0.2655353844165802,0.0,0.3308943212032318,0.0,0.2201632261276245,0.0,0.29901865124702454,0.0,0.5208011269569397,0.359497994184494,0.0,0.606312096118927,0.0,0.18099258840084076,0.0,0.0,0.2618028223514557,0.5804070830345154,0.0,0.0,0.0,0.04348178952932358,0.1373673528432846,0.0,0.3300480842590332,0.0,0.2085835039615631,0.6263901591300964,0.0,0.0,0.0,0.0,0.13487237691879272,0.0,0.0,0.0,0.3269725739955902,0.0,0.2882809638977051,0.603996217250824
0,0.5120463967323303,0.0,0.6131966710090637,0.0,0.07141619920730591,0.0,0.0,0.0,0.0,0.2377035766839981,0.10402129590511322,0.0,0.2370671033859253,0.0,0.1819499433040619,0.27787265181541443,0.0,0.42277437448501587,0.0,0.0,0.21669745445251465,0.0,0.0,0.0,0.2655353844165802,0.0,0.3308943212032318,0.0,0.2201632261276245,0.0,0.29901865124702454,0.0,0.5208011269569397,0.359497994184494,0.0,0.606312096118927,0.0,0.18099258840084076,0.0,0.0,0.2618028223514557,0.5804070830345154,0.0,0.0,0.0,0.04348178952932358,0.1373673528432846,0.0,0.3300480842590332,0.0,0.2085835039615631,0.6263901591300964,0.0,0.0,0.0,0.0,0.13487237691879272,0.0,0.0,0.0,0.3269725739955902,0.0,0.2882809638977051,0.603996217250824
1,0.5345371961593628,0.0,0.6224358677864075,0.0,0.171585813164711,0.0,0.0,0.0919763594865799,0.16163957118988037,0.18977732956409454,0.08413834869861603,0.0,0.3253553807735443,0.0,0.4271746277809143,0.2822127938270569,0.0,0.5266168713569641,0.0,0.15345633029937744,0.2624106705188751,0.0,0.0,0.0,0.26362067461013794,0.0,0.26538556814193726,0.0,0.19272586703300476,0.0,0.2863875925540924,0.0,0.5228568315505981,0.3428933024406433,0.0,0.6360584497451782,0.0,0.19717195630073547,0.0,0.1658429503440857,0.23114697635173798,0.5517184734344482,0.0,0.1771816462278366,0.0,0.07393978536128998,0.12872055172920227,0.0,0.32818102836608887,0.0019043382490053773,0.31671252846717834,0.6244642734527588,0.024938786402344704,0.0,0.0,0.0,0.17692460119724274,0.0,0.0,0.0,0.3141723573207855,0.037716884166002274,0.21625113487243652,0.6539064645767212
1,0.5120463967323303,0.0,0.6131966710090637,0.0,0.07141619920730591,0.0,0.0,0.0,0.0,0.2377035766839981,0.10402129590511322,0.0,0.2370671033859253,0.0,0.1819499433040619,0.27787265181541443,0.0,0.42277437448501587,0.0,0.0,0.21669745445251465,0.0,0.0,0.0,0.2655353844165802,0.0,0.3308943212032318,0.0,0.2201632261276245,0.0,0.29901865124702454,0.0,0.5208011269569397,0.359497994184494,0.0,0.606312096118927,0.0,0.18099258840084076,0.0,0.0,0.2618028223514557,0.5804070830345154,0.0,0.0,0.0,0.04348178952932358,0.1373673528432846,0.0,0.3300480842590332,0.0,0.2085835039615631,0.6263901591300964,0.0,0.0,0.0,0.0,0.13487237691879272,0.0,0.0,0.0,0.3269725739955902,0.0,0.2882809638977051,0.603996217250824
1,0.7208437919616699,0.0,0.9106066823005676,0.0,0.3948146402835846,0.0,0.0,0.717138409614563,0.9836803674697876,0.0,0.0,0.0,0.9604325294494629,0.0,1.3511866331100464,0.30944228172302246,0.0,1.2600687742233276,0.0,0.9152508974075317,0.407120943069458,0.0,0.010749483481049538,0.0,0.21589766442775726,0.0,0.013899514451622963,0.0,0.0,0.0,0.19977600872516632,0.0,0.7779086232185364,0.30387455224990845,0.0,0.9802628755569458,0.0,0.2553134858608246,0.0,0.9024952054023743,0.07247995585203171,0.6779058575630188,0.05500686168670654,0.9895148873329163,0.0,0.0,0.0,0.0,0.29802247881889343,0.0,0.65554279088974,0.8425995707511902,0.0,0.0,0.0,0.0,0.2670886814594269,0.0,0.0,0.0,0.24750733375549316,0.4434647560119629,0.0,1.0652263164520264
