label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
1,-0.5055838,0.3989072,0.2812463,-0.15221074,-0.64752626,-0.14262502,-0.60142916,-0.8740204,0.51637906,0.5056048,0.12479073,0.20333436,0.025883704,-0.19892372,-0.83077836,-0.5964325,0.3140661,0.23412365,-0.1859449,0.15925981,0.37702283,-0.44863907,-0.25617206,-0.42232245,-0.6039235,-0.082813695,-0.14888825,0.59761024,0.40322337,-0.05343035,0.35364977,0.33626008,0.4671634,0.36653262,-0.16252993,-0.67789704,-0.49766803,-0.03172046,0.27844536,0.40722907,0.5164374,-0.36750096,-0.24570541,-0.6388166,-0.33309162,0.56355524,-0.21664397,0.32468015,0.06736137,0.416785,0.36013123,0.60366595,0.21824193,0.13599835,-0.5419966,-0.019634752,0.20422429,-0.90403533,-0.15864673,0.29925618,0.16670886,0.10582239,0.370336,0.32376492,0.54560745,-0.39926925,0.3258761,0.061265558,0.43527707,0.6735912,0.20683928,-0.82846016,0.26765814,-0.34658715,-0.62277704,-0.8975401,0.012368761,-0.4942875,-0.53471005,0.19265682,0.6176613,-0.14070494,-0.30147502,-0.34732705,-0.84178895,0.37084883,0.5952062,0.490217,-0.28877553,0.38333294,-0.54807806,-0.086479776,-0.29205248,0.4866929,0.37719172,-0.4474188,0.61209506,0.062370077,-0.44120133,-0.2269586,-0.094149716,0.33342206,-0.06685379,0.20417234,-0.062443152,-0.4220871,0.29288197,0.21281904,0.4261014,0.2536142,-0.12783238,-0.13840021,0.68648225,-0.47012377,-0.4827486,-0.5269807,0.5854171,0.107531026,0.4205642,-0.4557329,0.015145682,0.07608565,-0.3893475,-0.49969068,0.26206422,-0.3049282,-0.33947864,0.36825007
0,-0.0766787,-0.06917944,0.11672774,-0.028405717,-0.09123908,0.047354653,-0.10373142,-0.035116576,-0.00492581,-0.081382886,-0.036573663,-0.010374822,-0.0668783,-0.042199805,-0.04783118,-0.032329336,-0.10061093,-0.040631346,0.001349315,-0.06853578,-0.04897043,0.011037394,0.13218726,0.05444103,-0.0899593,0.032278836,0.051956523,-0.0993972,0.024602676,0.14656116,0.022489507,-0.0014961362,-0.039515793,-0.05600794,0.15044811,-0.050593656,-0.045600846,-0.029620422,0.070470914,-0.06745264,0.055342175,0.06436303,0.0681749,-0.057272762,0.023713669,0.03499067,0.12390784,0.002068772,0.093551755,-0.022079917,-0.08451484,0.06075392,-0.12607153,-0.031902816,-0.13935007,0.021678131,-0.05695651,-0.07254165,0.14482906,-0.022361971,-0.061387997,0.016997889,-0.085112385,0.017633967,-0.026444755,0.04254263,-0.11411973,-0.013411915,0.0859607,0.106695294,-0.022325892,0.009996079,-0.02607306,0.102931045,0.057080127,-0.0022734478,-0.13821378,0.031283114,0.04249028,-0.037478123,0.10028286,0.040846836,0.093534574,0.0722932,-0.015284749,-0.055752907,-0.013081811,-0.06451148,-0.09569369,-0.07220696,-0.030896917,-0.014210016,0.014553055,-0.060494095,-0.10822761,-0.061544776,0.01910105,-0.017249791,0.034483865,0.102251306,-0.00042558648,0.03848573,0.025089832,-0.09908147,-0.12900956,-0.04306567,0.023024924,-0.12731072,0.032949287,-0.10423519,0.1330543,0.077658355,-0.013524469,0.013622617,-0.029235683,0.03328936,-0.06391751,-0.02238281,-0.038197845,0.028370958,0.0069020763,-0.07427231,-0.069549546,0.06858522,-0.10919654,0.05637669,0.13054481,-0.03108873
0,-0.06566454,-0.08128282,0.11211538,-0.024846485,-0.07926903,0.04983172,-0.09040436,-0.0147858225,-0.017614514,-0.09933601,-0.04065097,-0.01682049,-0.06755956,-0.036754526,-0.028058108,-0.019276602,-0.111904144,-0.047717102,0.006504804,-0.07508647,-0.058896463,0.022669997,0.14453067,0.06468293,-0.07661703,0.036408402,0.05436068,-0.118339844,0.014114732,0.15180555,0.011061568,-0.011962473,-0.05507526,-0.06861436,0.15896167,-0.032779776,-0.032543547,-0.030415466,0.06375537,-0.076832615,0.043356,0.07506516,0.072265916,-0.046050377,0.034859285,0.020836188,0.12970613,-0.0057074046,0.09066573,-0.031380843,-0.094901755,0.045535903,-0.1347208,-0.036185242,-0.12820108,0.021712467,-0.063858405,-0.0528638,0.15177196,-0.03153933,-0.06656071,0.013070773,-0.09668831,0.009787474,-0.041053727,0.05231221,-0.123690516,-0.015075551,0.0766758,0.09068258,-0.02626225,0.03156711,-0.032945953,0.11282367,0.07430048,0.021740217,-0.1431523,0.04634762,0.055434152,-0.04192333,0.08770431,0.045593373,0.10523791,0.081089996,0.0067805853,-0.064308174,-0.029101081,-0.07889825,-0.092478245,-0.08310084,-0.01788498,-0.014771335,0.023651246,-0.07571507,-0.121424854,-0.050428987,0.0057838815,-0.020418355,0.04564842,0.111389816,0.0052259415,0.03139843,0.02871752,-0.107536346,-0.12983659,-0.034257207,0.015318159,-0.13528877,0.023610424,-0.11223526,0.14263803,0.08382382,-0.036578413,0.024141833,-0.016498577,0.047535673,-0.08152455,-0.025435232,-0.05006229,0.039482158,0.0059540495,-0.07687834,-0.059563193,0.08223289,-0.11753907,0.06467765,0.14116266,-0.03990364
1,-0.7468657,0.6446751,0.3858245,-0.22652464,-0.9666301,-0.24849024,-0.8802082,-1.3453407,0.80922717,0.8087159,0.21898663,0.30189177,0.08161679,-0.27869892,-1.2844034,-0.9211482,0.5474012,0.3839002,-0.27494207,0.27961922,0.61046743,-0.7150271,-0.44964898,-0.704655,-0.89531887,-0.13180831,-0.2686491,0.9667882,0.62696755,-0.16028774,0.5268308,0.50808674,0.7519428,0.5864641,-0.3091482,-1.0116714,-0.7500279,-0.050589576,0.3907025,0.66661906,0.7688465,-0.5983267,-0.41463077,-0.9656987,-0.5330006,0.8535667,-0.39740372,0.5041749,0.04339829,0.66360587,0.5843093,0.88498837,0.39067203,0.2434735,-0.7762209,-0.052784145,0.3124522,-1.3791143,-0.32239604,0.48637113,0.30004886,0.122308694,0.6042732,0.5106849,0.8627064,-0.66109926,0.56287044,0.09123024,0.63808155,0.9971216,0.32465956,-1.296761,0.4160721,-0.5892382,-0.99162245,-1.3865253,0.08705119,-0.773374,-0.86212593,0.30845222,0.91944754,-0.23978071,-0.5088535,-0.5785516,-1.2988816,0.61060804,0.94787693,0.7894461,-0.41162658,0.639078,-0.8400878,-0.13308138,-0.45360792,0.801142,0.6256089,-0.6682157,0.94040054,0.0949266,-0.70023876,-0.39979735,-0.14144401,0.50481564,-0.11270279,0.3685715,-0.035188824,-0.6388427,0.43555462,0.38653618,0.6353193,0.4510467,-0.2485762,-0.23873554,1.0566583,-0.7414095,-0.7225487,-0.84681636,0.94060194,0.17455354,0.6753049,-0.7180623,0.02942951,0.14821413,-0.5649249,-0.8219861,0.45150623,-0.5098953,-0.5898583,0.5917001
0,-0.042028703,-0.12180673,0.13259974,-0.03548067,-0.061846808,0.07755782,-0.081651635,0.0291651,-0.029726896,-0.15545507,-0.04406571,-0.05362048,-0.07716486,-0.023616537,-0.015918493,-0.007699989,-0.1393498,-0.07255296,0.02917817,-0.09118623,-0.08424258,0.035094045,0.18699023,0.0742562,-0.051321723,0.06825186,0.062164497,-0.17299749,0.020360937,0.1792232,-0.014763467,-0.055147707,-0.06644799,-0.10948102,0.20932268,0.014938034,-0.0041777194,-0.059990726,0.05004036,-0.11164442,0.020986212,0.11354224,0.10999942,-0.01716436,0.061336122,-0.007834913,0.16130449,-0.021051865,0.096754484,-0.057438474,-0.13251857,0.008083396,-0.16903855,-0.03884514,-0.13385117,0.026633644,-0.11822039,-0.031873845,0.1769295,-0.030373223,-0.07421385,-0.02382294,-0.149884,0.010706093,-0.07258821,0.06050909,-0.15053108,-0.025014123,0.07401356,0.07680034,-0.0655217,0.07039117,-0.065240726,0.15277365,0.12284894,0.07649462,-0.17018285,0.07414693,0.072486684,-0.06867475,0.08507207,0.0683489,0.13819873,0.11111677,0.04026694,-0.089677036,-0.041949667,-0.12274839,-0.107597455,-0.10326591,0.011872105,-0.0013662502,0.055492446,-0.08933604,-0.15563259,-0.038207646,-0.027958931,-0.03234942,0.08261747,0.14256108,0.021743504,0.025415562,0.04401228,-0.12731856,-0.1466295,-0.016186986,-0.0074916724,-0.18038106,-0.012208737,-0.1398261,0.18132526,0.12090774,-0.07766738,0.048920408,0.029115584,0.06774269,-0.12549268,-0.031513836,-0.07432606,0.07989902,0.022266425,-0.09915652,-0.034178093,0.09771308,-0.16607535,0.07964849,0.18957476,-0.05379178
1,-0.4815827,0.3787194,0.2695207,-0.13403094,-0.5943631,-0.12937754,-0.5705274,-0.8088939,0.4738819,0.47498557,0.11256708,0.20856678,0.010030568,-0.19027309,-0.7649998,-0.5527467,0.2907452,0.2218324,-0.1708816,0.1332804,0.33891726,-0.41091698,-0.23348308,-0.37988663,-0.5682556,-0.086597115,-0.121483535,0.5596013,0.37240234,-0.03746292,0.33513317,0.31796438,0.4392644,0.33659434,-0.13548842,-0.6371628,-0.4780184,-0.02160391,0.27666277,0.3675981,0.47856978,-0.33105826,-0.2219839,-0.5896178,-0.30936685,0.5283651,-0.18133233,0.30273518,0.07852728,0.38473827,0.33793506,0.57154197,0.19440976,0.114801705,-0.50991213,-0.011144156,0.20048577,-0.8360689,-0.13981384,0.26772046,0.14040965,0.114748985,0.3478394,0.30192006,0.5069856,-0.35362625,0.3010765,0.070566475,0.4099274,0.6332398,0.19219261,-0.76604086,0.24561393,-0.3249466,-0.5681063,-0.8455932,0.011471741,-0.45541114,-0.49034846,0.1789223,0.5715421,-0.13179146,-0.2783606,-0.32010972,-0.7824605,0.34010398,0.54188067,0.45095572,-0.27332214,0.35087824,-0.50674266,-0.07933534,-0.2815864,0.447492,0.35841984,-0.41898397,0.5625775,0.051192045,-0.39560878,-0.20686924,-0.098047115,0.30638018,-0.06847049,0.18209034,-0.06011618,-0.3879309,0.2744583,0.19605604,0.4032084,0.22150034,-0.11402241,-0.122532174,0.6454716,-0.44219777,-0.4635846,-0.48585373,0.5466758,0.10182323,0.3864624,-0.42135975,0.011168718,0.07170243,-0.37518448,-0.45393685,0.24383098,-0.2759656,-0.30161127,0.3343249
0,-0.23374091,0.108623885,0.17094558,-0.07444867,-0.2996613,-0.022108324,-0.28049546,-0.34813675,0.18637803,0.14785244,0.017761342,0.07181606,-0.02861312,-0.10501208,-0.3325897,-0.23734438,0.051166452,0.057019938,-0.07387304,0.02483289,0.112706676,-0.15904751,-0.02445855,-0.11441948,-0.28129977,-0.013533574,-0.024120174,0.16352211,0.1598064,0.06601267,0.14824665,0.13283436,0.14831865,0.115213975,0.021020934,-0.29180837,-0.20818427,-0.025941005,0.14663935,0.11221461,0.23206034,-0.10133384,-0.046808,-0.26836327,-0.109805174,0.23326455,-0.0077165216,0.11978693,0.08642264,0.1400288,0.08858174,0.27187937,0.008344762,0.027336344,-0.2841422,0.009016585,0.05486462,-0.37802717,0.033297807,0.09352273,0.025241546,0.06630416,0.09051742,0.12729591,0.18666025,-0.11683398,0.049227133,0.012953939,0.20934878,0.3172384,0.064207286,-0.3049806,0.086914435,-0.06233319,-0.20415495,-0.33401173,-0.078589074,-0.17398202,-0.16630486,0.051174227,0.28935182,-0.029168159,-0.059782334,-0.08441357,-0.32398555,0.1026991,0.21213627,0.14619438,-0.15716054,0.09737789,-0.22607765,-0.038119126,-0.09941552,0.13552088,0.07594252,-0.2053355,0.24205661,0.020118406,-0.15119265,-0.024821743,-0.036139615,0.14442514,-0.009480635,0.016075686,-0.106220625,-0.18075998,0.12702079,0.0021721348,0.17963776,0.03143899,0.024109997,-0.0113171525,0.25237003,-0.16179374,-0.19784455,-0.17200549,0.17643398,0.02830709,0.13243572,-0.15665068,0.005914055,-0.014212649,-0.18892317,-0.14224964,0.03754031,-0.0745818,-0.053405076,0.11558602
1,-0.44348133,0.32966074,0.25271606,-0.1311327,-0.56643367,-0.11916569,-0.52615273,-0.7524755,0.43835586,0.4171904,0.103165165,0.17286584,0.014542237,-0.17415775,-0.71353835,-0.5132079,0.2557013,0.19622043,-0.15595303,0.12495366,0.31468743,-0.37904203,-0.19673628,-0.3542856,-0.5289352,-0.06754544,-0.12145585,0.49479395,0.34547693,-0.025794491,0.30413038,0.2881487,0.38909104,0.30244458,-0.1168277,-0.5835423,-0.43213716,-0.029699145,0.24566415,0.33850554,0.4473541,-0.30427694,-0.20601663,-0.55690753,-0.28340963,0.48450574,-0.16917203,0.27847114,0.06492714,0.35600516,0.29107913,0.5171675,0.1651769,0.11446077,-0.4788983,-0.017986367,0.16382365,-0.78072757,-0.11701285,0.24968216,0.13430199,0.08656601,0.30589867,0.2797932,0.4619394,-0.33767316,0.2614043,0.050031357,0.38355064,0.5879487,0.17742318,-0.7025708,0.22395898,-0.28499487,-0.5219149,-0.765235,-0.0076532513,-0.41046396,-0.44988596,0.16052884,0.5387534,-0.11692552,-0.24314526,-0.28858846,-0.7175504,0.3095435,0.5048442,0.41054764,-0.26137844,0.3176178,-0.4720826,-0.08172959,-0.24916905,0.4080134,0.30169666,-0.38996223,0.52530915,0.04768081,-0.37107563,-0.17899987,-0.081432186,0.29175246,-0.054273967,0.15976764,-0.07039724,-0.36910087,0.25325868,0.16679147,0.370872,0.20271179,-0.08788011,-0.10717891,0.57895404,-0.39950863,-0.41920865,-0.44605333,0.49203473,0.08888436,0.35372746,-0.38627884,0.013568398,0.05370558,-0.34379584,-0.41443387,0.20814261,-0.2531235,-0.2736691,0.30997205
0,-0.08348708,-0.057098314,0.12327503,-0.031330712,-0.09798352,0.047815263,-0.11510123,-0.045933764,0.0034535564,-0.07047697,-0.033763316,-0.0010286272,-0.072215505,-0.043585014,-0.060565393,-0.040993333,-0.09585762,-0.033923168,-0.0022775903,-0.066124216,-0.041539248,0.0018423721,0.12720779,0.048963726,-0.09575777,0.027843565,0.052724395,-0.086093664,0.030477123,0.14323209,0.0326778,0.0031271465,-0.027732894,-0.051402517,0.1443925,-0.0603875,-0.053074136,-0.026113873,0.07755296,-0.05875037,0.0612133,0.057378918,0.068167076,-0.06500585,0.020171205,0.04660167,0.11882804,0.007059737,0.09771723,-0.014637046,-0.06972769,0.074232824,-0.11657358,-0.03232007,-0.14812526,0.02839748,-0.048493866,-0.085135914,0.14099023,-0.018744834,-0.059346084,0.020936303,-0.07624624,0.023538668,-0.019138273,0.040623553,-0.10591624,-0.010396069,0.09327209,0.111907065,-0.018909,-0.0013306811,-0.017523102,0.094261795,0.047517672,-0.019613016,-0.13469695,0.016098667,0.036020964,-0.029454038,0.10623583,0.03593891,0.08682947,0.06626867,-0.033670343,-0.049044967,-0.0036187842,-0.059282236,-0.09800346,-0.06693883,-0.038243324,-0.009270325,0.008561537,-0.054673247,-0.0932074,-0.065593965,0.027731659,-0.014100714,0.029210117,0.09858756,-0.004176831,0.038811326,0.020062717,-0.096332185,-0.12164659,-0.046246722,0.027783945,-0.12183376,0.04012887,-0.09801972,0.13143165,0.07399033,0.0036495887,0.002989035,-0.0370519,0.024374258,-0.05363851,-0.018544743,-0.028121155,0.02473015,0.006964065,-0.07076158,-0.07578141,0.059194,-0.101508,0.051299594,0.12801519,-0.024406163
1,-0.59424525,0.48891446,0.31873447,-0.17807102,-0.76193404,-0.18271363,-0.7041628,-1.0444942,0.62286764,0.6155938,0.15854833,0.23993787,0.04571762,-0.22634979,-0.9940023,-0.71380866,0.39938024,0.29024473,-0.21696629,0.20255394,0.4610778,-0.54266775,-0.32541046,-0.52489763,-0.70936084,-0.10202699,-0.19116823,0.73249567,0.4835159,-0.091273665,0.41670555,0.39845002,0.5686234,0.4444391,-0.21455684,-0.7982586,-0.5900647,-0.039281115,0.3202225,0.4998717,0.60685295,-0.4516697,-0.30894443,-0.75756,-0.4052935,0.66765386,-0.282214,0.3916192,0.058160108,0.506159,0.44206908,0.7047611,0.280055,0.17493606,-0.6262643,-0.03170772,0.24462484,-1.075367,-0.21953529,0.36567602,0.21512416,0.11117741,0.45633477,0.3907512,0.6619909,-0.49412575,0.41278356,0.07339974,0.5097993,0.7898933,0.24980861,-0.99732333,0.32213917,-0.4368939,-0.7541839,-1.0757853,0.039825596,-0.59301573,-0.65263885,0.23645213,0.72463936,-0.17643282,-0.37597075,-0.43156302,-1.008217,0.45757014,0.7202858,0.5989724,-0.33458203,0.47626126,-0.6521093,-0.10421217,-0.35264587,0.6016309,0.46752024,-0.5273506,0.73025405,0.07340859,-0.53227866,-0.29031804,-0.11243077,0.3968982,-0.084079325,0.26324868,-0.051126875,-0.50135607,0.34509397,0.27715755,0.5036415,0.32353878,-0.17244083,-0.1738254,0.82089126,-0.5698237,-0.5724024,-0.6425757,0.7159044,0.13222289,0.5132082,-0.5511201,0.019917764,0.10305611,-0.45332044,-0.61523545,0.3311681,-0.38006753,-0.430123,0.44953644
