label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.12934755,0.8484905,0.22559917,0.043906532,0.35425454,0.45922768,-0.48055154,0.9267214,0.14868784,-0.687302,-0.51513606,0.20307395,0.58427143,0.0881827,-0.45710388,-0.009520315,0.104050644,0.7010907,0.5516089,-0.092443734,0.32814962,-0.13795163,0.25471005,-0.4064571,0.20599003,-0.283375,-0.1185558,0.6592047,0.025144532,0.29063812,-0.7056477,-0.44032308,0.4235195,0.30397797,0.60259783,-0.43923637,0.4750083,-0.06661238,0.11639467,-0.3178803,0.14877674,-0.39118478,-0.31499344,0.022228941,0.29891688,0.51815706,0.029807389,0.32045335,0.39658517,0.2934703,0.17998374,0.07050447,-0.8912753,0.1728959,-0.23470694,-0.065948665,-0.48901117,-0.100755066,0.30075985,0.21028185,0.12609285,0.005414527,-0.11892237,-0.64308625
0,-0.14071032,0.16945131,-0.0080069825,-0.12147227,-0.06535444,-0.05559301,0.11249824,0.112091124,-0.06885064,0.04818458,-0.16330469,-0.07860338,-0.08296761,0.11867729,0.16981144,0.15231852,-0.07011417,-0.07931786,-0.05555071,-0.08516126,-0.01988412,-0.002098225,-0.020253908,0.16203147,-0.046850324,-0.042873785,-0.012163486,0.11906527,0.104994476,-0.02797633,0.037326418,0.06910288,0.15590772,-0.023203544,0.13468269,0.08345923,0.028072953,0.114781946,0.14472169,0.1785603,-0.032015517,-0.057358306,0.11132725,-0.13316135,0.1183504,-0.06696955,0.07540992,0.01005375,0.024204519,-0.031222992,0.011118725,0.13250008,0.13538007,-0.044066798,-0.008074123,-0.035091143,0.022282867,-0.071507156,-0.08549561,-0.037876036,-0.15450971,-0.007992979,0.17637669,-0.015812619
0,-0.1317391,0.15541102,-0.027274296,-0.112950444,-0.075635895,-0.06542313,0.13557254,0.08489455,-0.07104796,0.06566,-0.15196094,-0.112209894,-0.09287931,0.13909519,0.19375384,0.14915314,-0.08195923,-0.11037795,-0.07605114,-0.08119929,-0.025124725,0.009386122,-0.019375514,0.17041838,-0.050724685,-0.049276404,-0.003761176,0.09500999,0.10344852,-0.04568795,0.07131854,0.09075519,0.15342726,-0.022482686,0.11165552,0.103309564,0.012717389,0.10419051,0.14069776,0.19783242,-0.03707254,-0.040245112,0.11973141,-0.14572369,0.09729357,-0.083996795,0.077925935,-0.003535457,0.014002643,-0.033572983,0.013498478,0.12698239,0.17406368,-0.039271787,-0.007259272,-0.029447313,0.040901132,-0.04996261,-0.09601799,-0.035762176,-0.14740139,-0.010371711,0.17380384,0.009337479
1,0.2163041,1.0936557,0.3032703,0.09602621,0.4936701,0.62374854,-0.6546192,1.1975135,0.22141679,-0.9283807,-0.63240826,0.28778642,0.80517685,0.092858404,-0.657789,-0.06256189,0.15085843,0.9571203,0.7616398,-0.10207939,0.45158517,-0.19047001,0.34546706,-0.59383786,0.28512323,-0.36047316,-0.15925927,0.8459654,0.008706942,0.39540833,-0.9456235,-0.6035848,0.52162766,0.42570847,0.76308614,-0.6087873,0.6341754,-0.12672998,0.11210132,-0.4719774,0.20461716,-0.4921668,-0.46546823,0.06651707,0.3585741,0.7155375,0.029636458,0.40832394,0.52203625,0.4010807,0.23187076,0.052605644,-1.2205203,0.2468317,-0.31712624,-0.07946135,-0.6575566,-0.111452624,0.41177732,0.2914739,0.20921965,-0.0007843822,-0.20476912,-0.85543996
0,-0.12580492,0.15205769,-0.030756254,-0.113698274,-0.07503596,-0.059210964,0.12499905,0.08689457,-0.07261726,0.06101069,-0.14958198,-0.11113959,-0.08938961,0.13173263,0.18758297,0.14972344,-0.077443644,-0.10682885,-0.077889964,-0.07959978,-0.022770576,0.012515478,-0.017117511,0.16936454,-0.04954637,-0.052863203,-0.0024138782,0.09180156,0.103109166,-0.041744616,0.06872916,0.08996585,0.15055701,-0.02669796,0.111101136,0.099067,0.0071452707,0.104539834,0.13922486,0.18800464,-0.033070624,-0.04507051,0.11975834,-0.1429212,0.097748324,-0.07972884,0.07163372,-0.0010509416,0.012490689,-0.03160376,0.016674653,0.12680483,0.16769356,-0.03697189,-0.0067812316,-0.025963683,0.03517794,-0.05213944,-0.09100466,-0.034120955,-0.13943814,-0.00485171,0.16535982,0.009592652
1,-0.03933382,0.4658813,0.11035047,-0.053637557,0.1179373,0.1666216,-0.15314756,0.4788307,0.024586678,-0.26656792,-0.31441653,0.06002505,0.20031662,0.0892874,-0.10763136,0.08289038,0.018496858,0.27030918,0.20796007,-0.090486236,0.117641896,-0.061907873,0.088429354,-0.07392867,0.05930634,-0.14619261,-0.06037961,0.36659446,0.0587881,0.11300005,-0.2852726,-0.15479186,0.26065594,0.1153868,0.34686953,-0.14298451,0.22434138,0.041104544,0.13659151,-0.03781499,0.04631418,-0.20987207,-0.07737662,-0.054706275,0.19932124,0.18089591,0.048434626,0.14818859,0.18856132,0.114876464,0.078794695,0.10181898,-0.3226365,0.04124396,-0.1126554,-0.053343516,-0.2034223,-0.09488703,0.089721456,0.06527104,-0.035694644,0.0014223792,0.044529997,-0.29253432
0,0.009770938,0.53949815,0.12809554,-0.030250065,0.17093934,0.24293275,-0.25145608,0.58273554,0.057287082,-0.37920788,-0.36744648,0.10041204,0.29583406,0.08035138,-0.19816157,0.062162668,0.047756538,0.3757806,0.2837403,-0.082035586,0.1652244,-0.07910392,0.13214326,-0.16167745,0.09737018,-0.17521371,-0.06969541,0.43015558,0.05362475,0.15710722,-0.39950866,-0.23092422,0.30030918,0.14972565,0.40015626,-0.21647853,0.27706426,0.020416524,0.1262238,-0.11488411,0.07461278,-0.2626177,-0.12669112,-0.0315404,0.22840595,0.2657603,0.035583142,0.21044761,0.23732436,0.15602995,0.10895132,0.09367541,-0.46436942,0.07704763,-0.13491943,-0.055307288,-0.271391,-0.095518455,0.15769373,0.10427197,0.010879144,0.006037254,0.0014310256,-0.38061157
1,0.056733947,0.66964316,0.16624314,-0.004279904,0.24314433,0.32176512,-0.32546145,0.7149596,0.09043579,-0.49063662,-0.42079684,0.13071933,0.40701246,0.09013143,-0.29470032,0.034939043,0.060443744,0.49622062,0.3893762,-0.08924996,0.2312773,-0.102057695,0.17769659,-0.2535699,0.13771749,-0.21966493,-0.09045675,0.51907635,0.045958534,0.20776825,-0.50779533,-0.30508915,0.35205835,0.21709931,0.4797089,-0.29921663,0.3558575,-0.017412078,0.12371948,-0.18858093,0.1019629,-0.30371982,-0.20367412,-0.015942797,0.2531056,0.3637854,0.041171063,0.23825702,0.2972193,0.210769,0.1344863,0.084877744,-0.6192779,0.11430514,-0.17585571,-0.058451388,-0.35535377,-0.09530257,0.20114903,0.14296855,0.052811522,0.0033652484,-0.041332036,-0.47965294
0,-0.1337867,0.16270185,-0.02733475,-0.1109412,-0.07986813,-0.057639424,0.1322607,0.07879345,-0.070416875,0.06673613,-0.14862233,-0.11275096,-0.09309931,0.14657323,0.20594543,0.1469305,-0.08006225,-0.1076229,-0.07466313,-0.09271689,-0.008781683,0.012601804,-0.012949392,0.17836368,-0.056097887,-0.04879152,-0.0002725348,0.093001544,0.09945877,-0.040234037,0.08192037,0.09763746,0.1474005,-0.02657048,0.11770177,0.09881458,0.0061228275,0.107873484,0.15070331,0.1888728,-0.03646259,-0.043392062,0.1149915,-0.15243924,0.092196345,-0.08337331,0.070031635,-0.013504669,0.0196255,-0.040179327,0.012230977,0.1347518,0.16731754,-0.037883904,-0.017141532,-0.03119031,0.02581547,-0.057866585,-0.10124856,-0.031665165,-0.14618894,-0.004535541,0.16431874,0.021284943
1,0.1584759,0.92533255,0.24834085,0.061395973,0.3985428,0.5095539,-0.5319986,1.0083997,0.17096703,-0.76182884,-0.5510955,0.2268844,0.6535503,0.09216499,-0.51858515,-0.026061736,0.11591815,0.77839494,0.6182578,-0.095866725,0.36914265,-0.15299173,0.28473964,-0.46485886,0.23119262,-0.30909348,-0.13183272,0.7151986,0.021325096,0.32264066,-0.78040403,-0.48999152,0.45558327,0.34330568,0.65174913,-0.4925166,0.5237239,-0.08816303,0.114613384,-0.36414474,0.16698416,-0.421239,-0.36058474,0.034208342,0.3162157,0.58057064,0.030898273,0.34501433,0.4341407,0.32628277,0.19661921,0.06535522,-0.99248767,0.19596885,-0.25790522,-0.06914443,-0.53992903,-0.102009445,0.33139795,0.2345127,0.15184766,0.0022543296,-0.14519633,-0.7077225
