label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
5,0.15591422,-0.14123571,-0.08021614,0.09574806,0.1764548,0.12513906,-0.00097608566,-0.041200887,0.26024476,-0.16737546,0.23760018,-0.18815589,0.0055655297,-0.17230606,0.014610186,-0.0072587873,0.14596862,-0.19868341,0.10806373,-0.015249923,-0.42042798,0.11591591,-0.26081014,0.10024149,-0.09926623,-0.044928785,0.23005171,-0.081908286,0.26444072,0.15830441,-0.36967862,0.14885041,-0.18160726,0.09195693,0.015272617,-0.09385685,0.15606159,-0.15211171,-0.14904264,0.30025128,0.059296735,-0.05151967,-0.027326867,0.037108883,-0.03685168,0.042029776,-0.15573806,-0.008425124,0.20498855,0.2558893,0.11850738,-0.14426944,-0.07839178,0.048631772,-0.03548065,0.11089836,0.37618107,0.007575184,-0.21025431,0.020935541,-0.054845203,0.3232026,-0.025525171,0.13430113,-0.004353136,-0.009705557,-0.12474426,-0.17556338,-0.24522766,-0.008022557,-0.101812765,0.25607255,0.04159447,-0.2575375,0.11156595,-0.030261993,0.03561324,0.3127784,-0.3266605,-0.33867878,-0.32557267,0.1627225,-0.042706646,-0.10728757,-0.08207804,-0.010270104,-0.008123711,-0.22818406,0.18983097,0.13641773,-0.22196326,0.038261514,-0.06547947,0.03463915,0.084176965,0.16951913,0.12855697,0.12466468,-0.12751131,0.24848086,0.23565185,0.27779412,-0.024113642,-0.19037905,-0.04274215,-0.11760922,0.011799805,-0.31365842,-0.019995727,-0.066902384,-0.11185206,-0.010453286,-0.16877723,0.089947164,-0.07760747,-0.03434119,-0.20898043,-0.10961981,-0.07598999,0.30461103,0.16246861,0.12563995,-0.07269264,-0.23817918,-0.072857924,-0.21614227,0.03458861,-0.11667786
5,0.111058325,-0.07879913,-0.041797757,-0.055584226,0.22752056,0.15674031,-0.06988727,-0.022793913,0.20118505,-0.165241,0.27837563,-0.15836751,-0.012323456,-0.12949505,0.063599035,0.10830434,0.12281196,-0.1846616,0.07697253,-0.005101599,-0.40732622,0.07296378,-0.17558584,0.17217624,-0.0922337,0.0008324296,0.25031537,-0.055359133,0.26375276,0.21265197,-0.35626146,0.15824035,-0.1646514,0.17693867,-0.047783166,-0.059076585,0.13967799,-0.19633076,-0.18194881,0.31210616,0.111043066,-0.11467951,-0.06834772,0.10701641,0.060609985,-0.005671747,-0.1675245,0.023790445,0.24802387,0.24724397,0.16848168,-0.15132338,-0.046310388,0.0069946647,-0.06067121,0.13068813,0.30662712,0.05233144,-0.20685756,-0.03187793,-0.03580759,0.42639476,0.09445834,0.17063837,-0.06331061,-0.050009612,-0.082102664,-0.2531399,-0.10350335,0.073572986,-0.032511674,0.22701952,-0.019644788,-0.22947109,0.14233851,-0.0066034347,0.017086605,0.31777018,-0.33330047,-0.3288729,-0.32639268,0.09014879,-0.10938598,-0.030990291,-0.04207027,0.07452006,0.018064119,-0.13991049,0.1463484,0.052986205,-0.20826939,0.014067201,-0.101885155,0.035054136,0.07185938,0.17710032,0.14003892,0.10736872,-0.24283028,0.21078336,0.14259112,0.22435784,-0.005066608,-0.22162175,0.02229109,-0.1148541,0.00623139,-0.30979145,-0.007536836,-0.06481623,-0.10812822,-0.030896405,-0.21019939,0.1990965,-0.12064445,-0.102384955,-0.23474918,0.013477158,-0.049184788,0.30852997,0.11260486,0.05965314,0.009130802,-0.27047506,-0.11623022,-0.23076141,0.06352347,-0.11068846
5,0.03643638,-0.0006905049,-0.06086132,0.043462332,0.07230189,0.13077259,-0.018557547,-0.028521964,0.15438592,-0.09149645,0.19446126,-0.13474989,0.0071736947,-0.06351577,0.0010034218,0.026779369,0.075679205,-0.13610381,0.045451716,-0.0087800175,-0.28062713,0.0843103,-0.1331131,0.079602234,-0.046940017,0.007200925,0.10792865,-0.06544334,0.13038252,0.123761296,-0.23171937,0.11948636,-0.073005125,0.08302198,-0.053522635,0.009605732,0.030760046,-0.028429538,-0.10561794,0.17818084,0.08874611,-0.07182,-0.08245459,0.12107198,0.016953278,0.035036616,-0.05311124,0.077085495,0.07905966,0.18256313,0.06754713,-0.05572149,-0.037512414,-0.039085932,0.007825248,0.07114893,0.18900864,0.06957829,-0.093529195,-0.033022556,0.0015257029,0.17877954,0.03875331,0.12147076,-0.028886355,-0.06992847,0.013572067,-0.16424741,-0.12202857,-0.020742808,0.019290973,0.17591266,-0.015738549,-0.080795094,0.084962815,0.035308875,0.026238075,0.15280545,-0.10262504,-0.16037941,-0.17144917,0.07792456,-0.05917769,-0.0026993705,-0.0015578866,0.002105534,-0.024653502,-0.08874036,0.11385265,0.07088655,-0.07049811,-0.009969579,-0.09710768,-0.0005737804,0.06469508,0.08570584,0.08944499,0.077534124,-0.19248675,0.10481063,0.056562297,0.13730116,0.015325847,-0.16481474,0.03627982,-0.0549545,-0.034002602,-0.18582939,0.011448784,-0.098558694,-0.044637058,0.005629169,-0.053007476,0.064483136,-0.0021736287,-0.06329247,-0.1500055,0.047377475,-0.015792508,0.10603689,-0.004310582,0.05421224,0.00290731,-0.2280221,-0.08503133,-0.124568745,0.037007593,-0.08392757
5,0.044004284,0.007909179,-0.053546593,0.03750466,0.07944925,0.13539517,-0.026629549,-0.026528016,0.14242466,-0.08110367,0.19339201,-0.120372,-0.0011400357,-0.06312337,-0.005800478,0.028867982,0.0739745,-0.12945946,0.060602482,0.0025639385,-0.26412708,0.08820963,-0.12560007,0.07377207,-0.049967732,0.012363793,0.10110411,-0.07115315,0.121267,0.124818526,-0.21298331,0.10388335,-0.06358969,0.09235546,-0.053172596,0.0053173155,0.027864646,-0.03026677,-0.09770551,0.17448485,0.0817188,-0.066673584,-0.081735,0.11127578,0.03435371,0.031963836,-0.05217786,0.07551923,0.088622525,0.1723786,0.06377954,-0.04876569,-0.03349278,-0.042676687,0.011345163,0.07626115,0.1797661,0.07122144,-0.07256499,-0.02914176,0.0028483784,0.17817894,0.039374262,0.12603651,-0.030740596,-0.052058656,0.019266844,-0.15071274,-0.09956218,-0.0105250655,0.024526572,0.17153889,-0.013641962,-0.0812574,0.08668858,0.030674681,0.017587988,0.15501323,-0.10592811,-0.15933558,-0.18701252,0.068059444,-0.0569529,0.00031675864,0.0030151457,0.008993283,-0.024737611,-0.07778863,0.10776782,0.06849919,-0.07015054,-0.0050956625,-0.09458084,0.004349176,0.06677649,0.08367389,0.08987236,0.06262287,-0.18462455,0.09461683,0.045915395,0.14463308,0.012777518,-0.15093133,0.032913536,-0.05341716,-0.036500648,-0.18175445,0.015693504,-0.08963964,-0.047018565,0.0008859914,-0.046180956,0.060627565,-0.015377924,-0.064540125,-0.14018442,0.046705633,-0.022324141,0.107873775,0.0074858554,0.053400517,0.003916204,-0.212895,-0.08828659,-0.1239208,0.03906567,-0.086255714
5,0.034186833,-0.033720322,-0.07027539,0.031903826,0.09507146,0.12938271,-0.014376653,-0.02889925,0.18485335,-0.1246544,0.21564731,-0.16089906,0.021447046,-0.07334555,0.02347289,0.042365216,0.08279814,-0.15582179,0.02869758,-0.029078826,-0.33965874,0.07637363,-0.15141323,0.10855574,-0.051067017,-0.00079438975,0.15002947,-0.05046376,0.17331217,0.14064714,-0.2896804,0.15727554,-0.10623011,0.08553997,-0.053149335,0.0025006458,0.053442594,-0.058905683,-0.13017043,0.21253508,0.103328474,-0.090467595,-0.07545796,0.1375498,-0.00586053,0.035026215,-0.08043304,0.06575349,0.097428516,0.2128224,0.09243014,-0.08854675,-0.05264721,-0.025530126,-0.010077342,0.06997139,0.23021714,0.06380117,-0.14978224,-0.039492954,-0.0068799863,0.23196363,0.050475433,0.12474434,-0.035963573,-0.09564234,-0.017666012,-0.20513113,-0.15623143,-0.01902176,0.001999544,0.19001779,-0.025801426,-0.10600297,0.09219286,0.03712082,0.036938466,0.18311423,-0.14297989,-0.19143492,-0.1741147,0.09761963,-0.07894106,-0.017858263,-0.018918157,0.008432224,-0.016397424,-0.11998963,0.1302052,0.07551929,-0.10047972,-0.013915056,-0.10508017,-0.005117882,0.06192576,0.110990144,0.09321443,0.11450599,-0.21814582,0.14039557,0.088473506,0.13851193,0.020402698,-0.20544252,0.04280987,-0.06546737,-0.02108813,-0.2178479,0.0013696867,-0.11113941,-0.052923065,0.010019319,-0.09540672,0.09990692,-0.0068239793,-0.07045762,-0.18147312,0.043761015,-0.013963461,0.13999762,-0.0067380853,0.04927758,0.0028529877,-0.26831755,-0.08694251,-0.14093444,0.037676584,-0.08896856
5,0.035343956,-0.019787833,-0.067214705,0.035461023,0.08660101,0.12929621,-0.01555985,-0.026382972,0.1700521,-0.11003874,0.20557871,-0.14629483,0.015675852,-0.06817871,0.011830978,0.03781285,0.07632612,-0.14547522,0.03598221,-0.019309707,-0.3142625,0.08037845,-0.14072683,0.09551748,-0.049891733,0.0032888674,0.12935163,-0.055205703,0.15272518,0.13465118,-0.2631738,0.14099754,-0.08960456,0.08385387,-0.052863434,0.0066621155,0.040252786,-0.044144414,-0.1175489,0.19448048,0.097998396,-0.08200332,-0.07581523,0.13204637,0.0026041344,0.037829578,-0.06695041,0.07055506,0.08715002,0.19827466,0.07846694,-0.070494026,-0.048207697,-0.034103047,-0.000106573105,0.06852125,0.21086188,0.06500796,-0.12320918,-0.037082937,-0.004239087,0.20593673,0.04619001,0.12203233,-0.03131789,-0.0844994,-0.0029770508,-0.18602492,-0.140617,-0.018237103,0.008921647,0.18225494,-0.023523003,-0.09049606,0.08788654,0.04015881,0.030184465,0.16770528,-0.12403099,-0.17530647,-0.17009932,0.08778414,-0.072023556,-0.012434053,-0.009605482,0.0067717955,-0.021335632,-0.10492255,0.12194185,0.07528136,-0.08647068,-0.01331342,-0.10251208,-0.0040732063,0.059955813,0.09740373,0.090164706,0.099713296,-0.20652807,0.12213976,0.0697309,0.13467123,0.019847233,-0.18958981,0.03795698,-0.05730526,-0.024455521,-0.20390551,0.0040132343,-0.10614759,-0.048807997,0.009198624,-0.07428286,0.08514021,-0.006299991,-0.06819503,-0.16656466,0.048097473,-0.015067205,0.12105427,-0.00873461,0.04636871,0.0039995927,-0.25092444,-0.08648885,-0.12863356,0.037488777,-0.08829804
5,0.12836315,-0.08972843,-0.037491735,-0.07129803,0.25908604,0.16382954,-0.075324655,-0.021330109,0.20581022,-0.17441915,0.29421806,-0.15637042,-0.017671103,-0.14416163,0.07154469,0.117813185,0.13036534,-0.1947586,0.0890567,-0.006925218,-0.4262904,0.07375957,-0.18590292,0.18562569,-0.101542845,0.0026755356,0.27101493,-0.0533384,0.28591025,0.22606464,-0.38109064,0.1655195,-0.17968686,0.18965441,-0.04180664,-0.071839355,0.15646182,-0.2228834,-0.19383106,0.33273062,0.111116506,-0.11943118,-0.065590024,0.10374039,0.0686701,-0.008067526,-0.18591788,0.013054065,0.27692202,0.2533944,0.18348202,-0.16301802,-0.046106532,0.01272203,-0.072264925,0.13958582,0.32841566,0.04885295,-0.22186959,-0.030171493,-0.04044284,0.46786547,0.106138706,0.17690423,-0.06625344,-0.04616474,-0.09692337,-0.26558572,-0.1011462,0.09354166,-0.04786154,0.2354742,-0.013837223,-0.25594535,0.15052567,-0.012564048,0.017278263,0.34080854,-0.377698,-0.36100912,-0.3559924,0.08967811,-0.11582446,-0.038979936,-0.050689824,0.08272224,0.021834038,-0.15023501,0.15317076,0.049971834,-0.23531005,0.01941798,-0.10073495,0.040831264,0.07407596,0.19027424,0.15137239,0.111330286,-0.2491357,0.22900729,0.15709859,0.24392831,-0.0063897343,-0.22749141,0.017155204,-0.12684369,0.013711311,-0.32991308,-0.012130922,-0.054161392,-0.11988686,-0.037640445,-0.23594895,0.21990848,-0.1411128,-0.10947585,-0.2463394,0.007171087,-0.058261916,0.34241658,0.13559783,0.055808395,0.008054905,-0.27785403,-0.11722762,-0.24904731,0.07219717,-0.12047071
5,0.17189535,-0.22637898,-0.2342726,0.4352106,-0.13991328,-0.032948017,0.14927337,-0.06638439,0.28885445,-0.13193999,0.0012415424,-0.27642778,0.07140605,-0.1960928,-0.11554073,-0.2705336,0.17481267,-0.1041332,0.041011572,-0.07525967,-0.29924607,0.16237444,-0.36283442,-0.16346306,-0.16528127,-0.15229627,0.010324568,-0.07423685,0.08291733,-0.00772281,-0.22176573,0.0009315219,-0.10490516,-0.1412738,0.042696424,-0.059505276,0.04935359,0.12066253,-0.044928193,0.12563744,0.016790539,0.09071035,0.061662316,-0.089759976,-0.2924832,0.17132176,0.06242033,-0.043758444,-0.052845005,0.20684886,-0.10682273,-0.031509504,-0.117212795,0.028329223,0.12471821,0.019602362,0.3431704,-0.13130179,-0.09120746,0.0650504,-0.10079155,-0.21873304,-0.3727097,-0.028796375,0.13508804,0.048631318,-0.08775491,0.017268555,-0.5698502,-0.26379225,-0.18576145,0.29843694,0.1443913,-0.1134257,0.034897614,-0.06381209,0.08643844,0.14348106,-0.028114334,-0.17745587,-0.086557105,0.3471535,0.14426012,-0.15832505,-0.06634019,-0.22085121,-0.1060338,-0.37296677,0.14704016,0.35820538,-0.027932018,0.012716787,0.050543103,0.07974003,0.10968836,0.037052125,0.044433344,0.101333335,0.16937199,0.22328722,0.3215922,0.18432194,-0.040735345,-0.14887604,-0.20029412,-0.03880045,-0.0033167675,-0.19144866,-0.010457829,-0.09832572,-0.034619506,0.06647174,0.05421912,-0.22010954,0.1114807,0.11357789,-0.12716258,-0.28011614,-0.055261962,0.09739767,0.18047309,0.22196357,-0.19458126,-0.056813397,0.039185278,-0.02868313,-0.08027239,-0.07603911
5,0.041309103,0.035670318,-0.050957907,0.044819526,0.053653214,0.12873626,-0.02953741,-0.019944908,0.110027604,-0.057440612,0.16594991,-0.098008044,-0.007256979,-0.050643966,-0.031473607,0.016537786,0.06360033,-0.10996861,0.067919366,0.020216677,-0.20614104,0.091003,-0.10034532,0.046779715,-0.045377295,0.014135953,0.054000743,-0.07885719,0.07440815,0.107657604,-0.15678655,0.069292575,-0.028741006,0.08931838,-0.056205623,0.019021168,-0.0030978993,0.0069000423,-0.07387723,0.1337556,0.07775721,-0.049848203,-0.080015585,0.09819246,0.045719616,0.03755211,-0.018259607,0.08517487,0.05792586,0.14624307,0.03721367,-0.011087723,-0.023317888,-0.05743657,0.030044295,0.07147829,0.1373682,0.070819885,-0.025750004,-0.024422359,0.0071838303,0.11472311,0.021395259,0.12218063,-0.020829536,-0.037319135,0.049256787,-0.11119877,-0.072785296,-0.012300122,0.042736977,0.1555616,-0.010602542,-0.044661906,0.075264335,0.037733056,0.003500104,0.121094376,-0.05329165,-0.1230679,-0.16554046,0.047410123,-0.038506985,0.016214091,0.027090907,-0.0021959618,-0.036546364,-0.044628944,0.08900264,0.070465386,-0.03143333,-0.0052271485,-0.08503932,0.0099745765,0.059389114,0.04795166,0.08262792,0.029792974,-0.1576966,0.058380775,0.010874072,0.12704931,0.007916912,-0.11870414,0.027579803,-0.03487729,-0.045227855,-0.15118715,0.019078126,-0.07991271,-0.03541125,-0.0014286768,-0.0038658902,0.027250297,-0.002013415,-0.05728636,-0.114429176,0.055978805,-0.020528749,0.062190387,-0.0006804727,0.053087045,0.010481922,-0.1787583,-0.091439985,-0.10014292,0.037268545,-0.07930873
5,0.05213251,0.05293614,-0.036991727,0.047679745,0.051896203,0.13334371,-0.03940887,-0.02319194,0.09328992,-0.03436091,0.16254374,-0.08286634,-0.022189964,-0.047648154,-0.03850658,0.0067911264,0.065751985,-0.098760396,0.08760399,0.0369614,-0.17148615,0.098150074,-0.094241284,0.031713307,-0.046018712,0.021180416,0.0395813,-0.09493804,0.055587146,0.10220708,-0.12193936,0.039145995,-0.01229598,0.099025205,-0.05555762,0.018914357,-0.0047247596,0.009503383,-0.06273154,0.1255655,0.06447585,-0.03890624,-0.0863241,0.07629087,0.074155256,0.026201483,-0.012221415,0.08851316,0.06747089,0.12776506,0.031231659,0.00013320148,-0.010432013,-0.057137825,0.032478876,0.08296515,0.119458616,0.0771479,0.013922159,-0.019895604,0.010791297,0.10398757,0.015561063,0.12371443,-0.025559291,-0.007997625,0.06240347,-0.08377745,-0.040943727,-0.0057961633,0.054293685,0.15040816,-0.0006160673,-0.04952165,0.076918535,0.025305822,-0.00745189,0.12311083,-0.04911747,-0.121548206,-0.18676734,0.036289714,-0.027101532,0.023142342,0.034263957,0.0038682856,-0.038900238,-0.032007888,0.08120276,0.06725605,-0.025008127,0.0027869667,-0.07916351,0.017509237,0.06792134,0.045712687,0.08464867,0.0021742582,-0.13819215,0.03893867,-0.0009187814,0.14194423,0.0033672515,-0.08890004,0.020212505,-0.037012443,-0.055708766,-0.13519096,0.029769976,-0.064973205,-0.03812975,-0.01403529,0.010825753,0.007871114,-0.013495158,-0.05090468,-0.09660067,0.04731573,-0.029524708,0.06480885,0.024988536,0.06525122,0.0064331116,-0.14812985,-0.09025289,-0.104211606,0.03786564,-0.07735566
