label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.36856326,0.06285732,-0.08341454,-0.41115406,0.009673983,0.006987214,-0.21314314,0.18590763,0.34394723,-0.3365175,-0.092831075,0.35264212,0.021313578,0.18404172,0.058360238,-0.54275376,0.21556982,-0.33814198,0.049818587,-0.17555764,-0.17584829,-0.5052454,0.3302365,-0.26767814,0.45360053,0.01734145,-0.1657958,-0.19229192,0.53851706,-0.37929904,0.54192865,-0.021664385,-0.031705573,0.0046251714,0.17122789,-0.4178477,-0.39616135,0.31635594,-0.20701054,0.16791785,0.008389831,0.19329077,-0.24176139,-0.18045227,-0.03832888,-0.0550344,0.13172777,0.12590078,-0.020115435,-0.062190853,0.054820657,0.14932305,0.33160496,-0.23791869,-0.3106791,-0.35982287,-0.3293187,0.6442268,0.7235736,0.2616147,-0.0782491,0.0959747,0.020186245,0.6232902
0,0.2572769,0.014988951,-0.09135392,-0.2549945,-0.0031968057,0.07419486,-0.10375464,0.13384442,0.28321266,-0.23303874,0.001370728,0.19401579,0.108018905,0.095823556,0.037386544,-0.33059546,0.14387308,-0.2321747,0.05169034,-0.093215026,-0.07526402,-0.37467834,0.15369192,-0.1492036,0.21074149,0.0013605952,-0.08254581,-0.11268886,0.40105757,-0.2784434,0.33673435,-0.05001207,0.002962634,-0.08923511,0.21618612,-0.2945464,-0.19455874,0.13145806,-0.06030181,0.094087966,-0.041297212,0.09705847,-0.10073767,-0.1641874,-0.0012507215,0.07469991,0.13024405,0.058988243,0.11151455,-0.053484477,0.058654293,0.121644214,0.19787575,-0.11108771,-0.23440711,-0.26492336,-0.22931145,0.4033851,0.41874385,0.140937,-0.019136295,0.021970838,-0.0493813,0.42600676
0,0.36856326,0.06285732,-0.08341454,-0.41115406,0.009673983,0.006987214,-0.21314314,0.18590763,0.34394723,-0.3365175,-0.092831075,0.35264212,0.021313578,0.18404172,0.058360238,-0.54275376,0.21556982,-0.33814198,0.049818587,-0.17555764,-0.17584829,-0.5052454,0.3302365,-0.26767814,0.45360053,0.01734145,-0.1657958,-0.19229192,0.53851706,-0.37929904,0.54192865,-0.021664385,-0.031705573,0.0046251714,0.17122789,-0.4178477,-0.39616135,0.31635594,-0.20701054,0.16791785,0.008389831,0.19329077,-0.24176139,-0.18045227,-0.03832888,-0.0550344,0.13172777,0.12590078,-0.020115435,-0.062190853,0.054820657,0.14932305,0.33160496,-0.23791869,-0.3106791,-0.35982287,-0.3293187,0.6442268,0.7235736,0.2616147,-0.0782491,0.0959747,0.020186245,0.6232902
0,0.36856326,0.06285732,-0.08341454,-0.41115406,0.009673983,0.006987214,-0.21314314,0.18590763,0.34394723,-0.3365175,-0.092831075,0.35264212,0.021313578,0.18404172,0.058360238,-0.54275376,0.21556982,-0.33814198,0.049818587,-0.17555764,-0.17584829,-0.5052454,0.3302365,-0.26767814,0.45360053,0.01734145,-0.1657958,-0.19229192,0.53851706,-0.37929904,0.54192865,-0.021664385,-0.031705573,0.0046251714,0.17122789,-0.4178477,-0.39616135,0.31635594,-0.20701054,0.16791785,0.008389831,0.19329077,-0.24176139,-0.18045227,-0.03832888,-0.0550344,0.13172777,0.12590078,-0.020115435,-0.062190853,0.054820657,0.14932305,0.33160496,-0.23791869,-0.3106791,-0.35982287,-0.3293187,0.6442268,0.7235736,0.2616147,-0.0782491,0.0959747,0.020186245,0.6232902
0,0.26004052,0.11185695,-0.06037453,-0.34218743,-0.060795337,0.014980406,-0.19573095,0.22184116,0.35498136,-0.25830662,-0.12700784,0.37483758,0.097402886,0.1731584,-0.012351527,-0.5239938,0.22350788,-0.30880934,0.026965838,-0.20844938,-0.16309907,-0.40705034,0.24190083,-0.18902615,0.33624458,-0.030248418,-0.19607034,-0.18598986,0.43827036,-0.30847737,0.5402992,-0.0023071654,-0.022192568,-0.006001815,0.17717934,-0.39779964,-0.3825712,0.28123212,-0.17749965,0.12694108,-0.009295315,0.20727244,-0.2928485,-0.14744523,0.022660539,-0.0058998764,0.12842256,0.18715198,-0.019310445,-0.09561002,0.060724944,0.11093383,0.28089994,-0.25783014,-0.24059226,-0.28915673,-0.35144135,0.62121624,0.6709425,0.29176152,-0.033734575,0.079275206,0.024593845,0.5574701
0,-0.14871228,0.3612864,0.06583905,-0.271877,-0.33688095,-0.06662369,-0.2922644,0.51823854,0.55104935,-0.08353247,-0.45434564,0.7455289,0.3797534,0.30041572,-0.29761237,-0.77816004,0.42298055,-0.36696965,-0.0880654,-0.47187072,-0.3240832,-0.23548009,0.044621468,-0.049940266,0.16210291,-0.17307442,-0.54831624,-0.36050227,0.22117409,-0.15008494,0.94873476,0.091913044,-0.07298148,0.09241213,0.23658493,-0.5312319,-0.6316606,0.38557065,-0.3024332,0.043777622,0.015330151,0.46125248,-0.8124007,-0.10243187,0.25947964,0.054073483,0.18664666,0.6596607,-0.1608285,-0.30719763,0.06676707,-0.07281851,0.26884156,-0.5029854,-0.039567914,-0.13427141,-0.6457295,0.9963022,1.0523267,0.7227583,0.10806443,0.11786179,0.15796249,0.6297788
0,0.36856326,0.06285732,-0.08341454,-0.41115406,0.009673983,0.006987214,-0.21314314,0.18590763,0.34394723,-0.3365175,-0.092831075,0.35264212,0.021313578,0.18404172,0.058360238,-0.54275376,0.21556982,-0.33814198,0.049818587,-0.17555764,-0.17584829,-0.5052454,0.3302365,-0.26767814,0.45360053,0.01734145,-0.1657958,-0.19229192,0.53851706,-0.37929904,0.54192865,-0.021664385,-0.031705573,0.0046251714,0.17122789,-0.4178477,-0.39616135,0.31635594,-0.20701054,0.16791785,0.008389831,0.19329077,-0.24176139,-0.18045227,-0.03832888,-0.0550344,0.13172777,0.12590078,-0.020115435,-0.062190853,0.054820657,0.14932305,0.33160496,-0.23791869,-0.3106791,-0.35982287,-0.3293187,0.6442268,0.7235736,0.2616147,-0.0782491,0.0959747,0.020186245,0.6232902
0,-0.1487123,0.3612864,0.06583904,-0.271877,-0.33688092,-0.06662367,-0.2922644,0.5182385,0.55104935,-0.08353247,-0.45434558,0.7455289,0.3797534,0.30041572,-0.29761237,-0.77816,0.42298055,-0.36696965,-0.08806534,-0.47187066,-0.3240832,-0.23548011,0.044621468,-0.04994028,0.16210291,-0.17307441,-0.54831624,-0.36050227,0.22117406,-0.15008491,0.94873464,0.09191306,-0.07298151,0.0924121,0.2365849,-0.5312319,-0.6316606,0.3855706,-0.30243313,0.043777637,0.015330121,0.46125245,-0.81240064,-0.10243183,0.25947967,0.054073498,0.1866467,0.6596607,-0.16082844,-0.30719763,0.06676707,-0.072818555,0.26884156,-0.5029855,-0.039567895,-0.13427141,-0.6457294,0.99630207,1.0523267,0.7227582,0.10806443,0.11786179,0.15796249,0.6297788
0,0.25727692,0.014988944,-0.0913539,-0.25499454,-0.0031968057,0.07419485,-0.103754655,0.13384442,0.28321266,-0.23303877,0.0013707131,0.19401582,0.10801889,0.09582356,0.037386548,-0.3305955,0.14387307,-0.23217468,0.051690344,-0.093215056,-0.07526405,-0.3746784,0.15369195,-0.14920366,0.21074149,0.0013605952,-0.082545795,-0.11268885,0.4010576,-0.27844346,0.33673435,-0.05001207,0.002962634,-0.08923511,0.21618609,-0.29454643,-0.19455877,0.13145812,-0.06030181,0.094087966,-0.041297212,0.09705848,-0.10073768,-0.1641874,-0.0012507141,0.074699864,0.13024405,0.058988243,0.111514546,-0.053484477,0.058654293,0.12164422,0.19787578,-0.11108772,-0.23440713,-0.26492336,-0.22931145,0.4033851,0.4187439,0.14093703,-0.019136317,0.021970853,-0.049381286,0.42600673
0,0.13510622,0.0011518002,-0.07783456,-0.12021046,-0.04224886,0.12753576,-0.019405246,0.12249091,0.23523076,-0.14255689,0.10276802,0.051906034,0.19333729,0.027676918,0.0013791258,-0.14239088,0.08417623,-0.16187078,0.057693742,-0.056672942,0.01141189,-0.23726462,0.01187931,-0.03698375,-0.0109333545,-0.031958014,-0.010492243,-0.034157597,0.27302226,-0.14409736,0.1639072,-0.050385173,0.058864094,-0.19098513,0.2391805,-0.19683443,-0.036142364,-0.038889736,0.08834468,0.026470222,-0.06515503,0.047408197,0.00013285503,-0.14875643,0.06925737,0.20903425,0.133845,0.027501866,0.23111826,-0.047972336,0.067289054,0.11343291,0.08366739,-0.011487337,-0.15782802,-0.13982236,-0.16041505,0.17905708,0.13940614,0.02832225,0.03931496,-0.07757038,-0.1026966,0.23243877
