label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.12934737,0.8484903,0.22559923,0.043905996,0.35425434,0.45922744,-0.48055136,0.9267213,0.14868772,-0.68730164,-0.51513594,0.20307386,0.5842711,0.08818288,-0.45710352,-0.009520255,0.1040507,0.70109046,0.55160874,-0.09244365,0.32814932,-0.13795146,0.25470978,-0.40645692,0.20598984,-0.28337485,-0.11855583,0.6592048,0.025144488,0.29063803,-0.7056473,-0.44032297,0.42351937,0.3039779,0.6025977,-0.43923607,0.4750083,-0.06661222,0.11639468,-0.3178801,0.14877664,-0.39118466,-0.31499338,0.022228956,0.29891682,0.51815677,0.029807394,0.3204533,0.39658502,0.2934702,0.17998357,0.07050448,-0.891275,0.17289586,-0.234707,-0.065948665,-0.48901108,-0.10075511,0.30075973,0.21028176,0.12609267,0.0054146573,-0.11892216,-0.6430861
0,-0.14071035,0.16945131,-0.008006964,-0.121472314,-0.065354444,-0.05559305,0.11249831,0.112091064,-0.06885069,0.04818464,-0.16330469,-0.0786034,-0.08296766,0.11867726,0.16981152,0.1523185,-0.07011418,-0.07931791,-0.055550702,-0.08516126,-0.01988414,-0.0020981878,-0.020253927,0.1620315,-0.04685034,-0.04287374,-0.012163511,0.11906526,0.104994476,-0.027976358,0.037326455,0.069102906,0.1559077,-0.02320353,0.13468269,0.08345927,0.028072968,0.114781916,0.14472172,0.17856035,-0.03201551,-0.057358276,0.111327276,-0.13316138,0.118350394,-0.06696957,0.07540997,0.010053724,0.024204487,-0.031222995,0.01111868,0.13250005,0.13538013,-0.044066794,-0.008074122,-0.035091143,0.022282911,-0.071507156,-0.085495666,-0.037876062,-0.15450977,-0.0079930015,0.1763767,-0.015812617
0,-0.13173908,0.15541105,-0.027274288,-0.11295046,-0.07563589,-0.06542316,0.13557254,0.08489452,-0.071048014,0.06566003,-0.15196094,-0.11220988,-0.092879295,0.13909513,0.19375387,0.14915313,-0.081959225,-0.11037798,-0.0760511,-0.08119927,-0.025124721,0.00938613,-0.019375514,0.17041838,-0.050724693,-0.049276378,-0.0037611872,0.09501,0.10344851,-0.045687947,0.07131851,0.090755194,0.15342724,-0.022482667,0.11165553,0.10330957,0.012717396,0.10419048,0.14069779,0.19783244,-0.037072524,-0.040245097,0.11973141,-0.1457237,0.09729357,-0.08399678,0.07792598,-0.0035354495,0.014002619,-0.03357299,0.01349847,0.12698236,0.17406368,-0.039271764,-0.0072592553,-0.02944731,0.040901132,-0.049962606,-0.096018,-0.035762183,-0.14740142,-0.010371726,0.17380385,0.009337451
1,0.21630386,1.0936555,0.30327046,0.09602555,0.4936698,0.62374836,-0.654619,1.1975131,0.22141662,-0.92838025,-0.632408,0.28778628,0.80517626,0.09285867,-0.65778875,-0.06256185,0.15085849,0.95712006,0.7616394,-0.10207933,0.45158476,-0.19046988,0.34546676,-0.5938375,0.285123,-0.36047292,-0.15925944,0.84596527,0.008706853,0.3954083,-0.94562304,-0.60358465,0.52162737,0.42570835,0.7630861,-0.60878694,0.6341753,-0.1267298,0.11210137,-0.4719771,0.20461704,-0.4921666,-0.46546817,0.066517115,0.358574,0.71553725,0.02963647,0.40832376,0.52203614,0.40108055,0.23187053,0.05260566,-1.2205198,0.24683161,-0.31712633,-0.07946144,-0.6575564,-0.11145279,0.4117772,0.2914738,0.20921941,-0.00078438595,-0.20476894,-0.8554396
0,-0.1258049,0.1520577,-0.03075625,-0.1136983,-0.075035945,-0.05921098,0.12499906,0.08689454,-0.07261731,0.06101069,-0.14958198,-0.11113958,-0.08938961,0.13173258,0.18758297,0.14972343,-0.07744363,-0.10682887,-0.07788996,-0.07959976,-0.022770572,0.012515485,-0.017117515,0.16936451,-0.04954637,-0.052863177,-0.002413882,0.091801554,0.103109166,-0.04174462,0.06872915,0.08996585,0.150557,-0.026697952,0.11110114,0.09906702,0.007145293,0.10453981,0.13922487,0.18800464,-0.0330706,-0.045070495,0.11975835,-0.14292121,0.097748324,-0.07972883,0.07163374,-0.0010509565,0.012490669,-0.031603754,0.016674638,0.1268048,0.16769356,-0.03697189,-0.006781211,-0.025963698,0.03517794,-0.05213945,-0.091004685,-0.034120973,-0.13943815,-0.0048517063,0.16535982,0.00959263
1,-0.039333977,0.46588117,0.1103505,-0.0536378,0.11793715,0.16662145,-0.15314738,0.47883052,0.024586603,-0.26656765,-0.31441644,0.06002499,0.20031635,0.08928746,-0.10763114,0.08289041,0.018496856,0.270309,0.20795992,-0.0904862,0.11764176,-0.061907783,0.08842918,-0.073928565,0.05930622,-0.14619248,-0.060379654,0.3665943,0.058788106,0.112999976,-0.2852724,-0.15479174,0.26065582,0.115386724,0.3468695,-0.14298432,0.22434135,0.04110463,0.13659155,-0.037814826,0.046314135,-0.20987192,-0.07737659,-0.054706275,0.19932118,0.18089573,0.048434652,0.14818855,0.18856126,0.11487643,0.07879459,0.101819,-0.32263625,0.04124391,-0.11265538,-0.053343523,-0.20342216,-0.09488706,0.08972136,0.06527095,-0.03569478,0.0014223456,0.044530135,-0.29253417
0,0.0097707715,0.53949803,0.1280956,-0.030250385,0.1709392,0.24293266,-0.25145593,0.5827353,0.057286978,-0.37920758,-0.36744642,0.10041195,0.2958338,0.080351464,-0.1981613,0.06216267,0.047756582,0.3757804,0.28374013,-0.08203555,0.16522421,-0.07910385,0.13214311,-0.16167733,0.09737008,-0.17521358,-0.0696955,0.43015552,0.05362475,0.15710713,-0.39950842,-0.2309241,0.30030903,0.1497256,0.4001562,-0.21647832,0.27706426,0.020416625,0.12622386,-0.11488402,0.07461272,-0.2626176,-0.1266911,-0.031540394,0.22840592,0.26576018,0.0355832,0.21044755,0.23732427,0.15602991,0.10895119,0.09367545,-0.46436918,0.07704758,-0.13491946,-0.055307347,-0.27139094,-0.095518544,0.15769364,0.104271896,0.010879051,0.006037265,0.0014311373,-0.38061145
1,0.056733817,0.6696432,0.16624323,-0.004280247,0.24314418,0.321765,-0.32546127,0.7149595,0.0904357,-0.49063638,-0.42079678,0.1307193,0.40701228,0.090131596,-0.29470012,0.034939058,0.06044381,0.49622038,0.3893762,-0.08924994,0.23127715,-0.10205762,0.1776965,-0.25356978,0.1377174,-0.21966478,-0.09045684,0.51907635,0.04595846,0.20776816,-0.5077952,-0.3050891,0.3520583,0.21709919,0.4797089,-0.2992165,0.35585755,-0.017411985,0.12371954,-0.18858081,0.101962835,-0.30371973,-0.2036741,-0.01594282,0.2531056,0.36378533,0.041171134,0.23825698,0.2972192,0.21076897,0.13448615,0.084877744,-0.6192777,0.11430508,-0.1758557,-0.058451425,-0.35535368,-0.095302686,0.20114897,0.1429685,0.052811425,0.0033652596,-0.041331865,-0.47965282
0,-0.13378668,0.16270185,-0.027334727,-0.110941224,-0.0798681,-0.057639435,0.13226068,0.07879343,-0.07041693,0.06673614,-0.14862235,-0.11275093,-0.093099326,0.14657319,0.2059454,0.14693049,-0.08006224,-0.107622914,-0.07466311,-0.09271688,-0.008781675,0.012601819,-0.0129494,0.17836365,-0.056097895,-0.04879151,-0.0002725441,0.093001544,0.09945878,-0.040234033,0.08192035,0.09763746,0.14740047,-0.026570477,0.11770178,0.0988146,0.0061228424,0.107873455,0.15070334,0.18887281,-0.036462575,-0.04339205,0.114991516,-0.15243924,0.092196345,-0.08337329,0.07003165,-0.013504684,0.01962551,-0.04017931,0.012230977,0.13475177,0.1673175,-0.0378839,-0.017141508,-0.031190302,0.025815474,-0.0578666,-0.10124858,-0.03166519,-0.14618896,-0.004535552,0.16431874,0.021284895
1,0.15847568,0.92533255,0.24834102,0.06139549,0.39854252,0.5095538,-0.53199834,1.0083995,0.17096695,-0.76182836,-0.5510954,0.2268844,0.65354997,0.09216516,-0.51858485,-0.026061676,0.11591826,0.7783946,0.6182576,-0.095866695,0.36914235,-0.15299164,0.28473946,-0.46485868,0.23119251,-0.30909333,-0.13183282,0.71519834,0.021324992,0.32264066,-0.7804036,-0.4899914,0.45558304,0.3433056,0.6517491,-0.49251643,0.52372396,-0.0881629,0.11461345,-0.36414462,0.166984,-0.42123878,-0.36058474,0.034208372,0.31621572,0.58057046,0.030898316,0.34501427,0.4341406,0.32628265,0.19661899,0.06535533,-0.9924873,0.19596879,-0.25790516,-0.0691445,-0.539929,-0.102009535,0.33139783,0.23451272,0.15184751,0.002254516,-0.14519621,-0.70772237
