label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
5,0.3468289375305176,0.855797529220581,0.9040417075157166,0.863882839679718,0.3254215121269226,0.7637512683868408,0.07234539836645126,0.017698878422379494,0.4774532914161682,1.567226767539978,0.48959341645240784,0.5920701026916504,1.1042509078979492,0.5620940923690796,0.029161766171455383,0.057249996811151505,0.0579686276614666,0.8483409881591797,0.27371153235435486,1.2576885223388672,0.7174137234687805,0.019200026988983154,0.34847331047058105,0.621798038482666,0.40141648054122925,0.6948270201683044,0.22280116379261017,0.14898471534252167,0.03198452293872833,2.0951967239379883,0.0,0.4340769648551941,0.003714894875884056,0.3038608729839325,0.28100427985191345,0.0,0.6493439674377441,0.7755930423736572,0.5800097584724426,0.9019248485565186,0.4442470073699951,0.8068439364433289,0.02711501158773899,0.18140257894992828,1.9919148683547974,0.03550645709037781,0.6344677805900574,1.7329045534133911,0.0,0.22544017434120178,0.4605618119239807,0.1999698430299759,0.10789471864700317,0.07825520634651184,0.9344143867492676,1.5581996440887451,0.2929607629776001,0.0,0.024479592218995094,0.10191357135772705,1.3721555471420288,0.48764538764953613,1.0508774518966675,0.49430760741233826,0.6515477895736694,1.0262019634246826,0.015900498256087303,0.5886010527610779,0.9552936553955078,0.1389605551958084,0.8034259080886841,1.0586378574371338,0.31329038739204407,0.5090137124061584,0.3759615421295166,1.7837339639663696,0.37648260593414307,0.4136984646320343,0.07878947257995605,1.1377818584442139,0.014271359890699387,0.22297921776771545,0.30584806203842163,0.3042382299900055,0.998175859451294,0.0,0.355665385723114,0.24970832467079163,0.7299419045448303,1.0221694707870483,0.7520731687545776,0.24875271320343018,0.18516814708709717,0.470662921667099,0.849979817867279,2.4077532291412354,1.5812548398971558,1.0201900005340576,0.8626453876495361,1.1985950469970703,0.029359597712755203,0.0015576601726934314,0.22884167730808258,0.35471397638320923,0.2954350709915161,0.5344349145889282,0.4079452455043793,0.3044999837875366,0.0,0.8646913766860962,0.9436030983924866,0.046041060239076614,1.5877765417099,0.8752692341804504,0.0,0.8658773303031921,1.5959081649780273,0.0,0.0,0.12014485895633698,0.6269304752349854,0.0,1.0907092094421387,0.4055159091949463,0.437635213136673,0.36572563648223877,0.30054742097854614,0.11474158614873886
0,0.22065682709217072,0.16530421376228333,1.287240982055664,0.8469494581222534,0.4040241241455078,0.20891442894935608,0.08243673294782639,0.2770674228668213,0.46738120913505554,0.7240335941314697,0.15885914862155914,0.13663876056671143,0.6497551202774048,0.3798934519290924,0.0,0.007102164905518293,0.0,0.027684509754180908,0.0042500304989516735,1.4719064235687256,0.6630114912986755,0.5723297595977783,0.0007323856698349118,0.05138815566897392,1.0027731657028198,0.009168625809252262,0.09738650918006897,0.16465210914611816,0.0,1.5861061811447144,0.07395026087760925,0.265178382396698,0.0004927702830173075,1.2355173826217651,0.6183406710624695,0.14257048070430756,0.1341075450181961,0.07211848348379135,0.0435493104159832,0.3611937463283539,0.5889484286308289,0.12338428944349289,0.4130270183086395,0.5896559953689575,0.7376936674118042,0.0,0.5716097950935364,1.0810471773147583,0.03417463228106499,0.6471292972564697,1.1077653169631958,0.006351998541504145,0.0,0.18521469831466675,0.5251460671424866,0.7223320603370667,0.14576785266399384,0.021634263917803764,0.0,1.0711278915405273,1.0559377670288086,0.367705374956131,0.18877604603767395,0.0,0.5238419771194458,0.9870138168334961,0.0,0.08803240954875946,1.4091466665267944,0.259824275970459,1.6936379671096802,0.13268575072288513,0.0,0.021456940099596977,0.2903207540512085,1.7825061082839966,0.5026254653930664,1.9019776582717896,0.09187470376491547,0.6737657785415649,0.1899970918893814,0.8276776671409607,1.0261783599853516,0.1497219055891037,0.7315481901168823,0.0,0.6415850520133972,0.023978663608431816,0.31035733222961426,1.2447187900543213,1.051993727684021,0.4653323292732239,0.24184678494930267,0.4862164556980133,1.5348725318908691,0.9516581296920776,1.2792630195617676,0.092098668217659,0.2580718398094177,0.4072345197200775,0.04369404911994934,0.1546441614627838,0.0,1.0579720735549927,0.0,0.32735535502433777,0.20467162132263184,0.13284499943256378,0.022913657128810883,0.15281891822814941,0.6036874055862427,0.5378112196922302,0.6770473718643188,0.25893884897232056,0.02257506735622883,0.3459688425064087,1.019138216972351,0.04273715615272522,0.13398514688014984,0.4285963475704193,0.3375248908996582,0.0,0.5429398417472839,0.18568748235702515,0.5636930465698242,0.12199950963258743,1.6866265535354614,0.08827977627515793
3,0.12567618489265442,2.1020877361297607,0.11919977515935898,0.6219912171363831,2.7568604946136475,0.0,0.5682283639907837,0.04403787478804588,1.002070665359497,0.08877372741699219,1.4819457530975342,1.2886735200881958,0.0,1.9263125658035278,0.2815316915512085,0.4852146804332733,0.06479662656784058,0.2947623133659363,0.02686859853565693,1.117729663848877,0.30458784103393555,0.011285132728517056,0.6607511043548584,0.0,0.9513540863990784,0.40284261107444763,0.6313442587852478,0.0,0.13901543617248535,0.004249243531376123,0.11549999564886093,2.719456911087036,0.051618922501802444,0.44578906893730164,0.11277171969413757,0.0,1.8978779315948486,0.653935968875885,0.26062726974487305,0.46474453806877136,1.1145356893539429,0.39717406034469604,0.13108478486537933,2.0127594470977783,0.2842785716056824,0.020759059116244316,1.7833399772644043,0.8152169585227966,0.0037738815881311893,0.25277483463287354,0.2066699117422104,2.0968761444091797,0.49608275294303894,0.0701240599155426,0.2634935677051544,0.23032087087631226,0.24251879751682281,0.031753815710544586,0.3319295644760132,0.8987612128257751,0.41023099422454834,0.29492294788360596,0.6084924936294556,0.4851525127887726,0.9726423025131226,0.06779555976390839,0.9521154165267944,0.09406768530607224,0.1720481961965561,0.0,0.2950788736343384,0.49327823519706726,1.5421580076217651,1.5793274641036987,1.0385355949401855,0.3324514627456665,0.21540208160877228,0.22221244871616364,0.0,0.19513025879859924,0.0,0.12622039020061493,1.813642144203186,1.954741358757019,0.4782902002334595,0.19127966463565826,0.334270179271698,1.0689630508422852,0.5740743279457092,0.33289945125579834,0.4026683568954468,2.120305061340332,0.080783411860466,0.1909799426794052,0.06993753463029861,0.34806790947914124,0.4378300905227661,0.6062827706336975,0.7334704995155334,0.4993443787097931,0.04097171872854233,0.006575770676136017,0.15525376796722412,0.021999605000019073,1.9517600536346436,0.45111703872680664,0.24693217873573303,0.17223133146762848,0.1287866234779358,0.534088671207428,0.6246269941329956,0.7733450531959534,0.00010820596799021587,0.08242084830999374,0.0016282692085951567,0.4109407663345337,1.6848965883255005,0.11475908756256104,0.021414676681160927,0.0163864903151989,0.568870484828949,0.0,0.4168837368488312,0.9226257801055908,0.0014827675186097622,2.5641798973083496,0.3257637321949005,0.6359767317771912
1,0.08255844563245773,0.14277209341526031,0.034143105149269104,0.2986842393875122,0.21939730644226074,0.7177817821502686,0.6587809920310974,0.13613037765026093,0.0890393927693367,0.3839941918849945,0.1701766699552536,0.3431711196899414,0.9824032187461853,0.08218766003847122,0.302251398563385,0.560625433921814,0.4158613383769989,0.060692012310028076,0.4082282781600952,0.1817946434020996,0.3918352425098419,0.4546937942504883,0.15754574537277222,0.4465770125389099,0.0,0.2678026854991913,0.35763972997665405,0.5420785546302795,0.10479236394166946,0.12350080907344818,0.1914445459842682,0.22185911238193512,0.5769261717796326,0.0769079402089119,0.2580636739730835,0.3754105865955353,0.008386162109673023,0.0,0.34601590037345886,0.0024214896839112043,0.059767305850982666,0.14602309465408325,0.2328367978334427,0.37702810764312744,0.005254587158560753,0.32522931694984436,0.1746414303779602,0.5209686756134033,0.603961706161499,0.0010203173151239753,0.003169465344399214,0.1121804416179657,0.23886241018772125,0.6779453754425049,0.0368509441614151,0.3760489225387573,0.5934981107711792,0.4752768874168396,0.43996164202690125,0.18995565176010132,0.48509877920150757,0.10600341111421585,0.6633152961730957,0.5645394325256348,0.04456973075866699,0.5386006832122803,0.4156780540943146,0.07316279411315918,0.3454777002334595,0.1992977261543274,0.35443222522735596,0.6467236280441284,0.2998126447200775,0.15854090452194214,0.5379939079284668,0.08457111567258835,0.3922361135482788,0.33706554770469666,0.28321999311447144,0.21327392756938934,0.23421579599380493,0.13264721632003784,0.39932721853256226,0.3007044196128845,0.3789295256137848,0.25998231768608093,0.12753988802433014,0.3026352524757385,1.072907567024231,0.3657049834728241,0.09697815775871277,0.16305524110794067,0.16921865940093994,0.19932541251182556,1.054510474205017,0.9004677534103394,0.04814700782299042,0.05904189869761467,0.3546368479728699,0.7770562767982483,0.2528705596923828,0.21295981109142303,0.027475448325276375,0.18864035606384277,0.3828698694705963,0.4700113534927368,0.13396307826042175,0.14128397405147552,0.5704129934310913,0.043676331639289856,0.12972624599933624,0.1976795494556427,1.0307061672210693,0.1264284998178482,0.14991430938243866,0.534960150718689,0.577813446521759,0.0017996188253164291,0.700740396976471,0.4737226665019989,0.032898057252168655,0.18995340168476105,0.0920076072216034,0.08010489493608475,0.38518041372299194,0.20533373951911926,0.9032161235809326,0.18225698173046112
5,1.687238097190857,1.1696937084197998,0.435712993144989,0.49626287817955017,1.1183770895004272,0.5113097429275513,0.6249985098838806,0.5283553600311279,1.356581211090088,1.604421854019165,0.13810257613658905,1.5986034870147705,0.8123620748519897,0.4961443841457367,0.19747962057590485,0.0005184836918488145,0.0,0.0,0.06772249937057495,1.6916717290878296,0.4100363850593567,0.04505518451333046,0.0,0.10841921716928482,3.2156319618225098,0.12492343038320541,0.16836725175380707,0.18271967768669128,0.0,1.1662780046463013,0.0,1.6941783428192139,0.0013084106612950563,0.44508829712867737,0.68055260181427,0.0008706363732926548,0.9153022766113281,0.09366712719202042,0.0,0.4843210279941559,2.0853781700134277,0.0,0.9738035202026367,1.58223557472229,1.9969409704208374,0.008114038035273552,3.0671210289001465,2.296046018600464,0.00026430084835737944,0.726408839225769,2.192840814590454,0.6931726336479187,0.012755672447383404,0.04197334125638008,1.3267409801483154,0.6520810127258301,1.115323543548584,0.0,0.011815471574664116,0.030537787824869156,0.6759408712387085,0.01281846035271883,1.5631673336029053,0.4738580584526062,0.0,0.5157197713851929,0.017416518181562424,0.957619309425354,0.001367430784739554,0.124569371342659,0.6614174246788025,0.255813866853714,0.9200261235237122,1.3004295825958252,0.4345068037509918,2.157104015350342,0.32533422112464905,0.45594507455825806,0.03759340941905975,1.033083438873291,0.003519692225381732,0.0019677476957440376,0.4547766149044037,0.042664796113967896,3.5420703887939453,0.0,0.06105704978108406,1.2809163331985474,0.7002850770950317,2.5055766105651855,2.024320602416992,0.9745079278945923,0.231929749250412,2.211763858795166,0.9778138399124146,1.755584716796875,2.2826316356658936,0.35286062955856323,0.22476577758789062,0.6481045484542847,0.0,0.3601363003253937,0.6076840162277222,1.4395310878753662,1.1064680814743042,0.27511337399482727,0.030306268483400345,0.0,0.0,0.0,2.399038791656494,0.0,1.9349429607391357,0.0,0.0012084072222933173,1.3561749458312988,1.6662275791168213,0.0,0.0003669645229820162,0.012585642747581005,0.0,0.0,0.18400707840919495,0.9752901196479797,0.3584824204444885,1.777730941772461,0.3543739318847656,0.0
5,0.2051457166671753,1.5111808776855469,0.8554009199142456,0.6311109066009521,0.4431557059288025,0.37115785479545593,0.10593654960393906,0.24517659842967987,0.8405198454856873,0.26999977231025696,0.39517390727996826,0.7669746279716492,0.2586820125579834,1.0545393228530884,0.2949126958847046,0.05667104199528694,0.6797774434089661,0.38059934973716736,0.7227187156677246,0.4286332428455353,0.35283467173576355,0.5017443299293518,0.6160329580307007,0.0507902093231678,0.5240359306335449,0.179790198802948,0.17870281636714935,0.28594279289245605,0.08184033632278442,1.746605396270752,0.2838195264339447,0.6745840311050415,0.11668307334184647,0.07433992624282837,0.08372678607702255,0.5547180771827698,0.5853032469749451,0.5244925618171692,0.38158926367759705,0.6581760048866272,1.0292142629623413,0.2395981103181839,0.32913580536842346,0.5547730326652527,0.17835663259029388,0.0,0.7493801116943359,0.4974333345890045,0.025417720898985863,0.55189049243927,1.1177350282669067,0.2766948640346527,0.11501704901456833,0.1007448360323906,0.9154238700866699,0.5319358706474304,0.2535364031791687,0.0011545529123395681,0.06582480669021606,0.31950119137763977,0.8294165134429932,0.0551321841776371,0.27420365810394287,0.283191978931427,1.0209959745407104,0.39515405893325806,0.1410028338432312,0.44048571586608887,0.5627143979072571,0.3808181583881378,0.336329847574234,0.20078915357589722,0.4462079703807831,0.4875372052192688,0.5117650032043457,0.7022809982299805,0.3295026123523712,1.1296238899230957,0.11937287449836731,0.16709862649440765,0.31633931398391724,0.706077516078949,0.8950970768928528,0.6698708534240723,0.5273787379264832,0.017145343124866486,1.1532601118087769,0.32846325635910034,0.15548351407051086,0.6488581299781799,0.6254792809486389,0.7180161476135254,0.9343260526657104,0.47825169563293457,0.5400545597076416,0.31552815437316895,1.552181601524353,0.06522221863269806,0.5057725310325623,0.5024661421775818,0.08785051107406616,0.06594529002904892,0.6513440012931824,0.510241687297821,0.009358756244182587,0.41586190462112427,0.8456079959869385,0.08421961963176727,0.0,0.8156399726867676,0.8189814686775208,0.5336267948150635,0.8148489594459534,0.6927416920661926,0.07101135700941086,0.2633252739906311,0.8756143450737,0.1980781853199005,0.14605343341827393,0.02800287865102291,0.7709325551986694,0.001792573370039463,1.4624805450439453,0.5044007301330566,0.17149658501148224,0.21221961081027985,0.38172271847724915,0.5600161552429199
1,0.01971244253218174,0.44879600405693054,1.072672724723816,0.260269433259964,0.6099830269813538,0.09803792089223862,0.027960414066910744,0.07681457698345184,0.3759813606739044,0.47948092222213745,0.597472608089447,0.29591527581214905,0.2175530642271042,0.9542654156684875,0.10642436891794205,0.4850892424583435,0.12203119695186615,0.8641085028648376,0.27066197991371155,0.977179229259491,0.22659458220005035,0.12419752776622772,0.47415196895599365,0.24515993893146515,0.13841010630130768,0.4774187505245209,0.13445235788822174,0.2591926157474518,1.3390458822250366,1.915318489074707,0.3148587644100189,0.3069252371788025,0.2704717516899109,0.34772297739982605,0.4384607672691345,0.020440202206373215,0.7730311155319214,1.5509140491485596,0.7149083614349365,1.0416169166564941,0.29543039202690125,1.3179219961166382,0.3332343101501465,0.6375447511672974,1.7199772596359253,0.7297998666763306,0.60993492603302,0.16463258862495422,0.07716146111488342,0.5739282965660095,0.3024775981903076,0.33022385835647583,0.5304112434387207,0.06821201741695404,0.618981659412384,1.0668751001358032,0.0029443888925015926,0.12010860443115234,0.0011446144198998809,0.47892969846725464,0.9342401623725891,0.10657639801502228,0.10260440409183502,0.05589352175593376,1.0190595388412476,0.801677405834198,0.06812404096126556,0.011681604199111462,0.9753430485725403,0.2029915302991867,0.6259077787399292,1.3651762008666992,0.042971476912498474,0.23720407485961914,0.189407080411911,0.652407169342041,0.47686222195625305,0.6403714418411255,0.3612520396709442,0.11840055882930756,0.17108172178268433,0.7689555287361145,1.1344616413116455,0.6626513600349426,0.32460349798202515,0.3833182156085968,1.0781198740005493,0.2442840337753296,0.4211074709892273,0.42841842770576477,0.3281620144844055,0.48702025413513184,0.6924054622650146,0.10072682797908783,0.5256312489509583,0.6868962049484253,0.8050164580345154,0.7840923070907593,1.0694732666015625,0.6229666471481323,0.31434503197669983,0.11315970122814178,1.1058735847473145,0.9148392677307129,0.11005353927612305,0.6202632784843445,1.6795804500579834,0.6417514681816101,0.055112261325120926,0.3835790753364563,0.1959865391254425,0.17879031598567963,0.13026949763298035,1.258880376815796,0.18052127957344055,0.04765221104025841,0.8931059241294861,0.27126193046569824,0.09854763746261597,0.22860556840896606,1.4742437601089478,0.3032305836677551,2.004110097885132,1.188738226890564,0.4612249732017517,0.08130775392055511,0.703288733959198,1.0415022373199463
2,0.8880863189697266,0.24484378099441528,0.5801318287849426,0.07528039067983627,0.009443845599889755,0.4174341857433319,0.10682350397109985,0.43695345520973206,0.11218734830617905,0.4929817318916321,0.16870510578155518,0.035827070474624634,0.0430058017373085,0.09226477891206741,0.27610933780670166,0.1261182576417923,0.3214278519153595,0.4465939700603485,0.23224830627441406,0.42153653502464294,0.4709133803844452,0.78359055519104,0.09414371848106384,0.1569785475730896,0.35879215598106384,0.298394113779068,0.1206526905298233,0.522246778011322,0.3286409378051758,0.27775949239730835,0.2837541997432709,0.11310718953609467,0.37813517451286316,1.281876802444458,0.7857310175895691,0.44063037633895874,0.13817837834358215,0.1722632497549057,0.4013192355632782,0.14951902627944946,0.21866445243358612,0.3158600926399231,0.228694885969162,0.1006021648645401,0.38972076773643494,0.37207508087158203,0.155134379863739,0.14119818806648254,0.14966894686222076,0.15171492099761963,0.6119474172592163,0.05220947787165642,0.17222538590431213,0.5785162448883057,0.05796537548303604,0.2551579475402832,0.27530357241630554,0.295211523771286,0.18214531242847443,0.18091125786304474,0.0754377692937851,0.6248067617416382,0.06495452672243118,0.0,0.21375244855880737,0.23187386989593506,0.12080759555101395,0.15915197134017944,0.2689198851585388,0.36673858761787415,0.36828622221946716,0.26514512300491333,0.17783688008785248,0.0351942703127861,0.2151246964931488,0.6154335737228394,0.35296303033828735,0.6820074319839478,0.09814610332250595,0.6704146265983582,0.7680657505989075,0.4482848048210144,0.09811784327030182,0.20063653588294983,0.6454899311065674,0.40469661355018616,0.012894018553197384,0.07896027714014053,0.15687282383441925,0.29216426610946655,0.6357002258300781,0.1360548734664917,0.28793561458587646,0.3273003399372101,0.4724443852901459,0.15067331492900848,0.6939100027084351,0.2113334983587265,0.2120199054479599,0.19641494750976562,0.49304574728012085,0.24932166934013367,0.17584228515625,0.3494855463504791,0.07830432802438736,0.5712999701499939,0.69639652967453,0.48271968960762024,0.3619753122329712,0.22169151902198792,0.4596397876739502,0.1844794899225235,0.08114902675151825,0.205071359872818,0.5263466238975525,0.06321489810943604,0.1284058392047882,0.09780435264110565,0.30031222105026245,0.06743792444467545,0.11642766743898392,0.1737051010131836,0.13259482383728027,0.1937827318906784,0.31713807582855225,0.1961195468902588,0.7616297602653503,0.4564167559146881
0,0.2748219668865204,1.5631150007247925,0.2900327444076538,1.0477629899978638,1.8458353281021118,0.008350030519068241,0.6045381426811218,0.331407368183136,1.0206401348114014,0.00019578025967348367,1.0488061904907227,1.3251104354858398,0.18845690786838531,1.8244041204452515,0.4691570997238159,0.01901084929704666,0.5038576126098633,0.02184523455798626,0.11397349834442139,0.3321349024772644,0.4974338412284851,0.14806988835334778,0.12376606464385986,0.0,0.9130597710609436,0.008008182048797607,0.814247190952301,0.06761650741100311,0.0,0.6717579364776611,0.01401655375957489,2.082949161529541,0.0265897735953331,0.15158677101135254,0.03706086799502373,0.06343041360378265,1.343037486076355,0.288089394569397,0.30296850204467773,0.1376938670873642,1.3654438257217407,0.05204314738512039,0.1353035718202591,2.349229335784912,0.1535479724407196,0.0,1.193247675895691,0.6186860203742981,0.32540830969810486,0.3774084746837616,0.14856596291065216,1.656235933303833,0.24274858832359314,0.03158198669552803,0.028523271903395653,0.443623423576355,0.025236129760742188,0.08016806840896606,0.31657591462135315,1.261569619178772,0.5036684274673462,0.1510503590106964,1.1724604368209839,0.3975280523300171,0.3306240439414978,0.5651872158050537,0.7708584666252136,0.39098402857780457,1.0711605548858643,0.09096129983663559,0.7184942364692688,0.20018362998962402,0.9658359885215759,1.5875314474105835,1.157421350479126,0.3410184681415558,0.4755685031414032,0.7622348666191101,0.0,0.2582722008228302,0.0019593548495322466,0.47128310799598694,1.9106826782226562,1.1772176027297974,0.38436800241470337,0.0,0.642894446849823,1.5095200538635254,0.08539807796478271,0.9497984647750854,0.281792551279068,1.7482407093048096,0.0,0.7577506303787231,0.6688564419746399,0.4012179970741272,0.1842762976884842,0.10483484715223312,0.39391034841537476,0.17890699207782745,0.10868071019649506,0.006635368801653385,0.020898740738630295,0.3567674458026886,1.5889403820037842,0.005479596555233002,0.10377486795186996,0.23104368150234222,0.021410133689641953,0.09001778811216354,0.4013563394546509,0.5784802436828613,0.15722307562828064,0.3250015079975128,0.1300208866596222,0.22003322839736938,1.53843092918396,0.1350233554840088,0.0,0.5580928921699524,0.3153179883956909,0.0,0.5583764314651489,0.41422757506370544,0.14314351975917816,1.9742788076400757,0.8704882264137268,0.14797332882881165
3,0.013961702585220337,0.9305692911148071,0.004147765226662159,0.5971806645393372,0.7772712111473083,0.5424361824989319,0.27693966031074524,0.050618577748537064,0.18053112924098969,0.1615440398454666,0.9553258419036865,0.6350663900375366,0.7269248962402344,0.8505328893661499,0.08640032261610031,0.2601774334907532,0.012576201930642128,0.18962222337722778,1.1396450996398926,0.0894351452589035,0.49889758229255676,0.19558081030845642,0.6393839716911316,0.7193502187728882,0.11060163378715515,0.5091762542724609,0.3854925334453583,0.5231552720069885,0.00858412217348814,0.032473042607307434,0.4030746519565582,1.0185825824737549,0.20574308931827545,0.05445197969675064,0.0005942369461990893,0.28599390387535095,0.3968949019908905,0.6335818767547607,0.5762549638748169,0.24555149674415588,0.5051518082618713,0.4647899866104126,0.06828583031892776,0.8813733458518982,0.21283459663391113,0.0,0.6664401292800903,0.1678483635187149,0.33598339557647705,0.37614619731903076,0.0125456927344203,0.9061391949653625,0.12218919396400452,0.46904489398002625,0.19189366698265076,0.05591351166367531,0.25006935000419617,0.019435757771134377,0.22516848146915436,0.9791684746742249,0.06842736154794693,0.0028256289660930634,0.4261074960231781,0.30412623286247253,0.6675837635993958,0.10019586235284805,0.6203612685203552,0.21596258878707886,0.8851832747459412,0.9758756160736084,0.10977368801832199,0.9439850449562073,0.6751355528831482,0.8673499822616577,0.7975876331329346,0.008078780956566334,0.8486728668212891,0.1760118454694748,0.5924476981163025,0.14219623804092407,0.40873029828071594,0.08697578310966492,1.3140232563018799,0.8831687569618225,0.13229303061962128,0.0589260496199131,0.3323117792606354,0.7082319259643555,0.26356130838394165,0.2758902907371521,0.2911278307437897,0.49729764461517334,0.4390306770801544,0.13206763565540314,0.4805022180080414,0.3400452136993408,0.09997465461492538,0.2675330936908722,0.5733437538146973,0.583429753780365,0.03396075963973999,0.012673696503043175,0.2279735505580902,0.06409788131713867,0.258569598197937,0.33368492126464844,0.3691660165786743,0.28423622250556946,0.18185210227966309,0.3815983533859253,0.24480614066123962,0.3381430208683014,0.3313131034374237,0.28490158915519714,0.19153456389904022,0.4068971574306488,0.5461015105247498,0.32541903853416443,0.46625059843063354,0.6018996238708496,0.7400045394897461,0.006577734369784594,0.2559179961681366,0.5863674879074097,0.4469083547592163,0.3356527090072632,0.1430393010377884,0.502237856388092
