label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
1,0.019811241,0.9562925,0.17011723,-0.036486812,0.39409575,0.46511376,-0.6373164,1.0162854,0.30113754,-0.8984005,-0.5821559,0.21868218,0.7642137,-0.34604496,-0.5231009,-0.1399016,0.037049346,0.8301658,0.65795934,0.020356283,0.37803856,-0.23553655,0.39636162,-0.60748124,0.31918943,-0.3579117,0.040239833,0.6796442,0.0341063,0.45436344,-0.9128607,-0.4454505,0.58086777,0.42739034,0.67138535,-0.47106594,0.66006243,-0.41297156,0.074917436,-0.47021946,0.15717612,-0.37448794,-0.33690205,0.01355502,0.3270861,0.6966507,-0.026595721,0.48597226,0.5011334,0.37036824,0.33590305,0.121677056,-1.0449035,0.33594882,-0.38086766,0.04956471,-0.5028468,-0.029349543,0.38427168,0.29058507,0.19821835,0.09327594,-0.30682933,-0.8608267
0,-0.14573279,0.11541006,-0.062008474,-0.123799324,-0.095008805,-0.06144024,0.060653914,0.09703699,-0.09135322,-0.008583205,-0.14994499,-0.12620151,-0.06471658,0.14557242,0.19091977,0.17943764,-0.02560464,-0.07653107,-0.09135519,-0.08932817,-0.022635661,0.06927006,-0.03287232,0.1787955,-0.07900747,-0.048351064,0.058283888,0.030034432,0.13820875,-0.016367793,0.02716565,0.081263185,0.12853666,-0.06783979,0.11616472,0.08145022,-0.026976794,0.07954724,0.15930432,0.15768339,0.025376663,-0.09410676,0.15671144,-0.14838463,0.11197506,-0.080363825,0.04372322,0.050683398,-0.02199579,-0.081185296,0.0035856739,0.106616095,0.16302794,-0.04881388,-0.021420058,-0.014985003,0.052218758,-0.07118714,-0.044107713,-0.058339342,-0.15312405,0.01352153,0.12323038,0.027530381
0,-0.1474456,0.12222865,-0.061835993,-0.1192496,-0.105319455,-0.06367615,0.074639976,0.08940636,-0.09879394,-0.0028370935,-0.15405926,-0.13503355,-0.06710334,0.16180432,0.20516549,0.17987382,-0.027819138,-0.09138695,-0.0957026,-0.09650333,-0.016007535,0.07134768,-0.032300256,0.20112538,-0.08895939,-0.047742203,0.054106414,0.025731754,0.137775,-0.015509324,0.044072792,0.08965828,0.12736133,-0.061527707,0.11754298,0.08189337,-0.026702873,0.07961893,0.16821945,0.17106351,0.027360335,-0.088026226,0.1545342,-0.15884447,0.11107555,-0.087276265,0.052947804,0.033785857,-0.03123635,-0.089261144,-0.0074458793,0.10998687,0.18345964,-0.048153628,-0.023220234,-0.01656169,0.05811949,-0.06636407,-0.05440689,-0.06500905,-0.16209935,0.005636975,0.11541206,0.042696074
1,0.06903932,1.2647878,0.24972552,-0.01110483,0.56150144,0.642417,-0.8694514,1.3388989,0.43873772,-1.2111564,-0.73026824,0.33224398,1.055486,-0.51062,-0.7624379,-0.24951409,0.057326745,1.1478605,0.92887664,0.049888745,0.52368784,-0.33672196,0.545365,-0.8789873,0.44572613,-0.46423012,0.036680363,0.9052141,0.0020532757,0.6217249,-1.2402694,-0.62529236,0.7434643,0.6139622,0.8750823,-0.6623586,0.9078586,-0.58862406,0.052527517,-0.6845045,0.21085857,-0.464848,-0.51490426,0.06782,0.4014632,0.97193414,-0.042033125,0.62872213,0.68367594,0.5263571,0.44515097,0.1304468,-1.457948,0.46977958,-0.52173704,0.07401575,-0.69457394,-0.017459966,0.5238999,0.4073876,0.3074207,0.11672289,-0.45932466,-1.1744957
0,-0.14558396,0.11865766,-0.06186849,-0.121288136,-0.10211846,-0.06309102,0.070185065,0.09022023,-0.09833409,-0.00072824396,-0.15276672,-0.13296616,-0.066441044,0.15601438,0.20073053,0.17967266,-0.026127126,-0.092013374,-0.09529898,-0.091795646,-0.017463453,0.069726035,-0.03185431,0.19792686,-0.08503481,-0.04882624,0.051014602,0.028598476,0.13721257,-0.015879413,0.042285733,0.08782215,0.1268566,-0.06342934,0.116613165,0.08270346,-0.029042285,0.07839154,0.16600421,0.16809595,0.02676941,-0.08755049,0.15461113,-0.15548813,0.112869985,-0.08354364,0.051942974,0.034265496,-0.031220987,-0.083540484,-0.0055601746,0.10962248,0.17790085,-0.046845056,-0.019096542,-0.015550904,0.056133784,-0.06651578,-0.05428654,-0.064231366,-0.1595117,0.008134391,0.11420612,0.039125636
1,-0.079072855,0.49242282,0.04932148,-0.087341726,0.12444472,0.17605944,-0.26681024,0.5223793,0.08208581,-0.4185374,-0.3482807,0.037205026,0.31400916,-0.086131364,-0.13381106,0.034960397,0.0051403968,0.3383283,0.25182086,-0.03782372,0.15051684,-0.07239758,0.16082898,-0.1742515,0.10700173,-0.18703115,0.054199345,0.32945758,0.09262881,0.20206894,-0.40399745,-0.15903664,0.32974416,0.1517773,0.37280288,-0.17280519,0.28936318,-0.13881269,0.119495064,-0.12752372,0.07577714,-0.2276169,-0.0610174,-0.07106276,0.21511926,0.2740263,0.005557613,0.25012705,0.2173784,0.11804885,0.15801856,0.11038344,-0.39506358,0.12028895,-0.1881245,0.012068119,-0.2007433,-0.05310338,0.1568023,0.10085722,0.005669441,0.05653284,-0.07072056,-0.37819648
0,-0.04878024,0.55353963,0.060455658,-0.073979996,0.17090002,0.23159571,-0.33166063,0.59516895,0.12131973,-0.49172744,-0.38434547,0.06941056,0.38351223,-0.13010676,-0.20598124,0.0038010478,0.011838182,0.41733456,0.30778238,-0.020287842,0.1818026,-0.098530106,0.1983181,-0.25096932,0.14820406,-0.21338972,0.04656089,0.38331956,0.07578449,0.23466136,-0.4854176,-0.20918798,0.36785042,0.18947142,0.41041088,-0.21679229,0.33534887,-0.17875807,0.106622994,-0.18935487,0.08557331,-0.25748813,-0.105488904,-0.05812995,0.2261653,0.33839372,-0.005613296,0.30004084,0.26355934,0.16544984,0.1952028,0.111652054,-0.5002714,0.15917759,-0.20567434,0.017754644,-0.251772,-0.046569623,0.20148116,0.13596217,0.053134393,0.06317422,-0.10396213,-0.45331776
1,-0.03051857,0.7199935,0.10760214,-0.0630696,0.25653395,0.31851393,-0.4457252,0.7653315,0.18996194,-0.6524356,-0.46282205,0.12604453,0.5331148,-0.21322645,-0.32322168,-0.05082631,0.020524267,0.5793827,0.453203,-0.008865625,0.26221454,-0.1508767,0.27575114,-0.3858215,0.210216,-0.27258763,0.04442095,0.50224006,0.06362736,0.32577658,-0.6503219,-0.29983205,0.4535696,0.28906527,0.5210313,-0.31823188,0.4705427,-0.27489376,0.09896454,-0.2950321,0.11608335,-0.29668128,-0.1987254,-0.030110367,0.2698781,0.4831244,-0.00865818,0.362695,0.35704803,0.24530397,0.24315332,0.1180198,-0.71304315,0.22592093,-0.2833655,0.03216868,-0.34993824,-0.04096652,0.2665542,0.19248785,0.10003623,0.07340708,-0.18652135,-0.61793184
0,-0.16030279,0.12570718,-0.05507672,-0.12046994,-0.10697323,-0.07298297,0.07704148,0.08693342,-0.09776561,-0.0066125784,-0.16600963,-0.13059345,-0.06876548,0.16999772,0.22183673,0.18717758,-0.02897197,-0.09128744,-0.088037536,-0.09809117,-0.008012801,0.0735046,-0.0401572,0.21153477,-0.096119106,-0.0444994,0.060788043,0.027919408,0.14943345,-0.009001344,0.040787347,0.089107186,0.13189062,-0.069848776,0.12118633,0.08145868,-0.025190324,0.07770258,0.17512672,0.18087617,0.028962992,-0.09410818,0.16757059,-0.1546203,0.12099984,-0.09026106,0.04958874,0.032311413,-0.0357337,-0.10496439,-0.017428719,0.10400906,0.18074423,-0.0504608,-0.022356037,-0.018132184,0.06906806,-0.06599903,-0.05874099,-0.07159157,-0.17905386,0.0038224757,0.11683342,0.045870535
1,0.033152655,1.0520014,0.19615853,-0.028715476,0.44507012,0.51875997,-0.70659834,1.1156235,0.34354338,-0.9932892,-0.62814134,0.25331748,0.85290766,-0.3958645,-0.59499,-0.17263125,0.042730708,0.9278682,0.7420533,0.028226435,0.4241692,-0.26555708,0.44174448,-0.68982995,0.35676223,-0.39109504,0.038547777,0.74876136,0.024552718,0.5064224,-1.0129664,-0.50060326,0.63128644,0.48460978,0.7349184,-0.5303671,0.7368766,-0.4682368,0.06899555,-0.5348566,0.17507535,-0.40070128,-0.39195746,0.030204698,0.35075104,0.7813379,-0.03072595,0.52768326,0.55643827,0.4178442,0.36695462,0.12541194,-1.1715443,0.37566447,-0.42477456,0.056961082,-0.5611253,-0.02631528,0.42501327,0.32517248,0.22914961,0.09974999,-0.35386154,-0.9573928
