label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
5,0.16199589,0.4070663,0.1210219,0.17215934,-0.13861737,0.3368734,0.061187346,0.49334893,0.35512882,0.4908536,-0.069973096,-0.5881644,0.24933422,0.23578148,-0.039428405,0.056894653,0.30253813,-0.18484917,0.03520926,0.5382823,0.08242169,-0.5301761,-0.053477697,0.21097803,0.68557936,-0.43838507,0.5921059,-0.21599905,0.11943884,-0.14885587,0.20931065,-0.34815824,0.13016269,-0.21243975,-0.10909809,-0.05578257,0.06763303,0.1393373,-0.08797532,-0.4083921,0.32346278,0.43846375,0.5654062,-0.08743073,0.07424171,-0.2459658,-0.23557606,-0.033401266,0.289159,0.24265137,0.16202438,0.24055803,-0.2678243,0.18248549,0.5989261,-0.04202342,-0.31580496,0.113362834,-0.4454228,0.3211614,-0.44807506,-0.3480534,0.16228428,-0.51521534
5,0.16829512,0.26647058,-0.14203964,-0.23646122,-0.08393765,0.3216597,0.24084441,0.031763546,-0.0494285,0.43064865,-0.05340151,-0.31016776,0.17125908,-0.12254581,-0.049375497,-0.028850965,0.4601342,0.09385836,0.21771115,0.46482137,-0.28972903,-0.30491745,-0.18115884,0.24711329,0.4967613,0.12195288,0.5455293,-0.22267173,0.40127975,0.119791105,-0.095961355,-0.5167905,-0.053136572,-0.126187,-0.04874158,-0.16187058,-0.05742687,-0.2424679,-0.20442086,-0.25297824,0.34131092,0.12950785,0.63717234,-0.21176572,0.14282383,-0.20086293,-0.26105514,-0.3253557,0.51697016,0.035973176,0.05215302,0.47619715,0.011333913,-0.2046394,0.051140215,-0.17243537,0.1511496,0.043110833,0.066378996,-0.103022434,-0.16720036,-0.31582528,0.0015105307,-0.14047079
5,-0.041979093,0.4282479,0.68933773,0.44829226,0.0181766,0.45990765,-0.1400636,0.72333497,0.8095152,0.51960063,0.07434276,-0.62474555,0.35634953,0.4250908,-0.013068058,-3.7305057e-05,-0.08222259,-0.21480945,-0.14536399,0.67838144,0.5417445,-0.5324704,-0.0420992,0.62200314,0.42667514,-0.82894593,0.49038857,-0.243488,0.18055762,-0.17635958,0.24297735,-0.114831306,0.3342328,-0.4060382,-0.35950047,0.18421,0.2736896,0.5000737,-0.330372,-0.3077787,0.170504,0.26360637,-0.12539922,-0.13176087,-0.13470069,-0.20924383,-0.15658373,0.3970601,0.029900871,0.016851522,0.26299787,-0.078474045,-0.4035772,0.35554823,0.77541393,0.039239183,-0.8905675,0.17527667,-0.56340003,0.37382454,-0.8329267,-0.46094948,0.7229008,-0.5967621
5,-0.019694056,0.37627822,0.55881876,0.35012046,0.023878224,0.40832844,-0.08883424,0.5907318,0.6522005,0.44413555,0.06216832,-0.52494997,0.3036679,0.34424064,-0.0040256903,0.0046729073,-0.044201076,-0.1638197,-0.103049956,0.5971379,0.42108387,-0.46478152,-0.03785274,0.535583,0.3829654,-0.66771847,0.456829,-0.22182718,0.19565417,-0.13584259,0.20038405,-0.1470936,0.27671865,-0.32411483,-0.29313514,0.14794208,0.20777261,0.38802555,-0.29036194,-0.25684428,0.16399395,0.21957101,-0.05837375,-0.11169782,-0.10668404,-0.18573977,-0.15020083,0.3107559,0.05428391,0.036444932,0.20977014,-0.04111603,-0.31385285,0.28575203,0.6342393,0.020767575,-0.7128001,0.14654966,-0.45863742,0.30404148,-0.7068805,-0.400715,0.6004128,-0.4861951
5,-0.046914276,0.47847378,0.7380214,0.4739799,-0.0065143034,0.5138108,-0.14278118,0.7883838,0.87767756,0.6244429,0.07306467,-0.71354395,0.40676636,0.44435802,-0.03910408,-0.005967431,-0.03834647,-0.2204378,-0.13407892,0.77082145,0.57587075,-0.5958719,-0.06943887,0.68773544,0.50675815,-0.9063783,0.5423724,-0.27690232,0.20021543,-0.19050443,0.23892629,-0.14845291,0.3656748,-0.4736841,-0.40501332,0.166021,0.31440353,0.52617836,-0.38402045,-0.37929958,0.21207121,0.2943154,-0.10015496,-0.19949229,-0.13370223,-0.25059617,-0.18910463,0.39139807,0.087792836,-0.008741632,0.30818397,-0.030042186,-0.45503467,0.3504622,0.86601317,0.039469548,-0.97696745,0.20012704,-0.6028094,0.3885793,-0.8956923,-0.525648,0.79396594,-0.6916124
5,-0.03743257,0.44717044,0.6899781,0.44186556,0.005892113,0.47886518,-0.12921552,0.7325196,0.8151706,0.5672888,0.06698756,-0.65822655,0.37540868,0.41546866,-0.030271865,0.0014817491,-0.0428387,-0.20832923,-0.1250493,0.71377563,0.5394536,-0.55674344,-0.053246997,0.6401678,0.4674026,-0.8430379,0.5124484,-0.2574625,0.19106945,-0.17740044,0.22901064,-0.13953763,0.34129053,-0.42883036,-0.36829478,0.16439599,0.28383324,0.49011776,-0.35370845,-0.34092522,0.1941903,0.27468365,-0.09778241,-0.1700045,-0.12836558,-0.2303356,-0.1743258,0.3747393,0.070204444,0.0062978566,0.28039658,-0.03835547,-0.41379392,0.33539358,0.79636025,0.03282754,-0.90110606,0.18380378,-0.5593096,0.3684736,-0.8383326,-0.48663175,0.73761517,-0.63209933
5,0.14821416,0.32812005,-0.03882758,-0.16918314,-0.08014818,0.36419195,0.23248892,0.14736637,0.08022367,0.5133346,-0.05429065,-0.4282823,0.23526248,-0.051095493,-0.055321224,-0.035653174,0.44767082,0.026386648,0.18506992,0.5265397,-0.20620558,-0.35102782,-0.18205559,0.32160804,0.5489666,0.031093419,0.58451927,-0.24977216,0.40296227,0.09601289,-0.08285817,-0.52063143,-0.014912501,-0.22205782,-0.08800754,-0.14666949,0.017727464,-0.16200778,-0.25689134,-0.3186089,0.37335724,0.18934907,0.6209108,-0.22794427,0.13123113,-0.21844198,-0.28988516,-0.28630942,0.50781345,0.00614962,0.1189847,0.493964,-0.07274918,-0.14515209,0.16467379,-0.17775607,0.03963556,0.06633915,0.0047236215,-0.054090418,-0.27158135,-0.35062283,0.10010491,-0.22768937
5,0.38560864,0.1358046,-0.50995654,0.06796633,-0.19795054,-0.14239416,0.15378988,0.15124083,-0.2592153,-0.09207858,-0.2484625,-0.17166442,-0.12252854,0.15257785,0.05099017,0.28440577,0.2915972,-0.22515821,0.07686275,-0.0878011,-0.19954535,-0.3215147,0.21275711,-0.59916574,0.544789,-0.08216976,0.34594172,0.017925274,-0.29264444,-0.31689984,0.4094566,-0.1879892,-0.025998324,0.3712719,0.41723105,-0.12693463,-0.2973379,-0.12544155,0.5495528,-0.14964744,0.15499668,0.5792367,0.8833377,0.3363287,0.22866096,-0.05680161,-0.054467462,-0.15393738,-0.0002677366,0.79926443,-0.17908049,0.061831772,-0.006419413,0.2662046,0.27165917,-0.0552907,0.39200962,-0.07724781,-0.42818183,0.50491536,0.14720471,0.03809133,-0.6727877,-0.17213704
5,-0.014181327,0.28299993,0.42891064,0.26306581,0.06603436,0.31448048,-0.040725004,0.40558764,0.45994255,0.29722223,0.06579833,-0.35926843,0.22009271,0.26114067,0.023106381,0.023462303,-0.074149236,-0.097973436,-0.07189312,0.4498048,0.33742276,-0.34620956,-0.0022445247,0.4181361,0.25717786,-0.5068532,0.3520919,-0.17534931,0.16883832,-0.11245854,0.16587058,-0.12025123,0.2292267,-0.19757086,-0.19224748,0.14034288,0.11823149,0.28168264,-0.22522357,-0.13875258,0.10937373,0.13514274,-0.07842578,-0.047095053,-0.11401078,-0.13952577,-0.10483351,0.26251936,-0.0018248484,0.06511767,0.124929875,-0.072586045,-0.19351979,0.22926956,0.45011276,0.01564399,-0.5105693,0.098386854,-0.32757175,0.24385855,-0.552855,-0.29009235,0.46799603,-0.3264879
5,0.028288823,0.21517852,0.26052094,0.13447528,0.056000676,0.24934259,0.0002319254,0.2481401,0.27236217,0.19616458,0.050165247,-0.24323395,0.13639246,0.17593703,0.039891466,0.021573685,-0.04144855,-0.04421769,-0.027766094,0.33932844,0.17869405,-0.26933834,-0.008168176,0.29772693,0.2026904,-0.3068785,0.3174001,-0.13575721,0.18392545,-0.07347342,0.13357821,-0.15890253,0.15531905,-0.08597618,-0.11297625,0.10131456,0.027757078,0.14894913,-0.16223569,-0.07097378,0.094194904,0.092659354,0.032496795,-0.003019873,-0.056101236,-0.09226438,-0.095882535,0.16041386,0.022029407,0.110249974,0.0420053,-0.050798565,-0.09592621,0.15733515,0.2838686,-0.011766532,-0.28244463,0.056351744,-0.21889745,0.17961293,-0.41335768,-0.22191592,0.2903295,-0.1763888
