label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63
0,0.20148984,-0.045867033,-0.39548296,-0.45228,-0.07160124,0.08286178,-0.1527715,0.11964169,0.17115885,-0.3167309,-0.042429462,0.2338537,0.16539165,0.36579663,-0.29931808,-0.54843104,0.41691452,-0.2044633,0.3038351,0.040568314,-0.07613386,-0.51228404,0.3651615,-0.23710954,0.06895992,0.12456177,0.034369096,-0.36307532,0.190283,-0.23804063,0.58315074,-0.027390141,-0.07824388,-0.068712935,-0.029447168,-0.46768177,-0.18033582,0.10588826,-0.04505925,0.07879895,0.15475929,0.23575485,-0.5200722,-0.03749974,0.0723728,0.12961219,-0.024983957,-0.06636131,0.13929942,-0.087838925,-0.122725904,0.20055619,0.21456194,-0.0971445,-0.17508219,-0.1225701,-0.49071285,0.41428736,0.42869595,0.054462314,0.12723592,0.22087546,-0.022135481,0.25598314
0,0.17591482,-0.06781637,-0.17925288,-0.21259968,-0.03445013,0.06891191,0.01486744,0.033671558,0.15301678,-0.14357984,0.17171726,0.043055125,0.112469554,0.1364193,-0.14004527,-0.18880667,0.2375406,-0.18454447,0.17768723,0.06043049,-0.0012862384,-0.2523474,0.01881662,-0.06746977,-0.13110098,-0.06688765,0.057391614,-0.08407043,0.15835017,-0.035932854,0.21791367,0.030041117,0.002119556,-0.13121448,0.038042694,-0.22301638,0.011137113,-0.111395076,0.14215718,0.05987011,0.020701349,0.12584578,-0.15090194,-0.100548916,0.08771298,0.18529785,0.023681901,-0.051481117,0.27781573,-0.13002653,0.03294736,0.21706769,0.07992765,-0.04583507,-0.041574463,-0.029627223,-0.20297262,0.11362528,0.06546822,-0.04084906,0.090029955,0.0028026402,-0.14482741,0.055703856
0,0.20148984,-0.045867033,-0.39548296,-0.45228,-0.07160124,0.08286178,-0.1527715,0.11964169,0.17115885,-0.3167309,-0.042429462,0.2338537,0.16539165,0.36579663,-0.29931808,-0.54843104,0.41691452,-0.2044633,0.3038351,0.040568314,-0.07613386,-0.51228404,0.3651615,-0.23710954,0.06895992,0.12456177,0.034369096,-0.36307532,0.190283,-0.23804063,0.58315074,-0.027390141,-0.07824388,-0.068712935,-0.029447168,-0.46768177,-0.18033582,0.10588826,-0.04505925,0.07879895,0.15475929,0.23575485,-0.5200722,-0.03749974,0.0723728,0.12961219,-0.024983957,-0.06636131,0.13929942,-0.087838925,-0.122725904,0.20055619,0.21456194,-0.0971445,-0.17508219,-0.1225701,-0.49071285,0.41428736,0.42869595,0.054462314,0.12723592,0.22087546,-0.022135481,0.25598314
0,0.20148984,-0.045867033,-0.39548296,-0.45228,-0.07160124,0.08286178,-0.1527715,0.11964169,0.17115885,-0.3167309,-0.042429462,0.2338537,0.16539165,0.36579663,-0.29931808,-0.54843104,0.41691452,-0.2044633,0.3038351,0.040568314,-0.07613386,-0.51228404,0.3651615,-0.23710954,0.06895992,0.12456177,0.034369096,-0.36307532,0.190283,-0.23804063,0.58315074,-0.027390141,-0.07824388,-0.068712935,-0.029447168,-0.46768177,-0.18033582,0.10588826,-0.04505925,0.07879895,0.15475929,0.23575485,-0.5200722,-0.03749974,0.0723728,0.12961219,-0.024983957,-0.06636131,0.13929942,-0.087838925,-0.122725904,0.20055619,0.21456194,-0.0971445,-0.17508219,-0.1225701,-0.49071285,0.41428736,0.42869595,0.054462314,0.12723592,0.22087546,-0.022135481,0.25598314
0,0.15646541,-0.017847687,-0.32136172,-0.40101355,-0.097071126,0.05922407,-0.139631,0.14804593,0.20401645,-0.2713289,-0.050834194,0.2552343,0.19126031,0.33084777,-0.30189985,-0.51004183,0.4059361,-0.1994623,0.2651728,0.0033469424,-0.071667194,-0.4486814,0.29737464,-0.20649174,0.021046087,0.082941845,-0.009472609,-0.32864422,0.16107908,-0.18075368,0.5255259,-0.030810524,-0.08452448,-0.085810706,0.008342773,-0.39844278,-0.1872249,0.071928635,-0.035379395,0.06458904,0.14285582,0.24249913,-0.49536607,-0.056787774,0.11484998,0.16348675,-0.00024723262,-0.019592315,0.14086182,-0.10385489,-0.09677234,0.16363886,0.17916651,-0.12850681,-0.1320677,-0.08356709,-0.46807745,0.41362745,0.41088602,0.08360368,0.16158557,0.1598429,-0.039940983,0.26047763
0,-0.09364594,0.12462254,-0.10457439,-0.420182,-0.2876554,-0.13333641,-0.23178029,0.42212465,0.4876608,-0.24997288,-0.33783844,0.63900983,0.37017286,0.4012058,-0.4844109,-0.76345354,0.66618884,-0.2875497,0.27116275,-0.25700933,-0.24386139,-0.45236653,0.30936256,-0.34713495,-0.055177093,0.11067061,-0.3824591,-0.46860904,-0.00811477,-0.048246115,0.6378511,-0.09873155,-0.27457285,-0.081159726,0.102944374,-0.3205301,-0.4662402,0.08989279,-0.21681656,0.038718432,0.29294664,0.37800413,-0.8060686,-0.17961559,0.40073353,0.31336462,0.12140055,0.3400657,0.12864381,-0.23506483,-0.15137225,-0.017696798,0.08831009,-0.41011336,0.041012175,0.085004225,-0.7513831,0.81152236,0.8540095,0.41654712,0.48819247,0.04778613,0.009473756,0.51352507
0,0.20148984,-0.045867033,-0.39548296,-0.45228,-0.07160124,0.08286178,-0.1527715,0.11964169,0.17115885,-0.3167309,-0.042429462,0.2338537,0.16539165,0.36579663,-0.29931808,-0.54843104,0.41691452,-0.2044633,0.3038351,0.040568314,-0.07613386,-0.51228404,0.3651615,-0.23710954,0.06895992,0.12456177,0.034369096,-0.36307532,0.190283,-0.23804063,0.58315074,-0.027390141,-0.07824388,-0.068712935,-0.029447168,-0.46768177,-0.18033582,0.10588826,-0.04505925,0.07879895,0.15475929,0.23575485,-0.5200722,-0.03749974,0.0723728,0.12961219,-0.024983957,-0.06636131,0.13929942,-0.087838925,-0.122725904,0.20055619,0.21456194,-0.0971445,-0.17508219,-0.1225701,-0.49071285,0.41428736,0.42869595,0.054462314,0.12723592,0.22087546,-0.022135481,0.25598314
0,-0.09364597,0.12462254,-0.104574434,-0.420182,-0.2876554,-0.13333635,-0.23178032,0.42212462,0.4876607,-0.24997288,-0.33783844,0.6390098,0.3701729,0.40120584,-0.48441085,-0.76345354,0.6661888,-0.2875497,0.27116275,-0.2570093,-0.24386139,-0.45236653,0.30936256,-0.34713495,-0.055177063,0.11067061,-0.3824591,-0.46860904,-0.008114763,-0.048246138,0.6378512,-0.09873152,-0.2745729,-0.0811597,0.10294442,-0.32053012,-0.4662402,0.08989282,-0.21681659,0.038718462,0.29294658,0.37800416,-0.8060686,-0.17961557,0.40073347,0.31336462,0.12140052,0.3400657,0.12864378,-0.2350648,-0.15137222,-0.01769679,0.08831005,-0.41011333,0.041012198,0.085004166,-0.751383,0.81152236,0.8540096,0.41654712,0.48819244,0.047786146,0.009473726,0.51352507
0,0.17591482,-0.06781637,-0.17925286,-0.21259968,-0.03445013,0.06891192,0.014867447,0.033671554,0.15301679,-0.14357981,0.17171723,0.04305514,0.112469554,0.1364193,-0.14004527,-0.18880667,0.2375406,-0.18454447,0.17768721,0.060430475,-0.0012862533,-0.2523474,0.01881662,-0.06746975,-0.131101,-0.06688763,0.057391606,-0.08407043,0.15835017,-0.035932846,0.21791367,0.030041117,0.002119571,-0.1312145,0.03804268,-0.22301638,0.011137135,-0.11139506,0.14215718,0.05987011,0.020701364,0.12584578,-0.15090194,-0.10054894,0.08771297,0.18529785,0.023681886,-0.05148115,0.27781573,-0.13002652,0.03294733,0.21706769,0.07992764,-0.04583505,-0.041574456,-0.029627219,-0.20297262,0.11362528,0.06546822,-0.040849075,0.090029955,0.002802655,-0.14482738,0.055703834
0,0.14368346,-0.052269764,-0.07718518,-0.10906093,-0.046166956,0.0925663,0.09622773,0.01012999,0.13492292,-0.07360834,0.25581947,-0.06562525,0.12485014,0.039473165,-0.040546436,-0.017184973,0.17816004,-0.18408003,0.15080512,0.027178288,0.015222639,-0.11829446,-0.14777848,-0.0025847033,-0.24291122,-0.12817642,0.0551693,0.024200879,0.11389418,0.047893994,0.061976597,0.03407858,0.04810431,-0.15337963,0.10699077,-0.11230799,0.093592346,-0.22027183,0.22601345,0.017442495,-0.050187968,0.052034274,0.017917521,-0.13445042,0.092176855,0.22778805,0.029525734,-0.009452235,0.3531207,-0.1523141,0.1067376,0.21164614,0.011025559,0.009653468,0.02536623,-0.017083004,-0.09093598,-0.018406928,-0.072503895,-0.08647923,0.08200957,-0.11024691,-0.21675491,-0.039030783
