label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
4,0.0741351917386055,0.38584068417549133,1.0390257835388184,0.40384647250175476,0.5187150239944458,0.017756612971425056,0.0,0.054192472249269485,0.08203984051942825,2.2873189449310303,1.2385821342468262,0.0,0.0,1.604711890220642,0.13493390381336212,1.152714490890503,0.15404535830020905,0.0823407918214798,0.037189409136772156,1.0517983436584473,0.8265563249588013,1.1443665027618408,1.5365203619003296,1.4550824165344238,0.051782503724098206,0.764944851398468,0.04429678991436958,0.2086963653564453,0.2297648936510086,0.4709123373031616,1.232842206954956,0.012536561116576195,1.825883150100708,0.0,0.36997613310813904,0.832908034324646,0.19145728647708893,0.1816924810409546,0.40625131130218506,0.34602174162864685,0.7107165455818176,0.05828724429011345,0.7478672862052917,0.09679514169692993,0.3153553307056427,0.057829808443784714,0.18919819593429565,2.1539809703826904,0.25921568274497986,0.0615944042801857,0.02169528231024742,0.35337552428245544,1.410048246383667,0.0895332619547844,0.61778724193573,0.40900152921676636,1.3681293725967407,0.4098590016365051,0.27419814467430115,1.3216274976730347,0.0934109315276146,0.0,1.548363447189331,0.25188127160072327,0.3154897689819336,0.8367373943328857,1.7369117736816406,0.1459435373544693,0.03861020877957344,0.7401758432388306,0.2897840142250061,0.3836103081703186,0.0006414976087398827,1.2857474088668823,1.508603811264038,0.0162349883466959,0.29835712909698486,0.01849401742219925,0.6474747657775879,1.1247947216033936,0.2860768735408783,0.19476091861724854,0.6469905972480774,0.6975035667419434,0.35318148136138916,0.05077614635229111,0.0,0.07192466408014297,0.01155739277601242,0.755876898765564,0.1752377301454544,0.6700822710990906,0.22375935316085815,0.20459462702274323,0.30044880509376526,0.7896272540092468,1.2275103330612183,0.25380781292915344,1.082158088684082,1.0893614292144775,0.19133102893829346,0.3498786985874176,0.21390818059444427,0.09822876006364822,0.8766536116600037,0.13830479979515076,0.14387980103492737,0.31924763321876526,1.315710186958313,0.44191035628318787,0.17987936735153198,0.018355712294578552,0.6959787011146545,0.4746652841567993,0.4966045320034027,0.2662937045097351,0.36770179867744446,1.1856228113174438,0.030015135183930397,1.3871310949325562,0.8573873043060303,0.5490671396255493,0.013920340687036514,0.1215657964348793,0.18107211589813232,0.04411324858665466,1.619113564491272,0.1722119152545929
2,0.18089422583580017,0.2595916986465454,0.9071937799453735,0.002064024331048131,0.06009453907608986,0.9353103637695312,0.09292146563529968,0.48268038034439087,1.4853440523147583,0.05489261448383331,0.0,0.06977429986000061,1.3801217079162598,0.0331936813890934,0.011830104514956474,0.6726715564727783,0.15880362689495087,1.2754652500152588,1.7404851913452148,0.0010234398068860173,0.0,0.3253525197505951,0.0,0.0,0.04164525121450424,0.31815633177757263,0.0,1.240513801574707,0.981388509273529,0.12009395658969879,0.03778960928320885,0.963284432888031,0.0055739800445735455,0.18224702775478363,0.16885554790496826,0.00824443157762289,0.01736399531364441,0.15032660961151123,0.0,1.3896303176879883,0.0,0.0013580910163000226,0.0037725227884948254,1.1897095441818237,0.024599801748991013,1.7707189321517944,1.0193418264389038,0.4754604995250702,0.12134271115064621,0.0,0.3739827573299408,0.897699773311615,0.053626690059900284,1.1943191289901733,0.1355123519897461,0.009155367501080036,0.03267619013786316,0.0,0.1056380495429039,0.6335591077804565,1.4079911708831787,0.4130655825138092,0.21315044164657593,0.9654298424720764,0.004392457660287619,0.0,0.004707180429250002,0.5028016567230225,0.45303627848625183,0.0,0.20587940514087677,0.0012940367450937629,0.04364246502518654,0.10344234853982925,0.012478798627853394,1.7135448455810547,1.2951593399047852,0.001072280341759324,1.696711778640747,0.0,0.42287445068359375,2.4754648208618164,0.05406349152326584,0.0,0.002502322429791093,0.0885155200958252,0.8102145195007324,1.8995832204818726,1.3965723514556885,1.1068553924560547,0.2797670364379883,0.004150741267949343,0.0034545729868113995,1.2931859493255615,1.8923351764678955,1.1420642137527466,1.010457158088684,0.1441543698310852,0.8124744892120361,1.3117269277572632,0.03110150247812271,0.12352191656827927,0.38883736729621887,0.0,0.000635692966170609,0.11994016170501709,0.19960762560367584,1.607954502105713,0.0,1.0541443824768066,0.17027629911899567,0.0343150869011879,0.011561015620827675,0.23057720065116882,0.5298667550086975,0.0,0.07352296262979507,0.0,0.0771721825003624,0.15891653299331665,0.0,1.6746344566345215,0.20689484477043152,0.9663719534873962,0.06189784035086632,0.4757486581802368,0.046148378401994705,1.3915107250213623
1,1.7443432807922363,0.106538325548172,0.0,0.034938737750053406,0.9056302905082703,0.2943820059299469,0.058312252163887024,0.7821176648139954,0.8776330947875977,0.0,0.5201829671859741,1.375799298286438,1.1521353721618652,0.001988670090213418,1.6412644386291504,0.0532258003950119,0.034048113971948624,0.5905846357345581,0.8071607947349548,0.0020136432722210884,1.275227665901184,0.0017170410137623549,0.0,0.11599195003509521,0.48531076312065125,0.09647360444068909,2.0601255893707275,0.05497844144701958,0.37095698714256287,0.20041456818580627,0.08727730065584183,0.2972733974456787,0.05945621803402901,0.0016055033775046468,0.4758741557598114,0.00014112581266090274,0.9612696170806885,0.7219253182411194,0.5142383575439453,0.23739305138587952,0.47595903277397156,1.6893879175186157,0.2835425138473511,1.0346667766571045,0.013679726980626583,0.2203579545021057,0.016247211024165154,0.12324998527765274,0.16898706555366516,0.461656391620636,2.3567423820495605,1.5368815660476685,0.0,0.3478275537490845,0.005765955429524183,0.0,0.39960727095603943,0.812936007976532,1.7696614265441895,0.04944523796439171,0.1710284948348999,0.6112554669380188,0.07342660427093506,0.424037903547287,1.1230264902114868,0.06239842250943184,0.31461241841316223,0.6149044632911682,0.46976804733276367,0.05934013053774834,0.20028305053710938,1.1705515384674072,1.8090237379074097,0.024410318583250046,0.24437975883483887,0.24556098878383636,0.19257019460201263,1.9438363313674927,0.020536324009299278,0.08301243185997009,0.12532669305801392,0.10523924976587296,0.9285706877708435,0.8608686327934265,0.7208633422851562,0.9124906659126282,0.6118125319480896,0.003415075596421957,0.03228025883436203,0.0,0.11770842224359512,0.2825949788093567,1.9760234355926514,0.0,0.5741555690765381,0.24212351441383362,0.047386765480041504,2.1799685955047607,0.011731472797691822,0.21120452880859375,0.06994859129190445,0.04044095054268837,0.780797004699707,0.3895532786846161,0.008157974109053612,1.3307747840881348,0.5042290091514587,0.07949608564376831,0.009445448406040668,0.4952649772167206,0.6040880084037781,1.4804359674453735,0.0,0.039263322949409485,0.2559349536895752,0.0,0.3039339780807495,0.0,1.7859278917312622,0.0,0.10204758495092392,0.2998800575733185,1.7891335487365723,0.32917335629463196,1.7466257810592651,0.5861039757728577,0.0,0.2990990877151489
3,0.5639835596084595,0.04104771837592125,0.36110684275627136,2.2983033657073975,0.2186998873949051,0.44159039855003357,1.3666025400161743,1.158647060394287,0.05058138445019722,0.20075108110904694,1.019753336906433,1.0494089126586914,0.21560510993003845,0.33484917879104614,0.4935304522514343,0.049201831221580505,1.2778831720352173,0.007377220783382654,0.008887671865522861,0.5961005687713623,0.9166006445884705,0.681556761264801,0.3967135548591614,0.22146883606910706,0.49111756682395935,0.00047235714737325907,0.2891770899295807,0.22675059735774994,0.021198026835918427,0.0553102008998394,0.8977087140083313,0.010797208175063133,0.2588960826396942,1.0288249254226685,0.12108934670686722,0.4381442964076996,0.3158731460571289,1.4511709213256836,0.6577271819114685,0.005960295908153057,0.06514505296945572,0.33069106936454773,0.37138307094573975,0.17193123698234558,1.7230652570724487,0.623681902885437,0.31530407071113586,0.056217242032289505,1.3202744722366333,2.067127227783203,0.20885783433914185,0.16064482927322388,0.1832626760005951,0.024916594848036766,1.125028133392334,1.864359974861145,0.12944893538951874,1.3566515445709229,0.42222651839256287,0.13753697276115417,0.0,0.20762285590171814,0.2781316936016083,0.06274650245904922,0.06837014108896255,0.053484972566366196,0.04473566263914108,0.02301100455224514,0.1862890124320984,0.9131636023521423,0.8474565148353577,0.2544803321361542,0.2957969903945923,0.020381074398756027,0.028761817142367363,0.0,0.0,0.3262735605239868,0.01635652966797352,1.701151728630066,0.03551515191793442,0.005197693128138781,0.5466623306274414,0.1603204309940338,0.835218071937561,0.48202934861183167,0.24894937872886658,0.0,0.7591239809989929,0.0,1.4584381580352783,0.2340831160545349,0.4406990110874176,1.6440455913543701,0.3573770821094513,0.003857370698824525,0.003697402076795697,0.5121304988861084,0.10039486736059189,0.0,2.15231990814209,1.6945278644561768,0.10150096565485,1.5589724779129028,1.0183358192443848,0.7638266086578369,0.43386995792388916,0.0007200311520136893,0.7963300943374634,0.0,0.2053520530462265,0.28151237964630127,0.2898927927017212,0.05981941148638725,0.0754285678267479,1.91558039188385,0.14221949875354767,1.0671579837799072,0.7387304306030273,0.013995315879583359,1.1697254180908203,0.02439710684120655,0.4230072796344757,0.018704639747738838,0.8138927221298218,0.017190229147672653,0.6088683009147644,0.2787540555000305
2,0.19348593056201935,0.32000213861465454,0.5894571542739868,0.05146118998527527,0.0008635505801066756,1.3213036060333252,0.1893119215965271,0.15835335850715637,0.4943082332611084,0.1488814651966095,0.0628613755106926,0.04312657192349434,0.6263542175292969,0.1704869568347931,0.0,0.5380859971046448,0.2531510293483734,1.0460056066513062,1.963097333908081,0.4978023171424866,0.014966709539294243,0.5305787920951843,0.1435069739818573,0.09358059614896774,0.026530077680945396,1.3958055973052979,0.0,1.1944364309310913,1.1934118270874023,0.04852033779025078,0.27537697553634644,0.7777888774871826,0.09526780247688293,0.6401467323303223,0.024811873212456703,0.2438262403011322,0.031143013387918472,0.03491809219121933,0.03678920120000839,0.8366057276725769,0.0,0.0,0.002833219012245536,1.5147066116333008,0.08099373430013657,1.1116993427276611,0.4222739636898041,0.21144716441631317,0.6870702505111694,0.0,0.0,0.28922098875045776,0.12668275833129883,1.5390772819519043,0.695773720741272,0.0,0.27007585763931274,0.0222223699092865,0.0,0.9040994644165039,1.364817500114441,0.7668204307556152,0.0,0.6695646643638611,0.0,0.16263586282730103,0.07087568193674088,0.10990151017904282,0.5427641868591309,0.27405303716659546,0.2070898562669754,0.14165450632572174,0.026051517575979233,0.3126126825809479,0.19196400046348572,1.4739203453063965,1.0191079378128052,0.008689235895872116,0.9632760882377625,0.0,0.35677772760391235,1.3510864973068237,0.2584605813026428,0.0,0.0,0.09328220784664154,0.2469426691532135,1.2585426568984985,0.7630004286766052,0.8386887311935425,0.5764620304107666,0.055006105452775955,0.025585105642676353,0.7092965841293335,1.2971279621124268,1.2263195514678955,0.5371721982955933,0.0,1.159069299697876,0.8600703477859497,0.18604198098182678,0.3858368992805481,0.14677532017230988,0.301087886095047,0.25040844082832336,0.2214074432849884,0.015916580334305763,1.968517541885376,0.0,1.1034568548202515,0.24019303917884827,0.0,0.22748132050037384,0.27074745297431946,0.581828236579895,0.0,0.02436821535229683,0.1187446340918541,0.0,0.458909273147583,0.12481255829334259,1.051360845565796,0.01954987272620201,1.4085605144500732,0.008287613280117512,0.5410290360450745,0.19302897155284882,1.1556241512298584
5,0.0,0.0,0.19548413157463074,1.778299331665039,0.7250268459320068,1.164638638496399,1.3164759874343872,0.0,0.0,0.4316590130329132,0.15141743421554565,0.8642682433128357,0.0,0.3934140205383301,0.0,0.0,2.331861972808838,0.9135746359825134,0.0,2.828533172607422,0.2779422700405121,0.6717793941497803,0.9397328495979309,0.05616692081093788,1.164529800415039,2.3287129402160645,0.0,0.0,0.9475865960121155,0.0,1.7091169357299805,0.9053047895431519,0.3628702461719513,1.6022740602493286,0.0,0.5228079557418823,1.7894927263259888,0.0,1.9019895792007446,0.0,0.0,0.07789906859397888,0.627000093460083,0.0,0.07601448893547058,0.0,0.04676622152328491,0.08657275140285492,3.0384979248046875,1.8332905769348145,0.0,0.0,0.4105217754840851,1.0023478269577026,2.392937183380127,1.9691603183746338,0.04351744428277016,1.2199300527572632,0.0,0.5957812070846558,2.1379361152648926,1.7693068981170654,1.0186429023742676,0.0,0.09288585186004639,0.0,0.036213308572769165,0.0,0.14171390235424042,3.079965114593506,0.56204754114151,0.0,0.0,0.061555903404951096,0.028815951198339462,1.4755674600601196,0.0,0.0,0.0,0.5683605670928955,0.0,0.0,0.0,0.0,0.051164936274290085,1.3175327777862549,0.0,0.7758796215057373,0.5524882078170776,0.0,2.1143131256103516,0.877593457698822,0.0,0.06614501774311066,0.0,1.4136567115783691,0.10893294215202332,0.0,0.24061614274978638,0.0,0.9080362319946289,1.6327000856399536,0.0,2.733675956726074,2.6700451374053955,0.0,0.006029782351106405,0.14000479876995087,1.4012936353683472,0.0,0.3546610176563263,1.6017322540283203,0.028325356543064117,0.0,0.0,0.42420631647109985,2.2809700965881348,0.5739191770553589,0.0,0.005398942623287439,0.9002373218536377,0.0,0.0,2.3052268028259277,0.07522423565387726,1.6051421165466309,0.39207723736763,0.0
2,0.0013986005214974284,0.2070094645023346,1.446618914604187,0.49119439721107483,1.0175293684005737,1.4595381021499634,0.0,0.0,1.3148014545440674,0.043294791132211685,0.0,0.0,0.7151721715927124,0.03217354416847229,0.0,0.8157694935798645,0.8339550495147705,3.3266186714172363,1.0792055130004883,0.8406463265419006,0.0,0.5759345293045044,0.011373809538781643,0.1548750102519989,0.0,2.6982297897338867,0.0,0.2967579662799835,2.5568835735321045,0.5134427547454834,1.9674371480941772,0.40971437096595764,0.022708458825945854,0.0,0.34145766496658325,0.010758609510958195,1.3832318782806396,0.0,0.39176586270332336,0.7808462381362915,0.45462316274642944,0.6191336512565613,0.0,1.249198317527771,0.0,0.5412872433662415,0.31726381182670593,0.22038665413856506,2.28072190284729,0.0,0.5920546650886536,1.047759771347046,0.18528324365615845,3.352534294128418,2.6782572269439697,0.0,1.0843100547790527,0.0,0.0,2.436676263809204,1.3809459209442139,0.0066997879184782505,1.2499868869781494,0.4805421829223633,0.49706003069877625,0.0,0.0,0.3469587564468384,0.0,0.9499949216842651,0.9434788823127747,0.0,0.0,0.0330517515540123,0.0029536413494497538,2.8454666137695312,2.8118677139282227,0.0,0.8541696071624756,0.003731455421075225,0.3667832016944885,0.9639163613319397,0.0,0.0,0.0,0.003101132344454527,0.054080452769994736,1.00193190574646,0.3423547148704529,1.4801126718521118,0.3847023546695709,0.5192446708679199,0.0,1.3874623775482178,1.144127368927002,2.8473527431488037,1.2813045978546143,0.0,3.3580403327941895,2.20108699798584,0.033482469618320465,1.4309992790222168,0.17805679142475128,0.4101615250110626,1.8848304748535156,0.0,0.0,1.3464692831039429,1.869269609451294,2.240251064300537,0.32047075033187866,0.4683793783187866,0.03675881028175354,0.08090026676654816,0.1845925748348236,0.0,0.7248308658599854,0.011558746919035912,0.0,0.04672427475452423,0.0,1.525303602218628,0.0,2.8976833820343018,0.0,0.8424280881881714,0.0006304281414486468,0.5674229264259338
3,1.1474251747131348,0.3448752164840698,0.0357399545609951,0.6321812272071838,0.460891455411911,1.6122674942016602,0.764482319355011,0.7281362414360046,0.11993183195590973,0.04413125663995743,0.7529610991477966,1.488956332206726,0.8206989765167236,0.0,0.506559431552887,0.005994249135255814,0.8791046738624573,0.8845207095146179,1.3965885639190674,0.3893778920173645,0.8872070908546448,0.10467812418937683,0.0,0.1388104259967804,1.0207990407943726,0.19362857937812805,1.013223648071289,0.5060133934020996,0.803805410861969,0.5849496126174927,0.22172103822231293,0.5147005915641785,0.034854404628276825,0.8751927018165588,0.2231375277042389,0.06534068286418915,0.9203749895095825,0.8876944184303284,0.8755741715431213,0.0,0.0,0.7401890158653259,0.15249548852443695,1.9343061447143555,0.3299444317817688,0.7622491121292114,0.1358834207057953,0.16208317875862122,0.9195728302001953,0.6646482944488525,1.0770853757858276,0.9204510450363159,0.02661755122244358,0.7675608396530151,0.5086702704429626,0.39019644260406494,0.3594742715358734,0.47535765171051025,0.48646363615989685,0.3201678991317749,0.3652135729789734,1.2851247787475586,0.22981660068035126,0.020427461713552475,0.13116930425167084,0.0,0.0,0.1969398558139801,0.10070870071649551,0.32376769185066223,0.6337926983833313,0.5300858020782471,0.96943199634552,0.0,0.07140286266803741,0.13838757574558258,0.2232937514781952,0.9939871430397034,0.08619426190853119,0.2612612247467041,0.26267823576927185,0.05060255900025368,0.5108984708786011,0.11857930570840836,0.5377202033996582,1.0592602491378784,0.271406888961792,0.027562178671360016,0.8244309425354004,0.15281982719898224,1.118445873260498,0.4470102787017822,1.2078408002853394,0.4619188904762268,1.0749894380569458,0.5446880459785461,0.27304938435554504,0.8580467104911804,0.352666437625885,0.291482537984848,0.8117550611495972,0.9485965371131897,0.027017349377274513,1.0863655805587769,0.041838642209768295,0.9815917611122131,0.18473003804683685,0.1773720234632492,0.22327452898025513,0.0846061110496521,0.7688772678375244,1.3143806457519531,0.0,0.2887105345726013,0.015181095339357853,0.16717247664928436,0.58184415102005,0.026962198317050934,1.0541436672210693,0.03873802721500397,0.0022033213172107935,0.15921515226364136,0.8510159850120544,0.404377281665802,1.0548710823059082,0.4676927328109741,0.0,0.49556848406791687
3,1.1054354906082153,0.3105577826499939,0.18554092943668365,0.009776804596185684,0.45131349563598633,0.4507662057876587,0.2253783643245697,0.6944238543510437,0.2653493881225586,0.06900788843631744,0.530832052230835,0.8531615138053894,0.8266245722770691,0.08138623833656311,0.720058262348175,0.15613965690135956,0.04966609179973602,0.28894156217575073,0.6765437722206116,0.08434347808361053,1.1203975677490234,0.0,0.1558292657136917,0.12715308368206024,0.2980136573314667,0.06555651128292084,0.9240396618843079,0.7149154543876648,0.4695849120616913,0.2601223886013031,0.20100343227386475,0.42829540371894836,0.015370730310678482,0.31572699546813965,0.3395552635192871,0.16408765316009521,0.9696508049964905,0.4786226749420166,0.6930281519889832,0.4218016266822815,0.0012071693781763315,1.055981993675232,0.22756017744541168,0.9479761123657227,0.38864606618881226,0.5383977890014648,0.4850350022315979,0.05727124959230423,0.18116909265518188,0.14760318398475647,0.5815786719322205,0.45055675506591797,0.009863059036433697,0.22233359515666962,0.0018809572793543339,0.00164156430400908,0.2525695562362671,0.883201539516449,0.6697186231613159,0.0,0.23660841584205627,1.0228172540664673,0.025908945128321648,0.6991742253303528,0.2810914218425751,0.08445301651954651,0.011755039915442467,0.15964336693286896,0.5100120306015015,0.09606063365936279,0.13334675133228302,1.2272425889968872,1.1249377727508545,0.0474742166697979,0.08978230506181717,0.4751957952976227,0.09081334620714188,0.9173111915588379,0.7866672277450562,0.03880979120731354,0.06481657177209854,0.8786776065826416,1.1361595392227173,0.32718124985694885,0.912009060382843,0.860663115978241,0.7650667428970337,0.2960211932659149,0.6070815920829773,0.31275415420532227,0.2023628205060959,0.09436087310314178,1.2052948474884033,0.4469875395298004,0.7378056049346924,0.12444796413183212,0.003369211219251156,0.9807149767875671,0.04472285509109497,0.07945134490728378,0.0669226199388504,0.047252051532268524,0.2696208357810974,0.18881188333034515,0.036288101226091385,1.4456526041030884,0.9311639070510864,0.2955358326435089,0.00025202552205882967,0.0544552244246006,0.8421967029571533,1.0995160341262817,0.3155263662338257,0.11276529729366302,0.47442886233329773,0.007832416333258152,0.2702427804470062,0.025579974055290222,1.2568566799163818,0.1763220578432083,0.25728702545166016,0.38940945267677307,1.1832144260406494,0.47988519072532654,0.936370849609375,0.3680998682975769,0.30889126658439636,0.9992812275886536
3,1.104508399963379,0.16984282433986664,0.08808591216802597,1.3631700277328491,0.351605623960495,0.5967278480529785,1.3193286657333374,0.2952096164226532,0.0,0.33704450726509094,1.0715571641921997,0.8855081796646118,0.0,0.2660272419452667,0.25041815638542175,0.08396025002002716,1.0259289741516113,0.11227294057607651,0.0,0.8629995584487915,1.17123544216156,0.28420066833496094,0.5290325284004211,0.031209126114845276,0.33507877588272095,0.3261670172214508,0.21554253995418549,0.01169748418033123,0.1373559981584549,0.42590993642807007,0.8208835124969482,0.022079331800341606,0.5684866905212402,0.8708142638206482,0.37432748079299927,0.9703647494316101,0.7909896969795227,0.3013068735599518,1.3772618770599365,0.12327667325735092,0.27748802304267883,0.4764705002307892,0.349922776222229,0.23063865303993225,0.5686655044555664,0.3705209493637085,0.5628950595855713,0.2340213656425476,0.9535994529724121,1.7286620140075684,0.3577370345592499,0.06697023659944534,0.42919501662254333,0.026063641533255577,0.9209437370300293,1.3617950677871704,0.08589573949575424,1.8632113933563232,0.4538021981716156,0.0,0.4244880676269531,0.08303257077932358,0.4490633010864258,0.0,0.6267194151878357,0.07791043817996979,0.11351543664932251,0.4773136079311371,0.014284086413681507,0.5956038236618042,0.5708696842193604,0.8205358386039734,0.3695627450942993,0.46066996455192566,0.2175256758928299,0.0643029659986496,0.1558673232793808,0.48966097831726074,0.0,0.929673433303833,0.044875551015138626,0.0,0.6468952298164368,0.1388026922941208,1.0176441669464111,0.4462749660015106,0.21872365474700928,0.4422121047973633,0.7531283497810364,0.0,0.6389086842536926,0.8707649111747742,0.5257546901702881,0.9063426852226257,0.27106717228889465,0.04359082132577896,0.10024202615022659,0.31416964530944824,0.024818889796733856,0.0,1.0985324382781982,1.3383156061172485,0.10018803179264069,1.002612829208374,1.1951799392700195,1.3047500848770142,0.5674662590026855,0.0,0.9140715599060059,0.029558030888438225,0.4886488616466522,0.7257422804832458,0.4141996502876282,0.22803153097629547,0.3658381402492523,1.3709241151809692,0.8412763476371765,0.6418970823287964,0.6413013339042664,0.2105731964111328,1.5356976985931396,0.03546646237373352,0.403533011674881,0.61924147605896,0.9121209383010864,0.29756373167037964,0.7627750039100647,0.005985197611153126
