label,dim0,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30,dim31,dim32,dim33,dim34,dim35,dim36,dim37,dim38,dim39,dim40,dim41,dim42,dim43,dim44,dim45,dim46,dim47,dim48,dim49,dim50,dim51,dim52,dim53,dim54,dim55,dim56,dim57,dim58,dim59,dim60,dim61,dim62,dim63,dim64,dim65,dim66,dim67,dim68,dim69,dim70,dim71,dim72,dim73,dim74,dim75,dim76,dim77,dim78,dim79,dim80,dim81,dim82,dim83,dim84,dim85,dim86,dim87,dim88,dim89,dim90,dim91,dim92,dim93,dim94,dim95,dim96,dim97,dim98,dim99,dim100,dim101,dim102,dim103,dim104,dim105,dim106,dim107,dim108,dim109,dim110,dim111,dim112,dim113,dim114,dim115,dim116,dim117,dim118,dim119,dim120,dim121,dim122,dim123,dim124,dim125,dim126,dim127
5,0.22020665,-0.15868242,-0.08827071,0.08903894,0.25852835,0.153983,-0.10069755,-0.069809906,0.2056371,-0.16182028,0.3349095,-0.19842982,0.046927534,-0.12056269,0.05067779,0.081398726,0.06384722,-0.17891333,0.10189861,-0.0819915,-0.56419057,0.15069626,-0.2673937,0.07658404,-0.18846723,0.036832057,0.2234796,-0.12802091,0.27093592,0.18038656,-0.38862175,0.1801428,-0.17481188,0.071670786,0.043744057,-0.07085148,0.103608325,-0.17317218,-0.11975671,0.28817102,0.08334096,-0.12970132,-0.008526776,0.13043693,-0.04965971,-0.0100800395,-0.30878642,0.06164588,0.2180881,0.2471554,0.13775375,-0.15683356,-0.10807583,0.068838395,-0.05687277,0.1624137,0.3683157,0.048373315,-0.1696024,0.025166644,-0.011931224,0.42361295,-0.022834044,0.21742356,0.036739472,0.011139651,-0.15329078,-0.23376693,-0.22752735,0.06344367,-0.14426179,0.23860644,-0.08038349,-0.25065175,0.12409636,-0.08319399,0.010090791,0.33483255,-0.43359482,-0.4585982,-0.37012538,0.1352554,-0.11921009,-0.07638758,-0.048492596,0.13365747,0.047608428,-0.28666413,0.1441073,0.105114445,-0.261667,0.02821394,-0.13615374,0.033057287,0.021543102,0.12455625,0.17767558,0.2932098,-0.12790108,0.26898074,0.11368884,0.3010757,0.11419947,-0.18633235,0.027906056,-0.031048566,-0.0032142252,-0.34851113,0.03184382,-0.059254598,-0.15266064,0.02743078,-0.20944114,0.15821935,-0.060299367,-0.067249045,-0.1915695,-0.1412949,0.026417054,0.4249247,0.14606605,0.07068136,-0.09694257,-0.30821466,-0.13058594,-0.28325975,0.00081300363,-0.058495514
5,0.16808638,-0.09169485,-0.096075386,-0.019839894,0.2870323,0.16518101,-0.15445194,-0.05907032,0.15970883,-0.14895909,0.35599768,-0.19551568,0.063350834,-0.06713951,0.10518162,0.17102039,0.041676365,-0.19295564,0.046754193,-0.07932214,-0.5579223,0.092044584,-0.18813886,0.11048535,-0.16592479,0.051857855,0.24787351,-0.09668286,0.28674984,0.19031073,-0.40743482,0.20491467,-0.15415294,0.09788187,-0.008630443,-0.048237637,0.08452426,-0.19449154,-0.14630894,0.28895512,0.1409636,-0.17589377,-0.051990107,0.20821887,0.0006862208,-0.04040981,-0.29364434,0.12923637,0.1923137,0.23848265,0.20418197,-0.13467869,-0.08070354,0.018022306,-0.076835915,0.16001345,0.34080935,0.086793706,-0.19401196,0.006058284,-0.0073338454,0.48898047,0.056288898,0.21471842,0.019063152,-0.053430263,-0.11919231,-0.3250919,-0.12934898,0.12753314,-0.10878334,0.19482493,-0.10939128,-0.23505113,0.12058804,-0.05813494,0.009017352,0.30422202,-0.42575383,-0.4376827,-0.3853098,0.08305888,-0.17858094,-0.031549998,-0.012393624,0.17529169,0.09414744,-0.22365116,0.08618383,0.056281835,-0.27340907,-0.003075293,-0.1452914,0.029068304,0.019330826,0.13145891,0.16617362,0.25924033,-0.22616726,0.23302597,0.040160045,0.24263382,0.13370016,-0.22547728,0.072882235,-0.0044483645,0.0024024919,-0.3326805,0.047681373,-0.07208371,-0.14214978,0.016330639,-0.2548387,0.1989262,-0.0804303,-0.13383353,-0.24443266,0.004291296,0.09181278,0.39260274,0.050793216,0.012401935,0.0031706386,-0.35370696,-0.16534194,-0.2903375,0.0071705077,-0.030071689
5,0.06276659,-0.011777021,-0.0799602,0.05192172,0.10816194,0.1141488,-0.07173231,-0.03278274,0.14001828,-0.09554662,0.22314246,-0.14005783,0.019623263,-0.044612534,0.027805746,0.061704166,0.040202484,-0.13223954,0.033697326,-0.031632453,-0.33280835,0.09913419,-0.12611954,0.04950621,-0.089919165,0.035383973,0.1179767,-0.09972978,0.14977957,0.12833384,-0.22536044,0.12031802,-0.07248614,0.08102983,-0.022118788,0.018588323,0.014003918,-0.037636742,-0.09944962,0.16928348,0.10008975,-0.09839861,-0.06791436,0.15818495,0.010197211,0.013711676,-0.12905633,0.12514587,0.07821287,0.17713086,0.08647692,-0.056163624,-0.03608075,-0.03466895,-0.011286743,0.1021542,0.19600955,0.09253128,-0.070120834,-0.037291683,0.0017028151,0.22471508,0.02814766,0.13527831,0.0003531538,-0.065712474,0.005602807,-0.18953583,-0.11119622,0.022828022,-0.016074521,0.1632061,-0.053357214,-0.07836795,0.08705396,-0.0057632104,0.003693115,0.16624518,-0.16190709,-0.23101223,-0.20777223,0.06649614,-0.07993799,0.008524221,0.005327381,0.07535349,0.012953654,-0.109081,0.07456989,0.060591772,-0.09592178,-0.006042132,-0.12631235,-0.0032778457,0.01956757,0.07050832,0.10688698,0.15506034,-0.18948615,0.1070704,0.009341661,0.14027435,0.07436111,-0.17380685,0.03609272,-0.0035665566,-0.03010765,-0.19300131,0.03783759,-0.08253118,-0.0639744,0.014930223,-0.09070909,0.08480817,-0.01828947,-0.09091115,-0.15770352,0.041915797,0.043590963,0.17028591,-0.0038481206,0.03286257,-0.0058148266,-0.23954698,-0.117890194,-0.16355497,0.016193531,-0.04233659
5,0.07124709,-0.00802739,-0.07219737,0.044894926,0.11452961,0.11957304,-0.077202596,-0.030885456,0.13137373,-0.08680754,0.22244526,-0.12933186,0.013252294,-0.04611333,0.021034561,0.062684715,0.04137249,-0.12809585,0.044920444,-0.02196575,-0.31802478,0.09848718,-0.12218405,0.048668325,-0.09039426,0.035542533,0.109655194,-0.1025126,0.14038375,0.12694886,-0.21282524,0.11042987,-0.06524998,0.08404008,-0.027147178,0.015916623,0.012620613,-0.03935197,-0.09400214,0.16560361,0.095683366,-0.0918074,-0.06593225,0.14535126,0.022499159,0.01161813,-0.124988995,0.122293636,0.087298125,0.1703509,0.08438711,-0.05088874,-0.032851722,-0.035290316,-0.009122968,0.104269646,0.18727891,0.08974016,-0.054993197,-0.03207567,0.005251564,0.2209754,0.029330548,0.14226843,0.00019143522,-0.049991827,0.007988036,-0.17542912,-0.09917752,0.028069973,-0.011213886,0.16010828,-0.053543095,-0.08140471,0.0906155,-0.004810374,-0.00049679726,0.16845924,-0.15998083,-0.22978476,-0.21578862,0.059535563,-0.0780475,0.008528413,0.010153335,0.07706754,0.010513656,-0.10158436,0.07402117,0.05897451,-0.09289167,-0.0008624301,-0.12035307,0.0035498366,0.024159327,0.06579,0.10896561,0.14130819,-0.18077967,0.10367191,0.0045086034,0.14643791,0.06958007,-0.16119032,0.035641402,-0.004558292,-0.034925062,-0.18878931,0.03659374,-0.07678746,-0.06599668,0.012084997,-0.083008766,0.08338782,-0.02366801,-0.08999112,-0.14841792,0.0397062,0.036500327,0.16775689,0.0071273847,0.031721994,-0.0067263376,-0.2315692,-0.119254686,-0.16112134,0.019789206,-0.04664534
5,0.06842579,-0.038949773,-0.10398954,0.050471652,0.1314369,0.11383855,-0.077783324,-0.0430907,0.16280639,-0.12525797,0.2514981,-0.17374349,0.043888137,-0.0430744,0.058983296,0.086177364,0.036412828,-0.15280074,0.007966224,-0.06185464,-0.41073397,0.09748976,-0.14480612,0.06317689,-0.10427931,0.036013056,0.16344997,-0.09215159,0.19913518,0.14419556,-0.29094884,0.15919769,-0.103278324,0.076803856,-0.010253269,0.0078782365,0.032588743,-0.066601105,-0.11740874,0.20621431,0.119837575,-0.12541525,-0.06936451,0.19469526,-0.016059753,0.008136485,-0.17152774,0.13430049,0.08113617,0.20169568,0.11580764,-0.08337596,-0.051286288,-0.022428252,-0.026700474,0.10804034,0.24423888,0.09864694,-0.123560466,-0.035167947,-0.0077998354,0.28831437,0.03315395,0.13923678,0.0077019073,-0.09431307,-0.028244406,-0.24687462,-0.13992932,0.034874965,-0.04255364,0.17108601,-0.06765767,-0.10131141,0.08740157,-0.0160794,0.013096426,0.18935548,-0.21937843,-0.27584016,-0.22700317,0.082654074,-0.109235026,-0.0013027918,-0.0080772415,0.09425351,0.03649631,-0.14971966,0.074583076,0.06259997,-0.13788304,-0.018546127,-0.14074966,-0.012007289,0.0061967894,0.09538064,0.113730446,0.20526224,-0.21958372,0.13838668,0.022653703,0.1446818,0.09763493,-0.21316838,0.041519303,0.0008220859,-0.013380282,-0.22784925,0.04321501,-0.09424813,-0.07833606,0.020652123,-0.13940124,0.11242211,-0.020934254,-0.105823025,-0.19423792,0.040439356,0.06860189,0.22100776,-0.02080742,0.027179984,0.001129885,-0.28366423,-0.12427372,-0.19138418,0.0049364194,-0.03191211
5,0.06555381,-0.026985563,-0.09744772,0.051721513,0.11783672,0.112031,-0.071848266,-0.039333377,0.15338749,-0.11195533,0.23569497,-0.16009417,0.035493724,-0.0415758,0.046852276,0.0777417,0.035867237,-0.14406624,0.012451431,-0.047849648,-0.376806,0.09743581,-0.13630688,0.055777572,-0.097610936,0.033981077,0.14129072,-0.09241738,0.17749836,0.13717371,-0.26379567,0.14260322,-0.08969837,0.075817764,-0.0155794285,0.012700975,0.023812898,-0.05336482,-0.10983813,0.1885064,0.11404454,-0.112552114,-0.070173115,0.18250754,-0.0073750652,0.013495073,-0.14953968,0.1310867,0.073088676,0.19054937,0.1011626,-0.0688514,-0.044860102,-0.029896364,-0.017410532,0.10331985,0.22293645,0.096228465,-0.1013852,-0.03543472,-0.006328907,0.25654364,0.029718153,0.13363372,0.008579381,-0.085976824,-0.013175175,-0.22333427,-0.13104093,0.029578807,-0.030973593,0.16536042,-0.062420387,-0.085551225,0.086629435,-0.007408779,0.007847577,0.17497271,-0.18897904,-0.2535792,-0.21398756,0.075313374,-0.09912514,0.0031143995,-0.0015234426,0.08469984,0.024918579,-0.13183412,0.07315167,0.061976857,-0.11691142,-0.01614707,-0.13233565,-0.010113113,0.008729383,0.08419314,0.10938986,0.1837371,-0.20909323,0.120820984,0.016221792,0.13655537,0.0873762,-0.19935882,0.03468243,0.00060152076,-0.019042298,-0.21103033,0.03932986,-0.0913962,-0.069629006,0.017817209,-0.11645684,0.09883915,-0.015912853,-0.099537015,-0.17965418,0.043478847,0.058640867,0.19460262,-0.01981222,0.027788136,0.0008771431,-0.26373288,-0.12005818,-0.17385991,0.007976439,-0.035822086
5,0.18790475,-0.10332082,-0.09318495,-0.036360186,0.31979677,0.17884734,-0.17219698,-0.06598938,0.16120237,-0.15867569,0.38420373,-0.20216857,0.06641591,-0.076998636,0.11963676,0.19111659,0.040895812,-0.20291442,0.05377251,-0.08398809,-0.5983357,0.09603922,-0.19940887,0.12623823,-0.1824648,0.055514257,0.2692192,-0.10238439,0.3088022,0.20472741,-0.43697712,0.21141487,-0.16801362,0.10309644,-0.008664265,-0.062679715,0.09579533,-0.22754717,-0.15617265,0.30944538,0.143927,-0.18995915,-0.050277732,0.21317755,0.004913397,-0.049208023,-0.32294455,0.12764178,0.21609575,0.24619257,0.22004047,-0.14885138,-0.08864388,0.027409025,-0.085958496,0.1717639,0.36049604,0.08793053,-0.21618137,0.011576636,-0.0075176614,0.53611845,0.065282844,0.2285831,0.021780558,-0.0453952,-0.13818735,-0.34485048,-0.13326651,0.14826554,-0.12847707,0.20838156,-0.12299878,-0.26653546,0.13206975,-0.06922099,0.009577613,0.3287111,-0.47371817,-0.47447717,-0.42069003,0.08719207,-0.19430587,-0.03443702,-0.0156307,0.20012873,0.10496762,-0.24332374,0.093882754,0.05306958,-0.3019429,0.0017292337,-0.14601123,0.038167037,0.017936066,0.14043163,0.18104303,0.27300552,-0.23199195,0.25393522,0.046773564,0.26561534,0.14355096,-0.2296763,0.07975504,-0.0063293716,0.007541798,-0.35950845,0.04829863,-0.068975806,-0.15771097,0.015817512,-0.28154004,0.22099048,-0.09095005,-0.14064965,-0.25736487,-0.007407043,0.09830808,0.43335044,0.06780568,0.008067589,0.0018407453,-0.36417723,-0.17207453,-0.31453437,0.008324765,-0.03162378
5,0.18685532,-0.23746598,-0.21148795,0.4174383,-0.12713303,0.006042853,0.16168751,-0.064686276,0.29342335,-0.12399643,0.026930667,-0.25805366,0.06356435,-0.17667583,-0.13264805,-0.23990154,0.12778543,-0.08090523,0.041976705,-0.08547103,-0.33739573,0.18373084,-0.36929363,-0.122282065,-0.15549529,-0.09906871,-0.015294496,-0.061874367,0.07809088,0.0056106597,-0.1952685,0.03630472,-0.117924705,-0.10722049,0.08087487,-0.039580666,0.06554235,0.12542021,-0.04627068,0.11906597,0.030584905,0.04567351,0.03510675,-0.057027817,-0.2697897,0.16230738,-0.008459829,-0.055143528,-0.006643237,0.20442846,-0.113876596,-0.052134052,-0.10055645,0.023648515,0.11624335,0.042268567,0.3395167,-0.11684825,-0.08334739,0.0556696,-0.07987705,-0.17592555,-0.35806593,0.0062647685,0.13267756,0.025392348,-0.09505596,0.014319809,-0.5135873,-0.22739519,-0.14525267,0.25912076,0.09056516,-0.052633762,0.019707318,-0.035383906,0.07833785,0.17228724,-0.075449735,-0.19940796,-0.08387534,0.3045203,0.10485004,-0.14201018,-0.068968125,-0.17416428,-0.11114001,-0.35070702,0.14711761,0.31464213,-0.041478842,0.010678593,0.011755455,0.0354612,0.07622437,0.026692884,0.06200105,0.1672064,0.15162322,0.22034118,0.27058932,0.16755235,-0.027422309,-0.14479724,-0.14911866,-0.049714945,-0.02324979,-0.19174364,-0.010020331,-0.09392375,-0.016371064,0.055323858,0.049665827,-0.15840328,0.115088485,0.100414455,-0.1129539,-0.2802978,-0.1106721,0.13604942,0.17238533,0.20761791,-0.19898435,-0.061961275,0.010626785,-0.060491443,-0.066302694,-0.060806938
5,0.05820457,0.018207267,-0.063454635,0.0505752,0.077589504,0.1108249,-0.057553507,-0.019865885,0.10815835,-0.05871406,0.18005463,-0.103064954,0.0002749134,-0.03821148,-0.008698106,0.037401617,0.042405225,-0.11088762,0.051269785,0.008026272,-0.24070263,0.09573723,-0.100735515,0.02904816,-0.07368686,0.029465139,0.061617248,-0.09849538,0.08915091,0.10695292,-0.15484795,0.07578392,-0.034538515,0.080511756,-0.03348642,0.027288139,-0.008942552,-0.0011015311,-0.07807277,0.122996464,0.08637823,-0.06640691,-0.068839625,0.12279713,0.035123374,0.02591066,-0.07098716,0.1137863,0.059216682,0.14995326,0.054529626,-0.01708936,-0.018761488,-0.053930666,0.013315223,0.09183413,0.14415744,0.080834165,-0.014927372,-0.034379292,0.00510326,0.14409092,0.015821755,0.12661467,0.00028603896,-0.041447464,0.042484507,-0.12892924,-0.0800598,0.01412137,0.015784128,0.14608665,-0.036269777,-0.04171536,0.08338112,0.014931694,-0.011619236,0.13365617,-0.082753345,-0.17589092,-0.17957547,0.04383368,-0.052879445,0.019896513,0.026435278,0.04821966,-0.01353199,-0.060475744,0.066318266,0.063356325,-0.043923765,0.00066519785,-0.10062572,0.005032271,0.029158661,0.040312268,0.09395715,0.092051566,-0.1587495,0.061554145,-0.009184182,0.122595325,0.04459826,-0.13319075,0.022179104,-0.0049600964,-0.046632,-0.15179889,0.029961493,-0.07123339,-0.044247884,0.0051455405,-0.03423036,0.046498388,-0.006880518,-0.07314478,-0.12073018,0.051021717,0.015689127,0.10524617,0.0004206989,0.036578283,-0.0031908785,-0.18819791,-0.11179459,-0.12192611,0.02232083,-0.05223643
5,0.06391102,0.029642113,-0.043101724,0.043212365,0.08178333,0.121929854,-0.06512148,-0.013607835,0.094716005,-0.035625905,0.17787902,-0.08000198,-0.018400513,-0.04178243,-0.025601678,0.023388527,0.046910055,-0.102240995,0.08094214,0.024928398,-0.20783532,0.09591648,-0.09213705,0.025926072,-0.06836228,0.033777528,0.041960776,-0.112521484,0.06319598,0.099670954,-0.12096777,0.053684503,-0.016950501,0.08873887,-0.03927438,0.028348796,-0.015727364,0.004167907,-0.063799255,0.11202064,0.0696767,-0.052689306,-0.06828257,0.09162351,0.060572412,0.016915802,-0.061000206,0.108638406,0.07901585,0.13875303,0.046317432,-0.0096131265,-0.007575365,-0.05221559,0.01608421,0.097386464,0.120628335,0.07832159,0.022857342,-0.03355706,0.015897565,0.12941584,0.016978428,0.1380318,-0.012267619,-0.009861451,0.057913013,-0.09705662,-0.054452863,0.013748607,0.032262314,0.14813247,-0.030000808,-0.04574801,0.08603349,0.014569148,-0.01608019,0.13933554,-0.068413675,-0.16411683,-0.19115713,0.034278203,-0.03844378,0.023605775,0.035480943,0.044368997,-0.02056798,-0.045283858,0.069151014,0.060088612,-0.031389132,0.0142851565,-0.09094337,0.01655601,0.04317932,0.03048964,0.09696206,0.062350184,-0.13821787,0.055930313,-0.015961599,0.13888684,0.03616291,-0.101971045,0.028267466,-0.011246665,-0.06416143,-0.13738456,0.03084179,-0.061062824,-0.046200257,0.00069575757,-0.011754334,0.035948373,-0.01711573,-0.06311089,-0.09850731,0.045624286,0.002351109,0.09591596,0.028218918,0.04297272,-0.011590973,-0.16619235,-0.11353007,-0.119771704,0.030798059,-0.06171416
